annotation,count,percentage
"Exon (ENSMUST00000030902.12/70673, exon 9 of 17)",1,0.01806684733514002
"Exon (ENSMUST00000032571.9/384569, exon 4 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000033965.13/23965, exon 23 of 29)",1,0.01806684733514002
"Exon (ENSMUST00000034287.9/234796, exon 5 of 5)",1,0.01806684733514002
"Exon (ENSMUST00000034430.5/56773, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000035208.13/12217, exon 6 of 12)",1,0.01806684733514002
"Exon (ENSMUST00000035323.5/272382, exon 6 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000035499.4/56741, exon 7 of 20)",1,0.01806684733514002
"Exon (ENSMUST00000036554.13/239273, exon 12 of 31)",1,0.01806684733514002
"Exon (ENSMUST00000037007.3/14027, exon 22 of 22)",1,0.01806684733514002
"Exon (ENSMUST00000037540.4/18442, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000037547.8/214240, exon 8 of 8)",1,0.01806684733514002
"Exon (ENSMUST00000039331.8/230868, exon 6 of 10)",1,0.01806684733514002
"Exon (ENSMUST00000039605.7/108161, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000040111.9/209683, exon 17 of 24)",1,0.01806684733514002
"Exon (ENSMUST00000041369.7/56468, exon 3 of 3)",2,0.03613369467028004
"Exon (ENSMUST00000042035.15/107831, exon 2 of 31)",1,0.01806684733514002
"Exon (ENSMUST00000043050.8/59031, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000044415.15/228961, exon 10 of 12)",1,0.01806684733514002
"Exon (ENSMUST00000044442.9/71461, exon 2 of 20)",1,0.01806684733514002
"Exon (ENSMUST00000044970.6/17309, exon 2 of 2)",2,0.03613369467028004
"Exon (ENSMUST00000046351.6/233067, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000046371.12/235044, exon 7 of 10)",1,0.01806684733514002
"Exon (ENSMUST00000047720.8/242748, exon 2 of 21)",1,0.01806684733514002
"Exon (ENSMUST00000047936.12/14747, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000047951.8/230904, exon 2 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000048452.5/84094, exon 3 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000048935.5/240590, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000049149.14/16971, exon 9 of 89)",1,0.01806684733514002
"Exon (ENSMUST00000049400.14/107351, exon 5 of 14)",1,0.01806684733514002
"Exon (ENSMUST00000049927.5/ENSMUST00000049927.5, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000050372.9/241324, exon 3 of 13)",1,0.01806684733514002
"Exon (ENSMUST00000050519.7/243312, exon 2 of 2)",2,0.03613369467028004
"Exon (ENSMUST00000051016.4/109305, exon 2 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000051676.6/100342, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000052125.6/58220, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000054449.13/18810, exon 28 of 33)",1,0.01806684733514002
"Exon (ENSMUST00000054449.13/18810, exon 32 of 33)",1,0.01806684733514002
"Exon (ENSMUST00000054449.13/18810, exon 33 of 33)",3,0.05420054200542006
"Exon (ENSMUST00000055221.8/210741, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000055341.6/328232, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000055535.8/235472, exon 10 of 20)",1,0.01806684733514002
"Exon (ENSMUST00000056946.7/214854, exon 2 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000058577.4/212127, exon 11 of 13)",1,0.01806684733514002
"Exon (ENSMUST00000059193.6/14062, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000059250.7/52592, exon 6 of 10)",1,0.01806684733514002
"Exon (ENSMUST00000059667.8/170638, exon 4 of 5)",1,0.01806684733514002
"Exon (ENSMUST00000061169.6/545276, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000061390.8/243853, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000064166.4/239530, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000067444.9/14580, exon 5 of 9)",1,0.01806684733514002
"Exon (ENSMUST00000069520.10/20977, exon 6 of 7)",1,0.01806684733514002
"Exon (ENSMUST00000071101.7/ENSMUST00000071101.7, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000073391.4/546726, exon 5 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000075044.9/99377, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000075317.11/68070, exon 19 of 24)",1,0.01806684733514002
"Exon (ENSMUST00000077962.7/240444, exon 4 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000078508.6/170574, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000078757.7/53897, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000082303.12/12819, exon 3 of 39)",1,0.01806684733514002
"Exon (ENSMUST00000084621.11/381605, exon 6 of 13)",1,0.01806684733514002
"Exon (ENSMUST00000084621.11/381605, exon 9 of 13)",1,0.01806684733514002
"Exon (ENSMUST00000084787.5/20264, exon 28 of 28)",1,0.01806684733514002
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.01806684733514002
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.01806684733514002
"Exon (ENSMUST00000089622.10/194388, exon 3 of 11)",1,0.01806684733514002
"Exon (ENSMUST00000090558.9/53883, exon 2 of 34)",1,0.01806684733514002
"Exon (ENSMUST00000091420.5/ENSMUST00000091420.5, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000092852.5/270893, exon 2 of 10)",1,0.01806684733514002
"Exon (ENSMUST00000093829.8/214058, exon 5 of 23)",1,0.01806684733514002
"Exon (ENSMUST00000093907.10/53860, exon 3 of 12)",1,0.01806684733514002
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.01806684733514002
"Exon (ENSMUST00000094337.1/435653, exon 4 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000094337.1/435653, exon 5 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000094451.3/269604, exon 3 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000094464.9/69743, exon 11 of 16)",1,0.01806684733514002
"Exon (ENSMUST00000094790.4/381853, exon 14 of 14)",1,0.01806684733514002
"Exon (ENSMUST00000101029.3/70435, exon 2 of 23)",1,0.01806684733514002
"Exon (ENSMUST00000102518.9/230857, exon 18 of 20)",1,0.01806684733514002
"Exon (ENSMUST00000102576.3/17180, exon 3 of 8)",1,0.01806684733514002
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.01806684733514002
"Exon (ENSMUST00000103084.3/228876, exon 5 of 5)",1,0.01806684733514002
"Exon (ENSMUST00000103205.10/20017, exon 15 of 15)",1,0.01806684733514002
"Exon (ENSMUST00000105646.2/230959, exon 2 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.01806684733514002
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.01806684733514002
"Exon (ENSMUST00000109102.3/75796, exon 2 of 7)",1,0.01806684733514002
"Exon (ENSMUST00000109162.8/22722, exon 9 of 9)",1,0.01806684733514002
"Exon (ENSMUST00000109358.7/17183, exon 6 of 9)",1,0.01806684733514002
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.01806684733514002
"Exon (ENSMUST00000110013.9/16453, exon 20 of 24)",1,0.01806684733514002
"Exon (ENSMUST00000110766.7/231863, exon 3 of 5)",1,0.01806684733514002
"Exon (ENSMUST00000111808.10/18011, exon 4 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.01806684733514002
"Exon (ENSMUST00000113462.7/18190, exon 10 of 23)",1,0.01806684733514002
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.01806684733514002
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000115816.2/108013, exon 2 of 13)",1,0.01806684733514002
"Exon (ENSMUST00000117798.7/103406, exon 4 of 18)",1,0.01806684733514002
"Exon (ENSMUST00000117963.1/ENSMUST00000117963.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000118127.1/ENSMUST00000118127.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000118763.7/319586, exon 10 of 12)",1,0.01806684733514002
"Exon (ENSMUST00000118797.1/ENSMUST00000118797.1, exon 3 of 18)",1,0.01806684733514002
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000121799.7/58996, exon 12 of 24)",1,0.01806684733514002
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000125009.8/108071, exon 10 of 10)",1,0.01806684733514002
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000128402.2/668303, exon 12 of 16)",1,0.01806684733514002
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.01806684733514002
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000130153.1/ENSMUST00000130153.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000133190.1/216033, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000137714.1/ENSMUST00000137714.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000143898.1/ENSMUST00000143898.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000145133.7/73750, exon 6 of 8)",1,0.01806684733514002
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000150976.7/232146, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000153162.7/100043911, exon 13 of 13)",1,0.01806684733514002
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000160424.7/239556, exon 17 of 37)",1,0.01806684733514002
"Exon (ENSMUST00000161226.8/319974, exon 19 of 19)",1,0.01806684733514002
"Exon (ENSMUST00000161372.1/406218, exon 2 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.01806684733514002
"Exon (ENSMUST00000163370.7/21844, exon 5 of 28)",1,0.01806684733514002
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000164826.7/105844, exon 4 of 21)",1,0.01806684733514002
"Exon (ENSMUST00000165392.7/14760, exon 4 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000166750.8/74440, exon 10 of 21)",1,0.01806684733514002
"Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000170760.2/620235, exon 3 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000171238.7/329003, exon 2 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",2,0.03613369467028004
"Exon (ENSMUST00000173320.7/192652, exon 7 of 10)",1,0.01806684733514002
"Exon (ENSMUST00000175668.1/ENSMUST00000175668.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000177648.7/56173, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000178630.1/ENSMUST00000178630.1, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000178693.1/107626, exon 6 of 8)",1,0.01806684733514002
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000180472.1/ENSMUST00000180472.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000181412.1/ENSMUST00000181412.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000183302.5/13518, exon 23 of 24)",1,0.01806684733514002
"Exon (ENSMUST00000183583.7/171171, exon 2 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.01806684733514002
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.01806684733514002
"Exon (ENSMUST00000187142.2/195209, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.03613369467028004
"Exon (ENSMUST00000191634.1/ENSMUST00000191634.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000191906.5/72825, exon 4 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000191992.1/ENSMUST00000191992.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000193486.1/ENSMUST00000193486.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000193908.1/ENSMUST00000193908.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000197444.1/ENSMUST00000197444.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000198564.1/ENSMUST00000198564.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000198955.4/71481, exon 3 of 13)",1,0.01806684733514002
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000205428.1/16534, exon 3 of 9)",1,0.01806684733514002
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000207917.1/16500, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000208560.1/ENSMUST00000208560.1, exon 1 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000209650.1/ENSMUST00000209650.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000211046.1/19724, exon 17 of 21)",1,0.01806684733514002
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000212355.1/330230, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000212728.1/ENSMUST00000212728.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000214827.1/ENSMUST00000214827.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000216916.1/319601, exon 6 of 7)",1,0.01806684733514002
"Exon (ENSMUST00000220518.1/11906, exon 8 of 16)",1,0.01806684733514002
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000222571.1/ENSMUST00000222571.1, exon 1 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000222611.1/ENSMUST00000222611.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000223267.1/ENSMUST00000223267.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000224667.1/20411, exon 18 of 27)",1,0.01806684733514002
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000227683.1/230806, exon 4 of 22)",1,0.01806684733514002
"Exon (ENSMUST00000229130.1/17133, exon 3 of 3)",1,0.01806684733514002
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.01806684733514002
"Exon (ENSMUST00000234782.1/74116, exon 5 of 6)",1,0.01806684733514002
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000236945.1/ENSMUST00000236945.1, exon 3 of 4)",1,0.01806684733514002
"Exon (ENSMUST00000237660.1/ENSMUST00000237660.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000237900.1/ENSMUST00000237900.1, exon 1 of 2)",1,0.01806684733514002
"Exon (ENSMUST00000238233.1/56013, exon 7 of 15)",1,0.01806684733514002
"Exon (ENSMUST00000238941.1/435811, exon 2 of 5)",1,0.01806684733514002
"Exon (ENSMUST00000238967.1/81877, exon 7 of 44)",1,0.01806684733514002
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000004756.13/80707, intron 5 of 8)",1,0.01806684733514002
"Intron (ENSMUST00000018407.9/21388, intron 7 of 8)",1,0.01806684733514002
"Intron (ENSMUST00000023151.5/12053, intron 1 of 9)",1,0.01806684733514002
"Intron (ENSMUST00000028950.8/228765, intron 1 of 8)",1,0.01806684733514002
"Intron (ENSMUST00000039331.8/230868, intron 2 of 9)",1,0.01806684733514002
"Intron (ENSMUST00000040536.5/53314, intron 2 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000041730.10/16917, intron 2 of 7)",2,0.03613369467028004
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.01806684733514002
"Intron (ENSMUST00000043650.7/433940, intron 1 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000049074.12/19268, intron 5 of 32)",1,0.01806684733514002
"Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",3,0.05420054200542006
"Intron (ENSMUST00000064405.7/13837, intron 1 of 16)",1,0.01806684733514002
"Intron (ENSMUST00000066060.10/58208, intron 2 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000070552.13/74309, intron 2 of 13)",1,0.01806684733514002
"Intron (ENSMUST00000075164.10/16565, intron 1 of 34)",1,0.01806684733514002
"Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",1,0.01806684733514002
"Intron (ENSMUST00000098614.8/622675, intron 5 of 14)",1,0.01806684733514002
"Intron (ENSMUST00000099241.3/56838, intron 1 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",2,0.03613369467028004
"Intron (ENSMUST00000105845.8/13844, intron 3 of 15)",1,0.01806684733514002
"Intron (ENSMUST00000107596.8/56013, intron 3 of 19)",1,0.01806684733514002
"Intron (ENSMUST00000109363.7/14172, intron 3 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000110279.3/102632463, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000111752.9/13048, intron 2 of 22)",1,0.01806684733514002
"Intron (ENSMUST00000113265.7/74123, intron 1 of 16)",1,0.01806684733514002
"Intron (ENSMUST00000113577.7/241118, intron 1 of 8)",1,0.01806684733514002
"Intron (ENSMUST00000113592.8/20204, intron 1 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000114865.7/110637, intron 1 of 20)",1,0.01806684733514002
"Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",1,0.01806684733514002
"Intron (ENSMUST00000125761.7/14073, intron 13 of 14)",1,0.01806684733514002
"Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 2 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",2,0.03613369467028004
"Intron (ENSMUST00000128402.2/668303, intron 3 of 15)",1,0.01806684733514002
"Intron (ENSMUST00000128654.1/ENSMUST00000128654.1, intron 1 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000131864.1/ENSMUST00000131864.1, intron 2 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000132584.7/ENSMUST00000132584.7, intron 2 of 5)",1,0.01806684733514002
"Intron (ENSMUST00000133070.7/237928, intron 5 of 6)",1,0.01806684733514002
"Intron (ENSMUST00000136990.2/329078, intron 1 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000137714.1/ENSMUST00000137714.1, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000138595.2/381284, intron 1 of 31)",1,0.01806684733514002
"Intron (ENSMUST00000159627.1/102634844, intron 2 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000163756.1/105980076, intron 1 of 8)",1,0.01806684733514002
"Intron (ENSMUST00000165201.8/83925, intron 1 of 5)",1,0.01806684733514002
"Intron (ENSMUST00000169423.8/100072, intron 4 of 24)",1,0.01806684733514002
"Intron (ENSMUST00000172754.7/14013, intron 2 of 8)",1,0.01806684733514002
"Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000181815.1/ENSMUST00000181815.1, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000183110.1/69113, intron 1 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000183782.7/ENSMUST00000183782.7, intron 1 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000184062.1/ENSMUST00000184062.1, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000185281.6/320203, intron 3 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",2,0.03613369467028004
"Intron (ENSMUST00000196243.4/320478, intron 3 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000197148.1/ENSMUST00000197148.1, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 2 of 3)",1,0.01806684733514002
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",2,0.03613369467028004
"Intron (ENSMUST00000206436.1/654804, intron 5 of 5)",1,0.01806684733514002
"Intron (ENSMUST00000206763.2/243937, intron 3 of 3)",1,0.01806684733514002
