"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","171/9367","243/28891",6.06591200125434e-34,5.31013215461157e-32,1.733487512165e-32,"56710/17193/52040/76464/233805/17300/83560/217011/56371/67991/67052/12443/52004/30949/67629/270669/231724/108989/208583/12226/75430/19054/14365/66214/380629/11909/104418/234736/12227/12579/24100/107976/12450/229543/107995/11920/66854/52696/56150/76454/68193/268465/66977/15937/69754/235661/79263/211651/69917/22680/12577/17685/227331/16600/12189/76843/100683/633285/18392/107047/227292/26941/67141/216965/12649/12237/12366/12905/208768/68034/17246/109019/19211/12192/231600/67941/70799/68251/17535/77011/19367/14183/14451/13383/234069/19357/225131/269582/11789/12576/193838/26931/19891/66209/12228/72772/28010/15574/68067/330177/12193/56453/12575/17120/23834/52468/16319/71375/26427/268491/66131/216810/12162/105837/214444/20104/68077/52477/20460/72611/70681/12795/12021/22591/66442/12159/13982/27354/68592/12144/14184/209334/11799/56190/72400/225182/22059/12043/66991/74268/14841/117229/22137/11350/21858/116733/235559/52679/19650/14199/15468/70385/235041/19360/26992/545622/12236/229841/14056/224023/13649/26951/214498/71943/18854/65964/12387/74996/59036/240255/18817",171
"GO:0048193","GO:0048193","Golgi vesicle transport","190/9367","281/28891",7.98038306615493e-34,6.89292286700688e-32,2.25018801121477e-32,"56491/67180/26422/234857/19338/67456/218811/27277/57440/17274/56334/19346/77371/76510/70349/67830/11777/18453/77038/11776/19324/70028/73130/67378/66050/76308/52639/55988/72293/76983/20333/100855/68365/56358/78610/11781/76895/77254/69608/106039/18570/53611/338337/27096/208647/192292/67023/57437/211556/210148/269523/68861/11981/67804/338366/66111/67015/66913/67898/20742/67916/17846/11765/102058/56041/75964/231834/11843/21787/14451/22319/56305/67864/20334/102339/20224/67475/235442/434204/59005/67397/225651/54198/54399/70361/70297/238123/106572/11733/231070/11766/66890/11735/72772/98710/50797/235574/328778/60409/18797/53330/69940/270192/11778/13430/332110/20661/107338/93835/58244/17083/74051/317717/360013/20660/66682/241062/11426/66397/216131/11736/30960/22318/68090/106522/11842/11840/71517/50771/12988/16558/21766/245944/99683/240756/75914/19325/56395/69162/78891/93739/66994/110379/56440/15194/104303/338320/50907/103694/226791/105785/77644/76332/260302/19159/27054/53612/16783/18777/67511/14694/224630/54160/71116/67727/16553/68328/56418/12282/76483/75089/66251/320615/68166/13047/58178/214895/17918/12847/74105/26951/66629/56350/18760/217449/16897/234678/50850/18759/70829",190
"GO:0007389","GO:0007389","pattern specification process","292/9367","498/28891",8.28983343278201e-34,7.06599223388972e-32,2.30668633884474e-32,"18504/16917/17300/75826/22411/18530/217011/105278/544696/18121/21386/12614/24063/11695/21815/78405/56334/27428/16870/14633/84653/21375/16658/74025/22632/13198/18741/17701/14174/218850/76779/18747/16871/21380/54713/68922/17536/17427/17268/65973/68897/70028/12227/232174/19726/19664/21388/17702/14179/384452/26419/12808/17684/15245/245866/240590/225164/15205/11920/70495/18014/53883/18553/17130/13641/30841/73916/21813/11838/13797/17127/216274/15227/320145/18514/13542/497652/14573/20664/18423/24136/24069/13082/546726/15207/72634/329795/73668/241324/23892/16848/13543/14173/22289/66910/13411/108909/15376/14048/15229/57810/21415/18508/19165/22255/18128/19206/17537/13865/65256/13796/20319/13392/19411/12929/18510/244585/12022/380718/14183/380614/67087/14451/22658/20472/21418/20462/140859/11819/13389/22158/54485/16776/212712/328572/15257/110350/21892/11789/21417/15214/72938/17765/242620/16842/66248/16348/171567/15423/18749/13626/20377/70300/14182/18119/12020/20893/72507/68270/21385/546143/20465/210510/70122/106042/16373/15208/224143/225876/79362/20481/19434/59058/19335/18552/269941/11308/20613/74019/241062/14836/235542/16814/12162/24087/15251/18012/15206/14561/15404/15223/17172/67661/20460/67694/16568/16973/12153/15213/18515/214162/56198/81898/21821/22772/12151/233651/319757/12159/320772/21812/231413/106633/57354/11480/18424/18845/269878/20350/22418/14634/233826/15194/12167/71137/13869/23805/17965/20807/11481/12005/93840/22059/68146/12166/19821/59024/72475/17128/17126/66993/230824/237222/17260/22421/23863/93836/18186/234219/16371/14042/71233/12667/13798/12156/14234/14232/16974/22414/22422/20473/22420/109065/71521/23872/18187/244631/433809/12168/24117/18095/17292/21393/14463/100121/16825/67122/19699/11764/14734/320202/14313/12387/140484/18129/14296/14367/19876/19164/17293/15110/22408",292
"GO:0033044","GO:0033044","regulation of chromosome organization","171/9367","244/28891",1.3813902847803e-33,1.16216185257231e-31,3.79386614097557e-32,"52040/76464/83560/51810/67052/13870/21454/28113/20779/30949/67629/56531/15078/20586/22632/218850/108989/68964/70640/75430/68094/15081/16905/56456/51812/12465/223970/101706/15381/68142/54343/19704/108138/75339/17216/107995/11920/52696/68612/56150/98956/66977/235661/17869/69917/22680/54392/21951/71514/18761/52864/12468/93762/497652/22594/19822/234344/107047/11991/67141/26400/56208/12237/20588/50505/68549/245474/226151/59008/21748/93760/12461/239985/237107/14211/12055/22385/21335/231600/70799/109275/17535/18768/74108/233789/234069/83766/77044/19357/12462/59126/11789/244329/108689/319583/70099/50721/21849/71836/12469/56505/59125/12054/81601/20587/14156/332110/17120/23834/70020/16319/17165/52206/225280/18005/214444/218973/22589/72162/66442/72836/27354/209334/11799/83796/67246/52563/72400/83797/218914/17222/66991/56317/56249/14841/66993/11461/59047/22137/26914/67155/103677/106052/70385/215351/19360/70127/26992/12236/26413/229841/227195/21749/21973/239122/224023/93759/233875/19708/20024/26951/217449/18854/105377/12387/107771/73139/29861/75329/57376/18817",171
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","249/9367","405/28891",1.47271569038378e-33,1.22310926183412e-31,3.99282836974497e-32,"20848/387244/20869/18121/70673/16476/20190/76905/24063/21815/107321/224109/22284/217351/20779/23886/22352/19646/67326/12161/14281/76901/17701/83925/13207/75901/23988/240025/53618/11909/26409/14828/71093/74007/68526/13393/387216/71954/19664/17702/13653/101706/238247/17826/12579/214384/17684/238057/16971/66354/18027/15205/26356/17130/240028/16969/21803/21813/15469/229285/11705/58994/17127/12577/14718/56424/16400/245688/14573/24136/53378/15379/24064/241324/23892/17263/216869/16542/14180/15229/21814/20901/18007/52592/20742/13001/68010/18128/170676/328365/107392/66513/22057/210108/19042/20319/246154/268935/18099/69260/11479/11502/69121/20399/320910/380664/20466/26416/110521/14456/224640/12741/328572/20340/21417/269003/114716/20289/68431/16007/16842/12914/170441/269275/114715/20377/22433/18119/15211/13430/14563/100044509/242083/19016/108075/15208/26401/18569/20481/69640/12393/16998/13395/50523/20660/72993/387149/12162/20482/723884/353310/14561/218952/14362/14465/114249/75788/26940/60406/69106/27528/17129/67903/22772/15182/244058/12159/21812/102141/19303/11480/21416/269878/22418/56440/12167/71805/20666/21809/216805/14083/17965/94187/19272/11481/22793/12005/433759/22059/15901/12166/73230/17128/50791/17283/17126/320027/15446/11350/23863/93836/17125/225631/228839/50766/14042/12683/16452/12667/225743/97064/12156/223642/242316/14232/12164/56213/268977/171463/14118/56217/12168/24117/74499/216190/93759/434215/105352/14463/14479/320024/20024/16324/432442/14314/16798/12845/14734/80288/18854/14313/235505/68939/18129/19013/68799/13132/22408/241226",249
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","212/9367","327/28891",1.67330045608235e-33,1.37210637398752e-31,4.47922800302389e-32,"17193/20438/80707/54673/20869/72567/67991/17248/15387/12371/20779/20747/80795/224727/22187/18453/13198/18950/17701/20115/13207/74256/74747/11909/11911/99982/110213/60530/12608/320709/56637/56426/50873/23939/20315/13806/59041/15368/381038/66354/20655/15254/11920/15248/17395/19777/13063/15937/68015/18604/69754/53610/17869/59004/19255/17350/71514/11820/17685/64058/12189/57741/13143/18708/15507/19246/22393/18024/26943/26941/69181/57320/56208/12581/22289/20583/26408/12366/28135/228775/74041/69065/23992/50755/12048/66626/17246/56772/17210/12015/67941/67025/219158/26395/53323/19823/19367/209456/11783/13163/67397/328572/15257/56085/235323/58801/26931/55948/105675/56428/15502/117198/22433/13666/12575/18432/27050/13555/14775/74126/69232/13205/69807/108705/26427/170799/69601/12925/64209/65106/13836/110957/20613/18997/22590/27280/20482/15251/17279/75770/68048/109815/17688/50754/14362/382985/14198/13871/56449/73181/12913/17973/13663/268373/15182/21937/170770/27354/68539/228026/12028/216805/21981/18970/433759/217558/74143/22059/78688/12043/52521/74006/14360/14694/18952/22334/15461/66787/319955/12125/51800/16452/57748/68943/26398/17974/12282/72287/242705/12367/18095/106389/93759/14463/14479/106298/101867/237877/68020/22038/78943/18854/20437/66461/12387/74996/11651/19125/68949/107771/74769/22408",212
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","260/9367","430/28891",2.86415882264624e-33,2.2906198584077e-31,7.47770639986523e-32,"18148/21754/19720/56468/110854/19281/66801/51810/56013/16476/101490/24063/12402/56334/20563/70312/15357/226849/70769/67603/12702/83945/12017/15525/208643/66917/15444/18810/56717/56637/19085/50873/13829/15259/19261/53626/12579/214384/230738/108900/333433/52840/67121/24066/71059/66259/52615/19777/21803/244923/14783/69754/66971/70012/19255/20354/18769/18016/12577/238871/18015/12953/319801/13542/21929/211770/100504663/64144/15507/19246/59090/14678/227292/24064/54401/192231/19060/73205/11796/59046/57320/94245/216869/72185/12581/108909/15376/72349/100037258/226591/18753/228775/208650/75296/18508/108954/12703/19165/67916/52023/21770/74521/217124/230908/13844/19211/63953/56513/103844/20319/210992/12495/26457/12929/18768/23790/54725/235584/69871/11622/11819/18590/13853/70686/19252/13163/17873/17872/11789/12576/114716/16413/19049/23882/14154/15502/114715/24074/20377/69847/13488/12575/20238/13197/19016/52468/20541/63913/29875/19735/69601/110524/73047/50523/20660/83383/74019/56715/69726/214444/232341/12580/11538/11305/19084/72114/107895/18605/70834/52065/12988/17973/54612/14870/19271/19877/14226/268373/170643/16362/108837/12028/71782/69903/384783/100502698/18755/216805/18591/208092/217039/110893/22059/233328/109689/17283/230126/11816/11461/14694/18213/210762/26914/11350/18767/23991/66787/227733/216505/11640/23980/11441/20404/97064/19062/12156/24056/14232/16974/14245/19249/106504/67763/17974/97998/215748/19263/93742/19088/18260/243911/68045/67605/12367/28084/260299/108099/72446/26936/16337/58805/93759/105352/18115/110355/11757/14114/16798/100336/19878/77446/14586/235505/19259/11651/20947/14682/74769/19164/18817",260
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","260/9367","430/28891",2.86415882264624e-33,2.2906198584077e-31,7.47770639986523e-32,"18148/21754/19720/56468/110854/19281/66801/51810/56013/16476/101490/24063/12402/56334/20563/70312/15357/226849/70769/67603/12702/83945/12017/15525/208643/66917/15444/18810/56717/56637/19085/50873/13829/15259/19261/53626/12579/214384/230738/108900/333433/52840/67121/24066/71059/66259/52615/19777/21803/244923/14783/69754/66971/70012/19255/20354/18769/18016/12577/238871/18015/12953/319801/13542/21929/211770/100504663/64144/15507/19246/59090/14678/227292/24064/54401/192231/19060/73205/11796/59046/57320/94245/216869/72185/12581/108909/15376/72349/100037258/226591/18753/228775/208650/75296/18508/108954/12703/19165/67916/52023/21770/74521/217124/230908/13844/19211/63953/56513/103844/20319/210992/12495/26457/12929/18768/23790/54725/235584/69871/11622/11819/18590/13853/70686/19252/13163/17873/17872/11789/12576/114716/16413/19049/23882/14154/15502/114715/24074/20377/69847/13488/12575/20238/13197/19016/52468/20541/63913/29875/19735/69601/110524/73047/50523/20660/83383/74019/56715/69726/214444/232341/12580/11538/11305/19084/72114/107895/18605/70834/52065/12988/17973/54612/14870/19271/19877/14226/268373/170643/16362/108837/12028/71782/69903/384783/100502698/18755/216805/18591/208092/217039/110893/22059/233328/109689/17283/230126/11816/11461/14694/18213/210762/26914/11350/18767/23991/66787/227733/216505/11640/23980/11441/20404/97064/19062/12156/24056/14232/16974/14245/19249/106504/67763/17974/97998/215748/19263/93742/19088/18260/243911/68045/67605/12367/28084/260299/108099/72446/26936/16337/58805/93759/105352/18115/110355/11757/14114/16798/100336/19878/77446/14586/235505/19259/11651/20947/14682/74769/19164/18817",260
"GO:0016570","GO:0016570","histone modification","128/9367","164/28891",3.09312905677202e-33,2.4435719548499e-31,7.9770170411489e-32,"17192/104263/27374/73390/217127/319974/73247/19646/20586/22210/75387/24116/116871/26409/99982/56456/51812/15185/217218/64050/69544/233900/21761/107435/140858/208727/52615/21803/14461/76073/15161/11820/12189/54169/93762/245688/54624/216850/57741/74343/225888/22289/223527/50709/20937/74112/22385/50708/233904/109115/277250/76719/110616/15184/18045/208146/240427/75565/381359/83766/79221/21372/328572/235626/213389/12914/15183/93765/56505/232811/18140/13626/17257/22433/81601/110147/18432/232187/232232/23942/208043/226976/18046/69726/17692/69612/22083/75410/17913/214162/244349/81898/15182/235497/64707/23808/109331/77853/15460/69587/102162/433759/192195/66423/19821/239510/208266/170787/319955/228829/56233/74026/77683/81004/70427/226830/14056/239122/228714/93759/108829/101867/214498/116848/18854/66233/56200/71148",128
"GO:0001654","GO:0001654","eye development","259/9367","428/28891",3.15094155986468e-33,2.4592529427474e-31,8.0282074746584e-32,"18504/16917/69743/108072/20848/17300/105278/56371/80720/544696/16476/24063/21815/19130/108013/16870/22346/22352/12161/20586/22632/18741/22326/320736/20662/17536/15289/100710/58208/17268/243853/23965/11911/12958/12826/320244/387216/27078/16772/71997/12064/18771/14254/17684/14688/18027/15205/19213/27060/68193/56297/330166/320790/29876/21803/30841/20147/21813/114142/232906/17127/29815/18016/12577/216274/18015/244891/16600/18514/26889/17132/20664/270190/24136/101023/227731/68911/24064/241324/12215/13345/19014/14173/76574/19893/218772/16542/107817/14180/57810/268396/71492/18508/93760/14107/16878/16795/18128/170731/12288/13844/192236/100169/17537/18742/15312/13392/241688/19411/210992/329941/18185/244585/14183/14451/110380/13383/17245/214058/21418/18541/12677/11622/77579/21907/22158/20674/54485/15257/19401/11789/21417/12576/72759/14366/20683/114716/214301/18595/14238/12724/18212/114715/234740/21385/14221/98711/252973/106042/16449/15208/20682/26401/20481/21834/22157/19434/59058/22339/13836/18081/17150/74019/18997/17116/235542/74206/12162/20482/15251/18012/69821/114889/20510/17158/14561/67661/16973/27419/18515/387609/12831/244152/100126824/64075/14790/242022/21821/15182/231051/20475/12159/21812/106633/14184/56847/18516/18424/23928/12028/69675/14634/12167/20666/18591/22141/269831/20807/11481/433759/270120/12043/11423/102774/52906/66993/19274/230824/18213/226641/58235/20681/333654/54352/226407/20181/18186/195727/69453/228839/77945/237979/14234/236266/14232/16974/104382/20473/71521/14571/12168/225998/107587/50769/218756/18028/329165/100121/13649/16324/71175/58998/53404/12387/18759/18129/18032/232946/14367",259
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","173/9367","249/28891",3.28782015141786e-33,2.53553558820058e-31,8.27723143383268e-32,"18148/67046/233805/209743/107831/75826/12042/56371/80750/66412/14629/59026/22187/26903/20115/20439/20677/83945/67490/23988/14828/99982/56717/56637/50873/16885/67819/13653/22185/67245/22196/73945/26419/233900/18627/230738/12234/107995/67121/56150/170930/12328/12069/208727/78246/74244/18570/59004/15519/15353/56424/12189/21929/211770/22215/22393/269523/12568/67141/24064/66647/11796/57320/216869/28135/54473/228775/208650/67561/19165/67898/11863/237107/21353/77891/17846/19211/230904/231600/67025/12070/12952/75141/68350/224619/11793/56812/105171/56289/13853/13163/70097/72345/56486/56085/26420/56438/70611/100737/15183/93765/14238/15502/117198/69216/55982/27050/332110/106042/72330/13205/217379/108705/65019/71974/16396/105193/217410/64209/110957/192656/70620/105837/15251/232341/68077/18786/50754/105689/20698/268373/225896/21812/14184/11799/64685/67313/71890/104806/208836/72400/12005/13819/606496/66855/109689/18754/102323/100503670/14360/18952/11350/93836/19697/71816/11798/106052/68943/65113/56469/21402/229615/76273/18230/69237/50995/56310/76863/12387/11651/11624/19164/18817",173
"GO:1901653","GO:1901653","cellular response to peptide","220/9367","346/28891",7.31213730325762e-33,5.57270887652975e-31,1.81920542938013e-31,"27273/20848/15370/20787/22628/23797/11747/74741/15387/17274/70556/83946/14158/16800/20779/23886/22352/208188/211007/18710/12702/18747/20411/20662/17975/110157/68922/104215/26409/107607/56717/51788/16451/56436/56637/26379/12631/171429/75747/107508/14683/13838/13688/19247/16971/69816/12286/228869/22278/74551/18607/12877/83431/230514/14783/18604/18124/18709/53610/58994/14289/19255/29815/72999/18761/11820/23830/107351/69178/72508/18708/329877/19246/18024/229709/19268/18227/18770/14678/12568/19141/20588/18753/228775/16369/18706/12703/22724/19267/23921/170731/17246/19211/216233/18053/12192/72674/13033/26395/56041/26457/232975/110784/67389/19055/16453/67972/20528/19653/79221/11789/20683/106572/231070/210789/98415/20276/52892/16001/22433/54721/13685/17978/19016/230796/18795/74142/65019/237542/20660/17118/72993/20913/192656/64899/18997/20278/117150/227358/18033/22318/16367/20393/53322/11652/18746/231207/50915/19084/20383/18605/56458/12988/17973/17913/19271/19387/19877/14732/19325/20402/16362/19303/213053/384783/14083/11514/232339/74143/22059/20663/606496/320706/12927/14360/229877/18479/15461/19697/56017/16452/21906/19062/14234/12295/14784/14245/68328/14600/11610/100102/26413/26569/12349/216190/19262/230103/16337/93759/24051/20430/110355/64898/17918/16324/12921/18760/19878/17250/12387/18759/16956/11651/16370/19353/20851/11555/19164/12293/103988",220
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","242/9367","393/28891",8.39014107308703e-33,6.31992254319276e-31,2.06313260903694e-31,"59030/13548/21754/72042/19720/22411/213556/56716/18693/20312/14168/192176/19130/20563/14158/15550/16800/57028/83679/243961/26903/100732/14248/66214/75786/29816/56717/75477/15185/13860/12631/101497/50873/13829/16885/101706/234407/268970/328108/69524/14787/26419/13144/11845/64930/80880/74117/14489/76499/232906/18709/56327/320827/17127/17754/12721/18016/18761/11820/107351/11465/76709/99512/18708/218397/211556/13609/75547/14745/15530/216965/73205/13191/22003/16423/277360/268396/107702/84092/18753/21872/18706/15481/27360/227753/54126/72119/56431/20742/104027/109054/170731/74187/102098/74192/101314/20971/52428/68041/109880/234695/81877/22417/110380/13383/56699/99889/207278/434204/50875/328572/11789/12576/50768/216963/227634/16413/20741/21333/13589/17257/22388/28006/12340/235431/20194/260315/27385/27050/58234/78798/22323/319277/108100/63873/26401/56320/17755/76707/78926/104445/223601/105439/245880/214444/108686/13169/13494/19230/20393/242687/218952/11840/65970/11853/17973/270058/17913/12343/12632/234094/24088/170643/15182/211673/83767/21812/14026/63985/19303/76884/21809/23805/225288/69697/231637/225115/15901/56378/12540/245857/17128/102774/211401/20410/14544/18754/11816/18637/18479/214685/78757/17260/11350/23991/23999/18186/56363/75991/223593/11441/80986/14260/19062/74392/236266/12345/16835/14784/234686/29877/235041/17974/20740/19684/68178/208177/18643/16765/20401/19219/69710/14228/329165/19240/20430/12333/319262/30948/108903/16798/18760/68760/19878/68732/20356/20947/70997/19353/237860/207495/19164",242
"GO:0016050","GO:0016050","vesicle organization","226/9367","359/28891",9.04517739393207e-33,6.73501829401057e-31,2.19864021589952e-31,"14339/56491/108012/67180/13385/170833/218811/20614/74741/11775/17274/228545/77371/76510/74018/11307/19205/11777/22317/26903/77038/11776/19324/84095/235567/20909/21968/19275/111173/116837/11773/69017/53869/66508/50873/74479/19725/74349/11972/11964/72293/238988/20333/68953/19344/70495/71982/68365/78610/66237/69608/382018/19294/12287/18570/12721/18472/53611/27096/24136/53378/11973/67141/19339/94245/20980/338366/84092/76303/225326/19345/235406/103967/50518/105513/228960/67898/11767/72961/192236/66700/235627/11765/20971/116838/102058/56041/75964/94090/71801/110380/13429/22319/23790/67864/73178/76157/20334/232286/20528/20224/320191/353047/11966/235442/59005/12890/17101/54198/20844/231070/15247/210789/18457/226422/54525/60409/53330/20194/11778/207352/332110/108664/20661/107338/319277/214585/27062/58244/233489/11303/69376/67064/360013/66682/17828/271221/66397/216131/11736/30960/22318/13852/234852/11840/20616/77031/66290/20908/216238/12889/99683/240756/20698/75608/64933/69162/12488/280408/19349/110379/75965/208092/100226/50907/11774/22249/66335/233405/12043/27054/53612/53331/11816/67511/71732/100317/116733/102607/110935/104015/73689/67727/20619/67844/16553/68942/545192/223593/20362/209018/14533/67166/237336/12725/68328/56175/12807/330401/66251/18241/117197/72287/20907/20479/214459/231717/11891/20170/114128/66629/241727/20720/252903/217449/11764/73122/108672/20615/217517/18759/232946/18571/57257/19332/666173",226
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","221/9367","349/28891",1.27464962571875e-32,9.3831594038705e-31,3.063123323049e-31,"51810/54673/20869/56716/329015/23879/13211/234594/217351/19052/338359/13198/56367/229096/66597/75901/70640/67490/11740/67885/15289/21968/26409/27998/107607/233033/56717/20773/12227/56637/378430/50873/75747/15368/52639/16549/19704/12177/230738/11920/229663/64930/56484/232791/74244/11548/69754/239528/64143/73158/17869/17350/11820/244551/227331/11551/67207/19246/60599/230598/77040/11991/73205/56208/22241/16542/69125/225929/230784/18753/235406/18458/67493/76014/18639/29869/20620/230908/338364/216781/53872/22057/12192/14904/67469/66113/26395/237400/103135/11502/74108/68118/76157/66362/213541/74480/13853/56490/225131/238011/216963/213988/235626/26380/13804/72068/67974/11818/228361/15473/66612/66446/22608/22433/74203/12193/81601/233833/381305/231871/23947/277854/56374/74374/11666/69807/21425/18555/268721/20924/636931/268749/16396/192656/319817/80912/231464/15251/117150/16367/11652/230594/74326/22333/11305/67154/56458/12457/227715/17281/19877/228994/170625/112403/230895/12795/71701/210106/18475/24088/56403/18704/72162/98402/319757/140486/244058/104625/231413/227738/12028/15194/384783/29810/66853/216805/210529/606496/66129/18983/11816/214290/226641/93679/18715/226407/14359/12125/21428/27059/80708/16835/68943/11739/97998/100102/72287/72446/16337/58805/17168/93759/22695/67839/18115/69635/12894/76561/18760/69150/74370/19878/213236/208922/332397/319618/72587/108079/11555/19164/103988",221
"GO:0006282","GO:0006282","regulation of DNA repair","153/9367","212/28891",1.55171793188735e-32,1.12944143401868e-30,3.68705065069389e-31,"234857/67956/69885/27878/217127/216825/13211/73247/56790/233908/20586/22632/104570/18950/68094/15289/99982/18538/56456/191578/66911/60530/51812/217218/64050/225895/223970/15193/68142/71777/107976/21761/103537/231151/19361/15937/59004/12189/68149/319801/100683/22594/14050/225888/14051/30951/12649/14048/20588/223527/226151/67561/93760/20937/19362/50755/239985/12055/71991/109115/73747/68251/109275/56420/12611/18143/236904/75565/101943/83766/77044/17314/78412/117599/319604/235626/19891/50721/21849/93765/56505/232811/14194/14049/12054/68067/24074/228980/81601/20587/11785/27050/66125/70020/80886/101206/104479/107823/70620/225280/13831/18294/227867/244694/94232/70681/216049/66464/27223/12021/66713/107260/72836/12144/83796/15364/71890/83797/635253/102162/216853/66991/54418/56249/66993/11461/170472/59047/170787/11350/232314/67155/226182/319955/230484/319944/70127/26992/108937/77782/227195/68166/93759/233875/19708/13649/18854/105377/66233/19365/29861/51869/57376",153
"GO:0150063","GO:0150063","visual system development","259/9367","431/28891",1.58778878585056e-32,1.14285508385999e-30,3.73083938102196e-31,"18504/16917/69743/108072/20848/17300/105278/56371/80720/544696/16476/24063/21815/19130/108013/16870/22346/22352/12161/20586/22632/18741/22326/320736/20662/17536/15289/100710/58208/17268/243853/23965/11911/12958/12826/320244/387216/27078/16772/71997/12064/18771/14254/17684/14688/18027/15205/19213/27060/68193/56297/330166/320790/29876/21803/30841/20147/21813/114142/232906/17127/29815/18016/12577/216274/18015/244891/16600/18514/26889/17132/20664/270190/24136/101023/227731/68911/24064/241324/12215/13345/19014/14173/76574/19893/218772/16542/107817/14180/57810/268396/71492/18508/93760/14107/16878/16795/18128/170731/12288/13844/192236/100169/17537/18742/15312/13392/241688/19411/210992/329941/18185/244585/14183/14451/110380/13383/17245/214058/21418/18541/12677/11622/77579/21907/22158/20674/54485/15257/19401/11789/21417/12576/72759/14366/20683/114716/214301/18595/14238/12724/18212/114715/234740/21385/14221/98711/252973/106042/16449/15208/20682/26401/20481/21834/22157/19434/59058/22339/13836/18081/17150/74019/18997/17116/235542/74206/12162/20482/15251/18012/69821/114889/20510/17158/14561/67661/16973/27419/18515/387609/12831/244152/100126824/64075/14790/242022/21821/15182/231051/20475/12159/21812/106633/14184/56847/18516/18424/23928/12028/69675/14634/12167/20666/18591/22141/269831/20807/11481/433759/270120/12043/11423/102774/52906/66993/19274/230824/18213/226641/58235/20681/333654/54352/226407/20181/18186/195727/69453/228839/77945/237979/14234/236266/14232/16974/104382/20473/71521/14571/12168/225998/107587/50769/218756/18028/329165/100121/13649/16324/71175/58998/53404/12387/18759/18129/18032/232946/14367",259
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","195/9367","296/28891",2.54250218311102e-32,1.80992627936189e-30,5.90848685467904e-31,"27273/20848/15370/20787/22628/23797/11747/74741/15387/17274/70556/83946/14158/20779/23886/208188/18710/12702/18747/20411/20662/17975/110157/68922/104215/26409/56717/51788/16451/56436/56637/26379/12631/171429/75747/107508/14683/13688/19247/69816/228869/22278/74551/18607/12877/83431/230514/14783/18604/18124/18709/53610/19255/29815/72999/18761/23830/107351/69178/72508/18708/329877/19246/18024/229709/19268/18227/18770/14678/20588/18753/228775/16369/18706/12703/22724/19267/23921/170731/19211/216233/12192/72674/13033/26395/56041/26457/110784/67389/19055/16453/67972/20528/19653/79221/11789/20683/106572/231070/210789/98415/20276/52892/16001/22433/54721/13685/17978/19016/230796/18795/74142/237542/20660/17118/72993/20913/64899/18997/20278/117150/227358/18033/22318/16367/20393/53322/11652/18746/231207/50915/19084/20383/18605/56458/12988/17973/17913/19271/19387/19877/14732/19325/20402/16362/19303/213053/384783/14083/11514/232339/74143/20663/606496/320706/12927/229877/18479/15461/19697/56017/16452/21906/19062/14234/14784/14245/68328/14600/11610/100102/26413/26569/12349/216190/19262/16337/93759/24051/20430/110355/64898/17918/16324/12921/18760/19878/12387/18759/16956/11651/16370/19353/20851/103988",195
"GO:0016236","GO:0016236","macroautophagy","181/9367","268/28891",3.46255375552675e-32,2.4380894813372e-30,7.95911955932864e-31,"100756/67890/54673/19338/77573/72344/329015/80877/192652/224647/214063/59026/11993/56367/66597/54609/19324/67490/11740/21968/26409/107607/56717/20773/106064/15185/73683/12317/50873/75747/66663/76308/15368/52639/54197/11938/12177/72145/76983/20333/68953/11920/100855/233724/27060/64930/78610/100502841/11781/13641/78246/21803/74244/64143/73158/77006/19305/53611/319801/100504663/60599/77040/269523/67588/73205/56208/22241/16542/66530/230784/225326/12313/105513/29869/213948/170731/13844/12952/13033/14387/217893/11793/67846/68118/353047/68053/13853/225131/56486/56085/235040/12034/228361/66795/110147/74781/214585/280411/74374/217379/20924/227298/209815/268749/19335/67064/94178/192656/66169/67443/15251/117150/271221/18786/75669/68728/22333/234852/75788/244962/94232/12539/17281/13663/67841/170625/230895/209478/56274/18475/66048/24088/75608/21821/18704/66734/227738/386649/217695/19349/93739/15194/29810/100502698/208092/100226/72238/69834/22059/53612/21767/18145/71742/170787/18715/116733/226407/67727/68942/56048/67166/240752/68943/11739/66840/20479/225020/70381/93759/67839/17918/76561/69150/20615/52331/74302/18571/223649/108079/11555/19164",181
