annotation,count,percentage
"Exon (ENSMUST00000054145.7/320808, exon 9 of 9)",1,0.1277139208173691
"Exon (ENSMUST00000054449.13/18810, exon 28 of 33)",1,0.1277139208173691
"Exon (ENSMUST00000055341.6/328232, exon 2 of 2)",2,0.2554278416347382
"Exon (ENSMUST00000055535.8/235472, exon 10 of 20)",1,0.1277139208173691
"Exon (ENSMUST00000056774.15/675325, exon 4 of 5)",1,0.1277139208173691
"Exon (ENSMUST00000056946.7/214854, exon 2 of 4)",1,0.1277139208173691
"Exon (ENSMUST00000061244.14/13846, exon 4 of 17)",1,0.1277139208173691
"Exon (ENSMUST00000061427.9/330119, exon 20 of 22)",1,0.1277139208173691
"Exon (ENSMUST00000067444.9/14580, exon 5 of 9)",1,0.1277139208173691
"Exon (ENSMUST00000069457.1/ENSMUST00000069457.1, exon 1 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000073124.8/69228, exon 7 of 7)",1,0.1277139208173691
"Exon (ENSMUST00000077282.6/226255, exon 17 of 29)",1,0.1277139208173691
"Exon (ENSMUST00000082209.12/20273, exon 27 of 27)",2,0.2554278416347382
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.1277139208173691
"Exon (ENSMUST00000088373.10/259302, exon 21 of 22)",1,0.1277139208173691
"Exon (ENSMUST00000090247.6/223435, exon 35 of 57)",1,0.1277139208173691
"Exon (ENSMUST00000090558.9/53883, exon 2 of 34)",1,0.1277139208173691
"Exon (ENSMUST00000093829.8/214058, exon 5 of 23)",1,0.1277139208173691
"Exon (ENSMUST00000094103.3/54710, exon 2 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000094337.1/435653, exon 4 of 6)",1,0.1277139208173691
"Exon (ENSMUST00000094337.1/435653, exon 5 of 6)",1,0.1277139208173691
"Exon (ENSMUST00000095580.2/68802, exon 2 of 20)",1,0.1277139208173691
"Exon (ENSMUST00000100294.2/ENSMUST00000100294.2, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000102950.9/74309, exon 11 of 12)",1,0.1277139208173691
"Exon (ENSMUST00000105321.9/18029, exon 2 of 9)",1,0.1277139208173691
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",1,0.1277139208173691
"Exon (ENSMUST00000105378.8/216154, exon 5 of 15)",1,0.1277139208173691
"Exon (ENSMUST00000107796.7/230125, exon 3 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000108689.7/17883, exon 27 of 41)",1,0.1277139208173691
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.1277139208173691
"Exon (ENSMUST00000110013.9/16453, exon 20 of 24)",1,0.1277139208173691
"Exon (ENSMUST00000112107.7/17318, exon 9 of 10)",1,0.1277139208173691
"Exon (ENSMUST00000112674.7/22666, exon 3 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000112707.2/433926, exon 4 of 5)",1,0.1277139208173691
"Exon (ENSMUST00000114694.8/56490, exon 15 of 15)",1,0.1277139208173691
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.1277139208173691
"Exon (ENSMUST00000115816.2/108013, exon 2 of 13)",1,0.1277139208173691
"Exon (ENSMUST00000117177.7/269695, exon 5 of 12)",1,0.1277139208173691
"Exon (ENSMUST00000117585.1/ENSMUST00000117585.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000118763.7/319586, exon 10 of 12)",1,0.1277139208173691
"Exon (ENSMUST00000118797.1/ENSMUST00000118797.1, exon 3 of 18)",1,0.1277139208173691
"Exon (ENSMUST00000120413.1/ENSMUST00000120413.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000120756.7/20357, exon 10 of 21)",1,0.1277139208173691
"Exon (ENSMUST00000121417.2/ENSMUST00000121417.2, exon 1 of 4)",1,0.1277139208173691
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000125009.8/108071, exon 10 of 10)",1,0.1277139208173691
"Exon (ENSMUST00000127984.8/12398, exon 12 of 12)",1,0.1277139208173691
"Exon (ENSMUST00000133243.4/ENSMUST00000133243.4, exon 1 of 4)",1,0.1277139208173691
"Exon (ENSMUST00000136893.2/ENSMUST00000136893.2, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000155922.1/105242657, exon 3 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000156790.7/ENSMUST00000156790.7, exon 1 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.1277139208173691
"Exon (ENSMUST00000166750.8/74440, exon 10 of 21)",1,0.1277139208173691
"Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.1277139208173691
"Exon (ENSMUST00000173141.1/ENSMUST00000173141.1, exon 1 of 4)",1,0.1277139208173691
"Exon (ENSMUST00000175668.1/ENSMUST00000175668.1, exon 1 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",1,0.1277139208173691
"Exon (ENSMUST00000185678.1/98452, exon 3 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000187142.2/195209, exon 2 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000191428.6/14107, exon 5 of 27)",1,0.1277139208173691
"Exon (ENSMUST00000192920.1/ENSMUST00000192920.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000193908.1/ENSMUST00000193908.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000194240.1/ENSMUST00000194240.1, exon 1 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000198955.4/71481, exon 3 of 13)",1,0.1277139208173691
"Exon (ENSMUST00000199575.1/ENSMUST00000199575.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000207917.1/16500, exon 2 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000209776.1/71458, exon 2 of 5)",1,0.1277139208173691
"Exon (ENSMUST00000212057.1/ENSMUST00000212057.1, exon 1 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000212728.1/ENSMUST00000212728.1, exon 1 of 2)",1,0.1277139208173691
"Exon (ENSMUST00000214374.1/20190, exon 64 of 109)",1,0.1277139208173691
"Exon (ENSMUST00000218680.1/11735, exon 7 of 43)",1,0.1277139208173691
"Exon (ENSMUST00000222777.1/ENSMUST00000222777.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000224667.1/20411, exon 18 of 27)",1,0.1277139208173691
"Exon (ENSMUST00000227683.1/230806, exon 4 of 22)",1,0.1277139208173691
"Exon (ENSMUST00000229044.1/20286, exon 5 of 15)",1,0.1277139208173691
"Exon (ENSMUST00000229130.1/17133, exon 3 of 3)",1,0.1277139208173691
"Exon (ENSMUST00000232517.1/ENSMUST00000232517.1, exon 1 of 1)",1,0.1277139208173691
"Exon (ENSMUST00000234782.1/74116, exon 5 of 6)",1,0.1277139208173691
"Exon (ENSMUST00000236945.1/ENSMUST00000236945.1, exon 3 of 4)",1,0.1277139208173691
"Exon (ENSMUST00000238941.1/435811, exon 2 of 5)",1,0.1277139208173691
"Exon (ENSMUST00000239012.1/ENSMUST00000239012.1, exon 5 of 5)",1,0.1277139208173691
"Intron (ENSMUST00000026994.13/107448, intron 1 of 15)",1,0.1277139208173691
"Intron (ENSMUST00000036113.3/207592, intron 3 of 11)",1,0.1277139208173691
"Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",1,0.1277139208173691
"Intron (ENSMUST00000042054.2/14238, intron 1 of 1)",1,0.1277139208173691
"Intron (ENSMUST00000042148.5/66230, intron 2 of 2)",1,0.1277139208173691
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",1,0.1277139208173691
"Intron (ENSMUST00000070552.13/74309, intron 2 of 13)",1,0.1277139208173691
"Intron (ENSMUST00000072777.13/15364, intron 3 of 4)",1,0.1277139208173691
"Intron (ENSMUST00000096192.11/209018, intron 44 of 45)",1,0.1277139208173691
"Intron (ENSMUST00000098614.8/622675, intron 5 of 14)",1,0.1277139208173691
"Intron (ENSMUST00000099241.3/56838, intron 1 of 2)",1,0.1277139208173691
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",1,0.1277139208173691
"Intron (ENSMUST00000111377.7/110648, intron 4 of 8)",1,0.1277139208173691
"Intron (ENSMUST00000113265.7/74123, intron 1 of 16)",1,0.1277139208173691
"Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",1,0.1277139208173691
"Intron (ENSMUST00000125761.7/14073, intron 13 of 14)",1,0.1277139208173691
"Intron (ENSMUST00000131864.1/ENSMUST00000131864.1, intron 2 of 2)",1,0.1277139208173691
"Intron (ENSMUST00000139345.1/ENSMUST00000139345.1, intron 1 of 1)",1,0.1277139208173691
"Intron (ENSMUST00000165884.7/20527, intron 2 of 4)",1,0.1277139208173691
"Intron (ENSMUST00000170416.7/102141, intron 16 of 17)",1,0.1277139208173691
"Intron (ENSMUST00000218376.1/104798, intron 1 of 6)",2,0.2554278416347382
"Intron (ENSMUST00000220518.1/11906, intron 2 of 15)",1,0.1277139208173691
Promoter (1-2kb),43,5.491698595146871
Promoter (2-3kb),24,3.065134099616858
Promoter (<=1kb),487,62.196679438058744
