annotation,count,percentage
"Exon (ENSMUST00000051301.5/19290, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000052125.6/58220, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000053239.3/20607, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000053317.11/12064, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000054449.13/18810, exon 32 of 33)",1,0.0095565749235474
"Exon (ENSMUST00000054711.4/ENSMUST00000054711.4, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000054920.4/329828, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000056977.13/12399, exon 6 of 6)",1,0.0095565749235474
"Exon (ENSMUST00000057090.11/68760, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000058045.4/242915, exon 4 of 6)",1,0.0095565749235474
"Exon (ENSMUST00000061169.6/545276, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000061390.8/243853, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000069399.6/74901, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000069520.10/20977, exon 6 of 7)",1,0.0095565749235474
"Exon (ENSMUST00000070864.13/12287, exon 19 of 46)",1,0.0095565749235474
"Exon (ENSMUST00000071101.7/ENSMUST00000071101.7, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000075827.4/16450, exon 26 of 26)",1,0.0095565749235474
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",2,0.0191131498470948
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.0095565749235474
"Exon (ENSMUST00000081525.3/71904, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000081619.9/14218, exon 15 of 15)",1,0.0095565749235474
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.0095565749235474
"Exon (ENSMUST00000088292.6/381810, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000088904.9/227357, exon 9 of 9)",1,0.0095565749235474
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.0095565749235474
"Exon (ENSMUST00000090147.6/26363, exon 2 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.0095565749235474
"Exon (ENSMUST00000093299.12/114716, exon 7 of 7)",1,0.0095565749235474
"Exon (ENSMUST00000093942.4/217143, exon 11 of 11)",1,0.0095565749235474
"Exon (ENSMUST00000094790.4/381853, exon 14 of 14)",1,0.0095565749235474
"Exon (ENSMUST00000095027.8/16764, exon 12 of 22)",1,0.0095565749235474
"Exon (ENSMUST00000095266.2/104080, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000097566.9/104027, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000101127.11/72313, exon 6 of 63)",1,0.0095565749235474
"Exon (ENSMUST00000102493.7/216961, exon 6 of 11)",1,0.0095565749235474
"Exon (ENSMUST00000103184.3/11550, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",1,0.0095565749235474
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.0095565749235474
"Exon (ENSMUST00000106051.7/97130, exon 5 of 7)",1,0.0095565749235474
"Exon (ENSMUST00000106051.7/97130, exon 6 of 7)",1,0.0095565749235474
"Exon (ENSMUST00000106461.7/192897, exon 33 of 40)",1,0.0095565749235474
"Exon (ENSMUST00000107128.7/17921, exon 21 of 49)",1,0.0095565749235474
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.0095565749235474
"Exon (ENSMUST00000108493.2/629378, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.0095565749235474
"Exon (ENSMUST00000109969.2/ENSMUST00000109969.2, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.0095565749235474
"Exon (ENSMUST00000111752.9/13048, exon 18 of 23)",1,0.0095565749235474
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.0095565749235474
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.0095565749235474
"Exon (ENSMUST00000113654.7/241296, exon 2 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.0095565749235474
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000123840.1/ENSMUST00000123840.1, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000127554.1/ENSMUST00000127554.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.0095565749235474
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000131504.1/ENSMUST00000131504.1, exon 1 of 5)",1,0.0095565749235474
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000137470.1/ENSMUST00000137470.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.0095565749235474
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000143099.1/ENSMUST00000143099.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.0095565749235474
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000148036.6/72323, exon 5 of 5)",1,0.0095565749235474
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.0095565749235474
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.0095565749235474
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.0095565749235474
"Exon (ENSMUST00000161405.7/252973, exon 4 of 10)",1,0.0095565749235474
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.0095565749235474
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.0095565749235474
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",1,0.0095565749235474
"Exon (ENSMUST00000168386.8/73072, exon 6 of 7)",1,0.0095565749235474
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",1,0.0095565749235474
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.0095565749235474
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.0095565749235474
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000178693.1/107626, exon 6 of 8)",1,0.0095565749235474
"Exon (ENSMUST00000180248.7/19653, exon 3 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000181436.1/ENSMUST00000181436.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000181476.2/328646, exon 5 of 5)",1,0.0095565749235474
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.0095565749235474
"Exon (ENSMUST00000182897.7/240055, exon 2 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000183077.7/240055, exon 2 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000183330.7/74206, exon 8 of 14)",1,0.0095565749235474
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.0095565749235474
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.0095565749235474
"Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000188614.1/ENSMUST00000188614.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000188740.1/ENSMUST00000188740.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000190789.2/ENSMUST00000190789.2, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000191302.1/ENSMUST00000191302.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.0191131498470948
"Exon (ENSMUST00000191428.6/14107, exon 6 of 27)",1,0.0095565749235474
"Exon (ENSMUST00000191906.5/72825, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000191992.1/ENSMUST00000191992.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000193960.1/ENSMUST00000193960.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000196397.4/23921, exon 2 of 9)",1,0.0095565749235474
"Exon (ENSMUST00000196458.1/ENSMUST00000196458.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000201518.3/20273, exon 12 of 15)",1,0.0095565749235474
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000206829.1/ENSMUST00000206829.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000207576.1/69547, exon 5 of 5)",1,0.0095565749235474
"Exon (ENSMUST00000208365.1/ENSMUST00000208365.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",1,0.0095565749235474
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000210659.1/ENSMUST00000210659.1, exon 1 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",1,0.0095565749235474
"Exon (ENSMUST00000211735.1/233208, exon 7 of 11)",1,0.0095565749235474
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000212964.1/75871, exon 8 of 8)",1,0.0095565749235474
"Exon (ENSMUST00000214232.1/ENSMUST00000214232.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000220976.1/ENSMUST00000220976.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000221807.1/72114, exon 2 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000222611.1/ENSMUST00000222611.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.0095565749235474
"Exon (ENSMUST00000227653.1/20410, exon 12 of 21)",1,0.0095565749235474
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000230234.1/ENSMUST00000230234.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000235608.1/73516, exon 3 of 4)",1,0.0095565749235474
"Exon (ENSMUST00000237036.1/ENSMUST00000237036.1, exon 1 of 2)",1,0.0095565749235474
"Exon (ENSMUST00000238635.1/ENSMUST00000238635.1, exon 1 of 1)",1,0.0095565749235474
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000000127.5/22415, intron 2 of 4)",1,0.0095565749235474
"Intron (ENSMUST00000022327.12/24131, intron 9 of 13)",1,0.0095565749235474
"Intron (ENSMUST00000023151.5/12053, intron 1 of 9)",1,0.0095565749235474
"Intron (ENSMUST00000026973.13/19085, intron 6 of 10)",1,0.0095565749235474
"Intron (ENSMUST00000028663.4/26427, intron 1 of 11)",1,0.0095565749235474
"Intron (ENSMUST00000030439.14/66743, intron 2 of 14)",1,0.0095565749235474
"Intron (ENSMUST00000034961.5/19289, intron 2 of 13)",1,0.0095565749235474
"Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",1,0.0095565749235474
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",3,0.028669724770642203
"Intron (ENSMUST00000043650.7/433940, intron 1 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000049074.12/19268, intron 5 of 32)",1,0.0095565749235474
"Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000057029.4/22654, intron 1 of 5)",1,0.0095565749235474
"Intron (ENSMUST00000060148.5/110521, intron 2 of 8)",1,0.0095565749235474
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",3,0.028669724770642203
"Intron (ENSMUST00000064405.7/13837, intron 1 of 16)",1,0.0095565749235474
"Intron (ENSMUST00000065438.12/104010, intron 1 of 11)",1,0.0095565749235474
"Intron (ENSMUST00000069799.2/16367, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000075164.10/16565, intron 1 of 34)",1,0.0095565749235474
"Intron (ENSMUST00000087723.4/18131, intron 2 of 32)",1,0.0095565749235474
"Intron (ENSMUST00000091291.4/16337, intron 2 of 20)",1,0.0095565749235474
"Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",1,0.0095565749235474
"Intron (ENSMUST00000097275.8/18754, intron 1 of 14)",1,0.0095565749235474
"Intron (ENSMUST00000102514.3/237847, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000102656.3/329934, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",1,0.0095565749235474
"Intron (ENSMUST00000105682.8/68703, intron 1 of 22)",1,0.0095565749235474
"Intron (ENSMUST00000105845.8/13844, intron 3 of 15)",1,0.0095565749235474
"Intron (ENSMUST00000105855.1/230824, intron 1 of 15)",1,0.0095565749235474
"Intron (ENSMUST00000109616.8/52609, intron 2 of 6)",1,0.0095565749235474
"Intron (ENSMUST00000113577.7/241118, intron 1 of 8)",1,0.0095565749235474
"Intron (ENSMUST00000114865.7/110637, intron 1 of 20)",1,0.0095565749235474
"Intron (ENSMUST00000115713.8/100042150, intron 1 of 9)",1,0.0095565749235474
"Intron (ENSMUST00000121799.7/58996, intron 1 of 23)",1,0.0095565749235474
"Intron (ENSMUST00000121925.7/171286, intron 5 of 13)",1,0.0095565749235474
"Intron (ENSMUST00000123224.1/ENSMUST00000123224.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000123933.7/ENSMUST00000123933.7, intron 4 of 4)",1,0.0095565749235474
"Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 2 of 3)",1,0.0095565749235474
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",5,0.047782874617737
"Intron (ENSMUST00000128646.7/218194, intron 3 of 13)",1,0.0095565749235474
"Intron (ENSMUST00000132584.7/ENSMUST00000132584.7, intron 2 of 5)",1,0.0095565749235474
"Intron (ENSMUST00000138595.2/381284, intron 1 of 31)",1,0.0095565749235474
"Intron (ENSMUST00000139835.1/102635783, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000140238.1/ENSMUST00000140238.1, intron 1 of 4)",1,0.0095565749235474
"Intron (ENSMUST00000145488.1/ENSMUST00000145488.1, intron 1 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000146447.7/319865, intron 1 of 5)",2,0.0191131498470948
"Intron (ENSMUST00000146546.1/ENSMUST00000146546.1, intron 2 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000150482.1/ENSMUST00000150482.1, intron 1 of 1)",2,0.0191131498470948
"Intron (ENSMUST00000151159.1/ENSMUST00000151159.1, intron 1 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000159627.1/102634844, intron 2 of 3)",1,0.0095565749235474
"Intron (ENSMUST00000163756.1/105980076, intron 1 of 8)",1,0.0095565749235474
"Intron (ENSMUST00000180670.2/100038560, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000181660.7/66297, intron 1 of 3)",2,0.0191131498470948
"Intron (ENSMUST00000181773.1/ENSMUST00000181773.1, intron 2 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000181815.1/ENSMUST00000181815.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000182495.1/101694, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000183110.1/69113, intron 1 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000183782.7/ENSMUST00000183782.7, intron 1 of 3)",1,0.0095565749235474
"Intron (ENSMUST00000185281.6/320203, intron 3 of 3)",1,0.0095565749235474
"Intron (ENSMUST00000185943.1/ENSMUST00000185943.1, intron 1 of 6)",1,0.0095565749235474
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",1,0.0095565749235474
"Intron (ENSMUST00000192949.5/170768, intron 1 of 14)",1,0.0095565749235474
"Intron (ENSMUST00000196243.4/320478, intron 3 of 3)",1,0.0095565749235474
"Intron (ENSMUST00000197148.1/ENSMUST00000197148.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 2 of 3)",1,0.0095565749235474
"Intron (ENSMUST00000203619.2/18488, intron 1 of 22)",1,0.0095565749235474
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",2,0.0191131498470948
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000208824.1/ENSMUST00000208824.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",2,0.0191131498470948
"Intron (ENSMUST00000211068.1/ENSMUST00000211068.1, intron 1 of 2)",1,0.0095565749235474
