"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007030","GO:0007030","Golgi organization","14/713","137/28891",7.92462921708099e-06,0.00224514651506426,0.00181171621903661,"270192/226422/67542/22367/59026/27277/70675/70231/17274/98733/57440/666173/84095/211673",14
"GO:0001662","GO:0001662","behavioral fear response","9/713","57/28891",1.00790496521549e-05,0.00268754894548342,0.0021687119220581,"12064/13482/225642/17242/60597/58234/72194/110886/56710",9
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","22/713","310/28891",1.07732168128848e-05,0.0027130551007115,0.00218929405992835,"14371/12064/20474/18159/18148/54422/18039/14381/26926/17242/381293/18124/13841/22393/70237/18607/80890/57320/109689/13002/56717/21937",22
"GO:0002209","GO:0002209","behavioral defense response","9/713","58/28891",1.16712814616623e-05,0.00276654153110305,0.00223245482150385,"12064/13482/225642/17242/60597/58234/72194/110886/56710",9
"GO:0009314","GO:0009314","response to radiation","27/713","433/28891",1.22062278010283e-05,0.00276654153110305,0.00223245482150385,"19094/319801/12144/13871/14811/27015/18148/213990/26447/18854/229543/72931/53376/245000/77011/13194/18950/66131/234736/12575/56335/109689/19049/20184/22632/108012/56717",27
"GO:0090128","GO:0090128","regulation of synapse maturation","6/713","23/28891",1.55997460957644e-05,0.00336731662152858,0.00271724900665571,"330814/18039/69601/100042150/18189/12323",6
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","23/713","343/28891",1.70622907690582e-05,0.00351560745709732,0.00283691198193672,"12144/219103/13871/83766/19054/216021/22410/26427/116871/20133/18854/29861/229543/12649/381293/12236/20479/77011/13194/20588/234736/12575/20184",23
"GO:0006282","GO:0006282","regulation of DNA repair","17/713","212/28891",2.28222150052515e-05,0.00425537224863606,0.00343386361164566,"319801/12144/83766/18854/19365/29861/12649/15364/245000/13211/18950/100683/20588/22594/20184/22632/59004",17
"GO:0042596","GO:0042596","fear response","9/713","63/28891",2.32455976280437e-05,0.00425537224863606,0.00343386361164566,"12064/13482/225642/17242/60597/58234/72194/110886/56710",9
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","21/713","304/28891",2.53463601838018e-05,0.00425537224863606,0.00343386361164566,"237221/67836/20227/66373/272009/109095/18148/20638/50783/70052/67996/70312/13211/52897/20643/68955/268859/56335/209003/17927/67367",21
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","21/713","304/28891",2.53463601838018e-05,0.00425537224863606,0.00343386361164566,"237221/67836/20227/66373/272009/109095/18148/20638/50783/70052/67996/70312/13211/52897/20643/68955/268859/56335/209003/17927/67367",21
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","21/713","304/28891",2.53463601838018e-05,0.00425537224863606,0.00343386361164566,"237221/67836/20227/66373/272009/109095/18148/20638/50783/70052/67996/70312/13211/52897/20643/68955/268859/56335/209003/17927/67367",21
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","26/713","428/28891",2.74962028000729e-05,0.00445143883188323,0.00359207912519749,"380711/74002/84092/404710/381293/69903/228850/241694/19415/19341/12402/26934/54153/110596/269608/14673/320271/69601/12554/109689/56289/232227/64143/211673/223881/233877",26
"GO:0034329","GO:0034329","cell junction assembly","28/713","481/28891",2.94010855223229e-05,0.00459569381629964,0.00370848537894998,"226422/12064/20474/330814/330790/21961/272381/16523/14619/23836/13641/58234/13841/14623/228942/70237/13845/104010/18607/100042150/14787/12554/18189/56863/103967/233067/23892/11465",28
"GO:0007416","GO:0007416","synapse assembly","17/713","222/28891",4.10276505997863e-05,0.00611920165938467,0.00493787680201603,"226422/12064/20474/330814/330790/272381/16523/13641/58234/13841/228942/70237/13845/100042150/18189/103967/233067",17
"GO:0060074","GO:0060074","synapse maturation","7/713","39/28891",4.18657056255691e-05,0.00611920165938467,0.00493787680201603,"330814/18039/69601/100042150/18189/12032/12323",7
"GO:0033555","GO:0033555","multicellular organismal response to stress","12/713","120/28891",4.31975409442553e-05,0.00611920165938467,0.00493787680201603,"12064/13482/225642/17242/60597/74777/58234/72194/110886/56710/56717/12334",12
"GO:0071695","GO:0071695","anatomical structure maturation","21/713","317/28891",4.66991770554369e-05,0.00641476877552411,0.00517638405957395,"13871/83766/18159/18987/54352/14381/22410/381293/19275/545391/80906/18504/545192/18189/194908/68955/23892/16596/71982/56717/223881",21
"GO:0006417","GO:0006417","regulation of translation","25/713","418/28891",5.02031497168774e-05,0.00669326110784133,0.00540111285653712,"100342/234384/18148/230784/207952/18854/140488/231279/319278/214580/15572/22393/13211/80890/217980/13666/69674/269037/229096/56335/74108/98956/228019/56717/208922",25
"GO:0006302","GO:0006302","double-strand break repair","20/713","296/28891",5.34314627634936e-05,0.00692013773448333,0.00558419046926738,"12144/71988/83766/18854/19691/19365/29861/229543/109145/12649/72931/15364/245000/100683/20588/234736/22594/20184/22632/59004",20
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","21/713","321/28891",5.59279011185463e-05,0.00704225488251029,0.00568273264289323,"319801/12144/13871/83766/18148/18854/29861/245000/13211/21454/18950/100683/20588/22594/74108/23892/20184/245474/22632/72151/59004",21
"GO:0006260","GO:0006260","DNA replication","19/713","276/28891",6.35694168380434e-05,0.00758561413934153,0.00612119524288825,"12144/21969/71988/27015/18148/20133/26447/19691/109145/245000/77011/13211/78833/66131/234736/665775/22632/72151/18972",19
"GO:0009895","GO:0009895","negative regulation of catabolic process","22/713","349/28891",6.51025510565704e-05,0.00758561413934153,0.00612119524288825,"319801/100342/245670/14811/72330/18854/140488/14813/84092/69903/15572/102122/13211/217980/69601/57320/20588/74108/55988/245474/72344/56717",22
"GO:0045786","GO:0045786","negative regulation of cell cycle","24/713","400/28891",6.71097893811557e-05,0.00758561413934153,0.00612119524288825,"29857/100342/12144/19054/18159/18148/26427/18854/102423/229543/12649/12236/245000/240843/77011/69601/14365/100683/66131/234736/12575/20184/56710/100502766",24
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","25/713","426/28891",6.80305241697161e-05,0.00758561413934153,0.00612119524288825,"20474/18148/22410/116871/17242/404710/18124/19275/68750/15364/58208/67996/18504/20850/94275/69601/12554/69683/75605/56213/12361/22337/56717/16568/72043",25
"GO:0090129","GO:0090129","positive regulation of synapse maturation","4/713","10/28891",6.86102315713661e-05,0.00758561413934153,0.00612119524288825,"330814/69601/18189/12323",4
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","16/713","210/28891",7.26919931085657e-05,0.00784554297050306,0.00633094426196155,"14371/12064/20474/18159/18148/54422/18039/17242/381293/18124/22393/70237/18607/57320/109689/13002",16
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","9/713","73/28891",7.66022014923285e-05,0.00795451025926804,0.00641887518454293,"12064/14811/381677/72555/14813/57340/17274/58234/12323",9
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","20/713","304/28891",7.72112180471639e-05,0.00795451025926804,0.00641887518454293,"100342/224903/272009/109095/18148/140488/15572/67996/66587/13211/52897/217980/229096/68955/268859/56335/74108/17927/56717/208922",20
"GO:0021537","GO:0021537","telencephalon development","19/713","281/28891",8.06981297834903e-05,0.00812899160685692,0.00655967253795623,"668303/99512/17242/381293/18124/58208/70223/58234/11922/13845/72338/77579/69601/75717/73710/22594/269295/12032/16568",19
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","27/713","484/28891",8.31697589765219e-05,0.00819583733566465,0.00661361355705752,"75530/319801/12064/11639/68202/18770/18641/68020/14381/381677/14711/68267/17448/18124/68375/11364/12861/208982/22273/14783/57320/26380/67126/13807/170718/56717/226265",27
"GO:0007611","GO:0007611","learning or memory","21/713","331/28891",8.64858126318186e-05,0.00834128060978795,0.00673097869866897,"16917/14371/12064/14811/106763/16440/52335/17242/60597/57340/15572/58234/70237/110886/72961/18189/19049/56710/108012/56717/208922",21
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","18/713","260/28891",9.14289684584549e-05,0.00863432320879533,0.00696744880248094,"104394/219103/83766/19054/216021/20133/18854/102423/29861/404710/381293/17349/26380/20588/234736/12575/56289/12323",18
"GO:0031346","GO:0031346","positive regulation of cell projection organization","26/713","463/28891",0.000100606502287462,0.00930712805855238,0.00751036724917146,"69871/12064/219103/242274/107035/18039/19649/13728/17242/13047/68750/68050/98733/15572/70237/69601/12808/73710/18189/27260/103967/12361/72722/56717/12323/19230",26
"GO:0042391","GO:0042391","regulation of membrane potential","27/713","491/28891",0.000105427857222427,0.00951671989787805,0.00767949693943275,"16514/12064/63959/14811/20513/241769/170738/216021/110355/16523/16490/14813/60597/229615/504186/64540/80906/58234/20536/110886/57320/72961/18189/16511/16526/57440/56717",27
"GO:0006261","GO:0006261","DNA-templated DNA replication","13/713","152/28891",0.000107070971716695,0.00951671989787805,0.00767949693943275,"12144/18148/20133/19691/109145/245000/77011/78833/66131/234736/665775/72151/18972",13
"GO:0045739","GO:0045739","positive regulation of DNA repair","12/713","132/28891",0.000109389861632659,0.00953585082270856,0.00769493459865368,"319801/12144/83766/29861/13211/18950/100683/20588/22594/20184/22632/59004",12
"GO:0071692","GO:0071692","protein localization to extracellular region","25/713","441/28891",0.000117330499151079,0.0100350783519215,0.00809778519463754,"16514/19156/26950/14687/18641/18751/381677/20787/68267/16523/213993/19275/17274/228942/12215/545192/77579/14119/75770/78894/57320/338366/109689/12361/217325",25
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","18/713","266/28891",0.000121948096325753,0.010236865197123,0.00826061666144236,"68018/26427/230784/69065/26926/16523/18854/70231/22393/72736/75770/69601/13666/57320/72661/69232/11993/12915",18
"GO:0034644","GO:0034644","cellular response to UV","10/713","96/28891",0.000131604301483548,0.0108465872477259,0.00875263057713549,"19094/27015/18148/213990/26447/245000/13194/12575/56335/22632",10
"GO:0050803","GO:0050803","regulation of synapse structure or activity","20/713","317/28891",0.000136158756026143,0.0110215650190448,0.00889382851862494,"12064/20474/330814/93842/18039/272381/13728/58234/13841/70237/13845/77579/69601/100042150/72961/18189/103967/233067/12361/12323",20
"GO:1902751","GO:1902751","positive regulation of cell cycle G2/M phase transition","6/713","33/28891",0.000138734172087665,0.0110330175802348,0.00890307013858978,"216021/18148/22410/116871/20133/20479",6
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","14/713","178/28891",0.00014454520782014,0.0111076132075716,0.00896326492187385,"11624/216080/67313/59026/18148/72330/18854/229615/76719/116848/22393/109689/56289/59004",14
"GO:0051402","GO:0051402","neuron apoptotic process","22/713","369/28891",0.000145616339789918,0.0111076132075716,0.00896326492187385,"14371/12064/20474/18159/18148/54422/18039/14381/26926/17242/381293/18124/13841/22393/70237/18607/80890/57320/109689/13002/56717/21937",22
"GO:0060562","GO:0060562","epithelial tube morphogenesis","23/713","395/28891",0.000147023338286852,0.0111076132075716,0.00896326492187385,"20474/216021/21923/27428/18854/17242/238057/69903/15364/58234/13841/18504/94275/12215/22034/108156/14365/12808/75605/23892/22337/14160/16568",23
"GO:0009411","GO:0009411","response to UV","13/713","158/28891",0.000158065433249853,0.0117460755560915,0.00947847076002139,"19094/13871/27015/18148/213990/26447/18854/245000/13194/66131/12575/56335/22632",13
"GO:0051146","GO:0051146","striated muscle cell differentiation","21/713","347/28891",0.000166635921715894,0.0120638925389172,0.00973493250031637,"12064/20474/110196/14381/22410/69726/72330/22439/11790/16523/17268/74777/235130/11364/77579/23892/17927/22632/56717/11465/12334",21
"GO:0006402","GO:0006402","mRNA catabolic process","17/713","249/28891",0.000167664952559406,0.0120638925389172,0.00973493250031637,"100342/66373/108077/18148/50783/140488/15572/66587/234699/13211/217980/269037/229096/56335/74108/56717/208922",17
"GO:0006446","GO:0006446","regulation of translational initiation","8/713","64/28891",0.000173142479411863,0.0120746901411381,0.00974364560252994,"18148/207952/18854/13666/69674/269037/56335/56717",8
"GO:0043616","GO:0043616","keratinocyte proliferation","8/713","64/28891",0.000173142479411863,0.0120746901411381,0.00974364560252994,"17242/58208/67996/12554/12575/12361/22337/16568",8
"GO:0050905","GO:0050905","neuromuscular process","15/713","204/28891",0.000179067106156826,0.0122986544274075,0.00992437310837274,"19156/14811/18039/16523/14813/18124/57340/58234/77579/18189/22594/268859/108012/56717/12323",15
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint signaling","9/713","82/28891",0.000189968748959259,0.0126831051728835,0.0102346048221278,"12144/26427/18854/12649/77011/66131/234736/12575/20184",9
"GO:0034248","GO:0034248","regulation of amide metabolic process","26/713","482/28891",0.000190260567340851,0.0126831051728835,0.0102346048221278,"319801/100342/234384/18148/230784/207952/18854/140488/231279/319278/214580/15572/22393/13211/80890/217980/13666/69674/269037/229096/56335/74108/98956/228019/56717/208922",26
"GO:1902115","GO:1902115","regulation of organelle assembly","16/713","229/28891",0.0001986935750783,0.0130533039975353,0.0105333359785979,"69871/72404/219103/18148/272381/22224/21754/227753/66061/13641/20479/74256/18189/64143/56717/17758",16
"GO:0045727","GO:0045727","positive regulation of translation","12/713","141/28891",0.000204323129208974,0.013231382067204,0.010677035699266,"100342/234384/18148/231279/13211/217980/229096/56335/98956/228019/56717/208922",12
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","16/713","230/28891",0.000208774839428,0.013296773717984,0.0107298033531864,"380711/74002/381293/69903/228850/241694/19415/12402/54153/110596/320271/69601/109689/232227/211673/233877",16
"GO:0051098","GO:0051098","regulation of binding","23/713","405/28891",0.000211199582549051,0.013296773717984,0.0107298033531864,"12144/12064/13871/106763/76500/13728/68040/66743/15364/102122/245000/207259/22034/21943/13211/13666/57320/74256/14339/12575/109689/64143/17927",23
"GO:0042886","GO:0042886","amide transport","24/713","432/28891",0.000215212498308457,0.0133638117100306,0.0107838995187006,"16514/19156/12064/26950/14687/18641/20513/68018/18751/381677/20787/68267/16523/213993/19275/15364/545192/21943/75770/78894/57320/72961/109689/12361",24
"GO:0007613","GO:0007613","memory","13/713","164/28891",0.000228683743973819,0.0138705265808165,0.0111927920090883,"16917/12064/14811/16440/52335/17242/57340/58234/72961/19049/56710/56717/208922",13
"GO:0009306","GO:0009306","protein secretion","24/713","434/28891",0.000230360646867947,0.0138705265808165,0.0111927920090883,"16514/19156/26950/14687/18641/18751/381677/20787/68267/16523/213993/19275/17274/228942/12215/545192/77579/75770/78894/57320/338366/109689/12361/217325",24
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","24/713","435/28891",0.000238282263436797,0.0138705265808165,0.0111927920090883,"16514/19156/26950/14687/18641/18751/381677/20787/68267/16523/213993/19275/17274/228942/12215/545192/77579/75770/78894/57320/338366/109689/12361/217325",24
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","20/713","331/28891",0.000241068934772933,0.0138705265808165,0.0111927920090883,"29857/12064/22367/21969/216021/106763/76500/18751/69726/13728/110355/245000/18607/75770/13666/57320/18189/109689/56717/12323",20
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","16/713","233/28891",0.000241729418060352,0.0138705265808165,0.0111927920090883,"104394/219103/83766/19054/216021/20133/18854/102423/29861/404710/381293/26380/20588/234736/12575/12323",16
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","14/713","187/28891",0.000241732097922899,0.0138705265808165,0.0111927920090883,"12144/18148/26427/230784/22224/18854/102423/12649/245000/77011/66131/234736/12575/20184",14
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","16/713","235/28891",0.000266123416162445,0.0149928933573198,0.0120984834991783,"116871/17242/404710/18124/19275/68750/15364/67996/18504/20850/12554/69683/75605/56213/56717/16568",16
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","15/713","212/28891",0.000271736365084887,0.0149928933573198,0.0120984834991783,"69871/72404/219103/21754/66061/68050/12808/74256/18189/27260/103967/72722/56717/19230/17758",15
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint signaling","9/713","86/28891",0.000273202785570217,0.0149928933573198,0.0120984834991783,"12144/26427/18854/12649/77011/66131/234736/12575/20184",9
"GO:0050807","GO:0050807","regulation of synapse organization","19/713","309/28891",0.000274522424146823,0.0149928933573198,0.0120984834991783,"12064/20474/330814/93842/18039/272381/13728/58234/13841/70237/13845/77579/69601/100042150/18189/103967/233067/12361/12323",19
"GO:0055001","GO:0055001","muscle cell development","16/713","236/28891",0.000279099668140134,0.0150614142342765,0.0121537762755259,"17306/20474/110196/14381/22410/69726/72330/22439/11790/17268/74777/77579/17927/22632/56717/11465",16
"GO:0010639","GO:0010639","negative regulation of organelle organization","22/713","387/28891",0.000283460157539666,0.0151167634603213,0.0121984402161033,"319801/72404/59026/18148/99512/22224/93734/18854/21754/12649/227753/12236/58234/14787/11740/22594/98956/56717/19230/100502766/211673/17758",22
"GO:0043502","GO:0043502","regulation of muscle adaptation","10/713","106/28891",0.000298272109159026,0.0157185681984715,0.012684065273303,"110196/14381/106393/18124/227753/74777/22632/56717/21937/19230",10
"GO:0060346","GO:0060346","bone trabecula formation","4/713","14/28891",0.000302251250008621,0.0157185681984715,0.012684065273303,"22410/14119/23892/22337",4
"GO:0032868","GO:0032868","response to insulin","17/713","262/28891",0.000305147584704498,0.0157185681984715,0.012684065273303,"228869/106572/68922/18770/18751/230784/381677/20787/110355/16523/17274/18607/14783/20588/12702/232339/56717",17
"GO:0060491","GO:0060491","regulation of cell projection assembly","15/713","215/28891",0.000315855272859687,0.016000175612607,0.0129113077789333,"69871/72404/219103/21754/66061/68050/12808/74256/18189/27260/103967/72722/56717/19230/17758",15
"GO:0000077","GO:0000077","DNA damage checkpoint signaling","11/713","127/28891",0.000319554606410629,0.016000175612607,0.0129113077789333,"12144/26427/18854/102423/12649/245000/77011/66131/234736/12575/20184",11
"GO:0010976","GO:0010976","positive regulation of neuron projection development","16/713","239/28891",0.000321365961424805,0.016000175612607,0.0129113077789333,"12064/242274/107035/19649/13728/17242/15572/70237/69601/12808/73710/18189/12361/56717/12323/19230",16
"GO:0000725","GO:0000725","recombinational repair","13/713","170/28891",0.00032473332370612,0.016000175612607,0.0129113077789333,"12144/19691/19365/229543/109145/12649/72931/100683/217216/234736/22594/22632/59004",13
"GO:0044782","GO:0044782","cilium organization","23/713","418/28891",0.000330900312550447,0.0161287216859266,0.0130150377601902,"69871/104394/226422/72404/219103/68922/71276/286942/21754/227753/66061/17274/109299/57342/213402/107934/74256/70426/71982/57440/226265/16568/17758",23
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","13/713","171/28891",0.000343686843944041,0.0165737496127483,0.0133741521019658,"100342/234384/18148/231279/13211/217980/13666/229096/56335/98956/228019/56717/208922",13
"GO:0006887","GO:0006887","exocytosis","22/713","395/28891",0.000374958444531792,0.0178655791496682,0.0144165912071933,"26950/106572/18195/18159/228545/225642/18751/18124/17274/20479/545192/18607/77579/72194/75770/18717/338366/12361/64143/217325/84095/75914",22
"GO:0018209","GO:0018209","peptidyl-serine modification","20/713","343/28891",0.000381704125757847,0.0178655791496682,0.0144165912071933,"29857/12064/22367/21969/216021/106763/76500/18751/69726/13728/110355/245000/18607/75770/13666/57320/18189/109689/56717/12323",20
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","12/713","151/28891",0.000384606108577025,0.0178655791496682,0.0144165912071933,"12144/26427/18854/229543/12649/12236/77011/100683/66131/234736/12575/20184",12
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","16/713","243/28891",0.000386240184572576,0.0178655791496682,0.0144165912071933,"12144/19054/26427/18854/229543/12649/12236/240843/77011/14365/100683/66131/234736/12575/20184/56710",16
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","7/713","55/28891",0.00039269373089324,0.0179806129508996,0.0145094174891442,"319801/68020/14381/93734/18504/57320/68346",7
"GO:1902337","GO:1902337","regulation of apoptotic process involved in morphogenesis","4/713","15/28891",0.000404134526349176,0.0181897681585242,0.0146781948403802,"18854/18504/22337/21937",4
"GO:0050890","GO:0050890","cognition","21/713","371/28891",0.000408590458528635,0.0181897681585242,0.0146781948403802,"16917/14371/12064/14811/106763/16440/52335/17242/60597/57340/15572/58234/70237/110886/72961/18189/19049/56710/108012/56717/208922",21
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint signaling","6/713","40/28891",0.000415308047248499,0.0181897681585242,0.0146781948403802,"12144/26427/12649/77011/12575/20184",6
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","6/713","40/28891",0.000415308047248499,0.0181897681585242,0.0146781948403802,"20474/216021/17242/18504/94275/23892",6
"GO:0030900","GO:0030900","forebrain development","23/713","425/28891",0.000417325366972538,0.0181897681585242,0.0146781948403802,"668303/99512/17242/238057/381293/18124/15364/58208/70223/15572/58234/11922/13845/72338/77579/69601/75717/73710/22594/269295/56335/12032/16568",23
"GO:0045444","GO:0045444","fat cell differentiation","17/713","270/28891",0.000431397272556994,0.0186240365381034,0.0150286267883264,"230587/435965/22410/239659/225791/20787/16523/18124/68750/15364/207259/13666/108012/232339/228019/56717/329003",17
"GO:0010212","GO:0010212","response to ionizing radiation","11/713","132/28891",0.000445206875012849,0.0190102542966131,0.0153402843895017,"319801/12144/18854/229543/72931/245000/77011/18950/234736/12575/20184",11
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","18/713","296/28891",0.00044874933732895,0.0190102542966131,0.0153402843895017,"228869/20276/106572/68922/18770/18751/20787/110355/18124/11610/17274/20850/18607/14783/20588/12702/232339/56717",18
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","9/713","92/28891",0.000452924655643991,0.0190102542966131,0.0153402843895017,"319801/14381/17436/17448/57028/216134/18950/170718/56717",9
"GO:0009743","GO:0009743","response to carbohydrate","15/713","223/28891",0.000464786344344993,0.0192441048390181,0.0155289895887673,"26950/18641/18751/230784/20787/110355/14456/213993/19275/50868/18504/545192/75770/78894/109689",15
"GO:0006401","GO:0006401","RNA catabolic process","18/713","297/28891",0.000466986881158614,0.0192441048390181,0.0155289895887673,"100342/66373/108077/18148/50783/140488/15572/66587/234699/13211/217980/269037/229096/56335/74108/245474/56717/208922",18
"GO:0043489","GO:0043489","RNA stabilization","8/713","74/28891",0.000475218054213827,0.0192712586970239,0.0155509013368997,"100342/140488/15572/13211/217980/74108/245474/56717",8
"GO:0042593","GO:0042593","glucose homeostasis","18/713","298/28891",0.000485861513060059,0.0192712586970239,0.0155509013368997,"228869/26950/230784/381677/110355/14456/213993/19275/22393/18504/545192/14119/75770/78894/57320/109689/67475/232339",18
"GO:0048839","GO:0048839","inner ear development","15/713","224/28891",0.000487064717566746,0.0192712586970239,0.0155509013368997,"16918/19156/12064/20474/216021/13047/504186/18124/16450/18504/110886/14365/26380/14160/16568",15
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","7/713","57/28891",0.000490337397574511,0.0192712586970239,0.0155509013368997,"272009/109095/67996/52897/68955/268859/17927",7
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","7/713","57/28891",0.000490337397574511,0.0192712586970239,0.0155509013368997,"12144/26427/229543/12649/77011/12575/20184",7
"GO:0034502","GO:0034502","protein localization to chromosome","10/713","113/28891",0.000498590335875219,0.0192712586970239,0.0155509013368997,"22367/71988/18854/218850/70675/12236/245000/21454/245474/59004",10
"GO:0033500","GO:0033500","carbohydrate homeostasis","18/713","299/28891",0.00050539149224821,0.0192712586970239,0.0155509013368997,"228869/26950/230784/381677/110355/14456/213993/19275/22393/18504/545192/14119/75770/78894/57320/109689/67475/232339",18
"GO:0030098","GO:0030098","lymphocyte differentiation","25/713","486/28891",0.000505690500355085,0.0192712586970239,0.0155509013368997,"14371/18030/19156/12144/14087/20227/83766/18987/11776/13482/22410/207952/14456/17242/16450/58208/20850/19934/18950/74256/11740/20588/56335/22632/56717",25
