annotation,count,percentage
"Exon (ENSMUST00000058418.7/243328, exon 8 of 11)",1,0.012939958592132506
"Exon (ENSMUST00000058997.14/207259, exon 5 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000059619.2/104445, exon 2 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000059667.8/170638, exon 4 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000061390.8/243853, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000062241.10/81897, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000062483.14/14633, exon 14 of 14)",1,0.012939958592132506
"Exon (ENSMUST00000067444.9/14580, exon 5 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000069399.6/74901, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000069520.10/20977, exon 6 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000071101.7/ENSMUST00000071101.7, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000073391.4/546726, exon 5 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000075317.11/68070, exon 19 of 24)",1,0.012939958592132506
"Exon (ENSMUST00000075827.4/16450, exon 26 of 26)",1,0.012939958592132506
"Exon (ENSMUST00000076251.6/319748, exon 2 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000078505.13/104001, exon 3 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000078508.6/170574, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",2,0.025879917184265012
"Exon (ENSMUST00000080751.8/72301, exon 4 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000081619.9/14218, exon 15 of 15)",1,0.012939958592132506
"Exon (ENSMUST00000082303.12/12819, exon 3 of 39)",1,0.012939958592132506
"Exon (ENSMUST00000084207.11/234094, exon 17 of 29)",1,0.012939958592132506
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000086639.5/11682, exon 29 of 29)",1,0.012939958592132506
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.012939958592132506
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000088904.9/227357, exon 9 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000089622.10/194388, exon 3 of 11)",1,0.012939958592132506
"Exon (ENSMUST00000091420.5/ENSMUST00000091420.5, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000092891.5/81904, exon 6 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000093829.8/214058, exon 5 of 23)",1,0.012939958592132506
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.012939958592132506
"Exon (ENSMUST00000094451.3/269604, exon 3 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000094464.9/69743, exon 11 of 16)",1,0.012939958592132506
"Exon (ENSMUST00000095266.2/104080, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000095606.4/449521, exon 6 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000097566.9/104027, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000100467.9/100683, exon 67 of 71)",1,0.012939958592132506
"Exon (ENSMUST00000101029.3/70435, exon 2 of 23)",1,0.012939958592132506
"Exon (ENSMUST00000102493.7/216961, exon 6 of 11)",1,0.012939958592132506
"Exon (ENSMUST00000102518.9/230857, exon 18 of 20)",1,0.012939958592132506
"Exon (ENSMUST00000102576.3/17180, exon 3 of 8)",1,0.012939958592132506
"Exon (ENSMUST00000103184.3/11550, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000105321.9/18029, exon 2 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",2,0.025879917184265012
"Exon (ENSMUST00000105359.7/23805, exon 9 of 15)",1,0.012939958592132506
"Exon (ENSMUST00000105378.8/216154, exon 5 of 15)",1,0.012939958592132506
"Exon (ENSMUST00000105915.7/230793, exon 6 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000106903.7/192775, exon 9 of 14)",1,0.012939958592132506
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.012939958592132506
"Exon (ENSMUST00000108689.7/17883, exon 27 of 41)",1,0.012939958592132506
"Exon (ENSMUST00000109102.3/75796, exon 2 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000109255.2/106042, exon 7 of 8)",1,0.012939958592132506
"Exon (ENSMUST00000109629.1/ENSMUST00000109629.1, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.012939958592132506
"Exon (ENSMUST00000110013.9/16453, exon 20 of 24)",1,0.012939958592132506
"Exon (ENSMUST00000110324.7/70370, exon 6 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000111416.6/100039795, exon 9 of 10)",1,0.012939958592132506
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.012939958592132506
"Exon (ENSMUST00000113337.9/224826, exon 11 of 47)",1,0.012939958592132506
"Exon (ENSMUST00000113462.7/18190, exon 10 of 23)",1,0.012939958592132506
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.012939958592132506
"Exon (ENSMUST00000113654.7/241296, exon 2 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000114694.8/56490, exon 15 of 15)",1,0.012939958592132506
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000117798.7/103406, exon 4 of 18)",1,0.012939958592132506
"Exon (ENSMUST00000118770.1/ENSMUST00000118770.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000119206.2/244058, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000121799.7/58996, exon 12 of 24)",1,0.012939958592132506
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000123840.1/ENSMUST00000123840.1, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000125009.8/108071, exon 10 of 10)",1,0.012939958592132506
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000128402.2/668303, exon 12 of 16)",1,0.012939958592132506
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.012939958592132506
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000130153.1/ENSMUST00000130153.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000130235.7/26564, exon 6 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000131504.1/ENSMUST00000131504.1, exon 1 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000133190.1/216033, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000133243.4/ENSMUST00000133243.4, exon 1 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000137470.1/ENSMUST00000137470.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.012939958592132506
"Exon (ENSMUST00000137714.1/ENSMUST00000137714.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000145133.7/73750, exon 6 of 8)",1,0.012939958592132506
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000148036.6/72323, exon 5 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000148082.1/ENSMUST00000148082.1, exon 1 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000151162.1/228536, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000153162.7/100043911, exon 13 of 13)",1,0.012939958592132506
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000154188.1/ENSMUST00000154188.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.012939958592132506
"Exon (ENSMUST00000156053.7/72014, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000156790.7/ENSMUST00000156790.7, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000159610.7/58226, exon 17 of 35)",1,0.012939958592132506
"Exon (ENSMUST00000160424.7/239556, exon 17 of 37)",1,0.012939958592132506
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000163370.7/21844, exon 5 of 28)",1,0.012939958592132506
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000164826.7/105844, exon 4 of 21)",1,0.012939958592132506
"Exon (ENSMUST00000166750.8/74440, exon 10 of 21)",1,0.012939958592132506
"Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000167977.7/18018, exon 2 of 10)",1,0.012939958592132506
"Exon (ENSMUST00000169437.8/12406, exon 2 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000169486.8/13593, exon 5 of 16)",1,0.012939958592132506
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000170760.2/620235, exon 3 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000171238.7/329003, exon 2 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",2,0.025879917184265012
"Exon (ENSMUST00000173002.7/69183, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.012939958592132506
"Exon (ENSMUST00000177457.7/209630, exon 22 of 25)",1,0.012939958592132506
"Exon (ENSMUST00000177648.7/56173, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000178630.1/ENSMUST00000178630.1, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000180472.1/ENSMUST00000180472.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000181436.1/ENSMUST00000181436.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000181476.2/328646, exon 5 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000183302.5/13518, exon 23 of 24)",1,0.012939958592132506
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.012939958592132506
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.012939958592132506
"Exon (ENSMUST00000186604.1/ENSMUST00000186604.1, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000187142.2/195209, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000188740.1/ENSMUST00000188740.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000190789.2/ENSMUST00000190789.2, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.025879917184265012
"Exon (ENSMUST00000191634.1/ENSMUST00000191634.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000191906.5/72825, exon 4 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000193092.1/ENSMUST00000193092.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000193908.1/ENSMUST00000193908.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000193960.1/ENSMUST00000193960.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000194542.5/50868, exon 3 of 6)",1,0.012939958592132506
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000196397.4/23921, exon 2 of 9)",1,0.012939958592132506
"Exon (ENSMUST00000198865.4/19228, exon 9 of 16)",1,0.012939958592132506
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000201518.3/20273, exon 12 of 15)",1,0.012939958592132506
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000205501.1/ENSMUST00000205501.1, exon 4 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000206829.1/ENSMUST00000206829.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000207038.1/215819, exon 7 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000207576.1/69547, exon 5 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000207917.1/16500, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000209650.1/ENSMUST00000209650.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000209776.1/71458, exon 2 of 5)",1,0.012939958592132506
"Exon (ENSMUST00000210222.1/ENSMUST00000210222.1, exon 1 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000211046.1/19724, exon 17 of 21)",1,0.012939958592132506
"Exon (ENSMUST00000211356.1/272465, exon 7 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000212057.1/ENSMUST00000212057.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000212728.1/ENSMUST00000212728.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000214827.1/ENSMUST00000214827.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000216916.1/319601, exon 6 of 7)",1,0.012939958592132506
"Exon (ENSMUST00000219543.1/18976, exon 4 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000220503.1/ENSMUST00000220503.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000220518.1/11906, exon 8 of 16)",1,0.012939958592132506
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000222571.1/ENSMUST00000222571.1, exon 1 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000223267.1/ENSMUST00000223267.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000225503.1/ENSMUST00000225503.1, exon 2 of 2)",2,0.025879917184265012
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000229130.1/17133, exon 3 of 3)",1,0.012939958592132506
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.012939958592132506
"Exon (ENSMUST00000230234.1/ENSMUST00000230234.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000232970.1/ENSMUST00000232970.1, exon 1 of 1)",1,0.012939958592132506
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.012939958592132506
"Exon (ENSMUST00000234782.1/74116, exon 5 of 6)",1,0.012939958592132506
