annotation,count,percentage
"Exon (ENSMUST00000112707.2/433926, exon 4 of 5)",1,0.14903129657228018
"Exon (ENSMUST00000117171.7/22419, exon 4 of 5)",1,0.14903129657228018
"Exon (ENSMUST00000118797.1/ENSMUST00000118797.1, exon 3 of 18)",1,0.14903129657228018
"Exon (ENSMUST00000121615.1/ENSMUST00000121615.1, exon 1 of 1)",1,0.14903129657228018
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.14903129657228018
"Exon (ENSMUST00000127527.1/ENSMUST00000127527.1, exon 1 of 5)",1,0.14903129657228018
"Exon (ENSMUST00000127554.1/ENSMUST00000127554.1, exon 1 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000133899.1/240119, exon 2 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000135343.1/26913, exon 2 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000137427.7/19668, exon 10 of 10)",1,0.14903129657228018
"Exon (ENSMUST00000139202.1/228880, exon 3 of 3)",1,0.14903129657228018
"Exon (ENSMUST00000140228.7/110253, exon 8 of 8)",1,0.14903129657228018
"Exon (ENSMUST00000161226.8/319974, exon 19 of 19)",1,0.14903129657228018
"Exon (ENSMUST00000163370.7/21844, exon 7 of 28)",1,0.14903129657228018
"Exon (ENSMUST00000164032.1/ENSMUST00000164032.1, exon 2 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000167488.8/331623, exon 4 of 4)",2,0.29806259314456035
"Exon (ENSMUST00000170760.2/620235, exon 4 of 6)",1,0.14903129657228018
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.14903129657228018
"Exon (ENSMUST00000177677.2/ENSMUST00000177677.2, exon 1 of 1)",1,0.14903129657228018
"Exon (ENSMUST00000181412.1/ENSMUST00000181412.1, exon 1 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000183330.7/74206, exon 8 of 14)",1,0.14903129657228018
"Exon (ENSMUST00000184261.7/21846, exon 2 of 22)",1,0.14903129657228018
"Exon (ENSMUST00000185678.1/98452, exon 3 of 3)",1,0.14903129657228018
"Exon (ENSMUST00000187740.1/ENSMUST00000187740.1, exon 1 of 1)",1,0.14903129657228018
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000191428.6/14107, exon 5 of 27)",1,0.14903129657228018
"Exon (ENSMUST00000191428.6/14107, exon 6 of 27)",1,0.14903129657228018
"Exon (ENSMUST00000197444.1/ENSMUST00000197444.1, exon 1 of 1)",1,0.14903129657228018
"Exon (ENSMUST00000198270.1/22628, exon 2 of 3)",1,0.14903129657228018
"Exon (ENSMUST00000204095.2/243372, exon 3 of 3)",1,0.14903129657228018
"Exon (ENSMUST00000206318.1/ENSMUST00000206318.1, exon 1 of 3)",1,0.14903129657228018
"Exon (ENSMUST00000208365.1/ENSMUST00000208365.1, exon 1 of 1)",1,0.14903129657228018
"Exon (ENSMUST00000208959.1/ENSMUST00000208959.1, exon 1 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000212636.1/234796, exon 3 of 3)",1,0.14903129657228018
"Exon (ENSMUST00000212889.1/26457, exon 8 of 13)",1,0.14903129657228018
"Exon (ENSMUST00000216270.1/100503652, exon 3 of 4)",1,0.14903129657228018
"Exon (ENSMUST00000221427.1/ENSMUST00000221427.1, exon 1 of 3)",1,0.14903129657228018
"Exon (ENSMUST00000227653.1/20410, exon 12 of 21)",1,0.14903129657228018
"Exon (ENSMUST00000227683.1/230806, exon 4 of 22)",1,0.14903129657228018
"Exon (ENSMUST00000227918.1/ENSMUST00000227918.1, exon 1 of 2)",1,0.14903129657228018
"Exon (ENSMUST00000233027.1/21873, exon 5 of 23)",1,0.14903129657228018
"Exon (ENSMUST00000237830.1/ENSMUST00000237830.1, exon 1 of 1)",1,0.14903129657228018
"Exon (ENSMUST00000238334.1/231760, exon 14 of 21)",1,0.14903129657228018
"Intron (ENSMUST00000030508.13/18509, intron 4 of 8)",1,0.14903129657228018
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.14903129657228018
"Intron (ENSMUST00000114124.8/21844, intron 2 of 11)",1,0.14903129657228018
"Intron (ENSMUST00000123224.1/ENSMUST00000123224.1, intron 1 of 1)",1,0.14903129657228018
"Intron (ENSMUST00000131029.1/ENSMUST00000131029.1, intron 1 of 2)",1,0.14903129657228018
"Intron (ENSMUST00000162998.1/ENSMUST00000162998.1, intron 3 of 6)",1,0.14903129657228018
"Intron (ENSMUST00000169423.8/100072, intron 4 of 24)",1,0.14903129657228018
"Intron (ENSMUST00000171433.7/17318, intron 9 of 9)",1,0.14903129657228018
"Intron (ENSMUST00000199762.1/329731, intron 2 of 2)",1,0.14903129657228018
"Intron (ENSMUST00000208511.1/624549, intron 1 of 3)",1,0.14903129657228018
"Intron (ENSMUST00000208824.1/ENSMUST00000208824.1, intron 1 of 1)",1,0.14903129657228018
"Intron (ENSMUST00000210246.1/54352, intron 4 of 4)",1,0.14903129657228018
"Intron (ENSMUST00000220518.1/11906, intron 2 of 15)",1,0.14903129657228018
"Intron (ENSMUST00000223358.1/27386, intron 3 of 10)",1,0.14903129657228018
"Intron (ENSMUST00000225048.1/ENSMUST00000225048.1, intron 3 of 3)",1,0.14903129657228018
Promoter (1-2kb),26,3.8748137108792844
Promoter (2-3kb),31,4.619970193740686
Promoter (<=1kb),406,60.50670640834576
