annotation,count,percentage
"Exon (ENSMUST00000118763.7/319586, exon 10 of 12)",1,0.01869508319312021
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000121664.1/ENSMUST00000121664.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000121927.7/268903, exon 4 of 4)",1,0.01869508319312021
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000143099.1/ENSMUST00000143099.1, exon 1 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000143898.1/ENSMUST00000143898.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000147125.1/22691, exon 3 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000150818.1/ENSMUST00000150818.1, exon 2 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000150819.2/224833, exon 4 of 5)",1,0.01869508319312021
"Exon (ENSMUST00000150976.7/232146, exon 3 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000165408.7/207495, exon 7 of 14)",1,0.01869508319312021
"Exon (ENSMUST00000165512.3/15285, exon 3 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",2,0.03739016638624042
"Exon (ENSMUST00000169735.1/57340, exon 4 of 5)",1,0.01869508319312021
"Exon (ENSMUST00000172500.1/74971, exon 3 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000173141.1/ENSMUST00000173141.1, exon 1 of 4)",1,0.01869508319312021
"Exon (ENSMUST00000173320.7/192652, exon 7 of 10)",1,0.01869508319312021
"Exon (ENSMUST00000175668.1/ENSMUST00000175668.1, exon 1 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000178545.2/622645, exon 2 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000178843.2/242707, exon 8 of 8)",1,0.01869508319312021
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 2 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000181530.7/68790, exon 2 of 6)",1,0.01869508319312021
"Exon (ENSMUST00000183077.7/240055, exon 2 of 4)",1,0.01869508319312021
"Exon (ENSMUST00000183928.7/ENSMUST00000183928.7, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000187705.1/ENSMUST00000187705.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000188614.1/ENSMUST00000188614.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000191302.1/ENSMUST00000191302.1, exon 1 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000191992.1/ENSMUST00000191992.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000192062.1/ENSMUST00000192062.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000192920.1/ENSMUST00000192920.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000192950.1/ENSMUST00000192950.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000193486.1/ENSMUST00000193486.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000194287.1/ENSMUST00000194287.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000198564.1/ENSMUST00000198564.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000199304.1/ENSMUST00000199304.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000204695.1/ENSMUST00000204695.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000205428.1/16534, exon 3 of 9)",1,0.01869508319312021
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.01869508319312021
"Exon (ENSMUST00000207052.1/ENSMUST00000207052.1, exon 2 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000207754.1/100862066, exon 15 of 16)",1,0.01869508319312021
"Exon (ENSMUST00000208560.1/ENSMUST00000208560.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",1,0.01869508319312021
"Exon (ENSMUST00000209405.1/ENSMUST00000209405.1, exon 1 of 4)",1,0.01869508319312021
"Exon (ENSMUST00000210659.1/ENSMUST00000210659.1, exon 1 of 4)",1,0.01869508319312021
"Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",1,0.01869508319312021
"Exon (ENSMUST00000212355.1/330230, exon 3 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000212964.1/75871, exon 8 of 8)",1,0.01869508319312021
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000220976.1/ENSMUST00000220976.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000224667.1/20411, exon 18 of 27)",1,0.01869508319312021
"Exon (ENSMUST00000229837.1/ENSMUST00000229837.1, exon 1 of 3)",1,0.01869508319312021
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000232332.2/381634, exon 25 of 34)",1,0.01869508319312021
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000235608.1/73516, exon 3 of 4)",1,0.01869508319312021
"Exon (ENSMUST00000237036.1/ENSMUST00000237036.1, exon 1 of 2)",1,0.01869508319312021
"Exon (ENSMUST00000238635.1/ENSMUST00000238635.1, exon 1 of 1)",1,0.01869508319312021
"Exon (ENSMUST00000238941.1/435811, exon 2 of 5)",1,0.01869508319312021
"Exon (ENSMUST00000238967.1/81877, exon 7 of 44)",1,0.01869508319312021
"Exon (ENSMUST00000239040.1/ENSMUST00000239040.1, exon 2 of 7)",1,0.01869508319312021
"Intron (ENSMUST00000021665.11/12677, intron 3 of 4)",1,0.01869508319312021
"Intron (ENSMUST00000023361.11/94184, intron 8 of 23)",1,0.01869508319312021
"Intron (ENSMUST00000024123.8/213990, intron 9 of 17)",1,0.01869508319312021
"Intron (ENSMUST00000026973.13/19085, intron 6 of 10)",1,0.01869508319312021
"Intron (ENSMUST00000026994.13/107448, intron 1 of 15)",1,0.01869508319312021
"Intron (ENSMUST00000027740.13/16872, intron 1 of 5)",1,0.01869508319312021
"Intron (ENSMUST00000028663.4/26427, intron 1 of 11)",1,0.01869508319312021
"Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",1,0.01869508319312021
"Intron (ENSMUST00000040536.5/53314, intron 2 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000042148.5/66230, intron 2 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",2,0.03739016638624042
"Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",4,0.07478033277248083
"Intron (ENSMUST00000069799.2/16367, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000070552.13/74309, intron 2 of 13)",1,0.01869508319312021
"Intron (ENSMUST00000081619.9/14218, intron 5 of 14)",1,0.01869508319312021
"Intron (ENSMUST00000087723.4/18131, intron 2 of 32)",1,0.01869508319312021
"Intron (ENSMUST00000093956.3/327992, intron 5 of 5)",1,0.01869508319312021
"Intron (ENSMUST00000098614.8/622675, intron 5 of 14)",1,0.01869508319312021
"Intron (ENSMUST00000102514.3/237847, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",1,0.01869508319312021
"Intron (ENSMUST00000105682.8/68703, intron 1 of 22)",1,0.01869508319312021
"Intron (ENSMUST00000107596.8/56013, intron 3 of 19)",1,0.01869508319312021
"Intron (ENSMUST00000109363.7/14172, intron 3 of 3)",1,0.01869508319312021
"Intron (ENSMUST00000109523.1/277432, intron 3 of 3)",1,0.01869508319312021
"Intron (ENSMUST00000110279.3/102632463, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000111752.9/13048, intron 2 of 22)",1,0.01869508319312021
"Intron (ENSMUST00000113821.7/26903, intron 32 of 54)",1,0.01869508319312021
"Intron (ENSMUST00000118196.7/227449, intron 1 of 13)",1,0.01869508319312021
"Intron (ENSMUST00000121799.7/58996, intron 1 of 23)",1,0.01869508319312021
"Intron (ENSMUST00000125761.7/14073, intron 13 of 14)",1,0.01869508319312021
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",3,0.056085249579360626
"Intron (ENSMUST00000128646.7/218194, intron 3 of 13)",1,0.01869508319312021
"Intron (ENSMUST00000139835.1/102635783, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000145488.1/ENSMUST00000145488.1, intron 1 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000146447.7/319865, intron 1 of 5)",2,0.03739016638624042
"Intron (ENSMUST00000147133.1/381373, intron 1 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000165884.7/20527, intron 2 of 4)",1,0.01869508319312021
"Intron (ENSMUST00000170416.7/102141, intron 16 of 17)",1,0.01869508319312021
"Intron (ENSMUST00000180670.2/100038560, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000181773.1/ENSMUST00000181773.1, intron 2 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000182495.1/101694, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000183782.7/ENSMUST00000183782.7, intron 1 of 3)",1,0.01869508319312021
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",2,0.03739016638624042
"Intron (ENSMUST00000203619.2/18488, intron 1 of 22)",1,0.01869508319312021
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000208511.1/624549, intron 1 of 3)",1,0.01869508319312021
"Intron (ENSMUST00000211068.1/ENSMUST00000211068.1, intron 1 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000211882.1/71069, intron 2 of 5)",1,0.01869508319312021
"Intron (ENSMUST00000213183.1/ENSMUST00000213183.1, intron 1 of 2)",1,0.01869508319312021
"Intron (ENSMUST00000222271.1/ENSMUST00000222271.1, intron 1 of 3)",1,0.01869508319312021
"Intron (ENSMUST00000226170.1/223433, intron 1 of 8)",1,0.01869508319312021
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.01869508319312021
"Intron (ENSMUST00000238850.1/ENSMUST00000238850.1, intron 13 of 13)",1,0.01869508319312021
Promoter (1-2kb),82,1.5329968218358572
Promoter (2-3kb),73,1.3647410730977754
Promoter (<=1kb),4735,88.5212189194242
