annotation,count,percentage
"Exon (ENSMUST00000073870.6/435391, exon 3 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000075290.7/225742, exon 8 of 8)",1,0.008325008325008324
"Exon (ENSMUST00000075317.11/68070, exon 19 of 24)",1,0.008325008325008324
"Exon (ENSMUST00000075827.4/16450, exon 26 of 26)",1,0.008325008325008324
"Exon (ENSMUST00000076251.6/319748, exon 2 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000077282.6/226255, exon 17 of 29)",1,0.008325008325008324
"Exon (ENSMUST00000077962.7/240444, exon 4 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000078508.6/170574, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000078757.7/53897, exon 3 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",2,0.016650016650016648
"Exon (ENSMUST00000079881.10/272347, exon 6 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000080751.8/72301, exon 4 of 5)",1,0.008325008325008324
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000081232.8/234779, exon 18 of 33)",1,0.008325008325008324
"Exon (ENSMUST00000081525.3/71904, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000081619.9/14218, exon 15 of 15)",1,0.008325008325008324
"Exon (ENSMUST00000082209.12/20273, exon 27 of 27)",2,0.016650016650016648
"Exon (ENSMUST00000084207.11/234094, exon 17 of 29)",1,0.008325008325008324
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000086545.4/381113, exon 6 of 10)",1,0.008325008325008324
"Exon (ENSMUST00000086639.5/11682, exon 29 of 29)",1,0.008325008325008324
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.008325008325008324
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000088292.6/381810, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000088373.10/259302, exon 21 of 22)",1,0.008325008325008324
"Exon (ENSMUST00000088677.4/15552, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000090147.6/26363, exon 2 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000090247.6/223435, exon 35 of 57)",1,0.008325008325008324
"Exon (ENSMUST00000090558.9/53883, exon 2 of 34)",1,0.008325008325008324
"Exon (ENSMUST00000091420.5/ENSMUST00000091420.5, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.008325008325008324
"Exon (ENSMUST00000092486.10/237360, exon 4 of 22)",1,0.008325008325008324
"Exon (ENSMUST00000092891.5/81904, exon 6 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000093299.12/114716, exon 7 of 7)",1,0.008325008325008324
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.008325008325008324
"Exon (ENSMUST00000093942.4/217143, exon 11 of 11)",1,0.008325008325008324
"Exon (ENSMUST00000094103.3/54710, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000094337.1/435653, exon 4 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000094337.1/435653, exon 5 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000094452.3/320916, exon 9 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000094464.9/69743, exon 11 of 16)",1,0.008325008325008324
"Exon (ENSMUST00000094639.9/17754, exon 5 of 7)",1,0.008325008325008324
"Exon (ENSMUST00000094790.4/381853, exon 14 of 14)",1,0.008325008325008324
"Exon (ENSMUST00000095027.8/16764, exon 12 of 22)",1,0.008325008325008324
"Exon (ENSMUST00000095266.2/104080, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000095333.5/327799, exon 3 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000097843.8/12802, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000098278.3/272411, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000098513.5/72287, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000100077.4/381990, exon 3 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000100294.2/ENSMUST00000100294.2, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000100467.9/100683, exon 67 of 71)",1,0.008325008325008324
"Exon (ENSMUST00000101029.3/70435, exon 2 of 23)",1,0.008325008325008324
"Exon (ENSMUST00000101127.11/72313, exon 6 of 63)",1,0.008325008325008324
"Exon (ENSMUST00000102493.7/216961, exon 6 of 11)",1,0.008325008325008324
"Exon (ENSMUST00000102518.9/230857, exon 18 of 20)",1,0.008325008325008324
"Exon (ENSMUST00000102694.3/19221, exon 3 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000102694.3/19221, exon 6 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.008325008325008324
"Exon (ENSMUST00000102801.7/23964, exon 31 of 31)",1,0.008325008325008324
"Exon (ENSMUST00000103205.10/20017, exon 15 of 15)",1,0.008325008325008324
"Exon (ENSMUST00000103209.9/118453, exon 5 of 8)",1,0.008325008325008324
"Exon (ENSMUST00000105321.9/18029, exon 2 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",2,0.016650016650016648
"Exon (ENSMUST00000105378.8/216154, exon 5 of 15)",1,0.008325008325008324
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.008325008325008324
"Exon (ENSMUST00000105845.8/13844, exon 3 of 16)",1,0.008325008325008324
"Exon (ENSMUST00000106111.7/74004, exon 3 of 10)",1,0.008325008325008324
"Exon (ENSMUST00000106461.7/192897, exon 33 of 40)",1,0.008325008325008324
"Exon (ENSMUST00000106903.7/192775, exon 6 of 14)",1,0.008325008325008324
"Exon (ENSMUST00000107128.7/17921, exon 21 of 49)",1,0.008325008325008324
"Exon (ENSMUST00000107796.7/230125, exon 3 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000108362.7/80297, exon 13 of 18)",1,0.008325008325008324
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.008325008325008324
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.008325008325008324
"Exon (ENSMUST00000109162.8/22722, exon 9 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000109255.2/106042, exon 8 of 8)",1,0.008325008325008324
"Exon (ENSMUST00000109358.7/17183, exon 6 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000109913.8/110784, exon 5 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000110013.9/16453, exon 20 of 24)",1,0.008325008325008324
"Exon (ENSMUST00000110238.9/68750, exon 10 of 10)",1,0.008325008325008324
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.008325008325008324
"Exon (ENSMUST00000110324.7/70370, exon 6 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000110492.1/244418, exon 6 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000110766.7/231863, exon 3 of 5)",1,0.008325008325008324
"Exon (ENSMUST00000111752.9/13048, exon 18 of 23)",1,0.008325008325008324
"Exon (ENSMUST00000111808.10/18011, exon 4 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000112707.2/433926, exon 4 of 5)",1,0.008325008325008324
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.008325008325008324
"Exon (ENSMUST00000113337.9/224826, exon 11 of 47)",1,0.008325008325008324
"Exon (ENSMUST00000113462.7/18190, exon 10 of 23)",1,0.008325008325008324
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.008325008325008324
"Exon (ENSMUST00000113654.7/241296, exon 2 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.008325008325008324
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.008325008325008324
"Exon (ENSMUST00000114694.8/56490, exon 15 of 15)",1,0.008325008325008324
"Exon (ENSMUST00000114942.8/227545, exon 4 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000115217.7/242864, exon 3 of 5)",1,0.008325008325008324
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.008325008325008324
"Exon (ENSMUST00000115816.2/108013, exon 2 of 13)",1,0.008325008325008324
"Exon (ENSMUST00000117171.7/22419, exon 4 of 5)",1,0.008325008325008324
"Exon (ENSMUST00000117485.2/ENSMUST00000117485.2, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000117585.1/ENSMUST00000117585.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000117760.1/ENSMUST00000117760.1, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000117798.7/103406, exon 4 of 18)",1,0.008325008325008324
"Exon (ENSMUST00000117835.1/ENSMUST00000117835.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000118100.7/76089, exon 23 of 24)",1,0.008325008325008324
"Exon (ENSMUST00000118160.7/170799, exon 12 of 12)",1,0.008325008325008324
"Exon (ENSMUST00000118349.1/ENSMUST00000118349.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000118763.7/319586, exon 10 of 12)",1,0.008325008325008324
"Exon (ENSMUST00000118770.1/ENSMUST00000118770.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000119206.2/244058, exon 3 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000120413.1/ENSMUST00000120413.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000121461.1/ENSMUST00000121461.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000121522.1/ENSMUST00000121522.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000121664.1/ENSMUST00000121664.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000121733.7/170721, exon 4 of 28)",1,0.008325008325008324
"Exon (ENSMUST00000121768.1/ENSMUST00000121768.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000121799.7/58996, exon 12 of 24)",1,0.008325008325008324
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.008325008325008324
"Exon (ENSMUST00000123840.1/ENSMUST00000123840.1, exon 2 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000125009.8/108071, exon 10 of 10)",1,0.008325008325008324
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000128402.2/668303, exon 12 of 16)",1,0.008325008325008324
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.008325008325008324
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000130153.1/ENSMUST00000130153.1, exon 1 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000130235.7/26564, exon 6 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000131504.1/ENSMUST00000131504.1, exon 1 of 5)",1,0.008325008325008324
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000133190.1/216033, exon 3 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.008325008325008324
"Exon (ENSMUST00000137714.1/ENSMUST00000137714.1, exon 1 of 2)",1,0.008325008325008324
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.008325008325008324
"Exon (ENSMUST00000139202.1/228880, exon 3 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.008325008325008324
"Exon (ENSMUST00000140228.7/110253, exon 8 of 8)",1,0.008325008325008324
"Exon (ENSMUST00000140360.7/ENSMUST00000140360.7, exon 1 of 4)",1,0.008325008325008324
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.008325008325008324
