annotation,count,percentage
"Exon (ENSMUST00000069399.6/74901, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000069520.10/20977, exon 6 of 7)",1,0.012827090815802975
"Exon (ENSMUST00000070116.11/54607, exon 3 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000070864.13/12287, exon 19 of 46)",1,0.012827090815802975
"Exon (ENSMUST00000071101.7/ENSMUST00000071101.7, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000073870.6/435391, exon 3 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000076251.6/319748, exon 2 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000078508.6/170574, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",1,0.012827090815802975
"Exon (ENSMUST00000080751.8/72301, exon 4 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.012827090815802975
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.012827090815802975
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000088292.6/381810, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.012827090815802975
"Exon (ENSMUST00000090147.6/26363, exon 2 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000090247.6/223435, exon 35 of 57)",1,0.012827090815802975
"Exon (ENSMUST00000091420.5/ENSMUST00000091420.5, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000092891.5/81904, exon 6 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000093299.12/114716, exon 7 of 7)",1,0.012827090815802975
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.012827090815802975
"Exon (ENSMUST00000093942.4/217143, exon 11 of 11)",1,0.012827090815802975
"Exon (ENSMUST00000094103.3/54710, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000094337.1/435653, exon 4 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000094337.1/435653, exon 5 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000094790.4/381853, exon 14 of 14)",1,0.012827090815802975
"Exon (ENSMUST00000095333.5/327799, exon 3 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000100294.2/ENSMUST00000100294.2, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.012827090815802975
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",2,0.02565418163160595
"Exon (ENSMUST00000105378.8/216154, exon 5 of 15)",1,0.012827090815802975
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.012827090815802975
"Exon (ENSMUST00000105845.8/13844, exon 3 of 16)",1,0.012827090815802975
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.012827090815802975
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.012827090815802975
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.012827090815802975
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.012827090815802975
"Exon (ENSMUST00000110766.7/231863, exon 3 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.012827090815802975
"Exon (ENSMUST00000113462.7/18190, exon 10 of 23)",1,0.012827090815802975
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.012827090815802975
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.012827090815802975
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.012827090815802975
"Exon (ENSMUST00000114694.8/56490, exon 15 of 15)",1,0.012827090815802975
"Exon (ENSMUST00000114942.8/227545, exon 4 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000115816.2/108013, exon 2 of 13)",1,0.012827090815802975
"Exon (ENSMUST00000117835.1/ENSMUST00000117835.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000118349.1/ENSMUST00000118349.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000123840.1/ENSMUST00000123840.1, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.012827090815802975
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.012827090815802975
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000140228.7/110253, exon 8 of 8)",1,0.012827090815802975
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000143898.1/ENSMUST00000143898.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000150976.7/232146, exon 3 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000152691.1/ENSMUST00000152691.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.012827090815802975
"Exon (ENSMUST00000155922.1/105242657, exon 3 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000156790.7/ENSMUST00000156790.7, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000159610.7/58226, exon 17 of 35)",1,0.012827090815802975
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000164826.7/105844, exon 4 of 21)",1,0.012827090815802975
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",1,0.012827090815802975
"Exon (ENSMUST00000173320.7/192652, exon 7 of 10)",1,0.012827090815802975
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.012827090815802975
"Exon (ENSMUST00000178693.1/107626, exon 6 of 8)",1,0.012827090815802975
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000181436.1/ENSMUST00000181436.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000181530.7/68790, exon 2 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.012827090815802975
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.012827090815802975
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.02565418163160595
"Exon (ENSMUST00000191992.1/ENSMUST00000191992.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000192920.1/ENSMUST00000192920.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000193486.1/ENSMUST00000193486.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000194240.1/ENSMUST00000194240.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000194542.5/50868, exon 3 of 6)",1,0.012827090815802975
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000198270.1/22628, exon 2 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000198564.1/ENSMUST00000198564.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000207052.1/ENSMUST00000207052.1, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000209776.1/71458, exon 2 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000210222.1/ENSMUST00000210222.1, exon 1 of 7)",1,0.012827090815802975
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000210659.1/ENSMUST00000210659.1, exon 1 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000211735.1/233208, exon 7 of 11)",1,0.012827090815802975
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000212057.1/ENSMUST00000212057.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000214374.1/20190, exon 64 of 109)",1,0.012827090815802975
"Exon (ENSMUST00000214827.1/ENSMUST00000214827.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000219543.1/18976, exon 4 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000223267.1/ENSMUST00000223267.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000224451.1/ENSMUST00000224451.1, exon 7 of 7)",1,0.012827090815802975
"Exon (ENSMUST00000224667.1/20411, exon 18 of 27)",1,0.012827090815802975
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000227683.1/230806, exon 4 of 22)",1,0.012827090815802975
"Exon (ENSMUST00000229055.1/239546, exon 5 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000229296.1/ENSMUST00000229296.1, exon 2 of 3)",1,0.012827090815802975
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000232332.2/381634, exon 25 of 34)",1,0.012827090815802975
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000232517.1/ENSMUST00000232517.1, exon 1 of 1)",1,0.012827090815802975
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000236945.1/ENSMUST00000236945.1, exon 3 of 4)",1,0.012827090815802975
"Exon (ENSMUST00000237660.1/ENSMUST00000237660.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000237900.1/ENSMUST00000237900.1, exon 1 of 2)",1,0.012827090815802975
"Exon (ENSMUST00000238941.1/435811, exon 2 of 5)",1,0.012827090815802975
"Exon (ENSMUST00000239040.1/ENSMUST00000239040.1, exon 2 of 7)",1,0.012827090815802975
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000004756.13/80707, intron 5 of 8)",1,0.012827090815802975
"Intron (ENSMUST00000018407.9/21388, intron 7 of 8)",1,0.012827090815802975
"Intron (ENSMUST00000021665.11/12677, intron 3 of 4)",1,0.012827090815802975
"Intron (ENSMUST00000022327.12/24131, intron 9 of 13)",1,0.012827090815802975
"Intron (ENSMUST00000023151.5/12053, intron 1 of 9)",1,0.012827090815802975
"Intron (ENSMUST00000028663.4/26427, intron 1 of 11)",1,0.012827090815802975
"Intron (ENSMUST00000028950.8/228765, intron 1 of 8)",1,0.012827090815802975
"Intron (ENSMUST00000030687.7/192199, intron 1 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000034961.5/19289, intron 2 of 13)",1,0.012827090815802975
"Intron (ENSMUST00000042054.2/14238, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000042078.9/11695, intron 1 of 3)",1,0.012827090815802975
"Intron (ENSMUST00000042148.5/66230, intron 2 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",2,0.02565418163160595
"Intron (ENSMUST00000043650.7/433940, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000044828.13/329252, intron 1 of 17)",1,0.012827090815802975
"Intron (ENSMUST00000045262.10/229949, intron 10 of 13)",1,0.012827090815802975
"Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000057029.4/22654, intron 1 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",3,0.038481272447408926
"Intron (ENSMUST00000064405.7/13837, intron 1 of 16)",1,0.012827090815802975
"Intron (ENSMUST00000070552.13/74309, intron 2 of 13)",1,0.012827090815802975
"Intron (ENSMUST00000075164.10/16565, intron 1 of 34)",1,0.012827090815802975
"Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",1,0.012827090815802975
"Intron (ENSMUST00000093956.3/327992, intron 5 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000099241.3/56838, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000102656.3/329934, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",3,0.038481272447408926
"Intron (ENSMUST00000109363.7/14172, intron 3 of 3)",1,0.012827090815802975
"Intron (ENSMUST00000111752.9/13048, intron 2 of 22)",1,0.012827090815802975
"Intron (ENSMUST00000113577.7/241118, intron 1 of 8)",1,0.012827090815802975
"Intron (ENSMUST00000114865.7/110637, intron 1 of 20)",1,0.012827090815802975
"Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",1,0.012827090815802975
"Intron (ENSMUST00000121799.7/58996, intron 1 of 23)",1,0.012827090815802975
"Intron (ENSMUST00000127006.1/ENSMUST00000127006.1, intron 2 of 3)",1,0.012827090815802975
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",4,0.0513083632632119
"Intron (ENSMUST00000128646.7/218194, intron 3 of 13)",1,0.012827090815802975
"Intron (ENSMUST00000128654.1/ENSMUST00000128654.1, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000131864.1/ENSMUST00000131864.1, intron 2 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000132584.7/ENSMUST00000132584.7, intron 2 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000133070.7/237928, intron 5 of 6)",1,0.012827090815802975
"Intron (ENSMUST00000137714.1/ENSMUST00000137714.1, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000138595.2/381284, intron 1 of 31)",1,0.012827090815802975
"Intron (ENSMUST00000145488.1/ENSMUST00000145488.1, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000146447.7/319865, intron 1 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000150482.1/ENSMUST00000150482.1, intron 1 of 1)",2,0.02565418163160595
"Intron (ENSMUST00000151159.1/ENSMUST00000151159.1, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000159627.1/102634844, intron 2 of 3)",1,0.012827090815802975
"Intron (ENSMUST00000163756.1/105980076, intron 1 of 8)",1,0.012827090815802975
"Intron (ENSMUST00000165201.8/83925, intron 1 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000172754.7/14013, intron 2 of 8)",1,0.012827090815802975
"Intron (ENSMUST00000180670.2/100038560, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000181815.1/ENSMUST00000181815.1, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000183110.1/69113, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",1,0.012827090815802975
"Intron (ENSMUST00000197148.1/ENSMUST00000197148.1, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 2 of 3)",1,0.012827090815802975
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",2,0.02565418163160595
"Intron (ENSMUST00000206436.1/654804, intron 5 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000206763.2/243937, intron 3 of 3)",1,0.012827090815802975
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.012827090815802975
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",2,0.02565418163160595
"Intron (ENSMUST00000224916.1/69955, intron 6 of 7)",1,0.012827090815802975
"Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 3 of 5)",1,0.012827090815802975
"Intron (ENSMUST00000231068.1/ENSMUST00000231068.1, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000234950.1/ENSMUST00000234950.1, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000236587.1/ENSMUST00000236587.1, intron 1 of 1)",1,0.012827090815802975
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.012827090815802975
Promoter (1-2kb),149,1.9112365315546436
Promoter (2-3kb),102,1.3083632632119035
Promoter (<=1kb),6910,88.63519753719856
