gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Slc1a1,70,41,40.189988744305936,19.310528000026835,2.08124753213636
Serpinb8,14,9,6.74142232739246,3.431177892835604,1.9647545355980345
Arhgap20os,30,28,16.048038977473716,15.155014534544003,1.058926003725973
Gm43018,7,0,4.235487406802932,0.0,4.235487406802932
Ebf4,64,43,29.03093371364049,22.427938078521432,1.2944093929634375
Fam227a,31,36,15.663790739733018,21.920269702648113,0.7145802014397993
H2-DMa,9,9,7.300716458706519,5.0214707927112405,1.4539000145741456
Thsd1,22,22,12.578168600303526,10.4572591039087,1.2028169595226033
9430062P05Rik,5,1,2.7025811269896716,0.5269042221639544,2.7025811269896716
Kcnj4,23,22,11.71896021256325,12.954641540538557,0.904614780416075
Gja5,112,100,57.10514333846528,45.51461939236204,1.2546549680265653
Gm42996,4,1,2.2398784389562323,0.2311547871614856,2.2398784389562323
Tmem151b,19,6,11.393477974727633,2.2193310740011793,5.1337441755306035
Gm11149,44,36,25.974766348472617,21.620479385568117,1.201396411488037
Ifi35,18,20,10.649408195634466,13.079539836487994,0.8142035827534093
Gm44867,9,10,5.923768592548347,6.734682557653386,0.8795913603702813
Gm26811,24,22,12.316966791363456,11.93447450396834,1.0320493614752733
Gm43168,2,2,0.6704038493060975,0.6402419357788349,0.6704038493060975
Epha2,32,36,18.341817278900457,24.205624765284394,0.7577502112321519
Gm7041,4,0,2.338501153173997,0.0,2.338501153173997
Gm42942,3,2,1.4147913285527263,0.502596875476654,1.4147913285527263
Zfp811,12,12,6.454694098625678,5.945124461788808,1.0857121898981317
Phf11c,7,7,2.3565000217410503,3.250285492945936,0.7250132417153324
Alpl,78,70,45.60549056502558,47.00203283719002,0.9702876197503646
Slc12a5,43,24,21.109465789350555,12.58727899176867,1.6770475813839423
Cacna1a,182,143,83.873606223942,74.3769081175742,1.1276834214640319
Tek,48,41,23.437160122763288,16.841662538570265,1.3916179634337296
Synpr,161,104,78.97242258793358,46.20473826776029,1.7091845024698948
Gm43187,5,1,2.547608551011864,0.6455216408315606,2.547608551011864
4930412M03Rik,6,7,4.076970398656361,4.176969614800181,0.9760593862618738
Dusp8,27,19,18.12339564110093,14.235424657830336,1.2731194240230816
Sh3yl1,16,15,8.081072783108446,6.86272006764223,1.1775320431924299
Gm37459,23,18,11.288298331464835,6.063201850814004,1.8617718177977771
Gp5,9,8,5.377240081319131,4.075919052287668,1.3192705773440414
Gcnt2,86,72,41.178157106040885,39.53736099682048,1.0414998894173122
2610203C22Rik,63,60,38.78684370119088,40.637445603515026,0.9544606735280607
Als2cl,32,27,19.146713089710616,16.644123266209956,1.1503587652815146
Gm37058,5,3,3.763530702253291,0.6364866722712247,3.763530702253291
Inf2,42,35,27.311716940155385,22.75500307601676,1.2002510766057113
Lipg,33,29,21.920155941662465,21.126547172929023,1.037564527806529
Gm13543,3,4,0.8170946608399501,2.114657569051967,0.3863957327172673
Gm19445,5,7,2.5571445504572465,3.8455270013906575,0.6649659590304545
4933426K07Rik,6,9,4.549975329115544,6.999240685650143,0.6500669906156981
Pbx4,20,27,10.030587569172702,13.601650780486791,0.737453690809559
Gm19265,32,31,15.02745317229434,14.701473824474968,1.0221732427450017
Efna4,14,8,9.096030868020064,3.327358007258514,2.733709702465858
B230311B06Rik,12,11,9.424657034577885,9.070792209777041,1.039011457501962
Gm16072,6,4,3.018701411890029,2.096235261777493,1.440058502465193
Sult6b1,19,16,10.723042026494715,8.258766944045266,1.2983829304235592
H2afy3,3,2,2.086428814747012,0.9458142404715705,2.086428814747012
Gm17396,10,11,5.557754891540625,7.022391696084274,0.7914333366849448
Slco1c1,32,29,15.56164764053717,12.83468821973116,1.2124679130587506
Nox4,42,33,19.04081433792944,13.681897654465919,1.3916793429392678
BC034090,60,48,38.33757062919335,31.146332865054948,1.2308855361976405
Scn7a,23,19,8.536517312329359,5.7755537017733385,1.4780431025527974
Pgbd5,48,48,24.27629794217535,28.131627319933294,0.862953915395212
Cyp4v3,10,17,5.388392519214144,10.689100733100949,0.5041015754045524
Tbc1d2,43,32,22.182703953891828,18.292409492623413,1.2126726095234863
Bsn,91,69,47.865221568445946,36.48952714097766,1.3117523113828846
1700030J22Rik,10,8,5.206953967187004,5.470595401055348,0.9518075429563874
Gm43188,3,2,1.935152021719929,0.782400190273803,1.935152021719929
Bcam,19,10,10.401261257124737,5.63247636125958,1.8466586613066092
Cux2,140,152,62.98923575453689,76.2474977575126,0.8261154478125888
Gm3693,10,13,6.543570008626684,5.472496621304348,1.1957193327726623
Mcf2l,153,140,85.71859850466836,72.58815885570962,1.180889553557342
Camk2n2,7,3,2.6122592306171235,2.633959097630294,0.9917615019030883
Foxo6,31,27,19.065888298713364,15.816109412798898,1.2054727114675017
Iqub,41,21,19.16020021953095,8.890233683504169,2.155196466329418
Rimbp2,140,47,66.53119509636124,19.884800713038626,3.345831625696716
Dusp15,17,12,8.670210811228076,5.941750338861595,1.4592014670359303
Rab3c,134,93,60.39147287221394,47.089293399855684,1.28248840685299
Klhdc8b,23,21,12.67977856401873,13.044137411711354,0.9720672332564134
Lmo2,14,10,4.588948401711053,4.701342378734709,0.9760932159435908
Vamp2,10,5,4.550037901224257,2.789039649027158,1.6313995044177125
Car12,51,50,26.40295389811363,26.237106180081962,1.0063211131934044
Gm12981,10,15,6.466718525507803,9.353629443573789,0.6913592808565474
Col4a6,95,79,39.987861035478744,35.546999409541534,1.1249292964160906
Iglon5,14,7,6.467942375407347,1.9943121906572765,3.243194523759929
Snta1,27,26,16.48072805557965,17.93108075187479,0.9191151544982308
Gm42481,2,1,1.008953009010445,0.9056554751545328,1.008953009010445
Slc26a11,27,25,14.32341128976718,14.645218655954732,0.9780264553403095
Stard10,43,36,24.555931875772366,21.259575272848306,1.155052796710102
Sertm1,18,10,9.893920464501853,5.030889348181637,1.966634481451656
Abca9,28,36,14.349916532166194,14.709324329578335,0.975565988664114
Gm37956,1,1,0.5611542861885199,0.8008549394924135,0.5611542861885199
Them5,6,6,3.4786576114379923,2.890334907467695,1.2035482817061307
Sik1,29,21,18.27114850385137,14.779893800004825,1.2362164945897924
Ttll8,48,43,24.800443487335095,18.088095590149152,1.3710920181581479
Fndc5,16,17,11.30703992918924,8.681250531163752,1.3024667228067537
Pou4f1,6,4,3.07230494732433,1.496646647185648,2.0527924564569804
Ints1,33,31,13.583318833275728,17.417248306150704,0.7798774292308236
Trim25,21,19,10.46290357106372,8.895960793178528,1.1761409266873941
D330050G23Rik,15,11,7.940875853687148,6.711950299341179,1.183095151116747
Dnah1,45,43,24.490370090637164,19.2975777667665,1.2690903690935489
Adam23,79,71,38.1516722410428,30.459939800198587,1.2525196205671447
Gm973,102,98,57.58435711138089,51.15642442868666,1.1256525012152663
Sec14l5,39,26,23.161214385186597,15.625011414156026,1.4823166378107657
Nipal3,30,39,13.727492224363086,20.251478390622783,0.6778513627291253
Slc41a3,55,43,32.011115799350726,26.058254639282836,1.228444354484661
St6galnac5,107,81,50.82833492528746,36.000364939221285,1.4118838798189948
Sez6l,189,132,106.2781428774887,78.75392633630827,1.34949643556363
Camk2a,74,71,43.35828440048778,40.37609010462322,1.0738604032271835
Gm7985,3,4,1.109770177171662,1.944475401247474,0.5707298618741544
Smad7,36,36,21.87615211241305,23.687097163395983,0.9235471937109536
Lif,29,22,17.70554269189835,14.089199799749398,1.256674824940255
Pacsin3,20,19,13.273915086724541,13.00906484112165,1.0203588996470907
1700123O21Rik,13,10,5.690649273475914,5.510941225884594,1.0326093203003586
Tubb4a,9,4,4.439408071345834,3.025159416998811,1.4674955793734883
Dchs2,109,71,51.20656327635409,30.049107754672416,1.7040959649922331
Spata3,13,11,8.276963164176168,6.715051694397286,1.232598577175819
Gm44699,41,26,26.190761974463353,17.93205486521264,1.4605555342835932
Slc4a8,70,52,33.19200942829462,29.68285217465858,1.1182217002930717
Gpr55,16,17,7.795836813807962,8.81948281674583,0.8839335566259917
Tmem51,76,54,45.51795039269544,28.583902627280207,1.5924330202991084
4933407L21Rik,24,18,14.914547675565254,10.923140024220954,1.3654084487147247
Gm38228,4,1,2.7822837970222594,0.061214835281245196,2.7822837970222594
Atp7b,68,72,38.662406361705216,44.21976385414895,0.8743241255024858
Pmepa1,56,39,29.44244346236202,22.871205544589845,1.2873148905492038
Kcnt1,58,41,30.966125882091635,20.425696811535698,1.51603767390707
Myl9,14,12,8.408381372986394,6.841276053967302,1.2290662307231874
Sfmbt2,97,57,42.08974025454105,25.35650273996742,1.6599189835512438
Cxxc4,23,14,15.067389390375002,8.132503798068567,1.8527368402770914
Insm1,5,6,2.999915417110775,5.1071689850075845,0.587393020657279
5730408A14Rik,2,1,1.2095233637771425,0.8604091630702613,1.2095233637771425
Phkg1,26,28,16.893513706147722,18.01237844379587,0.9378835648418475
Gbp5,23,18,13.17686158529236,10.581823546859434,1.245235429124416
Gm30524,49,45,26.678549749523928,21.696907186190877,1.2296015059005112
Klf8,61,48,29.521091042278055,18.946482810067714,1.5581304107056346
Hcn2,18,21,9.475597739738635,11.081856859581212,0.8550550561881849
Sytl2,94,63,46.144735863691984,33.722550923552326,1.3683643318769168
Gm5493,11,6,4.930761169619487,3.2427198842422746,1.5205633991329646
Stk36,33,19,16.313696847450867,10.295452983388785,1.5845535765907752
Gm17201,11,9,4.356399000923842,5.798507500172174,0.7512966053410276
Ghr,118,104,63.48956875563725,46.984636710774424,1.3512835939641936
Trim46,21,23,11.897324508280672,14.035459752309755,0.8476619019425267
Glb1l,17,8,7.97604938533065,3.3210014954911315,2.4017000281871597
Npy2r,8,8,4.531155505843948,3.2924215168105233,1.376237970353634
Ntng2,72,56,42.06052329034414,31.945308776248602,1.3166416260035096
Serpinf1,18,10,9.807812597996879,4.992973020304162,1.964323171407685
Myh15,67,57,33.129156996644255,30.625436226129597,1.0817529831094612
Gm10848,18,10,8.200133946183332,4.292094948892318,1.910520164121621
Impg2,30,29,11.352623173189823,15.431180464531211,0.7356937597408046
Ttll9,40,28,20.295020439770276,14.111880465107708,1.4381513852778638
Gbx2,13,11,8.474677181296515,8.963559867062544,0.9454588697998799
Cast,36,24,16.98430357923377,9.598911859834944,1.769398847207023
Sertad4,18,10,11.690541279911177,6.688203949560529,1.7479343285695321
Fgfbp3,9,6,6.748328637076172,5.286292116604449,1.2765712692795408
Slitrk5,9,9,4.177378183062396,4.881932024684352,0.8556813495027085
Man1c1,163,167,92.54942827649919,96.82105811447161,0.9558811902993037
Olfr277-ps1,1,0,0.4635535763487402,0.0,0.4635535763487402
Ahnak,87,75,53.06361213764348,44.07367100711319,1.2039753196206273
Relb,24,29,15.438709753632143,15.905359282387543,0.9706608621364413
Fam131b,14,10,9.211488254252313,5.640195168724404,1.6331860828737241
Fhod3,227,178,111.01856426316547,79.85731497581912,1.3902115829562014
Clcn2,24,20,15.929467910997227,15.32708159909364,1.0393020881378494
Gm13854,3,3,1.1449933123748002,2.076521675509687,0.5513996438750195
Gm38056,7,5,3.6385992527907165,2.9105097027203852,1.2501587778215626
Sdk2,322,260,192.66169134200368,157.43528328145845,1.2237516732355886
Tcf7l1,195,181,112.44237071432923,102.7065030679767,1.0947930983484933
Tshr,56,53,27.17471574081967,27.698289104676512,0.9810972669872075
Trim7,30,30,17.64277720915836,16.966503673579588,1.0398593339317088
Eln,43,33,24.565872086017297,17.723191483530776,1.3860862536437109
Rasl10b,18,8,9.422628749836958,3.9578564974383736,2.380740371950202
Gm12296,84,60,42.99646425458281,26.380955159803417,1.629829700787195
Epb41l1,133,96,71.16872540502223,52.37939523207886,1.3587160579020234
Grin3b,15,14,9.572868824109909,9.615518509349338,0.9955644944993908
Gm4876,83,78,45.479593648600506,37.76498151307483,1.2042795157427724
Col5a2,46,28,17.512286899176033,11.24069094242855,1.5579368731752095
Txlnb,29,18,18.005503166075204,9.478995444100244,1.899515963717641
Slc2a13,175,191,84.32704546417455,99.8923562424469,0.8441791608109226
Gm13067,17,21,12.726822655370354,13.033502432910971,0.9764698875747919
Gm37006,2,2,0.9580859905271707,1.0545253366631249,0.9085471512319269
Pcdhga2,137,89,73.20301193771834,50.6066643614555,1.4465093256269488
Gm44021,3,1,1.5320019206487525,0.3684990861169926,1.5320019206487525
Gprin1,22,15,12.515865886396101,6.8697245315896005,1.8218875922671134
Kcnh2,30,40,20.39974573326727,23.181050323760765,0.8800181807274438
Cep126,14,18,7.014854571856633,6.283360239473249,1.116417697617908
Igfbp4,24,15,15.092845173680473,7.4512115441237965,2.025555855488099
Pdlim7,28,24,17.382401813141318,14.649151853169634,1.1865807650413762
Tmem108,219,201,124.42237145251751,109.08776350982075,1.1405712927767215
Col27a1,131,101,72.13934785421608,61.442017424909025,1.1741044789484774
Flrt1,33,28,21.108443583117243,19.213494953719177,1.0986259206855677
Nrxn2,191,169,115.30728109801387,111.06895318086075,1.0381594297575811
Irf1,16,11,9.525721260867591,6.563757840198257,1.451260313494422
9930014A18Rik,16,11,9.333213013642823,7.7868706973187125,1.1985832790130404
Naaladl2,382,332,153.34330343578722,131.24894304236298,1.1683393395883797
Lama5,69,58,39.80351080040947,34.93423782256945,1.1393839763320728
2900035J10Rik,2,3,1.4576808044366465,1.8072391798204923,0.8065787974901217
Acot11,72,56,44.40756890588459,37.11120760820252,1.196608026737168
Gm26775,12,10,6.762322574191139,7.370633687443197,0.917468274907164
Prdm8,23,15,11.527859965709608,5.394281817688966,2.1370518551528717
Greb1l,119,68,53.625674716347156,24.937459126957748,2.150406520701904
Tcirg1,18,17,11.942117142125472,13.312651512176588,0.8970502330961238
Mmp2,33,27,21.070493382045306,17.365313936483425,1.2133666836726478
Add2,98,72,49.2824723095151,39.561958754299795,1.2457035460651662
Dsc1,18,14,9.245232828872334,6.034937928258836,1.531951602282629
Pnpla7,59,43,31.77197377594828,28.23403535631924,1.1253075720483998
Slc16a9,42,36,20.94934856845779,20.16463215493868,1.0389154836790275
Ppm1h,214,187,112.56936645501631,108.00688742748221,1.0422424822731553
A630081D01Rik,0,2,0.0,0.1543955748367433,0.0
Celsr3,41,32,24.71690821076151,18.74307743273645,1.3187219814602715
Gm42528,3,1,1.5671271328194485,0.631509445461854,1.5671271328194485
Vstm2b,29,16,16.286275105222483,5.524961303201673,2.9477627464620815
Dagla,78,72,52.30606034040741,46.03410765256658,1.1362457753102801
Slc26a6,17,16,11.896976208950935,10.546253517164754,1.1280760688701241
Otud1,9,5,6.650708537564491,3.350778588830586,1.9848248283947563
Bcan,30,28,20.958202495030434,21.43941398728512,0.9775548206429487
Mpp2,33,26,16.85690347450296,15.395121233471823,1.094951005507703
Atn1,23,26,15.118610089577869,18.767835166361596,0.8055596159900001
Gm43019,6,1,3.6821476169867466,0.7365909966366002,3.6821476169867466
Gm18301,3,5,1.560024005864657,2.2390726155282965,0.6967277412289633
Tm4sf1,14,9,7.968216676792981,6.2534806425679585,1.2742050599073855
Slc5a12,18,22,7.824416622193496,9.209131315808387,0.8496367739660862
Cpxm1,15,6,8.479312544723177,4.456371835903217,1.90273901212837
Gm38273,2,1,1.4880899837707062,0.2046260923824475,1.4880899837707062
Rgs17,56,42,26.937113767457653,17.141093709895088,1.5714932911140664
Gm43307,1,2,0.0,1.0512407868442213,0.0
Ogn,7,7,2.5305889748365025,2.3971949736099147,1.055645870567512
Itga5,27,32,16.74937365959797,18.748750458649035,0.8933594639567712
Mpeg1,7,10,3.7733526490140568,4.941624182419859,0.7635855155553912
Gm37795,11,9,5.538125157103806,5.148452159817452,1.0756874076305238
Slc22a15,45,49,25.809088561623174,23.8784819927118,1.0808513107952438
Csrnp1,16,15,9.565626512778845,8.128539571469917,1.1767952199375287
Prr5,55,33,34.10428639362862,23.006614227184006,1.4823687682532574
Gm807,11,13,7.034818278394685,7.193857878075832,0.9778923072464581
Rhod,19,13,9.639588130224244,6.536377127474437,1.4747600914436287
Synpo2,140,95,81.08567860215183,51.16808772208307,1.5846923778462205
Chga,13,7,7.559796916899259,4.395773838469091,1.7197875037929835
Fam189a2,64,48,39.65586836137818,27.71581862383791,1.4308027087199522
S100a11,4,8,3.3775743578001802,5.03634591039167,0.6706398682487459
Lgals9,26,15,14.274846232737257,8.929049603713121,1.5986971588556413
Myof,108,81,55.81409662961257,48.62098386178019,1.1479425588811814
Ecm1,15,15,8.214750827243675,8.974568685087988,0.9153365599500269
Il34,64,48,35.882795601187766,28.242389968728265,1.270529712284245
A930004D18Rik,18,25,9.670741339759568,15.313477220303024,0.6315183155748477
Zbp1,5,1,2.0825100229202014,0.0,2.0825100229202014
Srpx2,14,10,6.220865313252984,4.407830564945673,1.411321334065312
Gm37536,5,2,1.9653055667086332,1.200193291675978,1.6374908777937214
Casq2,54,34,32.61492846959157,19.24311006483425,1.6948886307725068
Il6ra,45,44,25.021502148349846,24.00777699284694,1.0422248655427342
Syt13,34,21,18.71903210209362,10.699913377903611,1.7494564152968088
Onecut2,51,29,25.580936639073464,15.632161834154775,1.6364298751808959
Cd200,16,11,7.213926357703145,4.873524894994145,1.4802276613202388
Slc36a1,39,30,21.780723279322615,18.15958300683054,1.199406576193408
Tmem104,68,59,46.863195917444,38.364156358819166,1.2215359430592843
Sv2a,18,16,12.61511445750171,9.340269138504592,1.3506157339189298
Nyap2,113,101,52.586944089564675,45.53883437841989,1.1547714122978248
Olfr1310,2,3,0.6728520421542035,1.059757866244755,0.6349111090238473
Kazn,129,97,63.14255744298536,48.493336554665035,1.3020872954742289
4933432K03Rik,99,60,47.012680348823125,29.20413987570281,1.6097950684018132
Gm43164,4,3,2.0462486787369274,0.8575446139350835,2.0462486787369274
Meis3,8,9,5.199138951394888,5.765969713955627,0.9016937669324183
Robo3,16,17,10.289374638630006,11.27772194546666,0.912362859129193
Ulbp1,6,3,2.2132922507532533,1.1835725139959647,1.8700098427267122
Reln,258,218,117.44609609135577,100.07183707667807,1.1736178681457103
Parm1,64,32,27.798524099081682,14.196992492713711,1.958057251445942
Nfasc,171,131,86.55402787995445,65.86124372691039,1.3141875704450012
Cntnap5a,282,182,107.57161247565338,61.34476055854165,1.7535582745163245
Pml,35,26,17.36912405116581,14.619564065784898,1.188074006379977
Atp1b2,17,12,11.613845855994942,9.064408698919054,1.2812579663778745
Abca7,21,15,12.099778325847678,8.387540270263719,1.4425895955152583
Orai2,19,13,11.280072880439253,7.6963968399306,1.4656303611991202
Dyrk1b,12,8,7.9545139394889635,5.693940143321344,1.3970139726212507
Apba1,187,156,102.87212945946257,87.92009038105654,1.1700639639199875
Il1r1,60,44,28.218261929910387,18.544246278663078,1.521672086634127
Cacnb1,27,25,14.45267983934993,15.40369003467783,0.9382608846849735
Pdlim2,25,18,16.13637081353764,12.153745287713761,1.327687098219009
Ttbk1,45,41,23.581881949456285,23.803498881447855,0.9906897329213944
Slc8a3,88,59,40.45076125689014,26.249908496281545,1.5409867528726902
Ttll11,173,146,86.37937270376177,67.02365752484745,1.2887893005800026
Npy1r,9,7,5.024161473248078,3.1424279803134123,1.5988151533538058
March9,8,11,3.8825501597337553,6.212413407289607,0.6249664832636532
St3gal1,11,10,6.291290548150451,5.428024481877241,1.1590387201007348
March1,257,175,97.64302572736133,69.25859259041242,1.409832658668236
Gpr68,35,38,16.895729702175085,22.843991419798606,0.7396137300039329
Slc25a42,43,41,27.296772831671806,24.078275001475546,1.133668123235532
Rhpn1,23,11,13.69617809601177,6.192705490140144,2.2116630797021513
Cyp4f17,16,10,9.585586350761119,6.407574850098283,1.49597727299496
Nell2,147,108,67.25936790312103,46.383659932091284,1.4500659931017335
Zdhhc1,22,14,13.556435828964602,8.149592666185203,1.6634494979379533
Oasl1,17,14,10.436096327705691,7.872108343751717,1.3257053729435868
Cacnb3,20,22,9.866279346171998,12.650561597352148,0.7799084072470807
Nptxr,22,8,10.796219461340895,5.0268419821940915,2.147714111480507
Galnt18,250,161,124.07981234849078,78.8818022328015,1.5729839942335209
Ccdc92,34,29,20.275939831242667,19.531686953674093,1.0381048948477323
Usp35,40,27,18.646460464724335,17.93252249128693,1.039812467754288
Adamts8,34,27,21.664426773614405,16.92380803729393,1.2801153691813256
Unc5a,69,45,36.41531922967818,24.347428218008723,1.4956536231922586
Tes,36,35,18.528803955420454,15.518067811768688,1.1940148851114354
Cd226,21,22,11.17671898154355,9.684092395135378,1.1541317993989777
Trex1,8,8,4.422574108374748,4.778804411204604,0.9254561869084615
Gal3st3,13,14,7.134396898470264,5.887929147769771,1.2116988366228267
Itpk1,154,157,92.49137197585935,87.242039651243,1.060169756984144
Lmtk3,27,33,15.316382480632841,19.131154975458696,0.8005989445112218
Kcnn2,206,161,100.1067112182119,77.68889056553854,1.2885588980545633
Sarm1,28,16,13.268552563866367,8.084618628372821,1.6412094588235275
Capn5,70,60,34.93765359924259,36.382323666081895,0.9602919791462873
Gramd1b,193,167,111.64875843663773,93.32458882795444,1.1963487848038015
Dab2,86,48,38.479491736989296,22.30911293698776,1.724832889845279
Micall1,30,31,17.44143155536078,19.28849812488084,0.9042400005660642
Prelp,29,20,19.33930368342567,13.209786871430582,1.4640133010209027
Fam181a,12,15,7.773336846204488,10.68844983506522,0.7272651288218406
F830016B08Rik,3,4,0.8267819383612725,1.113257788243432,0.7426689012127379
Gm13387,27,23,13.53370363406513,12.65499798448022,1.0694354634163146
Espn,49,44,28.07984298690278,29.4163150916873,0.9545669775218654
Fam189a1,276,232,145.94721106663079,114.71938606914944,1.2722105309965497
Pcdhga1,141,93,75.05673470414214,52.47252345464636,1.4304007080775527
Olfr1314,2,0,0.41836269415475646,0.0,0.41836269415475646
Slc25a35,16,12,11.024660671176292,8.130819690189425,1.3559101162307843
Rhbdl3,67,65,38.46888682242302,41.838192867484906,0.9194681745520519
Sorcs2,458,318,265.58813961313297,178.2416521290645,1.4900453201635553
Plekhm3,137,120,69.28479823932587,61.341784273702146,1.1294878207354162
AW011738,9,9,6.693582273525214,5.102650851481075,1.3117852795243403
Cebpa,10,10,7.371386557571399,7.2372621572141576,1.0185324778132494
Slc4a3,25,19,14.14916167911226,13.02772405729449,1.0860808547130574
Apol9b,3,2,1.3303448424114372,0.7481332573707589,1.3303448424114372
Tpbg,10,8,4.572122141320147,3.918527991015145,1.1667958355289634
Gm43789,4,3,1.9213895996413222,1.9654343973604806,0.9775902987256612
Pcsk1n,14,6,7.302536690759187,3.3666548432560415,2.169077921779644
Gm26840,11,14,7.361837096228001,8.988446546750275,0.8190333065828416
Ryr2,268,180,115.65193861261257,76.85342674578152,1.504837760782875
Ppp4r4,43,28,19.971555704378915,10.77128578814156,1.8541477867355647
Sncaip,140,127,79.40988539191262,70.46543613104832,1.1269338522822712
Mgat5b,64,52,33.76911856439144,27.204744920480312,1.2412951734375326
Oas1a,3,3,1.63469239828288,0.8181437778714635,1.63469239828288
Cd80,17,22,7.034587719602427,10.343006572904674,0.6801298703638812
Fstl4,273,129,123.87355615301627,52.534342741810505,2.3579538581421904
Lor,3,4,1.0652099942361128,1.381185622284801,0.7712287016672016
Syn1,31,27,14.319154667945698,13.444318243416955,1.0650710886702721
Fam129b,73,71,44.72058206058217,40.703219225045046,1.098698896844631
Caskin1,25,29,17.22516475591946,18.555410381573903,0.9283095550947547
Zfyve28,95,86,52.38497831321061,47.15493172051874,1.1109119746729714
Shank2,297,229,152.46985916586402,114.10429558826714,1.3362324212230785
Ston2,150,155,84.81165697539399,90.91644446759412,0.9328527690677995
Gm37925,5,8,4.355401286877229,5.964673682303496,0.7301994239515912
Ppp1r13l,24,23,15.663620978496077,14.188893762820651,1.1039353201402968
Lin7a,68,39,33.18249119257321,17.968508139717862,1.8467026274277123
Mgmt,184,108,91.39625046703694,55.83667798137821,1.6368497154776651
Ism1,46,20,20.401629152099648,8.724413628423747,2.338452762674165
Gm43196,1,2,0.6985386598149618,0.4946288114655254,0.6985386598149618
9230114K14Rik,61,40,28.418680376345122,20.689910156043048,1.3735526235740891
Gm19032,4,4,0.9179981312313292,1.584498841178534,0.5793618192541761
Ssc5d,26,15,15.355451877408948,9.89217124224286,1.5522832653599912
Gdpd5,104,89,61.49815373416895,53.863064822582494,1.1417499902156587
Rfx1,39,31,25.42607780145189,21.52705041889091,1.1811222302494082
Jak3,20,14,8.370626680530503,8.178604176612737,1.023478640092018
Mapre3,47,32,26.449602273763116,19.015828612815362,1.390925571128565
