annotation,count,percentage
"Exon (ENSMUST00000040111.9/209683, exon 7 of 24)",1,0.013477088948787063
"Exon (ENSMUST00000040599.14/215690, exon 3 of 30)",1,0.013477088948787063
"Exon (ENSMUST00000040636.8/56546, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000041029.5/17130, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000042035.15/107831, exon 2 of 31)",1,0.013477088948787063
"Exon (ENSMUST00000043050.8/59031, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000043414.11/105841, exon 13 of 23)",1,0.013477088948787063
"Exon (ENSMUST00000043650.7/433940, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000044415.15/228961, exon 10 of 12)",1,0.013477088948787063
"Exon (ENSMUST00000044798.3/241769, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000044828.13/329252, exon 18 of 18)",1,0.013477088948787063
"Exon (ENSMUST00000044970.6/17309, exon 2 of 2)",2,0.026954177897574125
"Exon (ENSMUST00000045473.15/68875, exon 3 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000046351.6/233067, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000046659.13/242667, exon 7 of 12)",1,0.013477088948787063
"Exon (ENSMUST00000047951.8/230904, exon 2 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000048544.13/76895, exon 5 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000048935.5/240590, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000049400.14/107351, exon 5 of 14)",1,0.013477088948787063
"Exon (ENSMUST00000049927.5/ENSMUST00000049927.5, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000050372.9/241324, exon 3 of 13)",1,0.013477088948787063
"Exon (ENSMUST00000050519.7/243312, exon 2 of 2)",3,0.04043126684636119
"Exon (ENSMUST00000051016.4/109305, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000051089.3/ENSMUST00000051089.3, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000051676.6/100342, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000052969.14/108800, exon 5 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000053177.13/72145, exon 44 of 67)",1,0.013477088948787063
"Exon (ENSMUST00000053288.5/237988, exon 5 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000053577.8/17075, exon 4 of 10)",1,0.013477088948787063
"Exon (ENSMUST00000054449.13/18810, exon 28 of 33)",1,0.013477088948787063
"Exon (ENSMUST00000054449.13/18810, exon 32 of 33)",1,0.013477088948787063
"Exon (ENSMUST00000054449.13/18810, exon 33 of 33)",4,0.05390835579514825
"Exon (ENSMUST00000054920.4/329828, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000057090.11/68760, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000057831.7/68709, exon 7 of 8)",1,0.013477088948787063
"Exon (ENSMUST00000058045.4/242915, exon 4 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000058418.7/243328, exon 8 of 11)",1,0.013477088948787063
"Exon (ENSMUST00000058652.5/15478, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000058997.14/207259, exon 5 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000059250.7/52592, exon 6 of 10)",1,0.013477088948787063
"Exon (ENSMUST00000059619.2/104445, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000059667.8/170638, exon 4 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000059794.3/18071, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000060501.4/12578, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000061244.14/13846, exon 4 of 17)",1,0.013477088948787063
"Exon (ENSMUST00000061390.8/243853, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000062483.14/14633, exon 14 of 14)",1,0.013477088948787063
"Exon (ENSMUST00000067444.9/14580, exon 5 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000069399.6/74901, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000069520.10/20977, exon 6 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000071101.7/ENSMUST00000071101.7, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000075317.11/68070, exon 19 of 24)",1,0.013477088948787063
"Exon (ENSMUST00000076251.6/319748, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000078505.13/104001, exon 3 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",2,0.026954177897574125
"Exon (ENSMUST00000080751.8/72301, exon 4 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000081619.9/14218, exon 15 of 15)",1,0.013477088948787063
"Exon (ENSMUST00000082303.12/12819, exon 3 of 39)",1,0.013477088948787063
"Exon (ENSMUST00000084207.11/234094, exon 17 of 29)",1,0.013477088948787063
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000084628.4/195646, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.013477088948787063
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000089622.10/194388, exon 3 of 11)",1,0.013477088948787063
"Exon (ENSMUST00000091420.5/ENSMUST00000091420.5, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000093829.8/214058, exon 5 of 23)",1,0.013477088948787063
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.013477088948787063
"Exon (ENSMUST00000094451.3/269604, exon 3 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000094452.3/320916, exon 9 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000094464.9/69743, exon 11 of 16)",1,0.013477088948787063
"Exon (ENSMUST00000095606.4/449521, exon 6 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000097566.9/104027, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000098278.3/272411, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000098513.5/72287, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000101029.3/70435, exon 2 of 23)",1,0.013477088948787063
"Exon (ENSMUST00000102493.7/216961, exon 6 of 11)",1,0.013477088948787063
"Exon (ENSMUST00000102576.3/17180, exon 3 of 8)",1,0.013477088948787063
"Exon (ENSMUST00000103184.3/11550, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",2,0.026954177897574125
"Exon (ENSMUST00000105378.8/216154, exon 5 of 15)",1,0.013477088948787063
"Exon (ENSMUST00000105845.8/13844, exon 3 of 16)",1,0.013477088948787063
"Exon (ENSMUST00000105915.7/230793, exon 6 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000106903.7/192775, exon 6 of 14)",1,0.013477088948787063
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.013477088948787063
"Exon (ENSMUST00000108689.7/17883, exon 27 of 41)",1,0.013477088948787063
"Exon (ENSMUST00000109102.3/75796, exon 2 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000109162.8/22722, exon 9 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.013477088948787063
"Exon (ENSMUST00000110238.9/68750, exon 10 of 10)",1,0.013477088948787063
"Exon (ENSMUST00000110492.1/244418, exon 6 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000111416.6/100039795, exon 9 of 10)",1,0.013477088948787063
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.013477088948787063
"Exon (ENSMUST00000113462.7/18190, exon 10 of 23)",1,0.013477088948787063
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.013477088948787063
"Exon (ENSMUST00000113654.7/241296, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000114694.8/56490, exon 15 of 15)",1,0.013477088948787063
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000118100.7/76089, exon 23 of 24)",1,0.013477088948787063
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000119206.2/244058, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000120756.7/20357, exon 10 of 21)",1,0.013477088948787063
"Exon (ENSMUST00000121615.1/ENSMUST00000121615.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000123840.1/ENSMUST00000123840.1, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000127554.1/ENSMUST00000127554.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000128402.2/668303, exon 12 of 16)",1,0.013477088948787063
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.013477088948787063
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000130235.7/26564, exon 6 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000131504.1/ENSMUST00000131504.1, exon 1 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000133190.1/216033, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000133243.4/ENSMUST00000133243.4, exon 1 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000136027.1/ENSMUST00000136027.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000137470.1/ENSMUST00000137470.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.013477088948787063
"Exon (ENSMUST00000139202.1/228880, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000145133.7/73750, exon 6 of 8)",1,0.013477088948787063
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000148036.6/72323, exon 5 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000150779.7/17690, exon 8 of 15)",1,0.013477088948787063
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000151162.1/228536, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.013477088948787063
"Exon (ENSMUST00000156053.7/72014, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000156790.7/ENSMUST00000156790.7, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000161405.7/252973, exon 4 of 10)",1,0.013477088948787063
"Exon (ENSMUST00000161701.2/75599, exon 2 of 4)",2,0.026954177897574125
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000163370.7/21844, exon 5 of 28)",1,0.013477088948787063
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000166750.8/74440, exon 10 of 21)",1,0.013477088948787063
"Exon (ENSMUST00000167977.7/18018, exon 2 of 10)",1,0.013477088948787063
"Exon (ENSMUST00000169437.8/12406, exon 2 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000169786.7/21961, exon 3 of 35)",1,0.013477088948787063
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000170760.2/620235, exon 4 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000171238.7/329003, exon 2 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",2,0.026954177897574125
"Exon (ENSMUST00000173002.7/69183, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.013477088948787063
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.013477088948787063
"Exon (ENSMUST00000177457.7/209630, exon 22 of 25)",1,0.013477088948787063
"Exon (ENSMUST00000177648.7/56173, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000180248.7/19653, exon 3 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000181436.1/ENSMUST00000181436.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000181476.2/328646, exon 5 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000183302.5/13518, exon 23 of 24)",1,0.013477088948787063
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.013477088948787063
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.013477088948787063
"Exon (ENSMUST00000186604.1/ENSMUST00000186604.1, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000187142.2/195209, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000188740.1/ENSMUST00000188740.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000190789.2/ENSMUST00000190789.2, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.026954177897574125
"Exon (ENSMUST00000191634.1/ENSMUST00000191634.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000191906.5/72825, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000193092.1/ENSMUST00000193092.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000193908.1/ENSMUST00000193908.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000193960.1/ENSMUST00000193960.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000196458.1/ENSMUST00000196458.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000198270.1/22628, exon 2 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000198865.4/19228, exon 9 of 16)",1,0.013477088948787063
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000201518.3/20273, exon 12 of 15)",1,0.013477088948787063
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000204095.2/243372, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000205501.1/ENSMUST00000205501.1, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000206829.1/ENSMUST00000206829.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000209617.1/381983, exon 12 of 16)",1,0.013477088948787063
"Exon (ENSMUST00000209650.1/ENSMUST00000209650.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000209776.1/71458, exon 2 of 5)",1,0.013477088948787063
"Exon (ENSMUST00000210222.1/ENSMUST00000210222.1, exon 1 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000212057.1/ENSMUST00000212057.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000214232.1/ENSMUST00000214232.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000214827.1/ENSMUST00000214827.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000216916.1/319601, exon 6 of 7)",1,0.013477088948787063
"Exon (ENSMUST00000219543.1/18976, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000220503.1/ENSMUST00000220503.1, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000220518.1/11906, exon 15 of 16)",1,0.013477088948787063
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000224867.1/ENSMUST00000224867.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000225503.1/ENSMUST00000225503.1, exon 2 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000227653.1/20410, exon 12 of 21)",1,0.013477088948787063
"Exon (ENSMUST00000227683.1/230806, exon 4 of 22)",1,0.013477088948787063
"Exon (ENSMUST00000229130.1/17133, exon 3 of 3)",1,0.013477088948787063
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000231988.1/71751, exon 14 of 15)",1,0.013477088948787063
"Exon (ENSMUST00000232970.1/ENSMUST00000232970.1, exon 1 of 1)",1,0.013477088948787063
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000236512.1/226154, exon 4 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000236936.1/ENSMUST00000236936.1, exon 3 of 6)",1,0.013477088948787063
"Exon (ENSMUST00000236945.1/ENSMUST00000236945.1, exon 3 of 4)",1,0.013477088948787063
"Exon (ENSMUST00000237660.1/ENSMUST00000237660.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000237900.1/ENSMUST00000237900.1, exon 1 of 2)",1,0.013477088948787063
"Exon (ENSMUST00000238233.1/56013, exon 7 of 15)",1,0.013477088948787063
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.013477088948787063
"Intron (ENSMUST00000022327.12/24131, intron 9 of 13)",1,0.013477088948787063
"Intron (ENSMUST00000023151.5/12053, intron 1 of 9)",1,0.013477088948787063
"Intron (ENSMUST00000026585.13/64540, intron 1 of 7)",1,0.013477088948787063
"Intron (ENSMUST00000026698.7/27205, intron 1 of 7)",1,0.013477088948787063
"Intron (ENSMUST00000028950.8/228765, intron 1 of 8)",1,0.013477088948787063
"Intron (ENSMUST00000030376.7/60613, intron 1 of 13)",1,0.013477088948787063
"Intron (ENSMUST00000030439.14/66743, intron 2 of 14)",1,0.013477088948787063
