annotation,count,percentage
"Exon (ENSMUST00000040111.9/209683, exon 24 of 24)",1,0.03299241174529858
"Exon (ENSMUST00000040599.14/215690, exon 3 of 30)",1,0.03299241174529858
"Exon (ENSMUST00000040636.8/56546, exon 4 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000041029.5/17130, exon 4 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000042035.15/107831, exon 2 of 31)",1,0.03299241174529858
"Exon (ENSMUST00000043414.11/105841, exon 13 of 23)",1,0.03299241174529858
"Exon (ENSMUST00000043893.12/57915, exon 3 of 22)",1,0.03299241174529858
"Exon (ENSMUST00000044798.3/241769, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000044970.6/17309, exon 2 of 2)",2,0.06598482349059716
"Exon (ENSMUST00000045473.15/68875, exon 3 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000046351.6/233067, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000046371.12/235044, exon 7 of 10)",1,0.03299241174529858
"Exon (ENSMUST00000047936.12/14747, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000048544.13/76895, exon 5 of 7)",1,0.03299241174529858
"Exon (ENSMUST00000048935.5/240590, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000049927.5/ENSMUST00000049927.5, exon 1 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000050519.7/243312, exon 2 of 2)",3,0.09897723523589574
"Exon (ENSMUST00000051016.4/109305, exon 2 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000051089.3/ENSMUST00000051089.3, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000051676.6/100342, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000052969.14/108800, exon 5 of 7)",1,0.03299241174529858
"Exon (ENSMUST00000053177.13/72145, exon 44 of 67)",1,0.03299241174529858
"Exon (ENSMUST00000053288.5/237988, exon 5 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000053568.1/235402, exon 4 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000053577.8/17075, exon 4 of 10)",1,0.03299241174529858
"Exon (ENSMUST00000054449.13/18810, exon 28 of 33)",1,0.03299241174529858
"Exon (ENSMUST00000054449.13/18810, exon 32 of 33)",1,0.03299241174529858
"Exon (ENSMUST00000054449.13/18810, exon 33 of 33)",4,0.13196964698119432
"Exon (ENSMUST00000056977.13/12399, exon 6 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000057090.11/68760, exon 4 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000057831.7/68709, exon 7 of 8)",1,0.03299241174529858
"Exon (ENSMUST00000057927.9/69903, exon 5 of 12)",1,0.03299241174529858
"Exon (ENSMUST00000058045.4/242915, exon 4 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000058418.7/243328, exon 8 of 11)",1,0.03299241174529858
"Exon (ENSMUST00000058997.14/207259, exon 5 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000059250.7/52592, exon 6 of 10)",1,0.03299241174529858
"Exon (ENSMUST00000059619.2/104445, exon 2 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000060501.4/12578, exon 2 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000061244.14/13846, exon 4 of 17)",1,0.03299241174529858
"Exon (ENSMUST00000062241.10/81897, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000062483.14/14633, exon 14 of 14)",1,0.03299241174529858
"Exon (ENSMUST00000073391.4/546726, exon 5 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000073870.6/435391, exon 3 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000075827.4/16450, exon 26 of 26)",1,0.03299241174529858
"Exon (ENSMUST00000076251.6/319748, exon 2 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000077282.6/226255, exon 17 of 29)",1,0.03299241174529858
"Exon (ENSMUST00000078508.6/170574, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",2,0.06598482349059716
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.03299241174529858
"Exon (ENSMUST00000081619.9/14218, exon 15 of 15)",1,0.03299241174529858
"Exon (ENSMUST00000082303.12/12819, exon 3 of 39)",1,0.03299241174529858
"Exon (ENSMUST00000084207.11/234094, exon 17 of 29)",1,0.03299241174529858
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000089275.3/ENSMUST00000089275.3, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000089622.10/194388, exon 3 of 11)",1,0.03299241174529858
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000094451.3/269604, exon 3 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000094452.3/320916, exon 9 of 9)",1,0.03299241174529858
"Exon (ENSMUST00000094464.9/69743, exon 11 of 16)",1,0.03299241174529858
"Exon (ENSMUST00000095580.2/68802, exon 2 of 20)",1,0.03299241174529858
"Exon (ENSMUST00000095606.4/449521, exon 6 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000098799.4/259300, exon 4 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000100467.9/100683, exon 67 of 71)",1,0.03299241174529858
"Exon (ENSMUST00000102518.9/230857, exon 18 of 20)",1,0.03299241174529858
"Exon (ENSMUST00000102950.9/74309, exon 11 of 12)",1,0.03299241174529858
"Exon (ENSMUST00000105359.7/23805, exon 9 of 15)",1,0.03299241174529858
"Exon (ENSMUST00000105915.7/230793, exon 6 of 7)",1,0.03299241174529858
"Exon (ENSMUST00000106903.7/192775, exon 6 of 14)",1,0.03299241174529858
"Exon (ENSMUST00000106903.7/192775, exon 9 of 14)",1,0.03299241174529858
"Exon (ENSMUST00000108362.7/80297, exon 13 of 18)",1,0.03299241174529858
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.03299241174529858
"Exon (ENSMUST00000108689.7/17883, exon 27 of 41)",1,0.03299241174529858
"Exon (ENSMUST00000109102.3/75796, exon 2 of 7)",1,0.03299241174529858
"Exon (ENSMUST00000109162.8/22722, exon 9 of 9)",1,0.03299241174529858
"Exon (ENSMUST00000109255.2/106042, exon 7 of 8)",1,0.03299241174529858
"Exon (ENSMUST00000109629.1/ENSMUST00000109629.1, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.03299241174529858
"Exon (ENSMUST00000110238.9/68750, exon 10 of 10)",1,0.03299241174529858
"Exon (ENSMUST00000110324.7/70370, exon 6 of 9)",1,0.03299241174529858
"Exon (ENSMUST00000110492.1/244418, exon 6 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000111416.6/100039795, exon 9 of 10)",1,0.03299241174529858
"Exon (ENSMUST00000112674.7/22666, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000113654.7/241296, exon 2 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.03299241174529858
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000118770.1/ENSMUST00000118770.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000120756.7/20357, exon 10 of 21)",1,0.03299241174529858
"Exon (ENSMUST00000121615.1/ENSMUST00000121615.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000127554.1/ENSMUST00000127554.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000127984.8/12398, exon 12 of 12)",1,0.03299241174529858
"Exon (ENSMUST00000128402.2/668303, exon 12 of 16)",1,0.03299241174529858
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.03299241174529858
"Exon (ENSMUST00000128935.1/ENSMUST00000128935.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.03299241174529858
"Exon (ENSMUST00000133190.1/216033, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.03299241174529858
"Exon (ENSMUST00000137714.1/ENSMUST00000137714.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.03299241174529858
"Exon (ENSMUST00000139202.1/228880, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.03299241174529858
"Exon (ENSMUST00000148082.1/ENSMUST00000148082.1, exon 1 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000150779.7/17690, exon 8 of 15)",1,0.03299241174529858
"Exon (ENSMUST00000152691.1/ENSMUST00000152691.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000153162.7/100043911, exon 13 of 13)",1,0.03299241174529858
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000154188.1/ENSMUST00000154188.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.03299241174529858
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000159610.7/58226, exon 17 of 35)",1,0.03299241174529858
"Exon (ENSMUST00000161405.7/252973, exon 4 of 10)",1,0.03299241174529858
"Exon (ENSMUST00000161701.2/75599, exon 2 of 4)",2,0.06598482349059716
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000164382.1/66733, exon 3 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000166750.8/74440, exon 10 of 21)",1,0.03299241174529858
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000170760.2/620235, exon 4 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000171238.7/329003, exon 2 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",2,0.06598482349059716
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.03299241174529858
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.03299241174529858
"Exon (ENSMUST00000176684.7/50916, exon 6 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000180472.1/ENSMUST00000180472.1, exon 1 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000183302.5/13518, exon 23 of 24)",1,0.03299241174529858
"Exon (ENSMUST00000183330.7/74206, exon 8 of 14)",1,0.03299241174529858
"Exon (ENSMUST00000184261.7/21846, exon 2 of 22)",1,0.03299241174529858
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.03299241174529858
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.03299241174529858
"Exon (ENSMUST00000187142.2/195209, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.06598482349059716
"Exon (ENSMUST00000191428.6/14107, exon 5 of 27)",1,0.03299241174529858
"Exon (ENSMUST00000191428.6/14107, exon 6 of 27)",1,0.03299241174529858
"Exon (ENSMUST00000193663.1/ENSMUST00000193663.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000193847.1/ENSMUST00000193847.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000194542.5/50868, exon 3 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000198270.1/22628, exon 2 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000204095.2/243372, exon 3 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000205501.1/ENSMUST00000205501.1, exon 4 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000206318.1/ENSMUST00000206318.1, exon 1 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000206829.1/ENSMUST00000206829.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000207576.1/69547, exon 5 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000209617.1/381983, exon 12 of 16)",1,0.03299241174529858
"Exon (ENSMUST00000209650.1/ENSMUST00000209650.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000210479.1/76787, exon 20 of 29)",1,0.03299241174529858
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.03299241174529858
"Exon (ENSMUST00000211356.1/272465, exon 7 of 7)",1,0.03299241174529858
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000212728.1/ENSMUST00000212728.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000214232.1/ENSMUST00000214232.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000216270.1/100503652, exon 3 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000218030.1/ENSMUST00000218030.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000220518.1/11906, exon 15 of 16)",2,0.06598482349059716
"Exon (ENSMUST00000220518.1/11906, exon 8 of 16)",1,0.03299241174529858
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.03299241174529858
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.03299241174529858
"Exon (ENSMUST00000225503.1/ENSMUST00000225503.1, exon 2 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000227653.1/20410, exon 12 of 21)",1,0.03299241174529858
"Exon (ENSMUST00000227683.1/230806, exon 4 of 22)",1,0.03299241174529858
"Exon (ENSMUST00000231988.1/71751, exon 14 of 15)",1,0.03299241174529858
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000234782.1/74116, exon 5 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000236936.1/ENSMUST00000236936.1, exon 3 of 6)",1,0.03299241174529858
"Exon (ENSMUST00000237660.1/ENSMUST00000237660.1, exon 1 of 2)",1,0.03299241174529858
"Exon (ENSMUST00000238233.1/56013, exon 7 of 15)",1,0.03299241174529858
"Exon (ENSMUST00000238685.1/208372, exon 2 of 5)",1,0.03299241174529858
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000000127.5/22415, intron 2 of 4)",1,0.03299241174529858
"Intron (ENSMUST00000013559.2/140486, intron 2 of 14)",1,0.03299241174529858
"Intron (ENSMUST00000026585.13/64540, intron 1 of 7)",1,0.03299241174529858
"Intron (ENSMUST00000030376.7/60613, intron 1 of 13)",1,0.03299241174529858
"Intron (ENSMUST00000030439.14/66743, intron 2 of 14)",1,0.03299241174529858
"Intron (ENSMUST00000039331.8/230868, intron 2 of 9)",1,0.03299241174529858
"Intron (ENSMUST00000041730.10/16917, intron 2 of 7)",2,0.06598482349059716
"Intron (ENSMUST00000042054.2/14238, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",2,0.06598482349059716
"Intron (ENSMUST00000057029.4/22654, intron 1 of 5)",1,0.03299241174529858
"Intron (ENSMUST00000060223.3/225791, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000064405.7/13837, intron 1 of 16)",1,0.03299241174529858
"Intron (ENSMUST00000065438.12/104010, intron 1 of 11)",1,0.03299241174529858
"Intron (ENSMUST00000099241.3/56838, intron 1 of 2)",1,0.03299241174529858
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",1,0.03299241174529858
"Intron (ENSMUST00000105845.8/13844, intron 3 of 15)",1,0.03299241174529858
"Intron (ENSMUST00000107783.7/74152, intron 17 of 18)",1,0.03299241174529858
"Intron (ENSMUST00000111377.7/110648, intron 4 of 8)",1,0.03299241174529858
"Intron (ENSMUST00000113592.8/20204, intron 1 of 3)",1,0.03299241174529858
"Intron (ENSMUST00000113821.7/26903, intron 32 of 54)",1,0.03299241174529858
"Intron (ENSMUST00000114124.8/21844, intron 2 of 11)",1,0.03299241174529858
"Intron (ENSMUST00000115713.8/100042150, intron 1 of 9)",1,0.03299241174529858
"Intron (ENSMUST00000123224.1/ENSMUST00000123224.1, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000124071.8/140477, intron 1 of 4)",1,0.03299241174529858
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",1,0.03299241174529858
"Intron (ENSMUST00000128402.2/668303, intron 3 of 15)",1,0.03299241174529858
"Intron (ENSMUST00000137714.1/ENSMUST00000137714.1, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000139345.1/ENSMUST00000139345.1, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000171433.7/17318, intron 9 of 9)",1,0.03299241174529858
"Intron (ENSMUST00000184062.1/ENSMUST00000184062.1, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000185281.6/320203, intron 3 of 3)",1,0.03299241174529858
"Intron (ENSMUST00000206436.1/654804, intron 5 of 5)",1,0.03299241174529858
"Intron (ENSMUST00000208824.1/ENSMUST00000208824.1, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000210246.1/54352, intron 4 of 4)",1,0.03299241174529858
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",2,0.06598482349059716
"Intron (ENSMUST00000211002.1/76615, intron 1 of 3)",1,0.03299241174529858
"Intron (ENSMUST00000230913.1/102800312, intron 1 of 6)",1,0.03299241174529858
"Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",1,0.03299241174529858
"Intron (ENSMUST00000236587.1/ENSMUST00000236587.1, intron 1 of 1)",1,0.03299241174529858
Promoter (1-2kb),88,2.903332233586275
Promoter (2-3kb),58,1.9135598812273176
Promoter (<=1kb),2439,80.46849224678324
