annotation,count,percentage
"Exon (ENSMUST00000100294.2/ENSMUST00000100294.2, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000101045.9/11941, exon 19 of 22)",1,0.0167897918065816
"Exon (ENSMUST00000101127.11/72313, exon 6 of 63)",1,0.0167897918065816
"Exon (ENSMUST00000102656.3/329934, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.0167897918065816
"Exon (ENSMUST00000102801.7/23964, exon 31 of 31)",1,0.0167897918065816
"Exon (ENSMUST00000103037.4/16470, exon 2 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000103209.9/118453, exon 5 of 8)",1,0.0167897918065816
"Exon (ENSMUST00000104916.3/ENSMUST00000104916.3, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000105646.2/230959, exon 2 of 6)",1,0.0167897918065816
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.0167897918065816
"Exon (ENSMUST00000106111.7/74004, exon 3 of 10)",1,0.0167897918065816
"Exon (ENSMUST00000106461.7/192897, exon 33 of 40)",1,0.0167897918065816
"Exon (ENSMUST00000107796.7/230125, exon 3 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000107938.7/243961, exon 25 of 25)",1,0.0167897918065816
"Exon (ENSMUST00000108362.7/80297, exon 5 of 18)",1,0.0167897918065816
"Exon (ENSMUST00000109162.8/22722, exon 5 of 9)",1,0.0167897918065816
"Exon (ENSMUST00000109358.7/17183, exon 6 of 9)",1,0.0167897918065816
"Exon (ENSMUST00000109424.3/22422, exon 3 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000109913.8/110784, exon 5 of 9)",1,0.0167897918065816
"Exon (ENSMUST00000109969.2/ENSMUST00000109969.2, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.0167897918065816
"Exon (ENSMUST00000110766.7/231863, exon 3 of 5)",1,0.0167897918065816
"Exon (ENSMUST00000111752.9/13048, exon 18 of 23)",1,0.0167897918065816
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.0167897918065816
"Exon (ENSMUST00000114308.9/14810, exon 4 of 20)",1,0.0167897918065816
"Exon (ENSMUST00000114942.8/227545, exon 4 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000115217.7/242864, exon 3 of 5)",1,0.0167897918065816
"Exon (ENSMUST00000115816.2/108013, exon 2 of 13)",1,0.0167897918065816
"Exon (ENSMUST00000116410.2/ENSMUST00000116410.2, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000117177.7/269695, exon 5 of 12)",1,0.0167897918065816
"Exon (ENSMUST00000117487.2/ENSMUST00000117487.2, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000117517.1/ENSMUST00000117517.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000117835.1/ENSMUST00000117835.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000117888.1/ENSMUST00000117888.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000118127.1/ENSMUST00000118127.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000118143.2/ENSMUST00000118143.2, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000118349.1/ENSMUST00000118349.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000118763.7/319586, exon 10 of 12)",1,0.0167897918065816
"Exon (ENSMUST00000119371.1/ENSMUST00000119371.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000120260.1/ENSMUST00000120260.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000120282.1/ENSMUST00000120282.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000120360.1/ENSMUST00000120360.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000120413.1/ENSMUST00000120413.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000121522.1/ENSMUST00000121522.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000121664.1/ENSMUST00000121664.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000121861.1/ENSMUST00000121861.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000121866.1/ENSMUST00000121866.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000121927.7/268903, exon 4 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000123374.7/70574, exon 4 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000130966.1/ENSMUST00000130966.1, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000133472.1/ENSMUST00000133472.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000133983.7/224997, exon 8 of 14)",1,0.0167897918065816
"Exon (ENSMUST00000134312.8/ENSMUST00000134312.8, exon 2 of 5)",1,0.0167897918065816
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000143099.1/ENSMUST00000143099.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000143898.1/ENSMUST00000143898.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000147125.1/22691, exon 3 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000150779.7/17690, exon 11 of 15)",1,0.0167897918065816
"Exon (ENSMUST00000150818.1/ENSMUST00000150818.1, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000150819.2/224833, exon 4 of 5)",1,0.0167897918065816
"Exon (ENSMUST00000150976.7/232146, exon 3 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000152247.7/231861, exon 6 of 25)",1,0.0167897918065816
"Exon (ENSMUST00000157704.1/ENSMUST00000157704.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000159268.1/ENSMUST00000159268.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.0167897918065816
"Exon (ENSMUST00000165408.7/207495, exon 7 of 14)",1,0.0167897918065816
"Exon (ENSMUST00000165512.3/15285, exon 3 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",2,0.0335795836131632
"Exon (ENSMUST00000167734.7/18191, exon 8 of 8)",1,0.0167897918065816
"Exon (ENSMUST00000168386.8/73072, exon 6 of 7)",1,0.0167897918065816
"Exon (ENSMUST00000169735.1/57340, exon 4 of 5)",1,0.0167897918065816
"Exon (ENSMUST00000172500.1/74971, exon 3 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000172923.1/15371, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000173141.1/ENSMUST00000173141.1, exon 1 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000173320.7/192652, exon 7 of 10)",1,0.0167897918065816
"Exon (ENSMUST00000173437.1/ENSMUST00000173437.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000175668.1/ENSMUST00000175668.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000178545.2/622645, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000178843.2/242707, exon 8 of 8)",1,0.0167897918065816
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000181530.7/68790, exon 2 of 6)",1,0.0167897918065816
"Exon (ENSMUST00000182897.7/240055, exon 2 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000183077.7/240055, exon 2 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000183156.7/77531, exon 4 of 26)",1,0.0167897918065816
"Exon (ENSMUST00000183928.7/ENSMUST00000183928.7, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000187705.1/ENSMUST00000187705.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000188614.1/ENSMUST00000188614.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000188965.6/12290, exon 2 of 14)",1,0.0167897918065816
"Exon (ENSMUST00000191302.1/ENSMUST00000191302.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000191992.1/ENSMUST00000191992.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000192062.1/ENSMUST00000192062.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000192920.1/ENSMUST00000192920.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000192950.1/ENSMUST00000192950.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000193486.1/ENSMUST00000193486.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000194287.1/ENSMUST00000194287.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000194370.1/ENSMUST00000194370.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000194541.2/ENSMUST00000194541.2, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000194954.1/ENSMUST00000194954.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000198564.1/ENSMUST00000198564.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000199304.1/ENSMUST00000199304.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000199575.1/ENSMUST00000199575.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000203386.1/ENSMUST00000203386.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000204695.1/ENSMUST00000204695.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000205428.1/16534, exon 3 of 9)",1,0.0167897918065816
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000207052.1/ENSMUST00000207052.1, exon 2 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000207754.1/100862066, exon 15 of 16)",1,0.0167897918065816
"Exon (ENSMUST00000208560.1/ENSMUST00000208560.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",1,0.0167897918065816
"Exon (ENSMUST00000209322.1/212989, exon 9 of 9)",1,0.0167897918065816
"Exon (ENSMUST00000209405.1/ENSMUST00000209405.1, exon 1 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000209655.1/ENSMUST00000209655.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000210659.1/ENSMUST00000210659.1, exon 1 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",1,0.0167897918065816
"Exon (ENSMUST00000211649.1/110891, exon 4 of 10)",1,0.0167897918065816
"Exon (ENSMUST00000212355.1/330230, exon 3 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000212964.1/75871, exon 8 of 8)",1,0.0167897918065816
"Exon (ENSMUST00000214374.1/20190, exon 64 of 109)",1,0.0167897918065816
"Exon (ENSMUST00000214374.1/20190, exon 93 of 109)",1,0.0167897918065816
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000217830.1/ENSMUST00000217830.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000218680.1/11735, exon 7 of 43)",1,0.0167897918065816
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000220587.1/ENSMUST00000220587.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000220644.1/ENSMUST00000220644.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000220976.1/ENSMUST00000220976.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000224667.1/20411, exon 18 of 27)",1,0.0167897918065816
"Exon (ENSMUST00000225808.1/106763, exon 13 of 13)",1,0.0167897918065816
"Exon (ENSMUST00000229044.1/20286, exon 5 of 15)",1,0.0167897918065816
"Exon (ENSMUST00000229296.1/ENSMUST00000229296.1, exon 2 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000229837.1/ENSMUST00000229837.1, exon 1 of 3)",1,0.0167897918065816
"Exon (ENSMUST00000229933.1/54003, exon 20 of 21)",1,0.0167897918065816
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000232332.2/381634, exon 25 of 34)",1,0.0167897918065816
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000233196.1/ENSMUST00000233196.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000235608.1/73516, exon 3 of 4)",1,0.0167897918065816
"Exon (ENSMUST00000237036.1/ENSMUST00000237036.1, exon 1 of 2)",1,0.0167897918065816
"Exon (ENSMUST00000238635.1/ENSMUST00000238635.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000238701.1/12286, exon 21 of 49)",1,0.0167897918065816
"Exon (ENSMUST00000238744.1/ENSMUST00000238744.1, exon 1 of 1)",1,0.0167897918065816
"Exon (ENSMUST00000238941.1/435811, exon 2 of 5)",1,0.0167897918065816
"Exon (ENSMUST00000238967.1/81877, exon 7 of 44)",1,0.0167897918065816
"Exon (ENSMUST00000239040.1/ENSMUST00000239040.1, exon 2 of 7)",1,0.0167897918065816
"Intron (ENSMUST00000020071.3/20464, intron 1 of 10)",1,0.0167897918065816
"Intron (ENSMUST00000021665.11/12677, intron 3 of 4)",1,0.0167897918065816
"Intron (ENSMUST00000023361.11/94184, intron 8 of 23)",1,0.0167897918065816
"Intron (ENSMUST00000024123.8/213990, intron 9 of 17)",1,0.0167897918065816
"Intron (ENSMUST00000026973.13/19085, intron 6 of 10)",1,0.0167897918065816
"Intron (ENSMUST00000026994.13/107448, intron 1 of 15)",1,0.0167897918065816
"Intron (ENSMUST00000027740.13/16872, intron 1 of 5)",1,0.0167897918065816
"Intron (ENSMUST00000028663.4/26427, intron 1 of 11)",1,0.0167897918065816
"Intron (ENSMUST00000033695.5/11306, intron 1 of 15)",1,0.0167897918065816
"Intron (ENSMUST00000034896.12/68291, intron 4 of 11)",1,0.0167897918065816
"Intron (ENSMUST00000038563.13/73124, intron 1 of 14)",1,0.0167897918065816
"Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",2,0.0335795836131632
"Intron (ENSMUST00000040536.5/53314, intron 2 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000042148.5/66230, intron 2 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",2,0.0335795836131632
"Intron (ENSMUST00000044828.13/329252, intron 1 of 17)",1,0.0167897918065816
"Intron (ENSMUST00000053748.15/13822, intron 3 of 19)",1,0.0167897918065816
"Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000056042.5/233810, intron 18 of 30)",1,0.0167897918065816
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",4,0.0671591672263264
"Intron (ENSMUST00000069799.2/16367, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000070552.13/74309, intron 2 of 13)",1,0.0167897918065816
"Intron (ENSMUST00000072777.13/15364, intron 3 of 4)",1,0.0167897918065816
"Intron (ENSMUST00000081619.9/14218, intron 5 of 14)",1,0.0167897918065816
"Intron (ENSMUST00000087723.4/18131, intron 2 of 32)",1,0.0167897918065816
"Intron (ENSMUST00000088629.3/22773, intron 2 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000093944.9/15410, intron 1 of 3)",1,0.0167897918065816
"Intron (ENSMUST00000093956.3/327992, intron 5 of 5)",1,0.0167897918065816
"Intron (ENSMUST00000098614.8/622675, intron 5 of 14)",1,0.0167897918065816
"Intron (ENSMUST00000102514.3/237847, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",2,0.0335795836131632
"Intron (ENSMUST00000105682.8/68703, intron 1 of 22)",1,0.0167897918065816
"Intron (ENSMUST00000107596.8/56013, intron 3 of 19)",1,0.0167897918065816
"Intron (ENSMUST00000109363.7/14172, intron 3 of 3)",1,0.0167897918065816
"Intron (ENSMUST00000109523.1/277432, intron 3 of 3)",1,0.0167897918065816
"Intron (ENSMUST00000110279.3/102632463, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000111752.9/13048, intron 2 of 22)",1,0.0167897918065816
"Intron (ENSMUST00000113265.7/74123, intron 13 of 16)",1,0.0167897918065816
"Intron (ENSMUST00000113821.7/26903, intron 32 of 54)",1,0.0167897918065816
"Intron (ENSMUST00000118196.7/227449, intron 1 of 13)",1,0.0167897918065816
"Intron (ENSMUST00000121799.7/58996, intron 1 of 23)",1,0.0167897918065816
"Intron (ENSMUST00000125761.7/14073, intron 13 of 14)",1,0.0167897918065816
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",3,0.05036937541974479
"Intron (ENSMUST00000128646.7/218194, intron 3 of 13)",1,0.0167897918065816
"Intron (ENSMUST00000139835.1/102635783, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000145488.1/ENSMUST00000145488.1, intron 1 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000146447.7/319865, intron 1 of 5)",2,0.0335795836131632
"Intron (ENSMUST00000147133.1/381373, intron 1 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000155499.1/ENSMUST00000155499.1, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000165884.7/20527, intron 2 of 4)",1,0.0167897918065816
"Intron (ENSMUST00000170416.7/102141, intron 16 of 17)",1,0.0167897918065816
"Intron (ENSMUST00000172923.1/15371, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000179131.1/ENSMUST00000179131.1, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000180670.2/100038560, intron 1 of 1)",1,0.0167897918065816
