annotation,count,percentage
"Exon (ENSMUST00000059737.2/ENSMUST00000059737.2, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000061273.11/59036, exon 4 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000062241.10/81897, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000062483.14/14633, exon 14 of 14)",1,0.04562043795620438
"Exon (ENSMUST00000067841.7/16370, exon 1 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000069098.6/320706, exon 14 of 15)",1,0.04562043795620438
"Exon (ENSMUST00000075044.9/99377, exon 2 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000075827.4/16450, exon 26 of 26)",1,0.04562043795620438
"Exon (ENSMUST00000078757.7/53897, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",1,0.04562043795620438
"Exon (ENSMUST00000081525.3/71904, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000082303.12/12819, exon 3 of 39)",1,0.04562043795620438
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000086639.5/11682, exon 29 of 29)",1,0.04562043795620438
"Exon (ENSMUST00000088174.3/50785, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000091420.5/ENSMUST00000091420.5, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000092723.10/239985, exon 19 of 19)",1,0.04562043795620438
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.04562043795620438
"Exon (ENSMUST00000098278.3/272411, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000102694.3/19221, exon 6 of 9)",1,0.04562043795620438
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.04562043795620438
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.04562043795620438
"Exon (ENSMUST00000108362.7/80297, exon 9 of 18)",1,0.04562043795620438
"Exon (ENSMUST00000108793.8/118454, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000109162.8/22722, exon 5 of 9)",1,0.04562043795620438
"Exon (ENSMUST00000109191.1/241794, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000109255.2/106042, exon 7 of 8)",1,0.04562043795620438
"Exon (ENSMUST00000109424.3/22422, exon 3 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000109629.1/ENSMUST00000109629.1, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.04562043795620438
"Exon (ENSMUST00000111416.6/100039795, exon 9 of 10)",1,0.04562043795620438
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.04562043795620438
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.04562043795620438
"Exon (ENSMUST00000115217.7/242864, exon 3 of 5)",1,0.04562043795620438
"Exon (ENSMUST00000117487.2/ENSMUST00000117487.2, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000118770.1/ENSMUST00000118770.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000119206.2/244058, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000120360.1/ENSMUST00000120360.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000121073.1/ENSMUST00000121073.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000121733.7/170721, exon 4 of 28)",1,0.04562043795620438
"Exon (ENSMUST00000121927.7/268903, exon 4 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000133190.1/216033, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000134312.8/ENSMUST00000134312.8, exon 2 of 5)",1,0.04562043795620438
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.04562043795620438
"Exon (ENSMUST00000140360.7/ENSMUST00000140360.7, exon 1 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000143898.1/ENSMUST00000143898.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000151162.1/228536, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000151224.2/109349, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000156053.7/72014, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000161226.8/319974, exon 19 of 19)",1,0.04562043795620438
"Exon (ENSMUST00000161405.7/252973, exon 4 of 10)",1,0.04562043795620438
"Exon (ENSMUST00000161701.2/75599, exon 2 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000164382.1/66733, exon 3 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000165408.7/207495, exon 7 of 14)",1,0.04562043795620438
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",1,0.04562043795620438
"Exon (ENSMUST00000167488.8/331623, exon 4 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000167977.7/18018, exon 2 of 10)",1,0.04562043795620438
"Exon (ENSMUST00000169437.8/12406, exon 2 of 5)",1,0.04562043795620438
"Exon (ENSMUST00000169486.8/13593, exon 5 of 16)",1,0.04562043795620438
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.04562043795620438
"Exon (ENSMUST00000172500.1/74971, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000177457.7/209630, exon 22 of 25)",1,0.04562043795620438
"Exon (ENSMUST00000180472.1/ENSMUST00000180472.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000182897.7/240055, exon 2 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000183583.7/171171, exon 2 of 6)",1,0.04562043795620438
"Exon (ENSMUST00000183928.7/ENSMUST00000183928.7, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000186604.1/ENSMUST00000186604.1, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000187705.1/ENSMUST00000187705.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000188740.1/ENSMUST00000188740.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000191634.1/ENSMUST00000191634.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000191906.5/72825, exon 4 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000193092.1/ENSMUST00000193092.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000193908.1/ENSMUST00000193908.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000194370.1/ENSMUST00000194370.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000196397.4/23921, exon 2 of 9)",1,0.04562043795620438
"Exon (ENSMUST00000197444.1/ENSMUST00000197444.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000199304.1/ENSMUST00000199304.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000199828.1/ENSMUST00000199828.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000204095.2/243372, exon 3 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000204695.1/ENSMUST00000204695.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000205501.1/ENSMUST00000205501.1, exon 4 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000207038.1/215819, exon 7 of 7)",1,0.04562043795620438
"Exon (ENSMUST00000207052.1/ENSMUST00000207052.1, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000208560.1/ENSMUST00000208560.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",1,0.04562043795620438
"Exon (ENSMUST00000208959.1/ENSMUST00000208959.1, exon 1 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000210709.1/ENSMUST00000210709.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000211007.1/26356, exon 2 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000211356.1/272465, exon 7 of 7)",1,0.04562043795620438
"Exon (ENSMUST00000212889.1/26457, exon 8 of 13)",1,0.04562043795620438
"Exon (ENSMUST00000214827.1/ENSMUST00000214827.1, exon 1 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000216671.1/ENSMUST00000216671.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000216916.1/319601, exon 6 of 7)",1,0.04562043795620438
"Exon (ENSMUST00000219543.1/18976, exon 4 of 4)",1,0.04562043795620438
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.04562043795620438
"Exon (ENSMUST00000220503.1/ENSMUST00000220503.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000220518.1/11906, exon 15 of 16)",2,0.09124087591240876
"Exon (ENSMUST00000220976.1/ENSMUST00000220976.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000222611.1/ENSMUST00000222611.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000229837.1/ENSMUST00000229837.1, exon 1 of 3)",1,0.04562043795620438
"Exon (ENSMUST00000232332.2/381634, exon 25 of 34)",1,0.04562043795620438
"Exon (ENSMUST00000232970.1/ENSMUST00000232970.1, exon 1 of 1)",1,0.04562043795620438
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.04562043795620438
"Intron (ENSMUST00000004756.13/80707, intron 5 of 8)",1,0.04562043795620438
"Intron (ENSMUST00000010044.7/22416, intron 2 of 3)",1,0.04562043795620438
"Intron (ENSMUST00000021665.11/12677, intron 3 of 4)",1,0.04562043795620438
"Intron (ENSMUST00000023361.11/94184, intron 8 of 23)",1,0.04562043795620438
"Intron (ENSMUST00000026585.13/64540, intron 1 of 7)",1,0.04562043795620438
"Intron (ENSMUST00000026994.13/107448, intron 1 of 15)",1,0.04562043795620438
"Intron (ENSMUST00000028950.8/228765, intron 1 of 8)",1,0.04562043795620438
"Intron (ENSMUST00000030439.14/66743, intron 3 of 14)",1,0.04562043795620438
"Intron (ENSMUST00000030508.13/18509, intron 4 of 8)",1,0.04562043795620438
"Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",3,0.13686131386861314
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.04562043795620438
"Intron (ENSMUST00000059433.7/239647, intron 3 of 5)",1,0.04562043795620438
"Intron (ENSMUST00000079491.13/56747, intron 1 of 16)",1,0.04562043795620438
"Intron (ENSMUST00000099462.7/14708, intron 2 of 3)",1,0.04562043795620438
"Intron (ENSMUST00000102514.3/237847, intron 1 of 1)",1,0.04562043795620438
"Intron (ENSMUST00000114124.8/21844, intron 2 of 11)",1,0.04562043795620438
"Intron (ENSMUST00000118196.7/227449, intron 1 of 13)",1,0.04562043795620438
"Intron (ENSMUST00000124071.8/140477, intron 1 of 4)",1,0.04562043795620438
"Intron (ENSMUST00000128646.7/218194, intron 3 of 13)",1,0.04562043795620438
"Intron (ENSMUST00000137570.1/433746, intron 2 of 3)",1,0.04562043795620438
"Intron (ENSMUST00000147133.1/381373, intron 1 of 2)",1,0.04562043795620438
"Intron (ENSMUST00000152710.7/232334, intron 1 of 3)",1,0.04562043795620438
"Intron (ENSMUST00000163756.1/105980076, intron 1 of 8)",1,0.04562043795620438
"Intron (ENSMUST00000176950.1/76814, intron 1 of 2)",1,0.04562043795620438
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",1,0.04562043795620438
"Intron (ENSMUST00000198139.4/99633, intron 7 of 7)",1,0.04562043795620438
"Intron (ENSMUST00000199762.1/329731, intron 2 of 2)",1,0.04562043795620438
"Intron (ENSMUST00000207962.1/71030, intron 1 of 15)",1,0.04562043795620438
"Intron (ENSMUST00000208511.1/624549, intron 1 of 3)",2,0.09124087591240876
"Intron (ENSMUST00000210246.1/54352, intron 4 of 4)",1,0.04562043795620438
"Intron (ENSMUST00000211002.1/76615, intron 1 of 3)",1,0.04562043795620438
"Intron (ENSMUST00000211068.1/ENSMUST00000211068.1, intron 1 of 2)",1,0.04562043795620438
"Intron (ENSMUST00000222271.1/ENSMUST00000222271.1, intron 1 of 3)",1,0.04562043795620438
"Intron (ENSMUST00000224916.1/69955, intron 6 of 7)",1,0.04562043795620438
Promoter (1-2kb),64,2.9197080291970803
Promoter (2-3kb),68,3.102189781021898
Promoter (<=1kb),1711,78.05656934306569
