"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","126/9512","194/28891",5.83902808238484e-20,9.9586160531411e-19,3.36108043080214e-19,"17974/51800/12043/17248/117198/11545/72567/15182/14360/93759/170799/17319/108705/59004/69754/17246/14479/13198/22433/268373/60530/14694/216805/23939/22187/22059/20747/56208/26941/18453/20115/217558/15251/11651/56085/15387/22334/219158/382985/17869/66168/11911/22408/110213/29813/68015/106298/74006/19125/381038/74143/11820/20655/50873/58801/19255/19367/74126/12015/15201/50755/67991/18024/23992/56428/26427/12235/12125/12048/20779/26943/17395/68949/20613/19246/20482/50754/17210/54673/15502/12913/69807/71514/433759/67025/99982/68943/13806/57320/22062/57741/14362/22393/17701/67397/15507/13666/12122/56449/170770/19777/72287/12028/109815/74041/27050/74996/20437/74256/64209/78688/12581/13663/12282/26395/13143/22038/74769/17973/28135/14775/12387/13205/22289/53610/20438",126
"GO:0014706","GO:0014706","striated muscle tissue development","176/9512","301/28891",5.96856684318136e-20,1.01528298453172e-18,3.4266285122616e-19,"14048/14200/12370/14369/12912/13869/11790/19735/12301/51810/21808/16526/108000/19130/17684/15214/15182/11793/93759/12534/50721/327826/17268/17168/11548/24052/103806/15110/26398/77579/216850/20670/216869/21385/18121/19014/19401/27419/15184/19084/15902/64010/65256/192119/22632/76937/17300/16468/17260/268697/218772/22418/12166/11546/21821/14180/22762/18810/14106/73739/328572/19013/19094/106042/77044/56233/239719/17880/67451/26413/21380/77446/56637/117606/28185/13052/20997/13388/66978/26416/74116/18712/17691/53817/22339/20807/106628/72900/225288/11789/15183/14815/17128/67655/226041/19211/19662/11554/74103/18128/20181/64930/241431/17868/22431/12064/12156/14225/59091/14049/12162/15213/14173/20429/16905/110196/13609/108058/18741/16842/56376/11364/320790/21812/93760/12540/15530/56717/63958/22062/20348/19664/24051/18595/21814/101401/108655/74244/232334/12444/333654/606496/21803/15469/16514/17927/17258/75547/20679/14183/14082/13642/14182/244431/11739/20467/16795/17125/16373/22761/112405/16412/22601/23988/13857/57810/17967/17127/22003/68861/17897/21813/22437/12387/22773/14381",176
"GO:0006997","GO:0006997","nucleus organization","100/9512","142/28891",6.04890711212235e-20,1.02625568046243e-18,3.46366188453851e-19,"22218/15463/20479/226419/208263/226747/17761/237336/331623/94221/93759/16907/67019/103468/380664/210035/116848/68585/103554/21408/83431/216853/18472/18023/15081/72344/208092/217379/218210/18676/56541/21821/105513/72549/170762/18810/106298/68942/224640/54194/13163/50850/13831/30948/16906/67064/72124/23825/81601/66961/22668/70769/30934/30931/69482/68968/20017/75608/14359/16905/68911/15247/68053/12578/72787/230908/230917/20817/213990/269113/71782/77053/70699/66870/104263/13191/232286/101187/68953/13400/19294/20085/71968/101867/18817/97165/93762/71805/116733/66817/234852/234865/23871/12649/22687/72135/20937/14266/13726/320595",100
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","102/9512","146/28891",6.60547045160024e-20,1.11775597902927e-18,3.7724797577093e-19,"269180/16329/241062/213056/240752/67556/320404/226856/103199/18717/216233/117150/74302/19062/276846/170749/56077/192157/320655/56208/71795/14428/12702/668212/110417/104718/69048/18708/100504663/219135/210376/14731/18591/12703/224020/239827/104015/20975/14755/225010/18701/56468/225049/225326/225651/114663/54607/18797/18719/19211/84095/18718/227733/18796/228550/18795/228812/18803/55980/18706/14173/68563/18720/329777/242291/72519/67063/18710/230801/84652/67073/433931/18590/66459/232086/77582/233011/78610/16332/233575/18704/233789/101490/212111/52123/18709/26457/234515/234729/234779/77116/66268/55981/74769/75669/12700/27399/76500/18799/83493/320634/18700",102
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","90/9512","123/28891",6.7250005962899e-20,1.13207087959883e-18,3.82079323009991e-19,"17978/11545/26381/16798/20393/66521/18119/93759/15468/16969/12952/72068/15364/56351/20185/18626/18673/19014/12189/13207/22378/15375/26380/18212/328365/13132/27401/70790/353342/14106/93686/67040/328572/381022/67488/26413/77128/13163/224829/224902/77889/24074/56736/14815/170826/26379/16601/16452/12953/12064/228545/77006/20779/17979/13123/67890/67490/15502/76804/433759/93760/57320/22629/12753/20602/74132/104263/232286/108655/12034/14228/19060/22215/75547/54608/11865/67278/20377/192169/110784/12317/234594/102193/22601/59035/20586/235041/71732/17999/66663",90
"GO:0051101","GO:0051101","regulation of DNA binding","90/9512","123/28891",6.7250005962899e-20,1.13207087959883e-18,3.82079323009991e-19,"22218/18627/74019/11545/18005/15214/15182/93759/20610/208266/16969/67933/15364/13198/15525/15110/15902/20666/19164/12313/16364/17300/18193/56541/26419/72400/19645/17869/14958/328572/23994/83383/50505/15205/50873/224647/57261/17240/207259/16452/14462/59022/227737/16870/18012/22034/15259/18508/77006/15901/13555/17395/15213/50754/15257/68576/18741/16842/229906/12395/242466/16600/22166/18028/16476/66743/68040/71890/67087/57320/20481/109552/17701/19712/15289/319757/15258/19016/21849/13871/21803/233532/21951/97165/15368/497652/22751/67177/20586/12387",90
"GO:0051236","GO:0051236","establishment of RNA localization","103/9512","148/28891",6.85030822768436e-20,1.15017739957571e-18,3.88190359888958e-19,"21749/70579/108989/13211/56009/226747/19386/432508/103468/73192/66118/107829/103573/71701/18148/66011/268420/19069/66874/20926/110809/140486/16211/17762/192170/21681/12192/195236/218210/76895/28114/12626/54196/170762/223527/11838/223642/22117/73826/75826/319765/320007/19317/20383/54194/53817/14251/72322/16549/225027/72416/225160/73473/72124/53319/15242/64930/74412/227720/16574/20823/229279/69482/59015/56488/66679/66511/72787/17149/22608/20218/20492/15194/231386/23881/269113/19384/170676/20422/140488/54563/232341/101187/66441/22695/12877/234069/21951/68278/71805/13680/234865/67952/30959/214597/11920/66069/109095/235626/21813/331401/14265/26370",103
"GO:0022037","GO:0022037","metencephalon development","92/9512","127/28891",8.1877519644675e-20,1.37118399177555e-18,4.62781139185733e-19,"20353/12570/20720/14472/12043/14633/13798/11352/110648/30928/19130/71365/19156/216049/18541/17172/18293/18423/77579/22059/12928/20370/12569/16869/15114/27419/17300/67269/14451/218756/18424/73692/105782/319953/22408/12929/13388/12411/19280/18189/67453/20743/16825/332397/14810/16917/14828/73668/11909/18012/98985/17242/11990/99683/246179/73750/13131/68703/12568/22241/56747/19247/20239/114142/319757/14056/22421/22026/11941/74244/22594/233033/78286/14402/16001/14366/11859/76484/12286/18032/244585/234734/14712/213827/330938/26395/235439/19883/22284/17257/94190/11977",92
"GO:0033002","GO:0033002","muscle cell proliferation","166/9512","280/28891",9.74400928066899e-20,1.62760113783546e-18,5.49323149355132e-19,"12633/12168/13869/16011/208727/21808/16526/17684/21929/26408/17863/18605/15214/15182/93759/12534/21859/327826/17246/13198/100041286/16009/13649/77579/22059/11684/18015/21385/72508/18121/18673/20851/20848/16416/78943/19084/15902/59027/64010/20471/15251/21809/11651/76937/17300/16468/21752/17260/15357/268697/18708/238871/12166/29811/14180/67955/239273/27401/18162/22762/211770/17869/14083/18591/14375/106014/19094/266632/77044/26413/12846/21380/16646/56637/13052/11504/67367/19015/26416/12575/18712/18131/53817/22339/67052/11789/13653/15200/70417/14870/110355/58859/22668/14682/16452/19091/19211/19662/18569/21416/18128/20181/22034/12156/20779/17395/18706/14173/17261/16194/18160/14679/13609/108058/26409/21812/18124/16600/16476/18392/68050/170731/56717/67087/57320/22062/15208/19664/21814/14673/11677/108655/232334/19016/60611/12444/12576/19222/20475/11816/21803/16001/233571/20841/14183/13491/14182/15368/17125/17390/20312/78688/58994/12554/13057/22601/13433/14739/17967/22003/68861/270190/14678/21813/12387/30878",166
"GO:0099111","GO:0099111","microtubule-based transport","139/9512","222/28891",1.02043045942501e-19,1.70010534898033e-18,5.73793666536372e-19,"29819/13518/17756/381269/269209/74019/16560/68724/171567/51810/83767/20869/11776/216344/14533/19324/103583/16568/22187/237806/83431/71923/18472/59040/15114/17762/26941/12009/74682/109065/56444/15251/319565/76411/13424/16593/217935/17828/94245/16553/76895/67269/11774/17755/21821/18039/319613/67042/319953/76779/66061/73916/11820/20655/385668/30957/106633/100502766/50850/16573/19290/11777/80718/246317/16594/19726/73689/56350/66439/100048534/381350/68475/71820/16574/73668/13427/78802/228355/19419/17754/214585/18457/99138/16569/245866/20853/380614/67749/20615/99167/68922/16348/67694/72938/71514/12540/16559/56273/16561/230917/67661/15194/75665/12589/56715/15507/77053/13426/54160/67166/67774/232946/70300/11778/17760/22141/16783/64933/18536/68196/234847/110350/15481/70989/26395/17918/56542/75782/81907/12217/74052/209012/67095/17281/15185/19893/14265/17257/237222",139
"GO:0106027","GO:0106027","neuron projection organization","87/9512","118/28891",1.20750707481543e-19,2.00662906458431e-18,6.772468829869e-19,"29819/329165/13838/210293/16560/74117/11352/103967/17118/14360/72320/216049/64451/13169/12323/66713/11840/216831/13385/18472/12569/56013/77097/108100/217692/19164/19141/18003/94245/26556/18163/11838/18693/58234/74006/13845/74143/545156/56637/11820/21844/17356/12631/226016/19211/14810/66860/53872/228550/17754/241638/192167/67414/72162/13636/56376/16975/13844/12540/170731/13542/19699/12568/13839/13048/243725/73178/13191/22421/232560/11816/232975/233071/243961/71974/22215/16001/13631/16337/77116/235072/11487/270190/15185/12361/11666/108672",87
"GO:0001666","GO:0001666","response to hypoxia","144/9512","233/28891",1.28684383228914e-19,2.13300124733144e-18,7.19898097589673e-19,"13838/12043/11539/11931/22278/54418/21808/16526/17684/12484/74747/93759/211488/15468/17846/68585/268420/22059/20528/18806/18126/18015/19155/20848/12921/74370/18453/19878/11491/112407/15251/12192/110893/171210/18654/21809/11651/13488/56085/21752/16475/12177/66214/17869/328572/19013/110213/18174/246154/268860/68655/56716/67563/56424/19015/12411/13163/22339/18754/13819/13653/11555/17128/52538/12015/22340/22359/19211/64707/18128/56017/18227/228026/11909/18024/12359/12156/11486/68949/67749/11863/108058/69219/11828/11639/12795/18386/230857/15441/68943/56717/13806/16527/14284/21335/231207/19664/16542/19712/231602/14004/27368/16508/68169/22346/19016/110157/319801/16439/68077/21803/112406/101543/16514/12877/11864/14366/22228/12176/13685/22341/15368/67836/17390/78688/18021/112405/11797/23988/12282/13489/11920/17127/26395/19883/74769/71472/235623/56295/20937/22289/17257/236900/18655",144
"GO:0007219","GO:0007219","Notch signaling pathway","122/9512","187/28891",1.29838125323927e-19,2.14647665100119e-18,7.24446110619784e-19,"14048/320705/19165/21808/15214/70423/16969/17172/80904/103806/16897/13855/84653/21385/20848/20682/217325/16413/11491/18035/15375/20471/19164/18222/20338/192119/16450/17300/13610/16195/328365/52588/17387/21821/12563/19245/22408/12053/15205/209200/224143/212547/19876/11820/13388/224619/240055/18131/18132/53901/225164/207521/15242/14718/319594/18011/215705/67122/18128/353156/13390/13392/228368/69065/12156/16449/15376/140484/12396/20779/228875/20613/12162/15213/20674/329628/433586/56426/50754/226548/18129/229700/56224/51813/69638/53614/67694/56381/15208/76580/12571/231050/67661/19664/16590/140780/100764/14357/74198/16848/269774/14461/12576/13854/20085/21803/12606/67605/17293/233552/109689/244418/94187/22601/208117/68318/11487/15379/382089/21813/22437/17257",122
"GO:0051403","GO:0051403","stress-activated MAPK cascade","151/9512","248/28891",1.30159747545667e-19,2.14647665100119e-18,7.24446110619784e-19,"12421/20353/26921/227154/59041/17164/67313/108909/63953/21808/70097/26408/14806/237353/17873/26396/268373/13649/26420/20185/26398/18626/56310/50932/18472/12928/216965/22032/72349/26406/20698/217588/12192/11651/66505/20379/105352/19766/23882/26564/15357/26401/22418/319955/26419/29820/52033/76108/13132/52521/56274/211770/14083/22422/19094/266632/26404/223922/26413/13383/11820/22350/26407/30957/12005/19252/26416/13163/22339/17240/224938/15183/16906/14870/17283/26412/22030/107746/227753/69601/53416/65964/11909/22034/15259/19419/26390/19261/215653/12156/18795/16396/665113/14013/56458/56426/20319/18033/242316/192656/26409/140577/15502/246179/18477/230738/12540/14184/100532/63873/330177/15289/16543/16846/76788/15258/68235/107607/12922/13197/22421/22026/65106/17000/381812/14235/70686/65020/269881/22695/15469/16001/381921/15461/14170/26400/20377/52065/59009/74256/73608/117149/330938/17127/26395/57874/244923/270190/81897/209012/17318",151
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","157/9512","261/28891",1.33249924651689e-19,2.19185980118679e-18,7.39763140331844e-19,"12421/20353/26921/227154/59041/17164/67313/108909/63953/21808/70097/26408/14806/237353/17873/26396/268373/13649/26420/20185/26398/18626/56310/50932/18472/12928/216965/22032/217127/72349/26406/20698/217588/12192/68339/11651/66505/20379/105352/19766/23882/26564/15357/26401/22418/319955/26419/29820/52033/76108/13132/52521/56274/211770/14083/22422/19094/266632/26404/223922/26413/13383/30940/11820/22350/26407/30957/12005/19252/26416/13163/22339/17240/224938/15183/16906/14870/17283/26412/22030/107746/227753/69601/53416/65964/11909/22034/15259/19419/26390/19261/215653/12156/18795/16396/665113/14013/56458/24017/56426/20319/18033/17096/242316/192656/26409/140577/15502/246179/18477/230738/12540/14184/100532/63873/330177/15289/16543/16846/76788/11677/15258/68235/107607/12922/13197/22421/22026/65106/17000/381812/14235/70686/65020/269881/22695/15469/16001/381921/15461/14170/26400/20377/52065/59009/74256/73608/117149/330938/17127/26395/57874/244923/270190/81897/209012/17318",157
"GO:0051961","GO:0051961","negative regulation of nervous system development","120/9512","183/28891",1.38279946481699e-19,2.26884134974149e-18,7.65744780250419e-19,"20353/17756/227292/74117/12227/63953/19130/21907/12484/216190/15364/18016/68585/213084/94091/29869/18208/22059/216858/18015/103743/18121/217166/22415/18109/15902/20666/19164/12677/192119/210108/15904/21752/22418/12166/73181/19645/20356/14083/20665/22422/239667/67838/15205/20357/56637/19876/22129/74762/19280/12385/20358/17190/19211/26456/18742/22326/18128/16870/13390/13392/228357/18508/12064/214968/15901/12162/229285/76089/24088/16800/20360/76893/19055/13841/12579/13131/99982/13844/170731/70433/69743/15208/20481/108151/20348/12568/22629/14184/19712/52822/18096/19249/22241/50849/74132/14461/22421/21803/107503/244058/18213/269951/20352/14912/320191/18536/12550/18186/16835/20660/21838/235402/20361/235472/20187/20350/12387/17257/18846",120
"GO:0050657","GO:0050657","nucleic acid transport","101/9512","145/28891",1.41318138216879e-19,2.30700970726346e-18,7.78626783016505e-19,"70579/108989/13211/56009/226747/19386/432508/103468/73192/66118/107829/103573/71701/18148/66011/268420/19069/66874/20926/110809/140486/16211/17762/192170/21681/12192/195236/218210/76895/28114/12626/54196/170762/223527/11838/223642/22117/73826/75826/319765/320007/19317/20383/54194/53817/14251/72322/16549/225027/72416/225160/73473/72124/53319/15242/64930/74412/227720/16574/20823/229279/69482/59015/56488/66679/66511/72787/17149/22608/20218/20492/15194/231386/23881/269113/19384/170676/20422/140488/54563/232341/101187/66441/22695/12877/234069/21951/68278/71805/13680/234865/67952/30959/214597/66069/109095/235626/21813/331401/14265/26370",101
"GO:0050658","GO:0050658","RNA transport","101/9512","145/28891",1.41318138216879e-19,2.30700970726346e-18,7.78626783016505e-19,"70579/108989/13211/56009/226747/19386/432508/103468/73192/66118/107829/103573/71701/18148/66011/268420/19069/66874/20926/110809/140486/16211/17762/192170/21681/12192/195236/218210/76895/28114/12626/54196/170762/223527/11838/223642/22117/73826/75826/319765/320007/19317/20383/54194/53817/14251/72322/16549/225027/72416/225160/73473/72124/53319/15242/64930/74412/227720/16574/20823/229279/69482/59015/56488/66679/66511/72787/17149/22608/20218/20492/15194/231386/23881/269113/19384/170676/20422/140488/54563/232341/101187/66441/22695/12877/234069/21951/68278/71805/13680/234865/67952/30959/214597/66069/109095/235626/21813/331401/14265/26370",101
"GO:0045598","GO:0045598","regulation of fat cell differentiation","103/9512","149/28891",1.50133292651924e-19,2.44475846652543e-18,8.25117646471035e-19,"12912/20668/51810/63953/18605/93759/17385/50721/24117/13198/22433/268396/216805/56310/217166/12006/210029/217410/14245/15902/64010/20471/12192/81703/11651/68750/15904/22418/218952/21821/12224/50933/223435/56274/22762/22410/22408/239659/29813/15205/12005/19015/26416/18712/73242/22339/63856/12193/210719/240396/207259/240514/21416/74186/20378/14118/12156/16449/228775/228790/13555/58231/12608/12162/72007/14013/12457/56458/97064/20319/22724/20661/12395/100201/230738/56717/70673/242864/231070/63873/20602/16846/236266/14461/19016/232339/232430/21803/22695/12606/68667/11865/53322/68952/20377/16956/22601/59035/235320/17127/19883/209446/15185",103
"GO:0050768","GO:0050768","negative regulation of neurogenesis","116/9512","175/28891",1.52466013342012e-19,2.47652188588866e-18,8.35837952050389e-19,"20353/17756/227292/74117/12227/63953/19130/21907/12484/216190/15364/18016/68585/213084/94091/29869/18208/22059/216858/18015/103743/18121/217166/22415/18109/15902/20666/19164/12677/192119/210108/15904/21752/22418/12166/73181/19645/20356/14083/20665/22422/239667/67838/15205/20357/56637/22129/19280/12385/20358/17190/19211/26456/18742/22326/18128/16870/13390/13392/228357/18508/12064/214968/15901/12162/229285/76089/16800/20360/76893/19055/13841/12579/13131/99982/13844/170731/70433/69743/15208/20481/108151/20348/12568/22629/14184/19712/52822/18096/22241/50849/74132/14461/22421/21803/107503/244058/18213/269951/20352/14912/320191/18536/12550/18186/16835/20660/21838/235402/20361/235472/20187/20350/12387/17257/18846",116
"GO:0009952","GO:0009952","anterior/posterior pattern specification","147/9512","240/28891",1.79470670305408e-19,2.90787353562337e-18,9.81421191827994e-19,"241062/81898/12168/14367/14472/55927/14633/226352/13798/12227/19821/214575/93840/19165/18845/15214/18119/216285/327826/24117/13198/14561/18423/16568/84653/22059/16869/18121/22658/22415/207165/12006/19164/22632/14634/17300/12022/26564/18014/54713/218850/22418/12166/18424/21821/18530/11838/14106/328572/12614/106042/22408/19411/12929/21380/15205/224143/20997/13388/20807/20473/20472/225164/11789/17128/17126/110796/18552/15242/13082/16825/13797/12151/11308/67122/18128/241324/24136/11480/15431/18012/50884/11695/22431/18508/12156/15376/21407/140484/15213/20319/72634/15257/22414/53883/16842/100121/21812/70122/72475/29871/67087/15206/15207/15208/20481/20348/57434/15194/17701/19664/71521/231413/30841/56334/16848/73191/319757/15258/15401/15402/15404/15395/21415/20893/22158/79362/70300/18553/11819/17293/233826/20377/57810/214162/235320/11920/17127/382089/235542/11481/12387/70495/22289/22773/59024/237222",147
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","187/9512","328/28891",1.92069309101656e-19,3.10424237478263e-18,1.04769661192608e-18,"17978/69368/67313/59125/11545/26381/16798/17684/21929/66521/18119/93759/15468/16969/67933/12952/22025/72068/15364/56480/14479/13115/56351/67245/68585/19052/16362/94091/20185/18626/56310/12261/216877/18673/19014/21833/19401/20848/12189/13207/22378/74136/80913/18760/18035/15375/26380/66354/56085/18212/59079/218772/21834/328365/26419/70572/13132/27401/432940/70790/353342/14106/93686/67040/328572/223752/381022/19411/21357/67488/26413/12929/21380/22230/67544/18712/13163/14251/73242/224829/19280/224902/21815/77889/66878/67664/24074/56736/14815/170826/93687/100502841/240518/19697/26379/16601/16452/13082/20181/66220/12953/22034/12064/228545/77006/228607/12156/228790/20779/17979/16592/13123/67890/211550/192656/67490/15502/76804/433759/80912/242691/93760/20148/57320/22629/231130/12753/81702/433938/80751/20602/100561/74132/16846/67705/21848/78781/14056/107607/104263/56174/232174/232286/108655/19016/12034/14228/68077/19060/232944/60595/67070/243937/22260/54131/22215/56847/56018/20480/55992/11865/67278/13017/101613/20377/192169/16363/16598/110784/12317/234594/234779/102193/22601/59035/20586/235041/117149/15481/270151/71732/19883/17999/66663/81897/13205/236900",187
"GO:0032922","GO:0032922","circadian regulation of gene expression","62/9512","74/28891",2.18915511980561e-19,3.5293319232488e-18,1.19116636264888e-18,"17978/18143/18627/51810/15182/93759/50721/12952/19377/20185/18626/18432/18053/69376/217166/104318/15902/59027/116870/15904/27220/27374/105689/11911/19013/268903/12916/13653/15183/19045/225876/66704/19653/12953/107515/15901/21969/12457/229599/433759/15903/18628/19046/12753/19092/19047/14583/20893/214899/79362/272322/19698/109042/11865/77035/11906/53376/214162/13489/19883/94275/59026",62
"GO:0050779","GO:0050779","RNA destabilization","78/9512","102/28891",2.19958589898431e-19,3.53734893581075e-18,1.19387214263795e-18,"227331/12227/13211/381305/51810/237400/72068/103135/74203/71701/104625/69125/23879/67493/22057/140486/217351/19878/12192/666794/214290/210106/218693/75901/74480/56335/15473/18458/239528/213988/74108/112403/16549/12193/19877/70640/225929/208922/332397/227715/319817/13046/53872/229096/14359/50911/12457/72162/229663/17454/210529/66362/230594/22608/230738/80912/213541/74326/230908/11991/723820/319618/232791/378430/27998/22695/233033/233833/67207/18983/19704/244551/214627/234594/76014/56403/17350/66446",78
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","121/9512","186/28891",2.59648211389383e-19,4.16529717330344e-18,1.40580766875231e-18,"17978/51810/69726/11545/26381/16798/20393/66521/74747/18119/93759/15468/16969/12952/72068/15364/56351/20185/18626/72508/18673/19014/12189/13207/20606/22378/15375/12192/26380/18212/328365/74551/13132/14573/27401/70790/67731/353342/14106/93686/67040/328572/381022/67488/83383/26413/56637/77128/13163/224829/224902/77889/12193/18145/24074/56736/14815/170826/225872/26379/16601/16452/12953/12064/228545/77006/20779/17979/13123/67749/67890/11928/13684/67490/15502/76804/433759/93760/12371/57320/22629/12753/19712/20602/74132/104263/232286/108655/12034/20276/14228/19060/606496/21803/22695/19777/17927/22215/75547/54608/11865/20278/67278/269997/78921/101604/233893/20377/13685/192169/110784/12317/234594/102193/22601/59035/20586/235041/71732/17999/66663",121
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","79/9512","104/28891",2.64141264237332e-19,4.22691242844975e-18,1.42660311133249e-18,"59014/27993/73674/55989/215193/353258/20042/108707/110816/20054/70683/52705/66249/18148/104662/57837/216987/78394/56321/68979/67671/217431/20115/217995/30946/208366/70078/66475/105372/66254/20088/52535/68966/223499/78581/66538/74778/67045/213773/54127/224823/72515/66878/225348/67222/20044/14109/59028/20935/98956/67134/20091/100043813/20104/20116/67205/50912/433864/65961/208144/213895/76846/20103/13871/20085/14113/20055/27207/67973/20068/68052/267019/78651/67619/215194/102462/67941/27966/16785",79
"GO:0007611","GO:0007611","learning or memory","188/9512","331/28891",2.69126193882181e-19,4.29010815097678e-18,1.44793196919412e-18,"210933/98388/329165/12912/13167/13798/12227/11352/110648/19165/13853/20393/13688/268354/432530/13649/11548/22333/14667/432572/20528/18472/15567/216963/18015/18121/19049/21833/23829/12921/17762/70207/16777/19088/15251/110893/19164/19141/218038/18003/20238/20418/13488/18014/18212/17260/15357/238871/20620/11843/319984/73181/18163/11514/353342/11838/53357/328572/58234/11419/18174/29813/18574/12914/18203/12846/545156/11820/104015/54720/50873/16440/268934/224671/260297/110147/53901/20807/224938/18189/12326/13653/67869/104027/11555/246317/225872/18190/14156/20510/67979/19211/208922/11554/14810/64930/16917/19224/18227/66860/21375/17242/18508/12064/17536/27103/17754/214585/67092/58800/18795/241656/20614/57138/11538/99296/13123/24088/64378/242202/16875/12801/16476/15572/329934/13844/66259/15565/56717/19699/12568/15194/11980/16590/231380/15932/13048/14371/19085/114142/19283/320127/109880/65106/232333/15465/12288/12444/381979/11816/232975/71722/259277/243961/72961/68667/14402/22215/233489/101489/13491/54006/210274/26889/22335/12367/382056/16795/18032/17159/52335/16412/16835/76898/214162/23821/13489/17967/20320/56469/208117/68318/50876/21983/53328/14266/17257/108012",188
"GO:1990138","GO:1990138","neuron projection extension","133/9512","211/28891",2.69414290610639e-19,4.29010815097678e-18,1.44793196919412e-18,"116837/20353/12168/77300/18187/17756/74117/12767/83767/20869/216344/66225/16971/13169/68585/76884/76901/213084/29869/18208/83431/18472/70834/22415/17762/217340/20403/217715/15519/210108/68404/15387/17755/22330/22418/20356/116838/328572/106042/239667/20357/56637/19876/21844/22129/13508/50873/17356/27279/12305/15516/22339/20807/19280/16210/225348/20358/83814/14297/19211/319740/26456/381350/68475/56177/16870/16401/12064/27103/214585/214968/69737/54338/11538/12561/13175/12032/20360/54673/73205/20404/18786/11426/99982/68350/70433/13542/108151/20348/12568/52822/18096/22241/19415/319974/16885/75788/74132/319757/243743/23945/18844/11816/269878/20430/20450/18213/20352/29875/233489/13690/110058/382018/12550/244667/18186/16412/13430/330914/20466/20361/20187/81907/23999/20350/76499/54214/12387/22284/236794/17257/18846/382253",133
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","117/9512","178/28891",2.94804553325127e-19,4.68291252475526e-18,1.58050531942625e-18,"211673/56363/17756/76709/76707/67886/18637/20393/74392/260315/78926/20742/14248/18643/19062/237860/216965/108903/20741/14026/68732/17755/18708/26401/246103/18753/13829/223601/14787/18693/214685/58234/19230/65970/56612/208158/224105/208177/13548/50873/80880/14976/22153/78798/213556/225115/225288/11789/17128/23789/12631/12333/107351/27360/227634/20740/227753/17754/59030/72119/13589/109054/18706/18645/24088/16800/12340/99512/13609/21916/242553/242687/16765/15530/12345/170731/320827/231637/243725/12343/14489/19240/26903/11519/14228/13860/11816/52428/243961/21872/23991/29877/69710/20947/233977/54126/80986/50768/74187/234695/16835/235041/15481/19684/102774/235431/22003/68178/50875/50876/23999/76499/15185/68041/110380/11856/17318",117
"GO:0016032","GO:0016032","viral process","187/9512","329/28891",3.00930350706225e-19,4.76853203649644e-18,1.60940231313225e-18,"20846/77040/12043/20479/12767/16865/98415/26424/13211/22278/19130/319415/54198/11793/20587/110532/12215/19205/15364/52513/268373/19324/19360/73158/94091/22059/18643/19062/18673/21973/192231/16416/13207/16647/208092/18453/217695/66354/192119/12454/19720/26401/218693/21974/218850/69019/75339/75965/13030/105513/55944/223691/80287/328572/14114/19013/20683/18521/21357/12914/83383/27801/67846/58998/68942/100310872/100040531/50873/16004/52009/68776/72462/57261/13001/22670/30960/18145/225326/240255/67064/212163/67655/110355/18563/23825/12631/12015/17254/13194/18552/226026/12642/93679/13669/98910/109299/18128/227738/72543/227753/13830/20823/16410/19182/27103/228545/22174/12125/228607/12048/75608/20568/20853/56491/67778/66949/56417/229663/28036/16842/229906/109333/27354/269523/12913/69807/16476/13858/66101/230738/100317/67525/433759/16650/230908/20817/19712/68184/27979/15289/16543/78781/23983/69834/19349/67166/74244/67246/21849/68953/11816/19294/22695/22088/18550/233532/78610/73683/233724/16337/14456/18983/73711/19358/80750/116733/71955/270096/234852/18186/17535/16201/20586/235047/15481/58235/13209/57874/19035/17999/13627/22038/15587/18571/13205/14265/15161",187
"GO:0006354","GO:0006354","DNA-templated transcription elongation","87/9512","119/28891",3.03956360591139e-19,4.80473456827115e-18,1.62162084032962e-18,"21399/214498/56009/51810/11545/70208/216154/50721/14479/107829/70802/66213/66172/67279/20926/20922/217127/19014/69131/21429/170472/21681/66266/69792/12454/66505/69562/192657/319955/114741/219158/67381/68705/13132/69790/20665/52609/94112/70238/106389/106583/67673/12005/57261/53817/98053/72515/225160/73473/13872/16825/58202/20933/381379/76246/57314/56436/64424/67219/27224/21401/24116/54367/53890/14056/108098/330474/13871/20924/54624/69920/75613/69170/22083/101631/234069/13716/70625/234959/66126/26395/28015/235497/77305/235626/12387/26896",87
"GO:0006479","GO:0006479","protein methylation","80/9512","106/28891",3.12902468529542e-19,4.92213810325233e-18,1.66124509352168e-18,"226976/67099/12227/69726/226830/18537/12142/67332/15468/208266/12226/100504608/116848/22433/52615/14055/76719/207965/238505/50709/50708/27374/239122/69612/51812/69544/67768/224440/213389/214917/110147/72722/73582/225363/225518/240427/225888/64707/77683/140858/66617/381359/68215/329504/20638/228829/192195/99890/69908/57295/24116/208043/67956/319974/14056/381813/232811/75410/15469/71974/13626/19346/30949/233904/72096/66423/23808/102182/93762/66083/214572/16201/59035/19340/214162/69536/235626/20937/15161/17257",80
