annotation,count,percentage
"Exon (ENSMUST00000091420.5/ENSMUST00000091420.5, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000092723.10/239985, exon 19 of 19)",1,0.051150895140664954
"Exon (ENSMUST00000094451.3/269604, exon 3 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000094639.9/17754, exon 5 of 7)",1,0.051150895140664954
"Exon (ENSMUST00000097843.8/12802, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000098278.3/272411, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000099172.4/16572, exon 14 of 29)",1,0.051150895140664954
"Exon (ENSMUST00000100467.9/100683, exon 67 of 71)",1,0.051150895140664954
"Exon (ENSMUST00000102518.9/230857, exon 18 of 20)",1,0.051150895140664954
"Exon (ENSMUST00000102656.3/329934, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000102694.3/19221, exon 6 of 9)",1,0.051150895140664954
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.051150895140664954
"Exon (ENSMUST00000103084.3/228876, exon 5 of 5)",1,0.051150895140664954
"Exon (ENSMUST00000105359.7/23805, exon 9 of 15)",1,0.051150895140664954
"Exon (ENSMUST00000105915.7/230793, exon 6 of 7)",1,0.051150895140664954
"Exon (ENSMUST00000106903.7/192775, exon 6 of 14)",1,0.051150895140664954
"Exon (ENSMUST00000106903.7/192775, exon 9 of 14)",1,0.051150895140664954
"Exon (ENSMUST00000107596.8/56013, exon 2 of 20)",1,0.051150895140664954
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.051150895140664954
"Exon (ENSMUST00000108362.7/80297, exon 5 of 18)",1,0.051150895140664954
"Exon (ENSMUST00000108362.7/80297, exon 9 of 18)",1,0.051150895140664954
"Exon (ENSMUST00000108793.8/118454, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000109162.8/22722, exon 5 of 9)",1,0.051150895140664954
"Exon (ENSMUST00000109162.8/22722, exon 9 of 9)",1,0.051150895140664954
"Exon (ENSMUST00000109191.1/241794, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000109255.2/106042, exon 7 of 8)",1,0.051150895140664954
"Exon (ENSMUST00000109424.3/22422, exon 3 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000109629.1/ENSMUST00000109629.1, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000111416.6/100039795, exon 9 of 10)",1,0.051150895140664954
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.051150895140664954
"Exon (ENSMUST00000115217.7/242864, exon 3 of 5)",1,0.051150895140664954
"Exon (ENSMUST00000117103.1/ENSMUST00000117103.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000117487.2/ENSMUST00000117487.2, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000117888.1/ENSMUST00000117888.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000118770.1/ENSMUST00000118770.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000119898.1/ENSMUST00000119898.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000120360.1/ENSMUST00000120360.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000121020.1/ENSMUST00000121020.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000121073.1/ENSMUST00000121073.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000121664.1/ENSMUST00000121664.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000121733.7/170721, exon 4 of 28)",1,0.051150895140664954
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000127527.1/ENSMUST00000127527.1, exon 1 of 5)",1,0.051150895140664954
"Exon (ENSMUST00000128935.1/ENSMUST00000128935.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000130153.1/ENSMUST00000130153.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000133190.1/216033, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000134312.8/ENSMUST00000134312.8, exon 2 of 5)",1,0.051150895140664954
"Exon (ENSMUST00000135343.1/26913, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000136027.1/ENSMUST00000136027.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000137427.7/19668, exon 10 of 10)",1,0.051150895140664954
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.051150895140664954
"Exon (ENSMUST00000139165.1/ENSMUST00000139165.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000139202.1/228880, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000140360.7/ENSMUST00000140360.7, exon 1 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000143898.1/ENSMUST00000143898.1, exon 1 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000147125.1/22691, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000147185.2/208080, exon 3 of 7)",1,0.051150895140664954
"Exon (ENSMUST00000151162.1/228536, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000151224.2/109349, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000152247.7/231861, exon 6 of 25)",1,0.051150895140664954
"Exon (ENSMUST00000153162.7/100043911, exon 13 of 13)",1,0.051150895140664954
"Exon (ENSMUST00000153526.7/14534, exon 10 of 18)",1,0.051150895140664954
"Exon (ENSMUST00000155499.1/ENSMUST00000155499.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000161226.8/319974, exon 19 of 19)",1,0.051150895140664954
"Exon (ENSMUST00000162458.1/ENSMUST00000162458.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000164382.1/66733, exon 3 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000165392.7/14760, exon 4 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000166459.1/ENSMUST00000166459.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000167488.8/331623, exon 4 of 4)",2,0.10230179028132991
"Exon (ENSMUST00000167977.7/18018, exon 2 of 10)",1,0.051150895140664954
"Exon (ENSMUST00000169437.8/12406, exon 2 of 5)",1,0.051150895140664954
"Exon (ENSMUST00000169486.8/13593, exon 5 of 16)",1,0.051150895140664954
"Exon (ENSMUST00000169735.1/57340, exon 4 of 5)",1,0.051150895140664954
"Exon (ENSMUST00000172500.1/74971, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000172923.1/15371, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000173002.7/69183, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000177457.7/209630, exon 22 of 25)",1,0.051150895140664954
"Exon (ENSMUST00000178843.2/242707, exon 8 of 8)",1,0.051150895140664954
"Exon (ENSMUST00000180472.1/ENSMUST00000180472.1, exon 1 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000181412.1/ENSMUST00000181412.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000183156.7/77531, exon 4 of 26)",1,0.051150895140664954
"Exon (ENSMUST00000183928.7/ENSMUST00000183928.7, exon 1 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000186604.1/ENSMUST00000186604.1, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000187705.1/ENSMUST00000187705.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000188965.6/12290, exon 2 of 14)",1,0.051150895140664954
"Exon (ENSMUST00000191634.1/ENSMUST00000191634.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000193092.1/ENSMUST00000193092.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000194287.1/ENSMUST00000194287.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000194370.1/ENSMUST00000194370.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000197444.1/ENSMUST00000197444.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000198952.1/ENSMUST00000198952.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000199304.1/ENSMUST00000199304.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000199828.1/ENSMUST00000199828.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000204095.2/243372, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000204695.1/ENSMUST00000204695.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000205428.1/16534, exon 3 of 9)",1,0.051150895140664954
"Exon (ENSMUST00000207052.1/ENSMUST00000207052.1, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000208560.1/ENSMUST00000208560.1, exon 1 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000208959.1/ENSMUST00000208959.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000210222.1/ENSMUST00000210222.1, exon 1 of 7)",1,0.051150895140664954
"Exon (ENSMUST00000210709.1/ENSMUST00000210709.1, exon 1 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000211007.1/26356, exon 2 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000211046.1/19724, exon 17 of 21)",1,0.051150895140664954
"Exon (ENSMUST00000211356.1/272465, exon 7 of 7)",1,0.051150895140664954
"Exon (ENSMUST00000212355.1/330230, exon 3 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000212889.1/26457, exon 8 of 13)",1,0.051150895140664954
"Exon (ENSMUST00000214827.1/ENSMUST00000214827.1, exon 1 of 2)",1,0.051150895140664954
"Exon (ENSMUST00000216270.1/100503652, exon 3 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000216671.1/ENSMUST00000216671.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000216916.1/319601, exon 6 of 7)",1,0.051150895140664954
"Exon (ENSMUST00000219543.1/18976, exon 4 of 4)",1,0.051150895140664954
"Exon (ENSMUST00000220503.1/ENSMUST00000220503.1, exon 1 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000220518.1/11906, exon 15 of 16)",3,0.1534526854219949
"Exon (ENSMUST00000220683.1/ENSMUST00000220683.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000222931.1/ENSMUST00000222931.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000225503.1/ENSMUST00000225503.1, exon 2 of 2)",2,0.10230179028132991
"Exon (ENSMUST00000229837.1/ENSMUST00000229837.1, exon 1 of 3)",1,0.051150895140664954
"Exon (ENSMUST00000232332.2/381634, exon 25 of 34)",1,0.051150895140664954
"Exon (ENSMUST00000232970.1/ENSMUST00000232970.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000236936.1/ENSMUST00000236936.1, exon 3 of 6)",1,0.051150895140664954
"Exon (ENSMUST00000237986.1/ENSMUST00000237986.1, exon 1 of 1)",1,0.051150895140664954
"Exon (ENSMUST00000238685.1/208372, exon 2 of 5)",1,0.051150895140664954
"Exon (ENSMUST00000238744.1/ENSMUST00000238744.1, exon 1 of 1)",1,0.051150895140664954
"Intron (ENSMUST00000004756.13/80707, intron 5 of 8)",1,0.051150895140664954
"Intron (ENSMUST00000010044.7/22416, intron 2 of 3)",1,0.051150895140664954
"Intron (ENSMUST00000018407.9/21388, intron 7 of 8)",1,0.051150895140664954
"Intron (ENSMUST00000021665.11/12677, intron 3 of 4)",1,0.051150895140664954
"Intron (ENSMUST00000023361.11/94184, intron 8 of 23)",1,0.051150895140664954
"Intron (ENSMUST00000026698.7/27205, intron 1 of 7)",1,0.051150895140664954
"Intron (ENSMUST00000027740.13/16872, intron 1 of 5)",1,0.051150895140664954
"Intron (ENSMUST00000028950.8/228765, intron 1 of 8)",1,0.051150895140664954
"Intron (ENSMUST00000030376.7/60613, intron 1 of 13)",1,0.051150895140664954
"Intron (ENSMUST00000030439.14/66743, intron 3 of 14)",1,0.051150895140664954
"Intron (ENSMUST00000030508.13/18509, intron 4 of 8)",1,0.051150895140664954
"Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",1,0.051150895140664954
"Intron (ENSMUST00000040536.5/53314, intron 2 of 2)",1,0.051150895140664954
"Intron (ENSMUST00000041730.10/16917, intron 2 of 7)",2,0.10230179028132991
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.051150895140664954
"Intron (ENSMUST00000050519.7/243312, intron 1 of 1)",1,0.051150895140664954
"Intron (ENSMUST00000056042.5/233810, intron 18 of 30)",1,0.051150895140664954
"Intron (ENSMUST00000059433.7/239647, intron 3 of 5)",1,0.051150895140664954
"Intron (ENSMUST00000079491.13/56747, intron 1 of 16)",1,0.051150895140664954
"Intron (ENSMUST00000099462.7/14708, intron 2 of 3)",1,0.051150895140664954
"Intron (ENSMUST00000102961.9/12804, intron 2 of 9)",1,0.051150895140664954
"Intron (ENSMUST00000106491.6/229776, intron 5 of 13)",1,0.051150895140664954
"Intron (ENSMUST00000109567.9/228836, intron 6 of 12)",1,0.051150895140664954
"Intron (ENSMUST00000113265.7/74123, intron 13 of 16)",1,0.051150895140664954
"Intron (ENSMUST00000114124.8/21844, intron 2 of 11)",1,0.051150895140664954
"Intron (ENSMUST00000115824.9/74374, intron 3 of 23)",1,0.051150895140664954
"Intron (ENSMUST00000116514.3/60321, intron 10 of 11)",1,0.051150895140664954
"Intron (ENSMUST00000118196.7/227449, intron 1 of 13)",1,0.051150895140664954
"Intron (ENSMUST00000124071.8/140477, intron 1 of 4)",1,0.051150895140664954
"Intron (ENSMUST00000132122.1/14463, intron 1 of 1)",2,0.10230179028132991
"Intron (ENSMUST00000137570.1/433746, intron 2 of 3)",1,0.051150895140664954
"Intron (ENSMUST00000147133.1/381373, intron 1 of 2)",1,0.051150895140664954
"Intron (ENSMUST00000155499.1/ENSMUST00000155499.1, intron 1 of 1)",1,0.051150895140664954
"Intron (ENSMUST00000162998.1/ENSMUST00000162998.1, intron 3 of 6)",1,0.051150895140664954
"Intron (ENSMUST00000176950.1/76814, intron 1 of 2)",1,0.051150895140664954
"Intron (ENSMUST00000183156.7/77531, intron 8 of 25)",1,0.051150895140664954
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",1,0.051150895140664954
"Intron (ENSMUST00000198139.4/99633, intron 7 of 7)",1,0.051150895140664954
"Intron (ENSMUST00000199762.1/329731, intron 2 of 2)",1,0.051150895140664954
"Intron (ENSMUST00000202390.1/ENSMUST00000202390.1, intron 1 of 1)",1,0.051150895140664954
"Intron (ENSMUST00000206763.2/243937, intron 3 of 3)",1,0.051150895140664954
"Intron (ENSMUST00000207962.1/71030, intron 1 of 15)",1,0.051150895140664954
"Intron (ENSMUST00000208511.1/624549, intron 1 of 3)",2,0.10230179028132991
"Intron (ENSMUST00000211002.1/76615, intron 1 of 3)",1,0.051150895140664954
"Intron (ENSMUST00000225048.1/ENSMUST00000225048.1, intron 3 of 3)",1,0.051150895140664954
Promoter (1-2kb),76,3.887468030690537
Promoter (2-3kb),75,3.8363171355498724
Promoter (<=1kb),1354,69.25831202046035
