annotation,count,percentage
"Exon (ENSMUST00000026665.7/12418, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000028883.11/18610, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000030376.7/60613, exon 14 of 14)",1,0.008780402142418122
"Exon (ENSMUST00000030420.8/13842, exon 3 of 17)",1,0.008780402142418122
"Exon (ENSMUST00000030510.13/83770, exon 6 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000030834.6/18127, exon 25 of 26)",1,0.008780402142418122
"Exon (ENSMUST00000032180.6/22421, exon 3 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000032571.9/384569, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000033300.3/11870, exon 3 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000035208.13/12217, exon 6 of 12)",1,0.008780402142418122
"Exon (ENSMUST00000035323.5/272382, exon 6 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000035939.7/ENSMUST00000035939.7, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000036155.9/446101, exon 19 of 19)",1,0.008780402142418122
"Exon (ENSMUST00000036554.13/239273, exon 12 of 31)",1,0.008780402142418122
"Exon (ENSMUST00000036999.9/269713, exon 3 of 16)",1,0.008780402142418122
"Exon (ENSMUST00000037007.3/14027, exon 7 of 22)",1,0.008780402142418122
"Exon (ENSMUST00000037547.8/214240, exon 8 of 8)",1,0.008780402142418122
"Exon (ENSMUST00000038332.8/233189, exon 2 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000038618.12/108075, exon 13 of 33)",1,0.008780402142418122
"Exon (ENSMUST00000038618.12/108075, exon 6 of 33)",1,0.008780402142418122
"Exon (ENSMUST00000040111.9/209683, exon 17 of 24)",1,0.008780402142418122
"Exon (ENSMUST00000040111.9/209683, exon 24 of 24)",1,0.008780402142418122
"Exon (ENSMUST00000041124.12/170753, exon 5 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000041369.7/56468, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000042861.6/74732, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000044533.8/69453, exon 9 of 13)",1,0.008780402142418122
"Exon (ENSMUST00000044798.3/241769, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000045738.4/22348, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000046351.6/233067, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000046659.13/242667, exon 7 of 12)",1,0.008780402142418122
"Exon (ENSMUST00000046897.12/74735, exon 6 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000047393.6/13019, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000047951.8/230904, exon 2 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000048544.13/76895, exon 5 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000048935.5/240590, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000049308.8/16440, exon 40 of 58)",1,0.008780402142418122
"Exon (ENSMUST00000049927.5/ENSMUST00000049927.5, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000050372.9/241324, exon 3 of 13)",1,0.008780402142418122
"Exon (ENSMUST00000050519.7/243312, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000051089.3/ENSMUST00000051089.3, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000051293.7/80290, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000051301.5/19290, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000052125.6/58220, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000053239.3/20607, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000053317.11/12064, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000054145.7/320808, exon 9 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000054449.13/18810, exon 32 of 33)",1,0.008780402142418122
"Exon (ENSMUST00000054449.13/18810, exon 33 of 33)",1,0.008780402142418122
"Exon (ENSMUST00000054711.4/ENSMUST00000054711.4, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000054920.4/329828, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000055294.3/23893, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000056977.13/12399, exon 6 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000057090.11/68760, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000057613.2/242316, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000058045.4/242915, exon 4 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000058997.14/207259, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000059619.2/104445, exon 2 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000061169.6/545276, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000061390.8/243853, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000062241.10/81897, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000063465.11/22418, exon 4 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000065196.12/20271, exon 27 of 27)",1,0.008780402142418122
"Exon (ENSMUST00000067841.7/16370, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000069399.6/74901, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000069457.1/ENSMUST00000069457.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000069520.10/20977, exon 6 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000070864.13/12287, exon 19 of 46)",1,0.008780402142418122
"Exon (ENSMUST00000071101.7/ENSMUST00000071101.7, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000073870.6/435391, exon 3 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000075827.4/16450, exon 26 of 26)",1,0.008780402142418122
"Exon (ENSMUST00000076251.6/319748, exon 2 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",2,0.017560804284836244
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000081525.3/71904, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000081619.9/14218, exon 15 of 15)",1,0.008780402142418122
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000086639.5/11682, exon 29 of 29)",1,0.008780402142418122
"Exon (ENSMUST00000087723.4/18131, exon 24 of 33)",1,0.008780402142418122
"Exon (ENSMUST00000088292.6/381810, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000088677.4/15552, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000088904.9/227357, exon 9 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000090147.6/26363, exon 2 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000091704.6/319179, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000093299.12/114716, exon 7 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.008780402142418122
"Exon (ENSMUST00000093942.4/217143, exon 11 of 11)",1,0.008780402142418122
"Exon (ENSMUST00000094790.4/381853, exon 14 of 14)",1,0.008780402142418122
"Exon (ENSMUST00000095027.8/16764, exon 12 of 22)",1,0.008780402142418122
"Exon (ENSMUST00000095266.2/104080, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000097566.9/104027, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000101127.11/72313, exon 6 of 63)",1,0.008780402142418122
"Exon (ENSMUST00000102493.7/216961, exon 6 of 11)",1,0.008780402142418122
"Exon (ENSMUST00000103184.3/11550, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",2,0.017560804284836244
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.008780402142418122
"Exon (ENSMUST00000105845.8/13844, exon 3 of 16)",1,0.008780402142418122
"Exon (ENSMUST00000106051.7/97130, exon 5 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000106051.7/97130, exon 6 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000106461.7/192897, exon 33 of 40)",1,0.008780402142418122
"Exon (ENSMUST00000107128.7/17921, exon 21 of 49)",1,0.008780402142418122
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.008780402142418122
"Exon (ENSMUST00000108493.2/629378, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.008780402142418122
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.008780402142418122
"Exon (ENSMUST00000109969.2/ENSMUST00000109969.2, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000110013.9/16453, exon 20 of 24)",1,0.008780402142418122
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.008780402142418122
"Exon (ENSMUST00000111752.9/13048, exon 18 of 23)",1,0.008780402142418122
"Exon (ENSMUST00000112107.7/17318, exon 7 of 10)",1,0.008780402142418122
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.008780402142418122
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.008780402142418122
"Exon (ENSMUST00000113654.7/241296, exon 2 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.008780402142418122
"Exon (ENSMUST00000114942.8/227545, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000119206.2/244058, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000121927.7/268903, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000123840.1/ENSMUST00000123840.1, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000127554.1/ENSMUST00000127554.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000130235.7/26564, exon 6 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000131504.1/ENSMUST00000131504.1, exon 1 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000137470.1/ENSMUST00000137470.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000143099.1/ENSMUST00000143099.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000148036.6/72323, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.008780402142418122
"Exon (ENSMUST00000156053.7/72014, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000160424.7/239556, exon 17 of 37)",1,0.008780402142418122
"Exon (ENSMUST00000161405.7/252973, exon 4 of 10)",1,0.008780402142418122
"Exon (ENSMUST00000161701.2/75599, exon 2 of 4)",2,0.017560804284836244
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000163370.7/21844, exon 5 of 28)",1,0.008780402142418122
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000165408.7/207495, exon 7 of 14)",1,0.008780402142418122
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",2,0.017560804284836244
"Exon (ENSMUST00000168386.8/73072, exon 6 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",1,0.008780402142418122
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.008780402142418122
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.008780402142418122
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",2,0.017560804284836244
"Exon (ENSMUST00000177648.7/56173, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000178693.1/107626, exon 6 of 8)",1,0.008780402142418122
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000180248.7/19653, exon 3 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000181436.1/ENSMUST00000181436.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000181476.2/328646, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000182897.7/240055, exon 2 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000183077.7/240055, exon 2 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000183302.5/13518, exon 23 of 24)",1,0.008780402142418122
"Exon (ENSMUST00000183330.7/74206, exon 8 of 14)",1,0.008780402142418122
"Exon (ENSMUST00000183583.7/171171, exon 2 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.008780402142418122
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.008780402142418122
"Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000188614.1/ENSMUST00000188614.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000188740.1/ENSMUST00000188740.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000190789.2/ENSMUST00000190789.2, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000191302.1/ENSMUST00000191302.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.017560804284836244
"Exon (ENSMUST00000191428.6/14107, exon 6 of 27)",1,0.008780402142418122
"Exon (ENSMUST00000191906.5/72825, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000191992.1/ENSMUST00000191992.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000192062.1/ENSMUST00000192062.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000193908.1/ENSMUST00000193908.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000193960.1/ENSMUST00000193960.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000194542.5/50868, exon 3 of 6)",1,0.008780402142418122
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000196397.4/23921, exon 2 of 9)",1,0.008780402142418122
"Exon (ENSMUST00000196458.1/ENSMUST00000196458.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000201518.3/20273, exon 12 of 15)",1,0.008780402142418122
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000205501.1/ENSMUST00000205501.1, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000206829.1/ENSMUST00000206829.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000207038.1/215819, exon 7 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000207576.1/69547, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000207754.1/100862066, exon 15 of 16)",1,0.008780402142418122
"Exon (ENSMUST00000208365.1/ENSMUST00000208365.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",1,0.008780402142418122
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000210659.1/ENSMUST00000210659.1, exon 1 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",1,0.008780402142418122
"Exon (ENSMUST00000211735.1/233208, exon 7 of 11)",1,0.008780402142418122
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000212964.1/75871, exon 8 of 8)",1,0.008780402142418122
"Exon (ENSMUST00000214232.1/ENSMUST00000214232.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000220976.1/ENSMUST00000220976.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000221427.1/ENSMUST00000221427.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000221807.1/72114, exon 2 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000222611.1/ENSMUST00000222611.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000224451.1/ENSMUST00000224451.1, exon 7 of 7)",1,0.008780402142418122
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.008780402142418122
"Exon (ENSMUST00000227653.1/20410, exon 12 of 21)",1,0.008780402142418122
"Exon (ENSMUST00000229055.1/239546, exon 5 of 5)",1,0.008780402142418122
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000230234.1/ENSMUST00000230234.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000232392.1/ENSMUST00000232392.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000233755.1/26407, exon 3 of 26)",1,0.008780402142418122
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000235608.1/73516, exon 3 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000236512.1/226154, exon 4 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000236945.1/ENSMUST00000236945.1, exon 3 of 4)",1,0.008780402142418122
"Exon (ENSMUST00000237036.1/ENSMUST00000237036.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000237660.1/ENSMUST00000237660.1, exon 1 of 2)",1,0.008780402142418122
"Exon (ENSMUST00000238635.1/ENSMUST00000238635.1, exon 1 of 1)",1,0.008780402142418122
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.008780402142418122
"Intron (ENSMUST00000000127.5/22415, intron 2 of 4)",1,0.008780402142418122
"Intron (ENSMUST00000022327.12/24131, intron 9 of 13)",1,0.008780402142418122
