gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Tmem256,7,6,4.949930864428793,4.288901354541518,1.1541256035621594
Rpsa-ps9,1,1,0.2886214265033916,0.025989436701645007,0.2886214265033916
2010204K13Rik,18,23,9.648234152440088,13.921431150302917,0.6930490154548623
Brinp3,121,104,49.446436450670824,46.88351560222211,1.0546657138554525
Gm26522,8,6,4.750485497552444,3.407899756808737,1.3939628030611282
E330013P04Rik,22,20,11.734641777987752,9.467047724390776,1.2395249416304068
Col23a1,196,145,98.92542833157594,68.55027906314672,1.4431075946525096
Cdc42ep3,28,23,15.948632727967787,11.569693773694333,1.3784835657646979
Nenf,16,16,10.488188944157852,11.251396898884172,0.932167715565877
Rps16-ps2,3,2,0.4952147258439349,1.3597751628115466,0.36418868309081437
Gm9794,0,1,0.0,0.09139706928026423,0.0
Mettl18,8,5,5.726918423540952,2.8252958608851317,2.0270154721943974
Cytip,38,32,20.933760504160436,16.686781952642413,1.2545115387479189
Slc27a6,25,28,14.41986502920665,14.271726544863848,1.0103798572567322
Apold1,6,12,5.282643979782717,6.960184717613429,0.7589804285530626
Gm14681,1,1,0.03859124321168983,0.45158876040236706,0.03859124321168983
Sfrp2,7,9,5.11287194625179,5.234814442688801,0.9767054787190552
Tnfaip8l1,15,11,8.163747141575218,7.410483055383575,1.1016484459328748
Ndrg2,16,13,10.114789850866503,8.265289997146406,1.2237670855298044
Gm24044,4,7,3.200411635490318,5.053941277184468,0.6332506572520478
Ciart,7,5,5.025769796678563,4.227881566131886,1.1887205727185657
Lingo3,13,18,6.822659262377606,11.34388494341136,0.6014393919201616
Arhgef3,131,106,60.61701822685619,55.43380596679055,1.0935027312245313
Pdlim1,37,31,21.48344266984591,13.145048074014841,1.6343373222281647
Hook1,23,21,9.728082378562982,10.662919521516233,0.9123282192023597
Gm6421,2,1,1.0646864170987551,0.23285402948726902,1.0646864170987551
Gm11361,1,0,0.15028348850866405,0.0,0.15028348850866405
Nme3,9,7,4.759760067600496,3.829720095224345,1.2428480278587224
Ap1g2,19,15,11.824239777384182,11.179290641360478,1.0576914185983823
Gm10052,0,1,0.0,0.7443027731889734,0.0
Arhgef28,227,191,105.94196670598956,96.29347561202567,1.1001988040481419
Moxd1,61,62,31.199896671660806,30.157911061536833,1.0345509875666725
Gm44080,5,3,2.6068816853545425,1.9556723945729209,1.3329848560468291
Zfp599,9,7,3.395388416804005,3.5797565173846575,0.9484970277488732
Tstd3,7,10,2.9601892253600264,6.155209652916807,0.48092419142169485
Syce2,13,9,6.611690140484206,4.426796459340837,1.4935609082575045
2610316D01Rik,33,35,17.626241551406675,15.246185755124403,1.1561082774740765
Grb14,65,52,33.55899117167414,30.92240604892795,1.0852645527833238
Grhl2,98,89,46.82461463762451,49.485087886375815,0.9462368692794868
Prkch,164,149,88.10621452077162,83.8271346337057,1.051046476845045
Gm12254,2,0,1.2693205301475405,0.0,1.2693205301475405
Mrps36,10,13,6.6528108239990855,7.271641021008815,0.9148981371300041
D430036J16Rik,12,13,6.461383123265022,7.4538557084177075,0.8668511138427489
Gm15427,2,0,0.3848039619722257,0.0,0.3848039619722257
Hist1h4k,3,1,0.7181984481346585,0.7246652948568741,0.7181984481346585
Gm8186,5,2,3.607614201790206,0.7785104669748006,3.607614201790206
Galm,57,45,32.791505426061974,29.449130357761614,1.1134965626385447
Gm7324,1,0,0.08506206477532575,0.0,0.08506206477532575
Dynlt1b,4,4,3.6913928602927726,3.639122085486468,1.0143635672501263
Neil1,9,10,7.117555136438293,5.086191452362997,1.399387970960382
Itih5,62,47,30.314324178997087,23.157981161384118,1.3090227497700082
Fkbp11,11,6,6.9324613082097555,3.577514297809342,1.937787170397833
Gk5,37,38,17.89102325529579,22.609619000440517,0.7913014038382162
Ptgr1,17,21,8.061308791006569,11.565054793001265,0.6970402592372471
Pecr,23,16,12.782997390308612,10.476080660081553,1.2202079962039067
Mettl5,11,11,6.182798321969049,5.2821309498280415,1.1705121248783747
Lrrc32,24,20,14.413040977166656,12.442308389397002,1.158389627237423
Dhh,12,11,6.616316592135925,8.111540895459681,0.8156670449432503
Csrp2,24,22,14.047365842152225,14.726553891907114,0.9538800418115378
Abca4,128,106,67.7815510348126,58.09409339228695,1.1667546057928813
Plp2,4,6,2.5733971433681933,2.899453711891217,0.887545516872436
Pcolce2,53,46,27.679395931684077,26.29416729981203,1.0526819737654118
Ppp1r3b,19,11,11.045675604914365,6.826460129766414,1.6180678411568374
Fkbp7,12,11,8.712732126625266,7.489294625341041,1.1633581749000177
Epb41l4aos,6,6,4.356368443658419,4.148701628563568,1.050055856913179
Slc2a3,50,53,27.27588116290549,29.867002334072815,0.9132446858179896
Efna1,20,18,13.441509339846368,12.020872029488391,1.1181808862845402
Rab38,32,24,17.25296983595807,12.393233721922346,1.3921281743794884
Dync1i1,170,104,78.25905868531683,46.963186699636196,1.6663915757216508
G0s2,7,6,4.828126488316313,5.112777544703981,0.9443255541828686
Hist1h2ag,9,9,6.093280054869301,7.105625548571253,0.8575290117974895
Bex1,2,2,0.4798475245598221,0.6043368814915431,0.4798475245598221
Gm5466,3,2,0.49024168384163425,0.8656738065089199,0.49024168384163425
Pdlim4,31,24,22.426275188162435,16.296089446988244,1.3761752634652566
Trmo,12,13,6.298340197011438,7.934478355564608,0.7937938595036038
Enpp2,49,32,21.970037562183148,17.526722015560573,1.2535166326411584
Rps14,13,12,8.3684413404633,5.60678804984332,1.4925553215262264
Trmt2b,34,18,15.143376309139661,6.712089854803503,2.2561343242898206
Prok1,9,10,5.74058493927279,5.456876036280706,1.0519910844787037
Areg,10,11,6.117530109983827,4.927281002169985,1.2415630663827888
Chrac1,12,10,7.4929002211512294,7.0004646686349155,1.0703432666009496
Enpp1,47,29,20.496107836494946,13.447376643414461,1.5241714707628449
Hist1h2bp,5,7,4.0775515780315175,5.213148271679342,0.7821668146641823
Oacyl,54,51,29.609729439784243,27.167937266582797,1.0898777168557772
Hist1h2ad,7,7,4.833106019686935,5.84853492508515,0.8263789276451262
Eef1akmt1,20,18,10.208160578982413,10.173493074711779,1.003407630399514
Cdkn2a,28,19,16.023988677278194,12.978669754046447,1.2346402968056327
S100a16,13,14,9.369701280946801,9.339160439531526,1.0032701913210529
Depdc7,21,14,9.48581958544019,5.591279110209277,1.6965383767230935
A130010J15Rik,15,12,10.233983430804008,8.589872318132985,1.1914011118885144
Tctex1d2,14,10,7.8766603688181025,7.023440303624955,1.121481785038136
Prelid2,44,21,18.74971038338293,8.441566157571328,2.221117507509684
Grhpr,19,14,12.618864071107899,8.339337792870984,1.5131733939228769
Zfp286,32,21,18.22264632170468,12.448708898279186,1.463818173483327
Xlr3a,5,4,0.6768724968144628,1.9348790249044032,0.34982677888500296
Coq3,19,15,9.242692644825498,7.788720320157044,1.1866766638038864
Hist3h2ba,3,3,2.0785966355605825,1.8719296028122139,1.1104032077049752
Bcar3,217,198,121.251366519973,113.02263438444237,1.0728060550025837
F3,28,22,19.77979747684348,16.49415756129116,1.1992002261008545
Gm12191,1,1,0.386697729010688,0.025989436701645007,0.386697729010688
Gm25360,6,10,3.99052497888083,6.242358188744967,0.6392656201747259
2610035D17Rik,198,184,122.27716608953169,112.23787870636286,1.0894465175115582
Lrrtm3,122,73,65.77213192137813,36.12667132139503,1.820597622633071
Cdk6,143,127,72.09308950460887,66.384791054581,1.0859880457458178
Mapk12,19,9,9.92852439322619,3.3775424172546327,2.939570600950851
Pop5,18,13,12.442553108105015,9.352049722425091,1.3304626768898873
Rpl22l1,9,4,6.404584752502255,2.991112658778275,2.141204790032288
Slc16a3,18,13,12.109272349013315,6.937343445128871,1.7455200891799538
Psmb5,8,8,4.172745330295469,4.671527940840157,0.8932292353034746
Bola1,19,15,12.795865919218944,10.940798948858387,1.169554982139044
Rps23,6,4,3.9294416157638823,3.459382442441861,1.1358795048373496
Gm10123,2,2,0.476303106827195,1.5535943655801203,0.3065813814594654
Cdo1,13,5,6.193821853080172,3.9295539332871927,1.57621500003153
Snrpg,11,9,6.016033120621011,5.207447250045248,1.155274903758024
Dusp10,66,59,32.8342260041297,32.8562163412848,0.9993307099963464
Tomm7,8,4,5.48869122577514,2.933847110128753,1.870817060243561
Sap30,7,5,5.43426187492796,3.822571993857763,1.421624467416157
Snrnp25,10,10,6.512635889825518,6.762369571581804,0.9630700926483274
Snrpe,9,5,4.970582202926484,2.596956268582656,1.914003043893875
Mis18a,7,7,4.849388100802093,4.468231033235882,1.0853037957820588
Rpsa-ps10,1,0,0.8900777263717574,0.0,0.8900777263717574
Fam114a1,76,68,44.16059106706118,39.903633266702485,1.1066809573931933
Gng11,7,8,4.184216222413018,2.944483387063167,1.4210357717746755
Timm8b,4,6,3.090689377763781,4.808489756244278,0.642756776958967
Atp5e,9,6,5.610336414777116,3.4288783401638008,1.6362016549438452
Rps21,6,8,4.24845107252507,6.014401363232643,0.7063797069641518
Dynlt1f,5,5,2.6987953335626744,3.3519626847562627,0.8051388357740376
Lsm5,5,4,2.49372500198237,2.958816774663864,0.8428115668857762
Olfml2b,47,34,25.799931532830758,19.715388241587682,1.3086189942944328
Arrdc4,21,13,10.263031363992887,7.318801589739784,1.4022830429479896
Rgcc,23,21,13.18520721513032,14.181455665947995,0.9297499160675141
Lsm3,11,8,6.722211197338659,5.300239435804485,1.268284438610148
Nme4,12,9,8.239802943276365,5.615417431138766,1.4673535929109711
Spin4,9,3,5.017510812920074,2.066558079307072,2.427955382992416
Spc24,10,7,5.460016841946912,4.229336619432874,1.2909865856643645
Casp6,16,11,8.435018211007435,5.056979368166956,1.6679953776566314
Hist1h2ab,6,5,3.691148656043932,3.519975749088963,1.048629001776297
Mmd2,50,44,31.172735957102233,27.603981146739734,1.1292840620123377
Fancb,8,9,5.064587314064934,4.2202879543907095,1.200057287274872
Hist3h2bb-ps,6,5,4.872847170258248,4.065764340393734,1.1985070363882315
Gm44751,2,3,0.7370220141697013,1.0677906759906923,0.6902308015434719
Tpmt,25,23,14.995205669577437,15.333550483617433,0.9779343463601932
Hddc2,11,11,5.742561807412289,6.671511754672404,0.8607587033614198
Jtb,5,10,3.664436729218019,6.218745617781683,0.5892565726985272
S1pr2,20,12,12.515986513457865,8.70270749001195,1.4381715722173123
Fcf1,10,11,4.081695705648865,3.2274864792160756,1.2646670193457383
Abracl,8,14,3.966728939999691,7.377314339967985,0.5376928184433178
Lsm8,6,6,4.302412958887482,4.89622750285763,0.8787199852082905
Anxa2,56,59,39.06167301771811,30.921854989990884,1.2632383480991682
Col9a1,55,47,33.415735447291524,28.796203575729145,1.1604215590230078
Blvrb,18,17,12.716191995834109,9.28473142191245,1.369581026956066
Phlda1,12,8,7.819380215805818,6.365105978729876,1.2284760445365177
Znrd1,7,9,4.069972332667519,5.474891186823761,0.7433887165579813
Pfdn4,39,28,21.04678151609665,16.66183407169223,1.2631731552203047
Mrps16,9,6,6.90811070149495,5.326054326669146,1.2970409758879053
Tpt1-ps3,1,2,0.0667923387455318,0.8938811285215509,0.0667923387455318
Igsf3,102,93,59.67826328361672,53.307452261265865,1.1195107016393653
Pdp2,10,8,7.955044977859112,4.807974733776083,1.6545521593478478
Adamtsl3,185,142,94.85268176011371,61.77893969689356,1.5353562593578018
Gng2,78,73,39.4346253668668,34.76298444866216,1.1343854963058104
Spata13,158,150,92.04628899536804,90.11527120732663,1.0214283080122875
Acot13,21,11,10.618360128947053,7.397166878836972,1.4354631040332209
Sf3b5,6,9,4.617159595855119,5.178011386214901,0.8916858715581618
Id2,10,10,7.15540786919617,8.062949075623434,0.8874430189357121
Ppfibp1,126,76,63.300691890018356,34.99944731876616,1.8086197565776279
Pde7b,222,168,107.6813677299034,84.12433134524363,1.2800264324001867
Hmga2,106,112,55.511131410415274,70.83086612498757,0.7837138587640703
Exoc6,82,66,42.5406504010565,36.44045188292196,1.1674018351290927
Mrps24,19,16,8.177132787931509,9.62491970365165,0.8495793253037885
Hilpda,11,9,5.229950369211818,6.299209809344194,0.8302549887215623
Bag2,28,24,14.819220695080107,13.913613189021365,1.0650878742822403
Dbx2,55,61,33.37460290227299,43.65695952011547,0.7644738266047877
Csrnp3,113,100,58.41120849581058,51.205026449996296,1.140731927027738
Rfc4,14,13,8.428435192292273,7.912973971917229,1.0651412758596694
Pmvk,22,13,10.871650701657439,7.9420622615,1.3688699916593368
Tmeff1,47,51,20.601571859135838,22.639882249329634,0.909968154085512
S100b,14,18,10.684842444553428,14.571798122242722,0.733254904776909
Rnaseh2c,6,8,4.125021842557284,3.46043273523689,1.192053756905319
Gale,10,12,7.391595283210345,8.253654103774474,0.8955542830211528
Hist1h2ae,7,4,4.3916406089088245,3.6262409978988246,1.2110724608357526
Sec61b,14,6,7.79894625485225,4.507502806000227,1.7302143981963962
Arhgef39,11,6,7.4856120158779005,3.657621236938491,2.046579328739769
Dpm3,12,10,7.3730617546796315,5.0820217502056435,1.4508127113744214
Cep70,31,21,14.519550721841064,12.12983808809896,1.1970110908641673
Pdgfra,45,31,20.293105209517858,15.393417010685525,1.3182976330356773
Aprt,9,7,4.064953814812441,4.4233506998905,0.9189761541885133
Chchd2,10,11,6.044904446206315,6.663293635225248,0.9071946663509106
Tnfaip8,108,103,59.29525774226505,56.168546281425584,1.0556665904289826
Lsm7,10,9,6.721320158869764,5.753764847909437,1.1681603848151487
Npm3,8,5,4.977213653131706,3.0325418455309063,1.6412679219799344
Ugdh,25,21,13.59519103618669,12.90850251889803,1.0531966055925812
Hist1h4c,5,4,2.913101689117533,3.6833759388471745,0.790878188238716
Zdhhc2,52,41,23.033367908403143,19.446526647963225,1.1844463705715589
Gm23455,3,2,1.535795040531181,0.5107357504018685,1.535795040531181
Entpd1,109,71,61.402537199533896,42.417630852623034,1.447571115248575
Rftn2,66,58,38.27931883971816,38.236894906604796,1.001109502568579
Rab27a,47,43,24.67886364330443,23.509413383801256,1.0497439149336225
Hist1h4h,4,5,2.9773177618950917,3.919648043289371,0.7595880367351873
Sec61g,10,11,6.308181650716687,6.522735440817571,0.9671067772029719
Eef1b2,11,7,7.96528939643656,4.8854567298838125,1.6304083398618072
Enpp3,35,44,16.92002677724293,21.681042872131037,0.7804064996795911
Dctpp1,7,8,3.865730661059728,5.350231314543894,0.7225352389066342
Hprt,22,16,11.446184189825482,5.7396754915982475,1.9942214863158096
Sapcd2,9,10,7.308108524927617,8.261936808786961,0.8845514912623269
D16Ertd472e,22,24,12.815524789393635,16.087265867739873,0.7966254113505311
Hoxa5,11,10,7.320910730267385,7.693621153529129,0.9515559168011829
Pcyt2,22,18,13.981427227839893,12.828452490068727,1.089876369629443
Ndufa6,15,13,8.937626178330756,8.322566599249363,1.0739026322885619
Tbca,38,32,20.039012083034624,14.103789256247735,1.420824696041008
Gcat,19,21,12.899590391058405,14.868335843188024,0.8675880426099195
Npnt,50,49,24.829432798333638,24.59156227007854,1.0096728514293913
Cks1b,11,7,6.190129687018785,5.048881235431273,1.226039868709652
C1d,12,10,5.71961262200807,5.376272624298876,1.063862088421152
Psph,29,23,17.443728038541288,14.223568669460645,1.226396022258087
Tnfaip6,17,12,11.437666947950387,7.427738011321616,1.539858693254487
Hist1h4i,7,11,3.712666525188915,7.731751652636791,0.4801843996014499
Ccdc28b,12,11,8.406183815718823,8.661744994593297,0.9704954164508425
Bcat1,63,73,37.340890326192536,37.69995410186179,0.9904757503232205
Mical2,149,126,88.75693811304109,80.05309658424014,1.1087258569647194
Slc16a1,17,20,8.494177346858741,10.70732113948438,0.793305555722576
Dera,78,61,40.30718433898006,29.592764149006257,1.3620621627646634
Chst3,65,52,45.58165573891183,37.098413849059284,1.228668587405595
Rpa3,7,5,4.260213840145473,4.373129879215419,0.9741795825441608
Qpct,26,27,15.491616509257263,14.54916662604095,1.0647768980478551
Rpl18,20,15,12.1841433504966,11.147360330726322,1.0930070428343932
Magoh,17,11,11.903102445540632,8.165604207853985,1.4577123924389799
Sgip1,174,133,89.55020893878398,65.65219544525806,1.3640093576680539
Rpl27a,8,9,6.141143190616324,6.3383398643810525,0.9688882770592825
Glce,34,27,16.616908744087276,13.639168049958194,1.2183227513014043
2410006H16Rik,12,10,8.77511411916557,6.364943762103398,1.3786632603750912
Gm6472,0,1,0.0,0.7603280549369215,0.0
Rplp1,4,7,2.4569516724346654,4.659743001845093,0.5272719271131047
Hist1h1b,7,7,5.518726571137828,5.267938744531712,1.0476064431968655
Rpl37a,8,5,3.9648213886904244,4.081325385514761,0.971454371847482
Hist1h2ah,4,8,2.9567649480371534,5.116573670494521,0.577879874003921
Exosc8,9,9,5.539682077836236,5.615853257834239,0.9864364012909806
Rpl13,11,11,6.853639985472127,6.853731937553741,0.9999865836477919
Hist1h3h,7,6,4.450555384194788,4.985525779544035,0.8926952905259725
Prkcq,75,62,36.32334412137358,28.77259670260245,1.2624284313583756
Rpl35a,9,7,5.231778813764288,5.443684822722584,0.9610730569716721
Rpl34,10,9,5.770396934599317,5.638818747466114,1.0233343529958876
Egln3,36,27,23.815271996956664,13.986349461537259,1.702751104743174
Klhl5,60,56,35.06642408345728,32.41933470203999,1.0816515639739739
Mif,11,9,7.892686470555964,7.1742876895555,1.1001352067392456
Hist1h2ak,6,5,4.476926820977323,4.357058215198697,1.0275113619920178
Hist1h3f,3,5,2.741260277790738,4.222707620980916,0.6491712246830756
Nampt,23,33,12.358168081516018,18.769889952762416,0.6584038645201131
Psma5,17,9,11.571043903476955,5.445340131787746,2.1249441951164387
Hist1h2bh,3,5,2.741260277790738,4.222707620980916,0.6491712246830756
Cetn3,12,13,8.052731283691278,7.072570875976049,1.1385861555724548
Mvd,14,18,10.57114587413686,11.239603406233577,0.9405265908469702
Hist1h1c,8,10,4.720449802975184,6.602224725514454,0.7149786623791967
Rps27a,4,6,3.356941121505808,4.605865783908714,0.7288404132907623
Rps4x,9,7,3.870092429029348,4.091841956834321,0.9458069177294104
Gtf2f2,80,95,41.643501253445706,50.007259649892745,0.8327491157283405
Txnip,19,15,15.976805954873857,11.875923887360404,1.3453105717423837
Ppp1r3c,14,12,10.321385679165472,8.935601699666533,1.1550856927240452
Rell1,63,44,34.93300854156274,22.620347240082292,1.5443179616475091
Arpc1b,20,19,12.830952265463699,10.44224549553219,1.2287541286932528
Pfkl,26,18,13.138985362986396,10.045172059915906,1.3079900756917837
Ccng2,16,11,11.160471185130216,8.029211950908454,1.3899833823501795
Rpl30,9,6,5.130796254357654,3.7831506674348927,1.356223081074514
Rps18,9,11,5.871156611638538,8.111916828719682,0.7237693304315095
Rps12,8,7,4.662029826034939,4.887076434966886,0.9539506672492892
Trnau1ap,24,21,12.300275446257015,11.580703613773322,1.0621354156433018
Vegfa,24,23,17.232305598151584,15.43208943038008,1.1166540782369718
Dok7,42,27,24.481768872231633,16.49630024826684,1.48407633855984
Nt5e,43,27,21.780265040522533,14.240334743954923,1.529477040542768
Nup37,23,14,9.599001593081649,6.624846528461978,1.448939466271704
Kctd4,13,17,7.60635786901047,7.5250605669007165,1.0108035412322585
Ablim1,287,232,164.83860904791345,131.50915534070117,1.2534382767562118
Galk1,12,10,7.081882236543999,7.939233351399615,0.8920108432504414
Lamtor5,5,5,1.5167451711893867,2.146447795779091,0.7066303565230001
Hist1h3d,7,6,5.578785413593295,4.23921864138258,1.3159937916704922
Mrpl18,11,12,6.985466115442838,7.240589941664975,0.9647647735505552
Hist1h3g,6,6,4.214709478306062,3.778609050653256,1.1154129527047558
Rlbp1,20,17,12.094233014258878,11.050810806055935,1.0944204209550976
Narf,16,15,9.453250893598725,9.33273340306617,1.012913418323185
Ero1l,29,33,15.044129492960053,16.677452066575743,0.9020640223041547
Rps29,7,7,4.797653891061211,5.23829617195403,0.9158806095668991
Rpl7,13,8,9.126462058685135,3.9799290914208587,2.2931217740431986
1110059E24Rik,69,51,38.41556296678597,28.751200177981733,1.3361377169988684
Mtus1,154,118,78.4659104023066,62.22086271875719,1.261086828014234
Tmcc3,278,261,160.32932041836284,157.45601255239816,1.0182483210351112
Hist1h3b,6,5,3.691148656043932,3.519975749088963,1.048629001776297
Nsa2,6,7,4.396287121638606,4.735745269022411,0.9283200155202016
Cdc25c,14,14,7.911223145206814,8.174363086855653,0.9678091199457525
Hist1h2bk,4,8,2.9567649480371534,5.116573670494521,0.577879874003921
Ldlrad4,236,213,130.20339276608198,116.98128476226535,1.1130275499255047
Pcdh15,523,462,221.33365004548676,189.54222437929667,1.167727406229926
Hist1h3e,7,5,5.729086623297593,4.265714076303456,1.3430545322114633
Rps8,7,7,3.8661906900511993,4.230912217832403,0.9137960068649075
Vrk1,61,58,34.22818406890351,32.138702038146526,1.065014512044603
Hist1h3i,7,4,5.012125358549732,2.7164399988307992,1.8451080681726943
Nap1l5,6,7,4.5622532526657515,4.415800664216554,1.0331655796050707
Oat,33,28,20.750017488104525,21.178991729491006,0.9797452944471786
Pgm1,30,24,16.419280677016292,13.256049281720495,1.23862550055979
Ostc,20,10,9.80253278705677,6.522427534739134,1.5028963886294557
Map3k1,77,83,50.63478531885511,50.650149392656566,0.9996966628137195
Hist1h2bm,8,4,5.78288975694872,3.4263751215798135,1.6877573388060259
Slc12a2,44,28,22.26755723493358,14.53435388172737,1.5320637859883415
Adk,243,224,122.24280203358376,113.63214309054072,1.0757766131030564
Psma1,9,9,5.149239321247642,5.871978741357376,0.8769172280854233
Msmo1,15,20,8.969608810489621,11.506646723701607,0.7795154423237703
Fam162a,32,32,18.0409309309045,17.8753111016216,1.0092652837391947
Hist1h2bn,6,5,4.476926820977323,4.357058215198697,1.0275113619920178
Hspe1,8,12,5.388289597753079,6.473118206915878,0.8324101963712376
Rpl3-ps1,3,2,1.980101489428285,0.9980298408549628,1.980101489428285
Gatm,21,17,15.521918507484994,9.979418382910081,1.5553931012719675
Hist1h2bg,6,6,3.9901553403147076,5.588809428561114,0.7139544461694065
Cep55,15,12,9.41543433068343,6.8493287268150524,1.374650671068261
Hist1h4n,0,2,0.0,0.905720997223048,0.0
Chn2,239,197,132.75308199985352,107.85229106830604,1.2308786460157537
Bnip3,20,13,13.26899941670495,6.3369936203384185,2.0938950252558937
Sostdc1,10,7,8.15831212385087,4.368409156271034,1.8675705118279204
