annotation,count,percentage
"Exon (ENSMUST00000221427.1/ENSMUST00000221427.1, exon 1 of 3)",1,0.04120313143798929
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.04120313143798929
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.04120313143798929
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.04120313143798929
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.04120313143798929
"Exon (ENSMUST00000229837.1/ENSMUST00000229837.1, exon 1 of 3)",1,0.04120313143798929
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.04120313143798929
"Exon (ENSMUST00000232392.1/ENSMUST00000232392.1, exon 1 of 1)",1,0.04120313143798929
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.04120313143798929
"Intron (ENSMUST00000010044.7/22416, intron 2 of 3)",1,0.04120313143798929
"Intron (ENSMUST00000026585.13/64540, intron 1 of 7)",1,0.04120313143798929
"Intron (ENSMUST00000026994.13/107448, intron 1 of 15)",1,0.04120313143798929
"Intron (ENSMUST00000030439.14/66743, intron 3 of 14)",1,0.04120313143798929
"Intron (ENSMUST00000030687.7/192199, intron 1 of 5)",1,0.04120313143798929
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.04120313143798929
"Intron (ENSMUST00000057029.4/22654, intron 1 of 5)",1,0.04120313143798929
"Intron (ENSMUST00000076715.12/18032, intron 1 of 8)",1,0.04120313143798929
"Intron (ENSMUST00000081619.9/14218, intron 5 of 14)",1,0.04120313143798929
"Intron (ENSMUST00000099462.7/14708, intron 2 of 3)",1,0.04120313143798929
"Intron (ENSMUST00000105855.1/230824, intron 1 of 15)",1,0.04120313143798929
"Intron (ENSMUST00000118196.7/227449, intron 1 of 13)",1,0.04120313143798929
"Intron (ENSMUST00000123933.7/ENSMUST00000123933.7, intron 4 of 4)",1,0.04120313143798929
"Intron (ENSMUST00000124071.8/140477, intron 1 of 4)",1,0.04120313143798929
"Intron (ENSMUST00000147133.1/381373, intron 1 of 2)",1,0.04120313143798929
"Intron (ENSMUST00000198139.4/99633, intron 7 of 7)",1,0.04120313143798929
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",2,0.08240626287597858
Promoter (1-2kb),32,1.3185002060156572
Promoter (2-3kb),26,1.0712814173877214
Promoter (<=1kb),2185,90.02884219200659
