annotation,count,percentage
"Exon (ENSMUST00000082303.12/12819, exon 3 of 39)",1,0.010918222513374824
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000086639.5/11682, exon 29 of 29)",1,0.010918222513374824
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.010918222513374824
"Exon (ENSMUST00000088174.3/50785, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000088292.6/381810, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.010918222513374824
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000092723.10/239985, exon 19 of 19)",1,0.010918222513374824
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.010918222513374824
"Exon (ENSMUST00000095266.2/104080, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000097566.9/104027, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000098278.3/272411, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000102493.7/216961, exon 6 of 11)",1,0.010918222513374824
"Exon (ENSMUST00000102694.3/19221, exon 6 of 9)",1,0.010918222513374824
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.010918222513374824
"Exon (ENSMUST00000103184.3/11550, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",2,0.021836445026749647
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.010918222513374824
"Exon (ENSMUST00000105845.8/13844, exon 3 of 16)",1,0.010918222513374824
"Exon (ENSMUST00000106051.7/97130, exon 5 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000106051.7/97130, exon 6 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000106461.7/192897, exon 33 of 40)",1,0.010918222513374824
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.010918222513374824
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.010918222513374824
"Exon (ENSMUST00000108493.2/629378, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000108793.8/118454, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000109162.8/22722, exon 5 of 9)",1,0.010918222513374824
"Exon (ENSMUST00000109191.1/241794, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000109255.2/106042, exon 8 of 8)",1,0.010918222513374824
"Exon (ENSMUST00000109424.3/22422, exon 3 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000109629.1/ENSMUST00000109629.1, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000109969.2/ENSMUST00000109969.2, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.010918222513374824
"Exon (ENSMUST00000111752.9/13048, exon 18 of 23)",1,0.010918222513374824
"Exon (ENSMUST00000112707.2/433926, exon 4 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.010918222513374824
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.010918222513374824
"Exon (ENSMUST00000115217.7/242864, exon 3 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000117487.2/ENSMUST00000117487.2, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000119206.2/244058, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000121733.7/170721, exon 4 of 28)",1,0.010918222513374824
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000127554.1/ENSMUST00000127554.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.010918222513374824
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000131504.1/ENSMUST00000131504.1, exon 1 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000134312.8/ENSMUST00000134312.8, exon 2 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.010918222513374824
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.010918222513374824
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000140360.7/ENSMUST00000140360.7, exon 1 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000143099.1/ENSMUST00000143099.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000148036.6/72323, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000151162.1/228536, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.010918222513374824
"Exon (ENSMUST00000156053.7/72014, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.010918222513374824
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000161701.2/75599, exon 2 of 4)",2,0.021836445026749647
"Exon (ENSMUST00000163370.7/21844, exon 5 of 28)",1,0.010918222513374824
"Exon (ENSMUST00000163370.7/21844, exon 7 of 28)",1,0.010918222513374824
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000164382.1/66733, exon 3 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000165408.7/207495, exon 7 of 14)",1,0.010918222513374824
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",2,0.021836445026749647
"Exon (ENSMUST00000167488.8/331623, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000167977.7/18018, exon 2 of 10)",1,0.010918222513374824
"Exon (ENSMUST00000168386.8/73072, exon 6 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000169437.8/12406, exon 2 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000169486.8/13593, exon 5 of 16)",1,0.010918222513374824
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000172500.1/74971, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000173141.1/ENSMUST00000173141.1, exon 1 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.010918222513374824
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000177648.7/56173, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000181436.1/ENSMUST00000181436.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000181476.2/328646, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000182897.7/240055, exon 2 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000183077.7/240055, exon 2 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000183330.7/74206, exon 8 of 14)",1,0.010918222513374824
"Exon (ENSMUST00000183583.7/171171, exon 2 of 6)",1,0.010918222513374824
"Exon (ENSMUST00000183928.7/ENSMUST00000183928.7, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.010918222513374824
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.010918222513374824
"Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000187705.1/ENSMUST00000187705.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000188614.1/ENSMUST00000188614.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000188740.1/ENSMUST00000188740.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000190789.2/ENSMUST00000190789.2, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000191302.1/ENSMUST00000191302.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",2,0.021836445026749647
"Exon (ENSMUST00000191906.5/72825, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000192062.1/ENSMUST00000192062.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000193960.1/ENSMUST00000193960.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000194542.5/50868, exon 3 of 6)",1,0.010918222513374824
"Exon (ENSMUST00000196397.4/23921, exon 2 of 9)",1,0.010918222513374824
"Exon (ENSMUST00000199304.1/ENSMUST00000199304.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000199828.1/ENSMUST00000199828.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000200000.1/ENSMUST00000200000.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000201518.3/20273, exon 12 of 15)",1,0.010918222513374824
"Exon (ENSMUST00000204095.2/243372, exon 3 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000205501.1/ENSMUST00000205501.1, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000207038.1/215819, exon 7 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000207052.1/ENSMUST00000207052.1, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000207576.1/69547, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000208668.1/436008, exon 12 of 12)",1,0.010918222513374824
"Exon (ENSMUST00000208959.1/ENSMUST00000208959.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000209776.1/71458, exon 2 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000210659.1/ENSMUST00000210659.1, exon 1 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000211007.1/26356, exon 2 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",1,0.010918222513374824
"Exon (ENSMUST00000211356.1/272465, exon 7 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000211735.1/233208, exon 7 of 11)",1,0.010918222513374824
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000212057.1/ENSMUST00000212057.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000212889.1/26457, exon 8 of 13)",1,0.010918222513374824
"Exon (ENSMUST00000214374.1/20190, exon 64 of 109)",1,0.010918222513374824
"Exon (ENSMUST00000216916.1/319601, exon 6 of 7)",1,0.010918222513374824
"Exon (ENSMUST00000220179.1/ENSMUST00000220179.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000220503.1/ENSMUST00000220503.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000220518.1/11906, exon 15 of 16)",1,0.010918222513374824
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000220976.1/ENSMUST00000220976.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000221427.1/ENSMUST00000221427.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000222611.1/ENSMUST00000222611.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000223226.1/ENSMUST00000223226.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000224038.1/ENSMUST00000224038.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000227653.1/20410, exon 12 of 21)",1,0.010918222513374824
"Exon (ENSMUST00000229055.1/239546, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000229837.1/ENSMUST00000229837.1, exon 1 of 3)",1,0.010918222513374824
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000230234.1/ENSMUST00000230234.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000232392.1/ENSMUST00000232392.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000235608.1/73516, exon 3 of 4)",1,0.010918222513374824
"Exon (ENSMUST00000237036.1/ENSMUST00000237036.1, exon 1 of 2)",1,0.010918222513374824
"Exon (ENSMUST00000238635.1/ENSMUST00000238635.1, exon 1 of 1)",1,0.010918222513374824
"Exon (ENSMUST00000238941.1/435811, exon 2 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000239012.1/ENSMUST00000239012.1, exon 5 of 5)",1,0.010918222513374824
"Exon (ENSMUST00000239094.1/ENSMUST00000239094.1, exon 1 of 1)",1,0.010918222513374824
"Intron (ENSMUST00000000127.5/22415, intron 2 of 4)",1,0.010918222513374824
"Intron (ENSMUST00000010044.7/22416, intron 2 of 3)",1,0.010918222513374824
"Intron (ENSMUST00000021665.11/12677, intron 3 of 4)",1,0.010918222513374824
"Intron (ENSMUST00000022327.12/24131, intron 9 of 13)",1,0.010918222513374824
"Intron (ENSMUST00000024123.8/213990, intron 9 of 17)",1,0.010918222513374824
"Intron (ENSMUST00000026585.13/64540, intron 1 of 7)",1,0.010918222513374824
"Intron (ENSMUST00000026973.13/19085, intron 6 of 10)",1,0.010918222513374824
"Intron (ENSMUST00000026994.13/107448, intron 1 of 15)",1,0.010918222513374824
"Intron (ENSMUST00000028663.4/26427, intron 1 of 11)",1,0.010918222513374824
"Intron (ENSMUST00000028950.8/228765, intron 1 of 8)",1,0.010918222513374824
"Intron (ENSMUST00000030439.14/66743, intron 2 of 14)",1,0.010918222513374824
"Intron (ENSMUST00000030439.14/66743, intron 3 of 14)",1,0.010918222513374824
"Intron (ENSMUST00000030687.7/192199, intron 1 of 5)",1,0.010918222513374824
"Intron (ENSMUST00000034961.5/19289, intron 2 of 13)",1,0.010918222513374824
"Intron (ENSMUST00000040261.6/107227, intron 3 of 10)",2,0.021836445026749647
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",2,0.021836445026749647
"Intron (ENSMUST00000043650.7/433940, intron 1 of 2)",1,0.010918222513374824
"Intron (ENSMUST00000045262.10/229949, intron 10 of 13)",1,0.010918222513374824
"Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",1,0.010918222513374824
"Intron (ENSMUST00000057029.4/22654, intron 1 of 5)",1,0.010918222513374824
"Intron (ENSMUST00000064405.7/13837, intron 1 of 16)",1,0.010918222513374824
"Intron (ENSMUST00000065438.12/104010, intron 1 of 11)",1,0.010918222513374824
"Intron (ENSMUST00000069799.2/16367, intron 1 of 1)",1,0.010918222513374824
"Intron (ENSMUST00000075164.10/16565, intron 1 of 34)",1,0.010918222513374824
"Intron (ENSMUST00000076715.12/18032, intron 1 of 8)",1,0.010918222513374824
"Intron (ENSMUST00000079491.13/56747, intron 1 of 16)",1,0.010918222513374824
"Intron (ENSMUST00000081619.9/14218, intron 5 of 14)",1,0.010918222513374824
"Intron (ENSMUST00000087723.4/18131, intron 2 of 32)",1,0.010918222513374824
"Intron (ENSMUST00000088629.3/22773, intron 2 of 2)",1,0.010918222513374824
"Intron (ENSMUST00000091291.4/16337, intron 2 of 20)",1,0.010918222513374824
"Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",1,0.010918222513374824
