"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046884","GO:0046884","follicle-stimulating hormone secretion","2/118","10/28891",0.000728563428721542,0.0425781758499856,0.0344954966831842,"21386/26927",2
"GO:0007269","GO:0007269","neurotransmitter secretion","5/118","174/28891",0.000756081255580668,0.0425781758499856,0.0344954966831842,"108030/244049/238988/242662/72621",5
"GO:0099643","GO:0099643","signal release from synapse","5/118","174/28891",0.000756081255580668,0.0425781758499856,0.0344954966831842,"108030/244049/238988/242662/72621",5
"GO:0030902","GO:0030902","hindbrain development","5/118","179/28891",0.000858601457408473,0.0447235203861794,0.03623358723909,"12404/22408/664805/14633/18013",5
"GO:0035090","GO:0035090","maintenance of apical/basal cell polarity","2/118","11/28891",0.000888088630277831,0.0447235203861794,0.03623358723909,"108030/72621",2
"GO:0035524","GO:0035524","proline transmembrane transport","2/118","11/28891",0.000888088630277831,0.0447235203861794,0.03623358723909,"102680/50934",2
"GO:0043568","GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","2/118","11/28891",0.000888088630277831,0.0447235203861794,0.03623358723909,"208188/22408",2
"GO:0048732","GO:0048732","gland development","8/118","489/28891",0.000917101571044944,0.0447235203861794,0.03623358723909,"15434/21386/22408/12921/12426/18420/232077/14633",8
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","3/118","47/28891",0.000944661356300555,0.0447235203861794,0.03623358723909,"12404/664805/14633",3
"GO:0072091","GO:0072091","regulation of stem cell proliferation","4/118","106/28891",0.000953012610968815,0.0447235203861794,0.03623358723909,"21386/20671/22408/14633",4
"GO:0007517","GO:0007517","muscle organ development","7/118","382/28891",0.00100395137606597,0.0460183293540934,0.0372826006730005,"57339/215031/18509/13346/56449/17681/26927",7
"GO:0007501","GO:0007501","mesodermal cell fate specification","2/118","12/28891",0.00106286152457567,0.0465533347764143,0.0377160452112583,"18504/20319",2
"GO:0032275","GO:0032275","luteinizing hormone secretion","2/118","12/28891",0.00106286152457567,0.0465533347764143,0.0377160452112583,"21386/26927",2
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","5/118","191/28891",0.00114667932254867,0.0491327161900747,0.0398057787713121,"18504/21386/22408/20319/14633",5
