"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001654","GO:0001654","eye development","235/8338","428/28891",7.45735264251665e-30,9.47230008200449e-28,3.40467782151638e-28,"26927/14180/16869/18741/23965/12577/106042/14107/108013/16973/20510/67231/74023/17537/12167/18504/58235/329941/18186/22326/64379/69743/15251/12161/16870/54352/18032/30923/18742/29876/11622/17127/19274/244152/16600/74206/20473/387178/195727/14173/69453/12387/21812/29819/16324/17300/237979/12368/236266/22160/228839/22141/20662/58208/58998/18012/13508/26889/107587/230824/14367/65960/71175/218756/21808/11423/242022/14183/18128/67269/12288/16795/19126/241688/18595/21821/14254/21907/56297/19378/13392/104382/270120/114716/17684/16542/19662/77579/234740/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/22431/20481/23928/21834/21385/50769/14238/16917/18129/12677/16449/17536/24136/218772/252973/54485/11481/231051/29815/14685/100710/59058/327826/21916/19411/114889/18508/15182/17245/11911/72759/16476/19213/20666/14462/19672/192236/232906/13649/21815/16974/22632/105782/170731/26401/107817/100126824/12043/57810/14571/15205/19401/68193/19893/18515/12142/27078/18516/21803/12075/27419/21418/333654/14366/241324/20681/15289/19014/17150/22346/98711/387609/270190/18212/52906/18027/20682/18541/12724/17116/17268/18514/12064/18081/69675/114715/18759/18016/53885/232946/13383/22339/320244/214301/216274/22158/13836/387216/12826/320790/16886/19130/13844/110380/14184/18185/30841/12168/20181/235542/77945/114142/67661/12215/18424/329165/244585/214058/14451/320736/14221/106633/20482/18015/13345/53404/433759/20664/71997/17132/224273/17158/226641/11830/21417",235
"GO:0050803","GO:0050803","regulation of synapse structure or activity","188/8338","317/28891",8.73322609882574e-30,1.08795843592679e-27,3.91050528959566e-28,"100042150/18211/23829/18429/75409/12386/13841/11441/238205/14083/68942/105689/19699/77097/99633/13138/399558/112405/21844/58235/30785/233067/56320/26564/13542/20430/94245/64085/20474/11444/56376/15898/19280/14803/12387/29819/17919/171171/66713/76936/22215/22416/13636/22421/18189/192167/66860/20471/228357/210274/228550/59036/20616/19249/14362/12558/320772/70237/72961/12361/241638/16412/15569/11418/20563/16979/12323/242384/74006/319504/77579/19877/18011/13169/13489/226359/378937/241263/17356/58234/319387/233071/320840/22418/108100/17257/80749/13640/20450/242662/239027/14735/228880/386750/18039/107932/15387/18187/12569/223254/52398/11820/227580/217692/73178/241770/230775/19876/13643/13838/14360/259277/19277/16975/11651/170731/74117/382253/272381/545156/11843/26556/69601/53872/14804/13196/12564/11845/226016/74342/24088/22346/241514/18003/19165/270190/18708/18212/50791/71228/14810/19164/18013/54712/108672/19211/19268/12064/216856/11538/18223/56508/216169/65945/269523/21983/16180/232560/229715/11852/73181/74762/13844/210933/17999/14265/107995/11487/13048/12568/13631/19878/233489/329165/18222/211187/11603/18430/15481/18208/18015/72162/16154/20354/381921/17260/67414/16560",188
"GO:0021915","GO:0021915","neural tube development","134/8338","198/28891",9.6571830504588e-30,1.1803628641674e-27,4.24263930637833e-28,"21414/106042/18141/18505/14836/22408/14633/66743/16568/18504/15251/15376/16870/13542/14368/380614/50884/50768/22160/14472/22416/19335/73916/233651/230824/244058/20319/99377/21808/59036/69718/14362/240888/269593/140570/18128/107586/21677/19378/19206/17684/20971/56274/93760/17769/22323/16911/102774/170823/11783/14634/105278/20481/65100/18643/225164/14365/22418/19143/74392/11352/24136/12151/252973/19411/21416/18508/22034/93840/234366/18845/13798/12370/270685/217837/13800/232906/21815/16974/105782/58231/20460/12367/15205/19401/58198/216285/22289/21803/21418/20353/71461/228361/18747/225876/19165/19164/330409/27428/57265/20348/68176/240641/18121/20377/64930/238057/108156/22158/13836/81601/68146/380718/30841/22772/76779/19878/67661/245866/207304/244585/14451/106633/72507/18015/20732/70495/14534/18749/14312/54006/26409/26433/12614",134
"GO:0001822","GO:0001822","kidney development","196/8338","336/28891",1.12926860302992e-29,1.33416959830204e-27,4.79547480776085e-28,"16869/20472/12577/13869/71785/83675/11677/22411/13841/22408/14633/94275/16194/22601/16568/17128/18504/15478/22414/67703/19713/18764/18186/12161/14048/17395/14787/20474/11622/17127/17130/13642/66333/242316/243931/14173/12387/21812/17300/269152/75691/74055/23948/20471/233651/228357/107587/382985/235320/16372/21808/231470/22422/242022/60595/21853/14183/74533/18128/235041/18131/22417/13047/214133/19126/20464/12879/26920/18595/21821/329628/54710/20563/19206/12705/30953/22666/13003/17129/24063/22420/14634/110350/22431/18510/56198/17869/22418/68318/97064/18129/94192/16449/16400/218772/18590/15902/15431/16348/11481/218476/73230/20397/93840/15213/83396/14573/103468/14118/19876/12359/14462/13838/19277/15903/107817/12043/56350/72043/15205/53421/19401/58198/71371/12142/19055/109674/20677/21803/14734/21418/17125/20681/71461/16416/209039/98711/67937/107515/71228/20682/18541/69232/17075/73692/15229/12484/18004/18514/11827/12064/12767/12125/12931/67784/216805/18121/20377/13383/22339/64930/11764/12733/100102/216274/18426/69847/72938/114249/22393/18552/211401/14042/16373/14260/18263/67087/15396/244585/226154/23908/18015/329795/11504/18654/246221/59015/15201/72345/56753/18993/17126/407785/17260/55994/228790",196
"GO:0099173","GO:0099173","postsynapse organization","159/8338","252/28891",1.13274664875906e-29,1.33416959830204e-27,4.79547480776085e-28,"236915/210293/13841/11441/71974/68942/19699/77097/21844/18186/18163/56320/26564/13542/11840/230235/94245/380702/56376/216049/19280/66220/76742/14803/29819/17919/171171/66713/76936/22215/13636/73340/22421/18189/192167/66860/228357/210274/228550/59036/64451/12558/19353/70237/12361/241638/16412/16337/12323/74006/268566/319504/77579/13169/226359/20743/170758/54725/17356/58234/319387/233071/70546/22418/108100/80749/11352/16400/16001/77116/239027/228880/386750/106504/15387/18187/12569/223254/11820/227580/217692/73178/14573/235072/13838/14360/16975/11651/14811/170731/81907/74117/382253/272381/14658/545156/11843/26556/231637/94190/14371/13839/53872/223666/18190/14804/13196/70729/11845/19141/226016/11443/74342/20411/22346/16416/241514/18003/19165/270190/50791/71228/14810/192198/19164/108672/19211/19268/67299/216856/18223/56508/216169/67943/12929/16180/12928/232560/13844/67830/11487/22350/13048/20404/12568/13631/15185/19878/329165/18222/11603/15481/18015/11461/72162/381921/242687/67414/16560",159
"GO:0048813","GO:0048813","dendrite morphogenesis","131/8338","192/28891",1.18816696673703e-29,1.37445457330758e-27,4.94027317748554e-28,"12286/75409/12386/210293/11441/71974/19699/77097/15572/21844/74053/18186/18163/56320/13542/94245/11444/56376/216049/68703/29819/17919/66713/22215/13636/22421/192167/13508/228357/11925/228550/15452/59036/64451/11423/245886/18174/19353/98733/50932/53883/76089/17760/13047/70237/237868/12361/241638/93686/16412/21907/12323/74006/22629/13169/17356/58234/15901/233071/22418/108100/11352/11308/13175/17295/20393/52463/12569/223254/217692/73178/19876/56876/235072/13838/14360/71900/218194/16975/665113/170731/216344/74117/382253/15529/545156/195208/22359/19055/13839/53872/14366/270190/14810/67095/109294/83814/108672/224617/19211/19268/18223/21983/232560/213084/21909/73181/13844/210933/17999/11487/13048/12568/19283/13631/15185/19878/66515/17258/233489/329165/18222/72162/67287/20354/381921/238276/20869/67414/16560/22068",131
"GO:0048732","GO:0048732","gland development","259/8338","489/28891",1.84116618428369e-29,2.09246921785785e-27,7.52107035943772e-28,"18741/225341/18667/12577/13869/15408/20587/20665/68750/231580/17863/18505/16973/15227/17069/21814/232077/15379/22408/14633/107849/72154/20378/13138/11941/17128/22409/12550/18764/18186/18033/15251/20675/15288/14465/16798/13982/20474/11622/17127/110351/20473/192195/12333/19227/14173/12387/21812/18740/17300/22215/22773/22416/21929/15466/57764/21802/69047/15410/58208/20471/65960/94109/110805/18420/16367/12421/14183/12918/18128/22417/11692/26413/214133/17698/16842/18844/20111/216233/18595/75605/21821/17345/16337/14082/20850/14056/20563/19206/17684/20496/14235/140740/52609/14055/18011/18854/16911/15904/14634/13489/22431/17701/24075/18510/54725/21385/15284/384783/11486/238386/22418/18129/12443/18612/12675/18132/68268/18145/16011/18590/12298/16001/15902/14842/78894/17295/54135/327826/19411/12190/21420/21380/77889/11364/21416/18508/20583/15402/13666/239719/12394/26941/16476/19213/12977/19876/14228/353310/14462/225631/18746/232906/17263/13649/16974/13123/105782/19697/17120/15434/12043/78908/545156/12578/22433/14461/56711/72043/15205/57295/223922/71371/21803/27419/15400/16452/21833/110157/12034/17172/11845/53626/19014/20720/19165/11909/12426/12305/26423/20682/19164/109305/18970/12724/102247/19211/20348/18514/12166/52679/21809/12125/67784/12929/12606/18121/20377/17242/14172/22339/238057/100102/216439/106389/16004/13836/338521/69170/16658/19130/11920/81879/18992/20181/14042/68270/11979/16468/12583/19664/26395/17390/244585/21672/16596/171211/234695/12234/15364/18208/18015/246221/74551/14775/68585/11821/11839/17158/109880/17126/110829/26396/20869/11855/387225/22282/228790/54006",259
"GO:0021700","GO:0021700","developmental maturation","218/8338","389/28891",1.90782155428161e-29,2.13083931528211e-27,7.65898598560965e-28,"100042150/12023/12286/18667/12577/13869/67844/15408/23829/20665/11765/18952/16500/16336/11677/18049/14025/22408/13595/17341/19699/13138/237928/12560/59003/13164/18504/76566/19713/15251/381293/83766/110862/21349/54352/18032/230868/18227/20473/68703/12399/80297/16874/12387/18159/83561/12393/235379/57764/18189/192167/16846/233651/14367/235320/21808/12725/245886/53614/19353/19645/18128/230594/80752/230126/17918/67077/329628/72961/19378/19275/16598/12323/11767/16542/319504/20672/15078/238384/19877/18011/56747/100121/102607/50915/11735/226359/170758/223881/13819/13039/67017/13871/18643/233781/22418/18987/17257/11352/227377/20615/230103/11924/15902/268697/237339/66335/12190/226844/210510/18039/382018/15387/18795/114889/68767/12569/14381/11820/224650/15402/252967/104416/12394/11975/230257/14682/14462/73121/11651/12043/668253/22433/194908/14461/15205/16536/110935/20910/67161/51792/69601/545391/21803/12075/22249/11966/12400/20681/17172/13609/18747/19165/18027/15223/14810/19164/214290/105722/23980/72634/18013/21367/108672/102247/19211/71982/80906/433864/81702/65945/17828/12606/20112/232946/22339/381269/108153/21463/73181/56717/56386/81879/210933/14184/11474/19228/19726/235611/107995/14042/18858/19878/13842/233489/19664/17390/56407/75965/14419/387150/17095/16596/66290/18015/70495/213827/121021/56484/54608/19015/20354/22410/238276/20190/108664/223593/67141",218
"GO:0007059","GO:0007059","chromosome segregation","229/8338","416/28891",2.43152552734372e-29,2.66973260442926e-27,9.59595801335291e-28,"20815/110957/68523/106042/20587/192119/74369/69736/170472/22038/68942/70891/70385/18221/18005/381293/83766/16798/69654/239122/217449/51885/93759/83431/18519/51944/67733/19822/26951/75178/66713/26371/55993/225745/226026/332110/320022/76707/218914/70799/59126/381306/12534/20843/71175/12316/19708/18817/104318/102920/70218/101994/12447/19645/12448/74075/14841/69928/21749/66311/67155/29861/76850/100088/17345/72415/231600/67981/54418/30949/72400/66578/20185/57261/66993/66934/93760/103768/212307/208718/19183/212514/13871/71988/19384/75033/22385/70127/68724/67177/67070/270058/268697/16551/12190/12237/71819/17350/68767/234094/209334/22137/20957/101706/259279/68953/20892/12617/66406/67849/80913/71878/58186/74117/17120/230936/20460/23834/218977/66570/69737/116733/50878/232933/56317/26886/13605/51792/17222/52206/52023/105513/21969/13494/13589/21975/51810/233276/67045/12054/24061/12877/225898/239985/75608/72124/234852/71876/93762/215387/12055/19357/70681/20842/76123/214444/67166/233406/215351/219103/19211/213389/26934/235661/110033/21974/20588/17535/320394/68612/16211/78267/104271/72787/52563/11740/56150/13194/81601/327799/59014/229841/57376/11920/73420/68142/74201/20479/107995/78906/24086/66442/108989/22196/71846/17687/328580/217716/56399/12236/13205/15183/69957/80912/83796/668880/59002/70012/229906/11461/228421/108907/67300/72119/76789/11799/234069/78610/192176/107047/15511/223593/13006/77044/67141/16319/54392/211651/83797",229
"GO:0021953","GO:0021953","central nervous system neuron differentiation","140/8338","212/28891",2.66150746681002e-29,2.87354089499921e-27,1.0328516695761e-27,"16869/57246/12286/18072/18096/231044/18505/110596/20349/192119/13796/22408/235402/14083/14633/105689/18080/15572/12167/11941/15430/18186/21349/18032/16814/56217/11444/244152/18227/83431/80297/16873/16874/235439/77630/14472/22416/21375/104360/22421/18189/58208/252838/16846/26889/13813/268882/15452/18420/20678/230101/14183/19353/67269/76089/18844/13488/21907/13392/20563/19206/18994/16911/328365/15516/15904/14634/110350/13489/170758/319953/58234/20266/72320/16917/16825/24136/240843/11924/14842/13175/54485/22241/59058/21420/18187/18508/16872/70433/233552/240590/18088/11859/19883/14682/20589/13838/216965/232906/14461/15205/70762/94190/14804/21418/17172/227331/18846/18293/16875/270190/18212/50913/19164/20466/329559/19211/384569/20239/13172/12166/67453/54713/238057/11878/78891/22158/110532/19130/56386/13844/19305/12568/114142/67661/213326/68169/20664/18023/73668",140
"GO:0150063","GO:0150063","visual system development","235/8338","431/28891",2.94871635787916e-29,3.13144009284282e-27,1.12554971244671e-27,"26927/14180/16869/18741/23965/12577/106042/14107/108013/16973/20510/67231/74023/17537/12167/18504/58235/329941/18186/22326/64379/69743/15251/12161/16870/54352/18032/30923/18742/29876/11622/17127/19274/244152/16600/74206/20473/387178/195727/14173/69453/12387/21812/29819/16324/17300/237979/12368/236266/22160/228839/22141/20662/58208/58998/18012/13508/26889/107587/230824/14367/65960/71175/218756/21808/11423/242022/14183/18128/67269/12288/16795/19126/241688/18595/21821/14254/21907/56297/19378/13392/104382/270120/114716/17684/16542/19662/77579/234740/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/22431/20481/23928/21834/21385/50769/14238/16917/18129/12677/16449/17536/24136/218772/252973/54485/11481/231051/29815/14685/100710/59058/327826/21916/19411/114889/18508/15182/17245/11911/72759/16476/19213/20666/14462/19672/192236/232906/13649/21815/16974/22632/105782/170731/26401/107817/100126824/12043/57810/14571/15205/19401/68193/19893/18515/12142/27078/18516/21803/12075/27419/21418/333654/14366/241324/20681/15289/19014/17150/22346/98711/387609/270190/18212/52906/18027/20682/18541/12724/17116/17268/18514/12064/18081/69675/114715/18759/18016/53885/232946/13383/22339/320244/214301/216274/22158/13836/387216/12826/320790/16886/19130/13844/110380/14184/18185/30841/12168/20181/235542/77945/114142/67661/12215/18424/329165/244585/214058/14451/320736/14221/106633/20482/18015/13345/53404/433759/20664/71997/17132/224273/17158/226641/11830/21417",235
"GO:0045165","GO:0045165","cell fate commitment","182/8338","307/28891",7.52792869193073e-29,7.86547130102053e-27,2.82712704016142e-27,"57246/20472/13869/231044/18505/14463/19207/21678/232077/14836/22411/15379/22408/69952/14633/72154/17341/230587/16194/14581/17128/18504/242620/23966/22414/15430/22409/23872/69743/15376/21349/11819/14465/14048/16798/18032/76365/26564/16814/11921/12667/21388/14173/16874/17927/12387/21812/18740/383491/12393/22416/21908/68634/21375/104360/22421/116870/78405/58208/18012/252838/20471/232174/20319/13813/21808/20678/22422/14183/18128/18131/22417/15214/30051/20679/22083/74561/15110/16412/21907/13392/104382/19206/16542/20672/17129/18854/16911/22420/216795/14634/14168/22431/235497/21385/13819/13039/22418/18129/12677/114604/11924/19325/15902/14842/54485/59058/21420/21380/107932/21416/18508/15182/234366/240590/18088/12394/19213/14462/225631/20668/16800/12043/57810/12367/14461/15205/19401/12142/21803/214498/245688/17125/20681/17172/50523/72843/57765/19165/18027/14912/20682/50913/19164/18933/13172/67299/23942/12166/16196/54713/83383/20377/16364/238057/11878/19130/56717/14184/18992/16450/14042/17283/15396/19664/18424/22415/54624/14451/53404/433759/14369/20664/22419/18023/109880/22410/17126/74256/13363/17260/29808",182
"GO:0061351","GO:0061351","neural precursor cell proliferation","145/8338","225/28891",1.3334799516299e-28,1.37115605185055e-26,4.92841713117015e-27,"16869/225341/20502/22341/18053/20665/231580/21678/13796/22408/14633/118454/16568/242620/22326/15251/381293/140887/56320/16870/18032/107503/12385/216739/18742/14368/103164605/20473/68703/15567/16873/14173/12387/14472/22416/94187/22421/71648/58208/252838/12316/18420/20678/22422/14678/12558/16485/14183/140570/18128/13797/16842/17096/57752/21821/16412/21907/13003/66993/15904/14634/13489/14168/17356/58234/14365/22418/18129/12677/53605/24136/218772/19325/15902/54485/56458/327826/330790/73940/18508/15184/27354/19883/16800/16974/18585/100124451/57810/69539/14461/78748/58198/14371/21803/56088/17172/53626/72843/18536/270190/18027/20602/18541/233904/329559/12484/26934/12064/67299/18223/320165/12767/216858/18016/18121/17242/22339/68519/100182/11878/107746/320191/20163/19130/14184/18992/242748/30841/19283/77945/18222/15364/252875/18015/20732/231871/56484/218820/14707/18993/192176/56195/110829/216190/16560",145
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","127/8338","187/28891",1.72835482708165e-28,1.74941915153671e-26,6.28802775905363e-27,"106042/22341/18141/18505/14633/18504/22414/19713/15251/16870/76365/13542/56217/20474/14368/12387/50884/50768/22160/19335/73916/20471/230824/244058/20319/99377/16372/21808/69718/22422/14362/269593/14183/140570/107586/22417/15110/21677/19378/19206/17684/20971/217325/56274/93760/17769/22323/16911/102774/170823/22420/11783/105278/20481/18510/58234/65100/18643/225164/14365/22418/19143/74392/11352/24136/252973/19411/22034/93840/234366/14573/12370/231413/270685/20666/14462/13800/232906/21815/16974/105782/58231/226352/20460/12367/19401/58198/216285/22289/21803/21418/20681/20353/71461/18747/98711/225876/20682/330409/27428/57265/15194/240641/18121/20377/64930/238057/108156/22158/16450/380718/30841/16373/22772/76779/19878/67661/245866/207304/23908/20732/14534/18749/14312/54006/26409/12614",127
"GO:0048880","GO:0048880","sensory system development","235/8338","435/28891",1.77353632198777e-28,1.7675335836672e-26,6.35313739957402e-27,"26927/14180/16869/18741/23965/12577/106042/14107/108013/16973/20510/67231/74023/17537/12167/18504/58235/329941/18186/22326/64379/69743/15251/12161/16870/54352/18032/30923/18742/29876/11622/17127/19274/244152/16600/74206/20473/387178/195727/14173/69453/12387/21812/29819/16324/17300/237979/12368/236266/22160/228839/22141/20662/58208/58998/18012/13508/26889/107587/230824/14367/65960/71175/218756/21808/11423/242022/14183/18128/67269/12288/16795/19126/241688/18595/21821/14254/21907/56297/19378/13392/104382/270120/114716/17684/16542/19662/77579/234740/66993/24063/100121/93760/102774/15312/14634/13489/226407/225998/105278/22431/20481/23928/21834/21385/50769/14238/16917/18129/12677/16449/17536/24136/218772/252973/54485/11481/231051/29815/14685/100710/59058/327826/21916/19411/114889/18508/15182/17245/11911/72759/16476/19213/20666/14462/19672/192236/232906/13649/21815/16974/22632/105782/170731/26401/107817/100126824/12043/57810/14571/15205/19401/68193/19893/18515/12142/27078/18516/21803/12075/27419/21418/333654/14366/241324/20681/15289/19014/17150/22346/98711/387609/270190/18212/52906/18027/20682/18541/12724/17116/17268/18514/12064/18081/69675/114715/18759/18016/53885/232946/13383/22339/320244/214301/216274/22158/13836/387216/12826/320790/16886/19130/13844/110380/14184/18185/30841/12168/20181/235542/77945/114142/67661/12215/18424/329165/244585/214058/14451/320736/14221/106633/20482/18015/13345/53404/433759/20664/71997/17132/224273/17158/226641/11830/21417",235
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","231/8338","426/28891",2.52890820531959e-28,2.48216172031216e-26,8.92176228096799e-27,"14180/13395/225341/18667/12577/13869/22341/14563/18053/18570/68750/23938/192119/21814/13132/11983/14633/20356/94275/20315/22601/12560/16568/18504/71093/101540/23797/13046/12550/64010/353156/20913/12161/108655/11491/11819/14048/16401/76365/13982/30923/20474/17127/19274/380614/13642/110351/93759/26903/66333/12399/14173/20271/107771/12387/21812/21828/67733/19272/22160/18094/12393/22416/21929/55948/21802/22421/73916/58208/20471/16846/107587/20319/13866/67122/21808/240185/14183/226841/19645/18128/12571/107586/18018/12554/13396/75605/21821/14254/12361/20850/19378/19275/12579/13057/19206/16542/328949/56274/67694/73608/15312/74370/13489/18109/68992/15901/13039/15284/384783/17869/21848/22418/18129/12443/18612/16449/105940408/54485/15461/56426/20846/327826/67996/12190/21380/12122/21416/18508/20583/30878/15530/68833/15213/15402/18803/16476/19876/20666/353310/14462/13649/11651/16974/13123/58231/12578/22433/14461/66549/72043/15205/16601/69601/21803/14734/97165/214498/12034/18140/235505/15289/19014/22346/16416/11909/20682/54375/69683/18760/19211/11818/20449/52615/12166/21809/216805/217166/18121/20377/17242/13383/14172/22339/12444/11878/216439/106389/18426/338521/11946/19130/56717/14184/211401/76905/17283/56213/114142/67661/245866/14595/19664/12015/22340/12822/15372/15370/14451/15364/18015/18654/13345/18124/14775/14369/78935/13052/11541/19015/68585/11799/28113/56753/22410/63953/110829/20869/17260/54006/21417",231
"GO:0009100","GO:0009100","glycoprotein metabolic process","201/8338","354/28891",2.93852750985868e-28,2.76529271136163e-26,9.93943464931011e-27,"68947/50785/232984/320011/114774/272411/192193/75847/11881/12499/15478/387314/59031/78923/15251/98388/242291/14425/50760/58250/270049/100910/17156/319415/66333/217364/12387/15531/103534/93961/15476/107895/80294/14733/246179/78752/16846/74241/230379/108105/60322/21982/22235/217119/68563/20014/16795/214133/97440/20443/268510/54128/109785/54710/26879/57783/319901/16337/54616/72727/17423/70377/212996/13200/19288/140484/140481/194388/212898/230815/328370/66248/23956/13039/233781/20448/97884/94192/18145/66357/230145/68292/20442/320438/269181/56175/20450/101351/231727/64294/53625/234356/18795/21416/52463/93840/15931/223827/99011/14348/17308/244745/108902/231605/15200/218271/108148/56321/20446/21664/12043/331026/72043/280645/117592/72136/20652/27419/230903/20444/227327/67695/216395/217664/228366/19164/268880/66629/15932/66967/108760/52120/68304/230904/320095/14422/20449/109154/381510/15211/235534/53374/54613/108153/170789/228368/53627/211673/52014/20447/233824/66789/14376/15212/208211/20454/14583/17309/14042/50786/14345/223774/102580/56374/76898/76055/53618/233733/14595/16430/16453/22340/103963/278279/170441/68169/14043/233115/59007/171212/227619/67547/231050/23908/14423/19324/11305/76025/233040/56737/12824/80286/228875/66059/110173/19015/50935/17158/57170/117148/26433",201
"GO:0048736","GO:0048736","appendage development","138/8338","211/28891",2.94543373084212e-28,2.76529271136163e-26,9.93943464931011e-27,"14180/13395/18741/106042/14563/320145/16973/192119/69605/14633/30838/17128/59004/15430/26564/242291/58250/14368/380614/21388/12387/18740/22160/22773/20429/12393/230857/19335/22421/381373/228357/107587/232174/20319/71175/235320/65964/99377/21808/231470/15395/242022/69890/106947/53614/14183/18128/239405/12288/16795/16842/13396/21821/19378/20204/19206/56758/225743/11694/234740/216795/106522/14634/110350/18109/17701/20481/24075/14119/21385/16917/14013/22418/18129/14683/230103/218772/252973/15431/19411/226844/56873/15182/18845/13798/14682/16974/20689/192897/19401/58198/16764/18515/27078/216285/27419/14734/21418/65973/19014/14673/98711/19165/18027/20682/19164/18541/15932/73692/18933/20348/18514/19079/319817/12166/12125/18121/22158/387216/320790/12845/269878/22589/18552/380718/100503872/12168/14042/14260/67661/245866/15396/244585/22415/14451/106633/12824/433759",138
"GO:0060173","GO:0060173","limb development","138/8338","211/28891",2.94543373084212e-28,2.76529271136163e-26,9.93943464931011e-27,"14180/13395/18741/106042/14563/320145/16973/192119/69605/14633/30838/17128/59004/15430/26564/242291/58250/14368/380614/21388/12387/18740/22160/22773/20429/12393/230857/19335/22421/381373/228357/107587/232174/20319/71175/235320/65964/99377/21808/231470/15395/242022/69890/106947/53614/14183/18128/239405/12288/16795/16842/13396/21821/19378/20204/19206/56758/225743/11694/234740/216795/106522/14634/110350/18109/17701/20481/24075/14119/21385/16917/14013/22418/18129/14683/230103/218772/252973/15431/19411/226844/56873/15182/18845/13798/14682/16974/20689/192897/19401/58198/16764/18515/27078/216285/27419/14734/21418/65973/19014/14673/98711/19165/18027/20682/19164/18541/15932/73692/18933/20348/18514/19079/319817/12166/12125/18121/22158/387216/320790/12845/269878/22589/18552/380718/100503872/12168/14042/14260/67661/245866/15396/244585/22415/14451/106633/12824/433759",138
"GO:0001838","GO:0001838","embryonic epithelial tube formation","112/8338","157/28891",3.2208363018498e-28,2.98065393762615e-26,1.0713518646153e-26,"106042/18141/18505/18504/19713/15251/16870/13542/20474/14368/12387/50884/50768/22160/19335/73916/20471/230824/244058/20319/99377/16372/21808/69718/14362/269593/140570/107586/22417/15110/21677/19206/17684/20971/56274/93760/17769/22323/16911/102774/170823/22420/11783/105278/20481/18510/58234/65100/18643/225164/14365/22418/19143/74392/11352/24136/252973/19411/22034/93840/234366/14573/12370/270685/14462/13800/232906/21815/16974/105782/58231/20460/12367/19401/58198/216285/22289/21803/21418/20681/20353/71461/18747/225876/20682/330409/27428/57265/240641/18121/20377/64930/238057/108156/22158/380718/30841/16373/22772/76779/19878/67661/245866/207304/23908/20732/14534/18749/14312/54006/26409/12614",112
"GO:0001558","GO:0001558","regulation of cell growth","244/8338","459/28891",3.89313417804537e-28,3.5520736908983e-26,1.27674022265921e-26,"170770/27281/234374/110957/14706/20587/18096/23938/211232/20349/19207/13132/22411/18049/14025/13841/26425/76863/56177/71653/14083/19777/20356/20378/20315/56437/22601/214968/17128/16009/12550/18186/68755/381293/14121/108655/11491/56320/109270/20430/20355/269424/17127/332397/14489/239667/116837/19013/93759/83431/19280/21812/17919/232441/240058/22416/55948/65079/75426/13508/244058/20319/54214/17756/13866/21808/22401/72836/14297/19645/17755/140742/67155/16885/54616/19735/104382/13057/20563/116891/18854/217369/13169/74370/74996/116838/19271/14168/11554/22431/17701/28185/17356/668303/17762/54140/22418/54394/17257/330914/16010/58172/16011/22129/12561/13640/22241/11490/382018/55942/15387/20393/20358/217340/70433/17387/14381/20359/20360/20403/23945/23999/104416/20352/15200/13649/11651/71890/22632/80913/216344/74117/382253/12043/12578/22433/20698/69737/29869/109075/227743/70088/77980/230784/16971/319740/19415/69601/21803/13690/214498/245688/68567/98402/20353/72843/68465/18846/20720/12305/56812/68350/11858/20466/107250/83814/75788/19211/232334/20348/217715/12064/11538/225348/12767/27279/110058/65945/20361/12929/14061/18016/381101/20377/22339/78926/67655/20357/12928/106628/232560/106389/213084/67768/56717/70834/83409/26456/68142/269878/217124/108151/52822/11487/69807/30841/12168/12568/18786/11479/11546/233489/73379/13205/70925/74132/219158/12053/12913/22415/12575/14451/52808/235036/18208/14199/210108/19015/68585/66508/407786/20354/13430/20562/12581/76500/22088/20869/11739/227715/50790/13806/338359/22226",244
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","217/8338","393/28891",4.08270168451277e-28,3.64765054172131e-26,1.31109390459816e-26,"14063/260315/17754/69697/20194/105439/230837/22411/12386/11441/20356/260409/104027/17128/19720/18186/19219/17974/56320/20401/16798/237860/20430/11840/14787/11856/56363/17127/68041/14489/75477/18645/225288/26903/12333/68732/13717/21812/63985/29877/50884/100986/50768/236266/30948/50876/76707/11853/224105/17756/76709/227753/230101/16835/320472/207495/19353/19645/235041/245880/52428/63873/17755/22417/20742/208158/83679/16885/58859/19240/20741/320827/109054/20410/20563/20971/22323/102774/13169/18637/14168/58234/234686/15901/17762/246103/22003/21872/18643/108100/17257/74392/17973/66616/268747/208177/270058/14784/68760/17295/75547/21916/76820/16423/20393/68767/234094/15182/15530/77569/11820/23999/101706/14228/216965/232906/16800/16413/67886/19062/170731/14544/56327/74117/26401/108903/218397/68178/56431/65970/108686/231637/75991/56699/235431/211556/101314/23789/12343/13494/28006/13589/11845/13609/80986/24088/18708/17913/56430/19164/214444/104445/73205/18760/21333/18754/21809/107702/319262/18016/13383/64930/223601/78926/12632/50875/211673/19130/56717/110380/14158/20740/225115/227634/211401/434204/107351/12340/216963/16765/11465/84092/14260/76884/15185/19878/12345/27360/242553/329165/207278/74192/234695/69710/15481/19684/19230/72119/170643/13144/18761/56753/14976/109880/192176/99889/242687/214685/14745/319277/14026/14248/17260/328108/72205/223593/234407",217
