annotation,count,percentage
"Exon (ENSMUST00000030489.8/21349, exon 3 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000030510.13/83770, exon 6 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000030834.6/18127, exon 25 of 26)",1,0.00984251968503937
"Exon (ENSMUST00000031591.9/16873, exon 3 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000032180.6/22421, exon 3 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000033300.3/11870, exon 3 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000033731.3/27081, exon 6 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000033965.13/23965, exon 29 of 29)",1,0.00984251968503937
"Exon (ENSMUST00000034279.15/382034, exon 15 of 16)",1,0.00984251968503937
"Exon (ENSMUST00000034510.8/58235, exon 6 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000034707.14/20586, exon 29 of 34)",1,0.00984251968503937
"Exon (ENSMUST00000035323.5/272382, exon 6 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000035987.8/338372, exon 6 of 11)",1,0.00984251968503937
"Exon (ENSMUST00000036155.9/446101, exon 19 of 19)",1,0.00984251968503937
"Exon (ENSMUST00000037099.8/29876, exon 5 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000037261.3/14764, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000037540.4/18442, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000037547.8/214240, exon 8 of 8)",1,0.00984251968503937
"Exon (ENSMUST00000038332.8/233189, exon 2 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000038558.8/118445, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000038618.12/108075, exon 13 of 33)",1,0.00984251968503937
"Exon (ENSMUST00000038618.12/108075, exon 6 of 33)",1,0.00984251968503937
"Exon (ENSMUST00000038815.13/20678, exon 15 of 15)",1,0.00984251968503937
"Exon (ENSMUST00000040110.7/58250, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000040111.9/209683, exon 17 of 24)",1,0.00984251968503937
"Exon (ENSMUST00000040599.14/215690, exon 3 of 30)",1,0.00984251968503937
"Exon (ENSMUST00000040636.8/56546, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000041124.12/170753, exon 5 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000041804.7/231876, exon 11 of 14)",1,0.00984251968503937
"Exon (ENSMUST00000043050.8/59031, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000043650.7/433940, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000044415.15/228961, exon 10 of 12)",1,0.00984251968503937
"Exon (ENSMUST00000044533.8/69453, exon 9 of 13)",1,0.00984251968503937
"Exon (ENSMUST00000044798.3/241769, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000044828.13/329252, exon 18 of 18)",1,0.00984251968503937
"Exon (ENSMUST00000044970.6/17309, exon 2 of 2)",2,0.01968503937007874
"Exon (ENSMUST00000045738.4/22348, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000046384.8/12260, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000046659.13/242667, exon 7 of 12)",1,0.00984251968503937
"Exon (ENSMUST00000046659.13/242667, exon 9 of 12)",1,0.00984251968503937
"Exon (ENSMUST00000047393.6/13019, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000047951.8/230904, exon 2 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000048452.5/84094, exon 3 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000048572.6/15284, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000049308.8/16440, exon 40 of 58)",1,0.00984251968503937
"Exon (ENSMUST00000049308.8/16440, exon 48 of 58)",1,0.00984251968503937
"Exon (ENSMUST00000049400.14/107351, exon 5 of 14)",1,0.00984251968503937
"Exon (ENSMUST00000050372.9/241324, exon 3 of 13)",1,0.00984251968503937
"Exon (ENSMUST00000051089.3/ENSMUST00000051089.3, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000051293.7/80290, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000051301.5/19290, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000052125.6/58220, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000053239.3/20607, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000053568.1/235402, exon 4 of 4)",2,0.01968503937007874
"Exon (ENSMUST00000054368.6/16205, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000054449.13/18810, exon 33 of 33)",3,0.02952755905511811
"Exon (ENSMUST00000054711.4/ENSMUST00000054711.4, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000055294.3/23893, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000055408.12/75665, exon 6 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000055947.9/217125, exon 4 of 10)",1,0.00984251968503937
"Exon (ENSMUST00000056977.13/12399, exon 6 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000057090.11/68760, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000057613.2/242316, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000057831.7/68709, exon 7 of 8)",1,0.00984251968503937
"Exon (ENSMUST00000058045.4/242915, exon 4 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000058997.14/207259, exon 5 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000059204.10/448987, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000059619.2/104445, exon 2 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000059737.2/ENSMUST00000059737.2, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000060501.4/12578, exon 2 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000061030.9/224055, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000061169.6/545276, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000061244.14/13846, exon 4 of 17)",1,0.00984251968503937
"Exon (ENSMUST00000061273.11/59036, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000062241.10/81897, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000063465.11/22418, exon 4 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000065196.12/20271, exon 27 of 27)",2,0.01968503937007874
"Exon (ENSMUST00000069098.6/320706, exon 14 of 15)",1,0.00984251968503937
"Exon (ENSMUST00000069399.6/74901, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000069457.1/ENSMUST00000069457.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000069520.10/20977, exon 6 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000070890.5/71797, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000071101.7/ENSMUST00000071101.7, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000073124.8/69228, exon 7 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000073391.4/546726, exon 5 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000074053.5/ENSMUST00000074053.5, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000074863.5/ENSMUST00000074863.5, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000075044.9/99377, exon 2 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000075044.9/99377, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000075317.11/68070, exon 19 of 24)",1,0.00984251968503937
"Exon (ENSMUST00000075827.4/16450, exon 26 of 26)",1,0.00984251968503937
"Exon (ENSMUST00000076251.6/319748, exon 2 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000077962.7/240444, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000080795.8/434280, exon 7 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000081525.3/71904, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000081544.12/116837, exon 7 of 32)",1,0.00984251968503937
"Exon (ENSMUST00000082303.12/12819, exon 3 of 39)",1,0.00984251968503937
"Exon (ENSMUST00000084593.2/ENSMUST00000084593.2, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000085591.6/18609, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000086545.4/381113, exon 6 of 10)",1,0.00984251968503937
"Exon (ENSMUST00000086639.5/11682, exon 29 of 29)",1,0.00984251968503937
"Exon (ENSMUST00000087971.10/22722, exon 6 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000088049.4/16679, exon 9 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000088174.3/50785, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000088292.6/381810, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000088373.10/259302, exon 21 of 22)",1,0.00984251968503937
"Exon (ENSMUST00000089299.5/504193, exon 5 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000092089.5/622408, exon 6 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000092486.10/237360, exon 4 of 22)",1,0.00984251968503937
"Exon (ENSMUST00000092723.10/239985, exon 19 of 19)",1,0.00984251968503937
"Exon (ENSMUST00000093911.10/ENSMUST00000093911.10, exon 1 of 64)",1,0.00984251968503937
"Exon (ENSMUST00000094452.3/320916, exon 9 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000094464.9/69743, exon 11 of 16)",1,0.00984251968503937
"Exon (ENSMUST00000094639.9/17754, exon 5 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000095027.8/16764, exon 12 of 22)",1,0.00984251968503937
"Exon (ENSMUST00000095266.2/104080, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000097566.9/104027, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000098278.3/272411, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000099172.4/16572, exon 14 of 29)",1,0.00984251968503937
"Exon (ENSMUST00000100294.2/ENSMUST00000100294.2, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000101127.11/72313, exon 6 of 63)",1,0.00984251968503937
"Exon (ENSMUST00000102493.7/216961, exon 6 of 11)",1,0.00984251968503937
"Exon (ENSMUST00000102656.3/329934, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000102694.3/19221, exon 3 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000102694.3/19221, exon 6 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000102801.7/23964, exon 25 of 31)",1,0.00984251968503937
"Exon (ENSMUST00000103037.4/16470, exon 2 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000103184.3/11550, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000105359.7/23805, exon 15 of 15)",2,0.01968503937007874
"Exon (ENSMUST00000105778.7/110593, exon 6 of 10)",1,0.00984251968503937
"Exon (ENSMUST00000105845.8/13844, exon 3 of 16)",1,0.00984251968503937
"Exon (ENSMUST00000105915.7/230793, exon 6 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000106051.7/97130, exon 5 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000106051.7/97130, exon 6 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000106461.7/192897, exon 33 of 40)",1,0.00984251968503937
"Exon (ENSMUST00000106903.7/192775, exon 6 of 14)",1,0.00984251968503937
"Exon (ENSMUST00000108287.9/237868, exon 2 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000108362.7/80297, exon 15 of 18)",1,0.00984251968503937
"Exon (ENSMUST00000108362.7/80297, exon 9 of 18)",1,0.00984251968503937
"Exon (ENSMUST00000108493.2/629378, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000108793.8/118454, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000109102.3/75796, exon 2 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000109162.8/22722, exon 5 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000109162.8/22722, exon 9 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000109191.1/241794, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000109255.2/106042, exon 7 of 8)",1,0.00984251968503937
"Exon (ENSMUST00000109255.2/106042, exon 8 of 8)",1,0.00984251968503937
"Exon (ENSMUST00000109424.3/22422, exon 3 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000109629.1/ENSMUST00000109629.1, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000109969.2/ENSMUST00000109969.2, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000110013.9/16453, exon 20 of 24)",1,0.00984251968503937
"Exon (ENSMUST00000110288.8/228598, exon 13 of 18)",1,0.00984251968503937
"Exon (ENSMUST00000110492.1/244418, exon 6 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000111752.9/13048, exon 18 of 23)",1,0.00984251968503937
"Exon (ENSMUST00000111808.10/18011, exon 4 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000112707.2/433926, exon 4 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000113462.7/18190, exon 23 of 23)",1,0.00984251968503937
"Exon (ENSMUST00000113726.7/245945, exon 4 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000113804.7/385668, exon 11 of 11)",1,0.00984251968503937
"Exon (ENSMUST00000115217.7/242864, exon 3 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000117177.7/269695, exon 5 of 12)",1,0.00984251968503937
"Exon (ENSMUST00000117487.2/ENSMUST00000117487.2, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000117835.1/ENSMUST00000117835.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000117838.1/ENSMUST00000117838.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000118022.7/14463, exon 2 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000118160.7/170799, exon 12 of 12)",1,0.00984251968503937
"Exon (ENSMUST00000118257.1/ENSMUST00000118257.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000118330.1/ENSMUST00000118330.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000118674.1/ENSMUST00000118674.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000119206.2/244058, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000119898.1/ENSMUST00000119898.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000120360.1/ENSMUST00000120360.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000121020.1/ENSMUST00000121020.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000121187.1/ENSMUST00000121187.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000121615.1/ENSMUST00000121615.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000121733.7/170721, exon 4 of 28)",1,0.00984251968503937
"Exon (ENSMUST00000121768.1/ENSMUST00000121768.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000122376.1/ENSMUST00000122376.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000123374.7/70574, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000127010.1/ENSMUST00000127010.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000127527.1/ENSMUST00000127527.1, exon 1 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000127554.1/ENSMUST00000127554.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000128402.2/668303, exon 12 of 16)",1,0.00984251968503937
"Exon (ENSMUST00000128402.2/668303, exon 8 of 16)",1,0.00984251968503937
"Exon (ENSMUST00000128558.1/ENSMUST00000128558.1, exon 1 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000128996.1/ENSMUST00000128996.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000129574.2/433415, exon 2 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000130235.7/26564, exon 6 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000130235.7/26564, exon 9 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000130684.7/ENSMUST00000130684.7, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000130746.1/ENSMUST00000130746.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000131504.1/ENSMUST00000131504.1, exon 1 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000131864.1/ENSMUST00000131864.1, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000132564.1/ENSMUST00000132564.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000133533.7/22062, exon 2 of 12)",1,0.00984251968503937
"Exon (ENSMUST00000133983.7/224997, exon 7 of 14)",1,0.00984251968503937
"Exon (ENSMUST00000134236.1/ENSMUST00000134236.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000134312.8/ENSMUST00000134312.8, exon 2 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000135144.1/ENSMUST00000135144.1, exon 2 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000136027.1/ENSMUST00000136027.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000137427.7/19668, exon 10 of 10)",1,0.00984251968503937
"Exon (ENSMUST00000137613.8/74463, exon 3 of 12)",1,0.00984251968503937
"Exon (ENSMUST00000137796.7/ENSMUST00000137796.7, exon 1 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000137984.1/ENSMUST00000137984.1, exon 1 of 9)",1,0.00984251968503937
"Exon (ENSMUST00000139367.7/228545, exon 4 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000139927.1/ENSMUST00000139927.1, exon 1 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000140360.7/ENSMUST00000140360.7, exon 1 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000143099.1/ENSMUST00000143099.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000147125.1/22691, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000147185.2/208080, exon 3 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000148036.6/72323, exon 5 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000148082.1/ENSMUST00000148082.1, exon 1 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000151162.1/228536, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000151224.2/109349, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000152247.7/231861, exon 6 of 25)",1,0.00984251968503937
"Exon (ENSMUST00000153162.7/100043911, exon 13 of 13)",1,0.00984251968503937
"Exon (ENSMUST00000153526.7/14534, exon 10 of 18)",1,0.00984251968503937
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.00984251968503937
"Exon (ENSMUST00000156053.7/72014, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.00984251968503937
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000159268.1/ENSMUST00000159268.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000161701.2/75599, exon 2 of 4)",2,0.01968503937007874
"Exon (ENSMUST00000163370.7/21844, exon 5 of 28)",1,0.00984251968503937
"Exon (ENSMUST00000163370.7/21844, exon 7 of 28)",1,0.00984251968503937
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000164104.2/ENSMUST00000164104.2, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000164382.1/66733, exon 3 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000164826.7/105844, exon 4 of 21)",1,0.00984251968503937
"Exon (ENSMUST00000165408.7/207495, exon 7 of 14)",1,0.00984251968503937
"Exon (ENSMUST00000165770.8/94187, exon 2 of 6)",2,0.01968503937007874
"Exon (ENSMUST00000166459.1/ENSMUST00000166459.1, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000167488.8/331623, exon 4 of 4)",2,0.01968503937007874
"Exon (ENSMUST00000167977.7/18018, exon 2 of 10)",1,0.00984251968503937
"Exon (ENSMUST00000168386.8/73072, exon 6 of 7)",1,0.00984251968503937
"Exon (ENSMUST00000169437.8/12406, exon 2 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000169486.8/13593, exon 5 of 16)",1,0.00984251968503937
"Exon (ENSMUST00000169735.1/57340, exon 4 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000170153.1/105732, exon 5 of 5)",1,0.00984251968503937
"Exon (ENSMUST00000172500.1/74971, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000173141.1/ENSMUST00000173141.1, exon 1 of 4)",1,0.00984251968503937
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.00984251968503937
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",2,0.01968503937007874
"Exon (ENSMUST00000177457.7/209630, exon 22 of 25)",1,0.00984251968503937
"Exon (ENSMUST00000177648.7/56173, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000179556.1/232976, exon 2 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000181029.2/ENSMUST00000181029.2, exon 1 of 1)",1,0.00984251968503937
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.00984251968503937
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.00984251968503937
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.00984251968503937
