annotation,count,percentage
"Exon (ENSMUST00000105378.8/216154, exon 5 of 15)",1,0.14771048744460857
"Exon (ENSMUST00000107938.7/243961, exon 25 of 25)",1,0.14771048744460857
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.14771048744460857
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.14771048744460857
"Exon (ENSMUST00000110238.9/68750, exon 10 of 10)",1,0.14771048744460857
"Exon (ENSMUST00000112107.7/17318, exon 7 of 10)",1,0.14771048744460857
"Exon (ENSMUST00000112107.7/17318, exon 9 of 10)",1,0.14771048744460857
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.14771048744460857
"Exon (ENSMUST00000115816.2/108013, exon 2 of 13)",1,0.14771048744460857
"Exon (ENSMUST00000117092.1/ENSMUST00000117092.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000117485.2/ENSMUST00000117485.2, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000117585.1/ENSMUST00000117585.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000119858.1/ENSMUST00000119858.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000120413.1/ENSMUST00000120413.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000120756.7/20357, exon 10 of 21)",1,0.14771048744460857
"Exon (ENSMUST00000121123.7/71723, exon 2 of 17)",1,0.14771048744460857
"Exon (ENSMUST00000121461.1/ENSMUST00000121461.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000125009.8/108071, exon 10 of 10)",1,0.14771048744460857
"Exon (ENSMUST00000127984.8/12398, exon 12 of 12)",1,0.14771048744460857
"Exon (ENSMUST00000133243.4/ENSMUST00000133243.4, exon 1 of 4)",1,0.14771048744460857
"Exon (ENSMUST00000137470.1/ENSMUST00000137470.1, exon 1 of 2)",1,0.14771048744460857
"Exon (ENSMUST00000140228.7/110253, exon 8 of 8)",1,0.14771048744460857
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.14771048744460857
"Exon (ENSMUST00000150818.1/ENSMUST00000150818.1, exon 2 of 2)",1,0.14771048744460857
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.14771048744460857
"Exon (ENSMUST00000152691.1/ENSMUST00000152691.1, exon 1 of 2)",1,0.14771048744460857
"Exon (ENSMUST00000155922.1/105242657, exon 3 of 3)",1,0.14771048744460857
"Exon (ENSMUST00000156790.7/ENSMUST00000156790.7, exon 1 of 3)",1,0.14771048744460857
"Exon (ENSMUST00000159610.7/58226, exon 17 of 35)",1,0.14771048744460857
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.14771048744460857
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.14771048744460857
"Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",1,0.14771048744460857
"Exon (ENSMUST00000169786.7/21961, exon 3 of 35)",1,0.14771048744460857
"Exon (ENSMUST00000171238.7/329003, exon 2 of 6)",1,0.14771048744460857
"Exon (ENSMUST00000175668.1/ENSMUST00000175668.1, exon 1 of 2)",1,0.14771048744460857
"Exon (ENSMUST00000178135.2/ENSMUST00000178135.2, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000180248.7/19653, exon 3 of 4)",1,0.14771048744460857
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.14771048744460857
"Exon (ENSMUST00000181530.7/68790, exon 2 of 6)",1,0.14771048744460857
"Exon (ENSMUST00000183302.5/13518, exon 23 of 24)",1,0.14771048744460857
"Exon (ENSMUST00000192183.1/ENSMUST00000192183.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000193663.1/ENSMUST00000193663.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000193847.1/ENSMUST00000193847.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000195036.1/ENSMUST00000195036.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000197444.1/ENSMUST00000197444.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000198955.4/71481, exon 3 of 13)",1,0.14771048744460857
"Exon (ENSMUST00000199575.1/ENSMUST00000199575.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000203386.1/ENSMUST00000203386.1, exon 1 of 3)",1,0.14771048744460857
"Exon (ENSMUST00000207917.1/16500, exon 2 of 2)",1,0.14771048744460857
"Exon (ENSMUST00000208560.1/ENSMUST00000208560.1, exon 1 of 3)",1,0.14771048744460857
"Exon (ENSMUST00000214232.1/ENSMUST00000214232.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000218680.1/11735, exon 7 of 43)",1,0.14771048744460857
"Exon (ENSMUST00000220644.1/ENSMUST00000220644.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000221586.1/ENSMUST00000221586.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000223299.1/ENSMUST00000223299.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000225130.1/102632492, exon 3 of 4)",1,0.14771048744460857
"Exon (ENSMUST00000225808.1/106763, exon 13 of 13)",1,0.14771048744460857
"Exon (ENSMUST00000227396.1/ENSMUST00000227396.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000229296.1/ENSMUST00000229296.1, exon 2 of 3)",1,0.14771048744460857
"Exon (ENSMUST00000232517.1/ENSMUST00000232517.1, exon 1 of 1)",1,0.14771048744460857
"Exon (ENSMUST00000236512.1/226154, exon 4 of 4)",1,0.14771048744460857
"Exon (ENSMUST00000238233.1/56013, exon 7 of 15)",1,0.14771048744460857
"Exon (ENSMUST00000238967.1/81877, exon 7 of 44)",1,0.14771048744460857
"Intron (ENSMUST00000028113.9/70981, intron 6 of 10)",1,0.14771048744460857
"Intron (ENSMUST00000031591.9/16873, intron 4 of 4)",1,0.14771048744460857
"Intron (ENSMUST00000032347.10/232441, intron 2 of 4)",1,0.14771048744460857
"Intron (ENSMUST00000036113.3/207592, intron 3 of 11)",1,0.14771048744460857
"Intron (ENSMUST00000042078.9/11695, intron 1 of 3)",1,0.14771048744460857
"Intron (ENSMUST00000042148.5/66230, intron 2 of 2)",1,0.14771048744460857
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.14771048744460857
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",3,0.4431314623338257
"Intron (ENSMUST00000093956.3/327992, intron 5 of 5)",1,0.14771048744460857
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",1,0.14771048744460857
"Intron (ENSMUST00000109266.10/228880, intron 16 of 21)",1,0.14771048744460857
"Intron (ENSMUST00000111377.7/110648, intron 4 of 8)",1,0.14771048744460857
"Intron (ENSMUST00000113821.7/26903, intron 32 of 54)",2,0.29542097488921715
"Intron (ENSMUST00000125761.7/14073, intron 13 of 14)",1,0.14771048744460857
"Intron (ENSMUST00000127041.2/67293, intron 2 of 2)",1,0.14771048744460857
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",1,0.14771048744460857
"Intron (ENSMUST00000146546.1/ENSMUST00000146546.1, intron 2 of 2)",1,0.14771048744460857
"Intron (ENSMUST00000163756.1/105980076, intron 1 of 8)",1,0.14771048744460857
"Intron (ENSMUST00000172754.7/14013, intron 2 of 8)",1,0.14771048744460857
"Intron (ENSMUST00000196793.4/320478, intron 2 of 3)",1,0.14771048744460857
"Intron (ENSMUST00000197383.4/19299, intron 12 of 18)",1,0.14771048744460857
"Intron (ENSMUST00000211882.1/71069, intron 2 of 5)",1,0.14771048744460857
"Intron (ENSMUST00000220518.1/11906, intron 2 of 15)",1,0.14771048744460857
"Intron (ENSMUST00000226170.1/223433, intron 1 of 8)",1,0.14771048744460857
"Intron (ENSMUST00000231716.1/12519, intron 5 of 6)",1,0.14771048744460857
Promoter (1-2kb),41,6.056129985228951
Promoter (2-3kb),20,2.954209748892171
Promoter (<=1kb),389,57.459379615952734
