"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016055","GO:0016055","Wnt signaling pathway","70/1849","460/28891",1.3581989566582e-11,7.30340620784842e-09,5.06367764128263e-09,"18121/20674/271457/13544/22409/20677/13144/12234/23988/18163/21414/23892/107934/59004/21886/230824/11426/12447/56612/18605/16600/232334/54612/14241/17292/73389/70300/73181/329252/244667/22210/66277/18091/19043/107351/56811/54644/629378/71461/67488/330938/606496/21803/18099/13728/432940/11789/20779/103236/13198/13653/26401/20473/73739/13853/12022/20869/16971/16842/26992/319998/22412/21752/14462/73016/53883/14368/110648/70425/15229",70
"GO:0009952","GO:0009952","anterior/posterior pattern specification","46/1849","240/28891",1.91425003765792e-11,9.43565747728881e-09,6.54203346203092e-09,"71521/12151/18121/15258/22059/15405/22773/13389/15417/218850/15207/12227/13388/15410/30841/328572/22632/17292/70300/20472/17701/14179/15376/14106/11789/18119/18530/14472/13198/15395/12591/17293/20473/22431/13590/12022/11695/16842/13797/21380/53883/109663/15412/15433/18505/209448",46
"GO:0021915","GO:0021915","neural tube development","40/1849","198/28891",7.32112554003314e-11,3.33111212071508e-08,2.30956316631329e-08,"12151/233651/12850/18121/19401/13544/21414/235626/15207/230824/50768/16911/15375/140570/30841/54612/13836/78783/70300/14232/71461/14179/15376/21803/27428/18119/12192/12631/14472/20733/73739/21815/99683/15285/18504/236539/14368/18509/22160/18505",40
"GO:0060485","GO:0060485","mesenchyme development","53/1849","316/28891",1.13636123649742e-10,4.80112622420161e-08,3.32876945668719e-08,"20350/23794/233651/18121/22409/17246/20677/14182/72674/23892/22773/13389/218850/15375/70769/76499/17292/70300/21676/18091/20472/17701/54644/629378/14573/71461/14179/15376/21803/14170/18119/12192/13207/12631/21453/21869/14472/23863/22431/18504/17248/16842/76905/20357/15110/114716/14462/21380/15111/68790/22160/18505/15229",53
"GO:0048663","GO:0048663","neuron fate commitment","25/1849","90/28891",2.44251678121464e-10,9.6105230278188e-08,6.66327316214478e-08,"14843/20674/14461/13390/13388/16911/15375/240590/50914/14232/15376/27140/16814/110147/21869/103551/16874/15285/69743/14842/21380/207920/18509/18505/209448",25
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","65/1849","440/28891",2.59963429323924e-10,9.6105230278188e-08,6.66327316214478e-08,"223499/52530/75062/83485/68077/100019/110109/192159/50911/21357/19655/20935/108013/208768/67025/27207/26905/320790/66409/66475/69731/83486/224619/68845/27998/107071/118451/20085/30946/53975/67222/67045/52705/99480/22121/74112/227522/448850/68147/54127/57905/319586/207704/75422/56417/226982/20088/276919/102462/53817/50783/69821/78394/110954/14109/268449/68966/225215/237221/224092/208144/18114/216156/245000/76183",65
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","66/1849","451/28891",2.84187077759057e-10,9.8880386173225e-08,6.85568331237949e-08,"104771/70620/223499/21372/68077/26419/57296/105193/17246/12234/244373/67025/56371/100494/11797/70247/14897/54609/170930/56468/12328/107035/14154/100041286/28199/20588/233902/224109/68795/22210/212114/53312/19179/193740/72053/54644/224826/213753/66244/606496/69554/83814/54197/11789/75234/66498/76375/19173/214931/13198/67163/50762/26374/20834/18521/13853/224727/327799/52551/12398/52033/217069/108086/211949/382035/22209",66
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","44/1849","243/28891",3.54270218617847e-10,1.16417130173587e-07,8.07156006862649e-08,"18755/104625/16549/19401/208643/73158/50911/105193/64436/13144/23988/22695/20660/12227/67207/17855/75901/27998/192170/22171/13684/15114/66612/27058/16201/212114/22121/213753/103135/23879/378430/26987/12192/101543/22431/20167/140486/217331/22057/51810/27103/69125/382035/19653",44
"GO:0008380","GO:0008380","RNA splicing","65/1849","449/28891",6.09955997668525e-10,1.89888932958385e-07,1.31655876283467e-07,"51796/16549/75062/67367/73473/110213/192159/19153/227707/19655/76167/56790/108013/208768/66618/217218/68183/229700/67207/72289/12696/70616/19317/69731/83486/56036/276905/246103/209416/15388/192170/116748/11758/53975/22668/233208/67039/83703/225895/20624/15469/57905/70312/319586/16969/23879/276919/11877/53817/50783/13207/75956/171170/15381/22431/12748/237221/27370/51810/20637/74111/72397/76183/207920/19653",65
"GO:0042471","GO:0042471","ear morphogenesis","32/1849","146/28891",6.60544502672153e-10,1.92508108733357e-07,1.33471831939344e-07,"18121/17910/102502/20674/13544/14461/14182/18124/109934/22773/224796/320790/230824/13388/18605/17921/20472/17701/71461/14179/110253/14472/18998/99683/50769/15373/18504/100503041/12020/14462/21380/14368",32
"GO:0090596","GO:0090596","sensory organ morphogenesis","52/1849","322/28891",6.83460741065174e-10,1.92508108733357e-07,1.33471831939344e-07,"14107/18121/269831/14254/17910/102502/20674/13544/14461/15258/14182/18124/109934/22773/224796/320790/230824/387178/13388/18986/18605/30841/22632/13836/20147/70300/20683/17921/20472/17701/20848/12677/71461/14179/110253/14472/329941/20473/15165/18998/99683/50769/15373/18504/69743/100503041/107585/12020/14462/21380/14368/22160",52
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","50/1849","304/28891",7.60376386177944e-10,2.04437560192843e-07,1.41742889978434e-07,"51796/104625/16549/75420/73473/73158/50911/19655/108013/22695/229700/12227/67207/72289/12696/19317/83486/75553/75901/27998/67031/15388/192170/11758/22668/67039/103135/14573/18772/319586/16969/224902/23879/378430/12192/13207/15381/230721/140486/75388/22057/51810/20637/107951/268491/71723/76183/69125/382035/19653",50
"GO:0007517","GO:0007517","muscle organ development","58/1849","382/28891",8.27805882756443e-10,2.12890078108885e-07,1.47603282344124e-07,"17868/18121/67367/14281/71960/20670/243853/17425/20190/320790/12227/382639/15353/13388/68897/12633/59091/328572/14225/233895/100041286/53376/22326/18091/67267/19056/15370/17701/329828/107831/18810/14179/21803/14106/15193/16814/26903/16878/13207/224640/13653/94245/22431/12912/15285/23828/11906/231602/11695/16842/71131/15485/12922/15110/21380/18509/22160/18505",58
"GO:0001763","GO:0001763","morphogenesis of a branching structure","43/1849","249/28891",2.53764837080295e-09,6.25424588054143e-07,4.33626230379311e-07,"104156/233651/18121/14254/16772/20674/14182/12234/18163/23892/19045/235626/229700/12702/15375/69903/18844/12826/13836/73181/19303/20472/12817/15245/14573/14179/15376/21803/20779/14472/20733/22431/18504/67937/16842/22412/22337/21923/21380/54710/207920/15433/15229",43
"GO:0002181","GO:0002181","cytoplasmic translation","31/1849","148/28891",3.89725787224344e-09,9.22091212572797e-07,6.39314386116229e-07,"22186/27367/19943/67025/27207/19944/26905/225363/66475/19921/19934/20084/20085/13629/22121/13681/54127/66244/20088/14109/268449/140486/27370/16210/217331/19951/51810/20090/27103/19653/20005",31
"GO:0001838","GO:0001838","embryonic epithelial tube formation","32/1849","157/28891",4.47140365343142e-09,1.01724433115565e-06,7.05286989221409e-07,"16371/12850/18121/19401/13544/23892/235626/230824/50768/16911/140570/30841/54612/78783/70300/14573/71461/21803/27428/18119/12631/20733/21815/99683/16373/18504/22412/15110/14462/14368/22160/18505",32
"GO:0045727","GO:0045727","positive regulation of translation","30/1849","141/28891",4.69423172689812e-09,1.02838446905935e-06,7.13010791734701e-07,"18755/75420/83485/208643/73158/21357/20677/12696/140570/67031/328572/12567/192170/13629/67267/74112/15469/13078/75422/23879/12051/53817/140486/16210/75388/22057/51810/27103/22226/19653",30
"GO:0031400","GO:0031400","negative regulation of protein modification process","65/1849","473/28891",5.12672351247054e-09,1.0830203420094e-06,7.50891534006963e-07,"69216/18755/75141/238871/70686/67605/208643/72349/80985/72185/75296/20677/56513/69847/67025/20660/11461/18115/233805/15353/244923/12702/21754/103844/19259/56468/70769/12328/69903/18605/14154/54612/19084/215653/22210/66277/14232/74770/13829/71059/58805/107831/18810/70312/15525/21803/56417/26903/11789/170719/94245/18768/56013/13853/56693/327799/16210/12189/52033/114716/228852/18205/382035/12580/214444",65
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","50/1849","323/28891",6.20127041561616e-09,1.2358331438678e-06,8.56841380701863e-07,"18121/20674/20677/13144/12234/23988/18163/23892/21886/11426/56612/232334/54612/14241/17292/70300/73181/329252/244667/22210/66277/18091/19043/107351/56811/54644/629378/71461/330938/606496/21803/18099/432940/11789/20779/103236/13198/13653/26401/20473/73739/12022/20869/16971/16842/319998/21752/14368/110648/70425",50
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","40/1849","229/28891",6.4482197036336e-09,1.2358331438678e-06,8.56841380701863e-07,"104156/233651/18121/14254/16772/20674/14182/12234/23892/19045/229700/12702/15375/69903/18844/12826/13836/73181/19303/20472/15245/14573/14179/15376/21803/20779/14472/20733/22431/18504/67937/16842/22412/22337/21923/21380/54710/207920/15433/15229",40
"GO:0017148","GO:0017148","negative regulation of translation","39/1849","220/28891",6.47689390699945e-09,1.2358331438678e-06,8.56841380701863e-07,"18755/104625/16549/19401/208643/73158/50911/105193/64436/13144/22695/12227/67207/17855/75901/27998/192170/22171/13684/27058/16201/212114/22121/213753/103135/23879/378430/26987/12192/101543/22431/140486/217331/22057/51810/27103/69125/382035/19653",39
"GO:0072175","GO:0072175","epithelial tube formation","33/1849","168/28891",6.83081352070696e-09,1.26263318671818e-06,8.7542268015376e-07,"16371/12850/18121/19401/13544/23892/235626/230824/50768/16911/140570/30841/54612/78783/70300/14573/71461/14179/21803/27428/18119/12631/20733/21815/99683/16373/18504/22412/15110/14462/14368/22160/18505",33
"GO:0021953","GO:0021953","central nervous system neuron differentiation","38/1849","212/28891",7.36197627749199e-09,1.31957847519288e-06,9.14904611710009e-07,"14843/723905/75420/19156/20674/14461/14182/11878/13390/22187/12227/18472/16911/18844/240590/11977/30946/244667/77630/230676/14179/16814/21869/14472/16874/78933/18420/15285/14842/269610/80297/13845/18509/110648/18505/16873/209448/664805",38
"GO:0021510","GO:0021510","spinal cord development","25/1849","105/28891",8.04646842808876e-09,1.39984884565132e-06,9.70558544762657e-07,"14843/723905/18121/14461/20677/13388/16911/18605/107751/240590/70300/30946/16975/14573/16814/22255/15285/19280/14842/236539/13131/18509/18505/16873/209448",25
"GO:0001558","GO:0001558","regulation of cell growth","63/1849","459/28891",9.21485732544097e-09,1.54617399251296e-06,1.07201029938702e-06,"56716/20350/170742/58172/208643/382018/50911/75296/72674/110196/23988/23892/22059/77832/17425/233805/18472/12696/11426/20980/229285/229227/18605/30841/232334/328572/22632/231841/76499/21676/14566/244667/217127/116837/17701/629378/606496/21803/83814/15193/53817/13663/12631/54616/22431/13853/70556/232441/20869/12189/100042784/19280/240514/54673/16971/65086/18673/20357/13115/21923/22226/110648/12580",63
"GO:0010639","GO:0010639","negative regulation of organelle organization","56/1849","387/28891",9.41035735088193e-09,1.54617399251296e-06,1.07201029938702e-06,"65970/78246/11740/22059/77832/15078/22680/76464/50768/21754/51812/66977/54126/246103/213027/76499/75430/21973/67629/320827/15081/16456/107351/13829/17216/381038/12721/83560/378430/26903/11789/110147/20779/59030/13870/16878/12631/15381/26401/17152/245857/20333/233977/13860/327799/223601/17318/18693/243961/51810/29816/213556/102098/67046/69017/214444",56
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","33/1849","171/28891",1.08148966765237e-08,1.72892199571995e-06,1.19871514798681e-06,"18755/75420/83485/208643/73158/21357/20677/12696/53357/140570/67031/328572/12567/192170/20683/13629/67267/74112/15469/13078/606496/75422/23879/12051/53817/140486/16210/75388/22057/51810/27103/22226/19653",33
"GO:0009895","GO:0009895","negative regulation of catabolic process","52/1849","349/28891",1.16958535730704e-08,1.82055194433451e-06,1.26224502827375e-06,"56716/75420/68077/208643/73158/78246/15258/23988/22059/17425/67025/22695/20660/68837/12696/19317/52892/74747/66117/12328/69903/67031/328572/20588/232533/20848/14573/18772/107831/18639/54197/26903/110147/20539/15368/15381/20333/224727/140486/75388/22057/52551/17248/12398/52033/51810/18673/14811/268491/54170/71723/382035",52
"GO:0006397","GO:0006397","mRNA processing","66/1849","496/28891",1.42040240334891e-08,2.15360212490253e-06,1.49315902987414e-06,"70044/51796/16549/75062/67367/73473/192159/227707/19655/76167/108013/208768/66618/23983/68183/229700/67207/72289/12696/70616/19317/69731/83486/276905/75553/209416/15388/192170/116748/108062/11758/53975/22668/233208/67039/83703/101471/228410/234728/74157/20624/103135/57905/70312/319586/16969/224902/23879/56417/276919/11877/53817/12192/50783/13207/75956/171170/15381/237221/51810/20637/107951/74111/76183/207920/19653",66
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","57/1849","402/28891",1.45636661024685e-08,2.15360212490253e-06,1.49315902987414e-06,"26370/223499/225523/104625/17868/83485/68077/26419/100019/110109/102502/101706/268396/20935/545486/67025/74230/22680/233871/219072/12696/12633/66475/224619/16580/328572/109359/100041286/118451/19084/76499/20085/30946/18091/193740/22154/320951/54127/18810/66371/226982/20779/74383/50783/229584/69821/11465/110954/14109/268449/279561/208144/74393/51810/18826/16569/214444",57
"GO:0035148","GO:0035148","tube formation","34/1849","182/28891",1.53429717535677e-08,2.21350433956959e-06,1.53469108990757e-06,"16371/12850/18121/19401/13544/23892/22631/235626/230824/50768/16911/140570/30841/54612/78783/70300/14573/71461/14179/21803/27428/18119/12631/20733/21815/99683/16373/18504/22412/15110/14462/14368/22160/18505",34
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","35/1849","191/28891",1.58677441256811e-08,2.22503598960583e-06,1.54268633990378e-06,"104156/233651/18121/14254/16772/20674/12234/23892/19045/229700/15375/69903/12826/13836/73181/19303/20472/15245/14573/14179/15376/21803/20779/14472/22431/18504/67937/16842/22412/22337/21923/21380/54710/207920/15229",35
"GO:0098727","GO:0098727","maintenance of cell number","38/1849","218/28891",1.61752404992478e-08,2.22503598960583e-06,1.54268633990378e-06,"21679/18121/26419/17391/26896/170942/20674/14461/20677/14182/22773/11461/69792/238247/67207/13388/16600/30841/210982/20588/21676/13684/20472/20848/56456/225895/378430/11789/66999/16878/18119/12591/140486/18504/22412/21380/72057/14013",38
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","47/1849","305/28891",2.02149272849458e-08,2.71752942932851e-06,1.88414728952509e-06,"18121/20674/271457/13544/22409/20677/13144/12234/23988/18163/21414/23892/21886/56612/16600/54612/17292/70300/244667/22210/18091/19043/107351/56811/54644/629378/71461/330938/606496/21803/432940/11789/20779/103236/13198/13653/26401/73739/20869/16842/319998/22412/14462/14368/110648/70425/15229",47
"GO:0019827","GO:0019827","stem cell population maintenance","37/1849","213/28891",2.73105253631967e-08,3.56878353890488e-06,2.47434811897912e-06,"21679/18121/26419/17391/26896/170942/20674/14461/20677/14182/22773/11461/69792/238247/67207/13388/16600/30841/210982/20588/21676/13684/20472/20848/56456/225895/378430/11789/66999/16878/18119/12591/140486/18504/22412/21380/72057",37
"GO:0009954","GO:0009954","proximal/distal pattern formation","14/1849","37/28891",2.77538533879331e-08,3.56878353890488e-06,2.47434811897912e-06,"16371/23892/15405/13390/15417/13388/11789/18119/15395/20473/16373/109663/320145/209448",14
"GO:0042176","GO:0042176","regulation of protein catabolic process","53/1849","369/28891",2.99431611899802e-08,3.76837869018581e-06,2.61273361693534e-06,"70620/210992/68077/26419/17246/12234/76892/23988/67025/20660/22187/56371/100494/70247/54609/52892/18247/170930/56468/12328/232334/20588/68795/53312/214254/193740/107831/606496/83814/106039/216157/26903/22123/11789/75234/233900/66498/76375/26374/20333/13853/224727/18245/16971/52551/17248/12398/52033/18673/14811/27681/14580/382035",53
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","34/1849","187/28891",3.09614789065815e-08,3.81535724442561e-06,2.64530530307108e-06,"16371/12850/18121/19401/13544/23892/235626/230824/50768/16911/140570/30841/54612/78783/70300/14573/71461/14179/21803/27428/18119/12631/18530/20733/21815/99683/16373/18504/22412/15110/14462/14368/22160/18505",34
"GO:0043010","GO:0043010","camera-type eye development","54/1849","380/28891",3.21160134492959e-08,3.87686162352214e-06,2.68794819330734e-06,"101023/71521/210992/14107/19401/269831/14254/16772/20674/15258/243853/108013/13390/320790/230824/56371/387178/13388/56612/27060/18986/16600/30841/22632/12826/22326/13836/18771/20147/20683/227731/244891/14232/20848/12677/13078/21803/11789/16878/69821/26401/329941/20473/22431/15165/21815/50769/18504/69743/107585/50933/114716/14462/22160",54
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","56/1849","405/28891",4.6883004962694e-08,5.47863981655469e-06,3.79851060645052e-06,"69106/18121/110521/14281/101706/15258/23988/23892/22059/13390/20660/20190/238247/66513/12164/69121/229285/75901/328572/68526/19303/224109/14232/17701/20848/15469/14573/21803/18099/14106/16969/387244/20779/18119/13207/21869/224640/13653/26401/23863/17826/13590/21815/12912/20869/58250/22057/16971/16842/76905/114716/207667/240025/21419/15229/664805",56
"GO:0042472","GO:0042472","inner ear morphogenesis","26/1849","122/28891",4.72376383168705e-08,5.47863981655469e-06,3.79851060645052e-06,"17910/102502/20674/13544/14461/14182/18124/109934/224796/320790/230824/13388/17921/71461/14179/110253/14472/18998/99683/50769/15373/18504/100503041/14462/21380/14368",26
"GO:1901873","GO:1901873","regulation of post-translational protein modification","45/1849","295/28891",5.45629169374303e-08,6.20653180163269e-06,4.30318065563215e-06,"69216/70620/75141/11863/68077/26419/78246/80985/105193/14461/20677/12234/23988/67025/59004/22187/233805/56371/15353/11797/75555/51812/224619/170930/12328/328572/15161/22210/64685/239364/107831/606496/21803/26903/110147/233900/13653/13853/56693/327799/12189/381359/67046/211949/382035",45
"GO:0007498","GO:0007498","mesoderm development","26/1849","123/28891",5.62839288525531e-08,6.28149885212927e-06,4.3551576327616e-06,"18121/14182/18124/22773/13389/235626/14559/11426/19084/13836/17292/21676/20472/14179/15376/14106/18119/12192/23863/17293/16373/18504/16842/15110/21380/68790",26
"GO:0061448","GO:0061448","connective tissue development","47/1849","316/28891",6.1330865585671e-08,6.71800129517118e-06,4.65779829087279e-06,"18121/19401/12411/268396/13592/14182/243853/23892/20660/22187/68427/12633/15375/15410/12164/69121/229285/229227/18605/328572/93691/11977/18019/227731/20472/15530/17701/15376/67800/21803/16840/16969/59030/13653/214855/22255/22431/58250/15485/15110/12020/14462/110075/15111/18509/15229/329003",47
"GO:0050767","GO:0050767","regulation of neurogenesis","64/1849","494/28891",6.43133386840049e-08,6.91660724210707e-06,4.7954979428303e-06,"104156/20350/18755/14843/65254/18121/26419/14254/19268/56381/20674/14461/22059/13390/20660/13389/20238/15207/320790/12227/18472/13388/11426/19317/15410/67095/229285/140570/18844/13048/19266/328572/22326/73181/15114/244667/16975/13631/12677/330938/21803/13385/19744/16878/20539/22062/18420/20869/19280/54673/16971/65086/69743/16842/20312/98733/20357/21752/13131/18205/70086/14580/23873/235472",64
"GO:0022618","GO:0022618","protein-RNA complex assembly","32/1849","175/28891",6.78485835896015e-08,7.16650664165165e-06,4.96876093355427e-06,"75062/68077/100019/110109/192159/21357/19655/108013/67025/26905/69731/83486/224619/68845/20085/30946/53975/22121/448850/54127/57905/319586/56417/276919/53817/50783/110954/14109/268449/237221/245000/76183",32
"GO:0072594","GO:0072594","establishment of protein localization to organelle","60/1849","452/28891",6.95249483477259e-08,7.21473806099647e-06,5.0022012698567e-06,"53333/68512/12177/18709/218210/103737/16648/216853/22059/224824/622675/223696/22631/20660/19302/100494/66233/195236/11426/19259/70769/30058/218544/328572/75266/75387/22378/235442/67890/27058/385493/57743/20472/20848/54377/381038/15525/104831/606496/21803/56417/12051/11632/13207/13663/12631/69821/13198/20473/13853/224727/73078/12189/214854/54673/52551/30055/24067/21752/27681",60
"GO:0001708","GO:0001708","cell fate specification","25/1849","117/28891",8.0565082861343e-08,8.21624939870421e-06,5.69658008761874e-06,"14843/21679/20674/14182/13388/16911/15375/240590/116871/17292/20472/14232/15376/27140/229542/17192/11789/110147/18119/15285/18504/21387/21380/207920/209448",25
"GO:0050905","GO:0050905","neuromuscular process","35/1849","204/28891",8.81579925407713e-08,8.83821230302818e-06,6.12780622549233e-06,"16523/19156/20674/71960/15258/243853/18124/109934/74492/224796/18472/229285/232784/18619/17921/15370/216856/13385/14167/217154/13663/18998/50769/11448/15373/19289/243961/17885/80297/14811/69017/74653/22226/20751/209448",35
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","27/1849","134/28891",9.01402819989461e-08,8.88632946706277e-06,6.16116734505078e-06,"104156/18121/13544/22409/14182/23892/107934/230824/54612/240590/17292/20472/17701/14573/71461/14179/21803/11789/14186/22431/99683/18504/22412/14462/21380/109663/14368",27
"GO:0099173","GO:0099173","postsynapse organization","40/1849","252/28891",9.91474366154751e-08,9.51314771614194e-06,6.59575984376723e-06,"104156/20350/269788/19268/19655/18163/104418/11461/18472/216831/18190/103967/20411/54126/13048/19266/232533/244667/16975/16443/13631/210274/14573/107831/13728/216856/13385/19744/12631/73728/94245/56013/19280/18693/15550/243961/29816/14811/241638/13845",40
"GO:0014706","GO:0014706","striated muscle tissue development","45/1849","301/28891",9.97151578023331e-08,9.51314771614194e-06,6.59575984376723e-06,"16523/17868/18121/19401/14182/20670/110196/23988/23892/22773/320790/13388/232334/59091/328572/14225/22632/19084/17292/18091/15530/15469/17691/18810/14179/606496/21803/14106/11789/11790/53817/22062/73739/22431/12912/16373/23828/16842/51810/15110/21380/14049/15111/22160/18505",45
"GO:0043484","GO:0043484","regulation of RNA splicing","33/1849","187/28891",1.02720229557756e-07,9.52917849304842e-06,6.60687447771796e-06,"51796/110213/19153/19655/56790/108013/217218/229700/72289/12696/19317/83486/56036/246103/15388/192170/11758/22668/67039/225895/319586/16969/23879/13207/171170/12748/27370/51810/20637/72397/76183/207920/19653",33
"GO:0030900","GO:0030900","forebrain development","57/1849","425/28891",1.03105227989028e-07,9.52917849304842e-06,6.60687447771796e-06,"14843/225523/75420/18121/269295/20674/14461/14182/18124/11878/13390/22773/22187/235626/320790/12227/18472/723967/50768/30841/18844/21335/12570/11977/15114/244667/16975/17701/77630/230025/230676/14179/330938/23879/20779/59030/22062/21869/14472/22255/16874/20473/12912/18420/140486/19280/22151/16842/14842/269610/11922/13797/13131/13845/110648/14013/16873",57
