"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","4/46","218/28928",0.018348623853211,11.5388911049063,6.23337922870216,0.00039950216730838,0.0327342088338304,0.0219200531273151,"76510/18012/15375/18762",4
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","4/46","227/28928",0.0176211453744493,11.0814020302624,6.0855849627927,0.000465322188994055,0.0358845523394827,0.0240296412149252,"117148/14257/620393/18762",4
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","4/46","241/28928",0.016597510373444,10.4376691322389,5.87148132755361,0.000582586121373237,0.0420037278810304,0.0281272705068685,"18504/208188/14257/13395",4
"GO:0009306","GO:0009306","protein secretion","5/46","443/28928",0.0112866817155756,7.09785062322112,5.16163766051832,0.000673207520437385,0.0420037278810304,0.0281272705068685,"16535/18012/208188/59033/16847",5
"GO:0021675","GO:0021675","nerve development","3/46","108/28928",0.0277777777777778,17.4685990338164,6.84287374503635,0.000683486618890775,0.0420037278810304,0.0281272705068685,"15434/20512/18504",3
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","5/46","446/28928",0.0112107623318386,7.05010723337883,5.13880623471753,0.000693961888963712,0.0420037278810304,0.0281272705068685,"16535/18012/208188/59033/16847",5
"GO:0098696","GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","2/46","25/28928",0.08,50.3095652173913,9.84343545498103,0.000725014205021144,0.0420037278810304,0.0281272705068685,"208188/18762",2
"GO:0071692","GO:0071692","protein localization to extracellular region","5/46","452/28928",0.0110619469026549,6.95652173913043,5.09377125423898,0.000736907506684745,0.0420037278810304,0.0281272705068685,"16535/18012/208188/59033/16847",5
"GO:0006814","GO:0006814","sodium ion transport","4/46","260/28928",0.0153846153846154,9.67491638795987,5.60751256617509,0.000773469848036434,0.0422507904489902,0.0282927128623853,"16535/59033/216225/76376",4
"GO:0001708","GO:0001708","cell fate specification","3/46","116/28928",0.0258620689655172,16.263868065967,6.57391185905842,0.000841049762081109,0.0426857145092074,0.0285839543142471,"15375/18504/11921",3
"GO:0070528","GO:0070528","protein kinase C signaling","2/46","27/28928",0.0740740740740741,46.5829307568438,9.45681021903147,0.000846551164942329,0.0426857145092074,0.0285839543142471,"14257/18762",2
"GO:0030073","GO:0030073","insulin secretion","4/46","275/28928",0.0145454545454545,9.14719367588933,5.41759230236003,0.000952585932738863,0.045044692856433,0.0301636146310692,"16535/18012/208188/16847",4
"GO:2000050","GO:2000050","regulation of non-canonical Wnt signaling pathway","2/46","29/28928",0.0689655172413793,43.3703148425787,9.11037522417566,0.000977221791218829,0.045044692856433,0.0301636146310692,"70997/22419",2
"GO:0022600","GO:0022600","digestive system process","3/46","123/28928",0.024390243902439,15.338282078473,6.35964271720975,0.000996411970127047,0.045044692856433,0.0301636146310692,"16535/18012/208188",3
"GO:0021602","GO:0021602","cranial nerve morphogenesis","2/46","31/28928",0.0645161290322581,40.5722300140252,8.79755467383843,0.00111696934982293,0.0457949355245525,0.0306660052410589,"15434/18504",2
"GO:0048521","GO:0048521","negative regulation of behavior","2/46","31/28928",0.0645161290322581,40.5722300140252,8.79755467383843,0.00111696934982293,0.0457949355245525,0.0306660052410589,"208188/16847",2
"GO:0006821","GO:0006821","chloride transport","3/46","128/28928",0.0234375,14.7391304347826,6.21705872092909,0.00111780162988992,0.0457949355245525,0.0306660052410589,"20512/59033/216225",3
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","3/46","133/28928",0.0225563909774436,14.1850277868585,6.08226460958056,0.00124815884239219,0.0495859467386715,0.0332046084387587,"20512/59033/216225",3
