"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042472","GO:0042472","inner ear morphogenesis","24/2071","127/28928",0.188976377952756,2.63964686693256,5.1423472254232,1.05153327430026e-05,0.000240384474555131,0.000161896443741323,"99683/241226/14180/13395/18423/22408/14633/20378/73750/109934/109205/231070/11921/20474/72747/22416/110253/20471/230824/14048/97031/14183/19353/22295",24
"GO:0019827","GO:0019827","stem cell population maintenance","35/2071","224/28928",0.15625,2.1825205214872,4.93371981524225,1.06814871129756e-05,0.000243264845603031,0.000163836343687746,"69260/12162/330166/18032/69790/76246/20587/16973/192119/28077/74016/22601/12914/50724/64010/83766/68975/60406/16600/68036/105246/22773/226026/80288/20843/71175/12316/19708/12558/230594/67155/66213/77578/72515/22083",35
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","37/2071","243/28928",0.152263374485597,2.12683481270852,4.89834040945088,1.10596850316206e-05,0.000250934726297968,0.000169001928573079,"18479/11350/72823/209630/69697/17925/242274/386649/16568/70385/20401/67839/12385/56217/83431/75723/68617/68732/17826/50884/93737/269152/26951/74998/66713/75770/76707/232174/17756/18817/20616/22422/19353/14107/17755/17698/16412",37
"GO:0030323","GO:0030323","respiratory tube development","39/2071","262/28928",0.148854961832061,2.07922565711147,4.87295450348555,1.11606912998022e-05,0.000252281596620155,0.000169909031728332,"14465/99683/13036/22413/12156/15242/14180/71966/14463/192119/14633/72154/232146/22601/13138/74123/50754/64010/15376/12306/108655/19058/17156/16998/12387/75725/22773/72007/22422/13360/11774/21853/14183/12918/13047/26413/30051/18595/21821",39
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","47/2071","340/28928",0.138235294117647,1.93088874371574,4.79466587898753,1.13481319190761e-05,0.000255564993181276,0.000172120365166656,"12921/19700/227618/17178/14810/11350/238871/11555/68020/109676/24012/20866/56437/20530/22065/18764/19058/11840/14697/109552/26903/246317/11944/20271/140492/11931/80982/100986/30948/81897/20648/545622/72828/14062/53416/21808/12856/66395/14166/241794/12296/14873/17918/17096/94045/13488/16412",47
"GO:0072009","GO:0072009","nephron epithelium development","25/2071","136/28928",0.183823529411765,2.56767120174965,5.08863751563338,1.14944835384195e-05,0.00025790215287313,0.000173694417913894,"14573/50791/12156/16869/22408/22601/17128/15478/18764/20474/66333/12387/17300/269152/20471/14048/16372/22422/27205/21853/74533/22417/19126/329628/54710",25
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","38/2071","253/28928",0.150197628458498,2.09798020089205,4.87097671860934,1.16680369358693e-05,0.000260830139326553,0.000175666386340762,"12156/108079/13132/11677/13595/18441/14677/17117/12560/231070/18033/105787/93759/11669/12642/110524/14763/233011/16987/216134/268656/230379/21808/67815/69718/13360/27399/16828/18227/13603/22417/76089/327655/26413/66190/17918/319554/228550",38
"GO:0140014","GO:0140014","mitotic nuclear division","41/2071","282/28928",0.145390070921986,2.03082760580937,4.83049457353157,1.20279491290853e-05,0.000267887190529407,0.000180419236936279,"12162/20877/234094/17865/18032/12235/12577/16973/105837/71943/68942/386649/70385/18221/18005/381293/69654/93759/83431/18519/51944/26951/21802/76707/71782/218914/12534/20843/71175/18817/102920/14183/12915/70218/101994/98733/19645/14841/100088/17345/16337",41
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","30/2071","180/28928",0.166666666666667,2.32802188958635,4.96307302856304,1.24198787766926e-05,0.000275603024282798,0.000185615770728593,"23805/22153/69697/26425/17128/237860/14787/11856/56363/68041/14489/18645/225288/18519/68732/63985/50768/50876/76707/224105/17756/76709/56226/235041/52428/17755/20742/208158/19240/320827",30
"GO:0097061","GO:0097061","dendritic spine organization","22/2071","112/28928",0.196428571428571,2.74374008415534,5.13436704515347,1.27940307598239e-05,0.000282869483003697,0.000190509655109786,"14810/11838/210293/77097/21844/18163/11840/94245/56376/216049/29819/66713/22215/13636/192167/66860/64451/70237/228550/12361/241638/16337",22
"GO:0001838","GO:0001838","embryonic epithelial tube formation","27/2071","154/28928",0.175324675324675,2.44895809164279,5.00644054469751,1.29429794723679e-05,0.000285122071431291,0.000192026749990041,"12162/26409/18505/99683/56044/14573/11350/14725/18141/15251/20474/12387/50884/50768/22160/73916/20471/230824/244058/20319/16372/21808/69718/269593/140570/22417/21677",27
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","25/2071","137/28928",0.182481751824818,2.54892907618944,5.04633919599079,1.31155031394742e-05,0.000287875789923676,0.000193881350757444,"211323/13796/12064/14725/329731/16869/22341/18053/231580/242620/22326/15251/12385/18742/20473/15567/12387/22416/71648/252838/12316/14678/12558/17096/16412",25
"GO:0021536","GO:0021536","diencephalon development","19/2071","89/28928",0.213483146067416,2.98196062261623,5.2001147134155,1.42677427742379e-05,0.00031176035476758,0.000209967356792956,"11878/12156/18072/18423/20349/22408/14633/20356/18186/20675/21350/20473/12387/18740/16324/12918/18227/22417/18844",19
"GO:0043491","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","47/2071","343/28928",0.137026239067055,1.91400050397478,4.72865244472584,1.43065993108926e-05,0.00031176035476758,0.000209967356792956,"211323/18095/15442/13867/14725/50791/18707/27280/72179/50490/18576/67027/18053/18570/20349/19419/235402/16369/14083/52065/20356/20315/17537/13138/22325/109270/244281/16600/19013/93759/21812/22160/22215/18189/14062/68815/234515/21808/16367/19249/19353/101476/140742/18595/16412/16337/54616",47
"GO:0072080","GO:0072080","nephron tubule development","22/2071","113/28928",0.194690265486726,2.71945919845485,5.08551315684414,1.48243961592126e-05,0.000321666048522461,0.000216638738522885,"14573/12156/16869/22408/22601/17128/15478/18764/20474/66333/12387/269152/20471/14048/16372/22422/21853/74533/22417/19126/329628/54710",22
"GO:0046545","GO:0046545","development of primary female sexual characteristics","25/2071","138/28928",0.181159420289855,2.53045857563734,5.00441465968945,1.49411477637126e-05,0.000321666048522461,0.000216638738522885,"228980/19219/268903/238871/12167/17128/93757/11819/12385/93759/16324/17300/18159/22215/55993/229357/75410/19353/22417/101476/109689/18595/224045/218454/16337",25
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","14/2071","53/28928",0.264150943396226,3.6896950702878,5.44243164296458,1.49564315111338e-05,0.000321666048522461,0.000216638738522885,"211323/14465/22413/14180/14463/21814/22601/64010/108655/21812/12534/14183/26413/15214",14
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","21/2071","105/28928",0.2,2.79362626750362,5.11293194124442,1.49735598684935e-05,0.000321666048522461,0.000216638738522885,"240590/14465/64058/12162/66042/12156/494504/18053/192119/18751/14633/20866/12385/19013/12387/17300/228357/22422/80752/18595/21821",21
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","28/2071","164/28928",0.170731707317073,2.38480291128358,4.93853629085868,1.50830425670046e-05,0.000322873045480262,0.000217451638421834,"211323/14465/17268/18479/18505/11790/12156/50490/14463/192119/14200/17128/108655/56376/13642/19013/225288/93759/17927/22416/12534/16795/15214/17880/20679/18595/21821/16412",28
"GO:0043542","GO:0043542","endothelial cell migration","36/2071","237/28928",0.151898734177215,2.12174146899009,4.81511987149157,1.52348747577972e-05,0.000324974898882872,0.000218867214830327,"11350/105844/18707/22341/18570/23938/192119/21814/14083/20356/20315/71093/50754/101540/23797/18186/15251/108655/11491/11819/20401/19274/16600/13642/93759/75723/21812/14314/13636/19108/240185/101401/19353/12554/13197/16412",36
"GO:0048588","GO:0048588","developmental cell growth","41/2071","285/28928",0.143859649122807,2.00945047311664,4.75566431851548,1.55438802248377e-05,0.000330402899656375,0.00022252291690294,"17268/13796/381350/12064/18479/11350/18032/319974/14463/211232/13841/56177/20356/20315/18080/214968/21844/12550/18186/108655/16401/20430/239667/56376/19013/93759/83431/15468/12387/68404/22416/13508/11658/244058/54214/17756/14297/17755/18844/16885/16412",41
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","13/2071","47/28928",0.276595744680851,3.86352568910075,5.45578059700632,1.74934647049213e-05,0.000370543388749696,0.000249557118867408,"22413/22408/20315/242620/21844/15251/15376/18742/12387/22416/20319/19353/18227",13
"GO:0042063","GO:0042063","gliogenesis","54/2071","417/28928",0.129496402877698,1.80882276313184,4.6198530910264,1.7808857714111e-05,0.000375909616836532,0.000253171217677955,"211323/13796/14810/13867/11350/234094/330166/18032/14725/12156/494504/22341/17863/192119/17181/235402/14083/18441/14870/13138/252864/21844/28000/22326/69743/19058/107503/11921/56217/18742/216049/13131/18991/12387/30948/12799/20662/70747/14733/21808/12558/70083/12176/19645/12571/66922/16795/26413/17096/20679/13488/224045/94185/319565",54
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","16/2071","68/28928",0.235294117647059,3.28661913823955,5.24219443072901,1.85448375612292e-05,0.000390085506756689,0.000262718532117413,"18479/11350/234094/50490/20194/104027/18186/17127/18645/68732/21812/11853/320472/19353/22417/16885",16
"GO:0000819","GO:0000819","sister chromatid segregation","35/2071","230/28928",0.152173913043478,2.12558520353536,4.75915090125965,1.91008416461653e-05,0.000399553060610124,0.000269094831180143,"20877/234094/17865/12235/20587/68942/70385/18221/18005/381293/83766/16798/69654/93759/18519/51944/26951/76707/218914/59126/12534/20843/71175/19708/18817/102920/12915/70218/101994/19645/14841/67155/29861/100088/231600",35
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","15/2071","61/28928",0.245901639344262,3.43478639447167,5.28613141110617,1.91268384907454e-05,0.000399553060610124,0.000269094831180143,"11350/107934/13132/20378/21844/14370/22416/20319/14367/59036/22422/14362/19353/22417/140577",15
"GO:0032868","GO:0032868","response to insulin","43/2071","308/28928",0.13961038961039,1.95009625816,4.65501568722314,2.06043421810391e-05,0.000428938504923487,0.000288885622332094,"14537/18479/12702/18576/20525/18751/16369/14870/18770/56017/231070/23797/19267/20913/14590/210789/320528/105787/20430/320706/19013/93759/83431/18519/16324/20662/68922/331487/16956/53322/16367/14678/11423/13033/19645/64899/63873/50880/235344/26413/17918/17096/16337",43
"GO:0048645","GO:0048645","animal organ formation","17/2071","76/28928",0.223684210526316,3.12445043076063,5.14965855432803,2.09255618504866e-05,0.000434133745514548,0.000292384562842416,"14465/12162/18505/14573/22413/14725/12156/15242/14633/73713/12387/20471/14048/12006/14183/26413/21821",17
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","42/2071","299/28928",0.140468227424749,1.96207864941726,4.64361365252792,2.20534089975351e-05,0.000455971166235726,0.000307091838600489,"211323/18095/15442/50791/27280/72179/50490/18576/18053/18570/20349/19419/235402/16369/14083/52065/20356/20315/17537/13138/22325/109270/16600/19013/93759/21812/22160/22215/18189/14062/68815/234515/21808/16367/19249/19353/101476/140742/18595/16412/16337/54616",42
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","18/2071","84/28928",0.214285714285714,2.99317100089674,5.08006719878621,2.25411820993876e-05,0.000463095795940866,0.000311890202614515,"14465/12156/17341/627049/22601/12753/74123/15251/108655/16600/12387/18012/14367/12558/14183/12571/22417/30051",18
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","16/2071","69/28928",0.231884057971014,3.23898697681579,5.17068964602688,2.25508847478632e-05,0.000463095795940866,0.000311890202614515,"14573/12156/16869/22408/17128/15478/18764/20474/12387/20471/14048/21853/74533/22417/329628/54710",16
"GO:0048640","GO:0048640","negative regulation of developmental growth","22/2071","116/28928",0.189655172413793,2.6491283571155,4.94207974378164,2.27759419283052e-05,0.000466137352032678,0.000313938659011774,"18479/11555/13841/14083/20356/214968/12550/18186/64010/19377/108655/239667/19013/15567/236266/11556/22416/52357/244058/17756/14297/216233",22
"GO:0098727","GO:0098727","maintenance of cell number","35/2071","232/28928",0.150862068965517,2.10726119316006,4.70214900760375,2.30401759186688e-05,0.000469762247575789,0.00031637998846306,"69260/12162/330166/18032/69790/76246/20587/16973/192119/28077/74016/22601/12914/50724/64010/83766/68975/60406/16600/68036/105246/22773/226026/80288/20843/71175/12316/19708/12558/230594/67155/66213/77578/72515/22083",35
"GO:0032886","GO:0032886","regulation of microtubule-based process","40/2071","280/28928",0.142857142857143,1.99544733393116,4.64796818960202,2.31081462161745e-05,0.000469762247575789,0.00031637998846306,"23805/22153/20877/13411/18479/11350/108079/69697/26425/68942/14677/16568/76890/16783/105787/107503/68041/93759/18519/100048534/100986/236266/22416/68001/76707/66679/66061/21337/17756/18817/19353/63873/11747/17755/17760/208158/13837/28105/100088/68121",40
"GO:0007492","GO:0007492","endoderm development","19/2071","92/28928",0.206521739130435,2.88472277622657,5.02790289874322,2.34358162562331e-05,0.000474830016321941,0.000319793078011475,"14465/11838/12831/76246/16774/15242/16869/14463/26914/17128/15376/207165/17127/18511/12387/50884/12816/16558/22083",19
"GO:0015872","GO:0015872","dopamine transport","14/2071","55/28928",0.254545454545455,3.55552434045915,5.26778945741252,2.3653367232263e-05,0.000476053484030065,0.000320617070789479,"243328/14573/30931/18751/20315/69908/12495/71279/94245/12846/269642/17918/13488/268860",14
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","14/2071","55/28928",0.254545454545455,3.55552434045915,5.26778945741252,2.3653367232263e-05,0.000476053484030065,0.000320617070789479,"17389/21384/16869/20474/58250/17127/21812/15531/22160/20471/71175/21808/14183/18595",14
"GO:0071772","GO:0071772","response to BMP","30/2071","186/28928",0.161290322580645,2.25292440927711,4.76031670525839,2.38327742149929e-05,0.000476498172258834,0.000320916563687033,"17130/14465/12162/11350/94093/18032/66042/74499/14725/12156/13395/14463/21814/22408/12167/17128/66313/56543/68799/319922/12667/17965/333088/14314/22416/244058/20319/18007/14362/94187",30
"GO:0071773","GO:0071773","cellular response to BMP stimulus","30/2071","186/28928",0.161290322580645,2.25292440927711,4.76031670525839,2.38327742149929e-05,0.000476498172258834,0.000320916563687033,"17130/14465/12162/11350/94093/18032/66042/74499/14725/12156/13395/14463/21814/22408/12167/17128/66313/56543/68799/319922/12667/17965/333088/14314/22416/244058/20319/18007/14362/94187",30
"GO:0019933","GO:0019933","cAMP-mediated signaling","17/2071","77/28928",0.220779220779221,3.08387315243906,5.08451115327244,2.50784753872138e-05,0.000496488248025297,0.000334379671829517,"12921/19219/238871/18574/54611/18576/242202/18583/14677/432530/110524/23984/53322/12918/76089/58869/18584",17
"GO:0035904","GO:0035904","aorta development","17/2071","77/28928",0.220779220779221,3.08387315243906,5.08451115327244,2.50784753872138e-05,0.000496488248025297,0.000334379671829517,"17130/18095/99683/14725/18053/18764/12667/13642/15531/20471/14048/21808/101401/15214/17168/26920/58859",17
"GO:0060675","GO:0060675","ureteric bud morphogenesis","17/2071","77/28928",0.220779220779221,3.08387315243906,5.08451115327244,2.50784753872138e-05,0.000496488248025297,0.000334379671829517,"14573/12156/16869/22408/17128/15478/18764/20474/12387/269152/20471/14048/21853/74533/22417/329628/54710",17
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","32/2071","205/28928",0.15609756097561,2.18039123317356,4.70978415621522,2.54872779145758e-05,0.000502937881454399,0.000338723432871236,"18095/64058/12380/170770/18053/18570/20510/13841/12550/223870/17127/16600/93759/107771/67338/50768/22416/73916/14062/20319/224105/230379/110651/216742/18174/11798/13033/18567/72565/112407/109689/20111",32
"GO:0043001","GO:0043001","Golgi to plasma membrane protein transport","12/2071","42/28928",0.285714285714286,3.99089466786232,5.38635605057221,2.56426116463837e-05,0.000504360199200624,0.000339681349081966,"234678/213760/74105/16553/71648/54214/53620/22319/215445/20742/260302/235574",12
"GO:0046660","GO:0046660","female sex differentiation","28/2071","169/28928",0.165680473372781,2.31424661213318,4.75823980471443,2.66418018898685e-05,0.000520113682874024,0.000350291156508092,"228980/19219/268903/238871/14725/16869/12167/17128/93757/11819/12385/93759/387178/16324/17300/18159/22215/55993/229357/75410/19353/22417/101476/109689/18595/224045/218454/16337",28
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","18/2071","85/28928",0.211764705882353,2.9579572244156,5.02001997289766,2.67011151161805e-05,0.000520113682874024,0.000350291156508092,"14180/18053/64654/399558/101540/213452/12667/12387/15531/20662/18189/14733/14183/80752/22417/16558/329628/16412",18
"GO:0060411","GO:0060411","cardiac septum morphogenesis","18/2071","85/28928",0.211764705882353,2.9579572244156,5.02001997289766,2.67011151161805e-05,0.000520113682874024,0.000350291156508092,"17130/14465/12162/13411/14725/14463/21814/240322/17128/112405/18186/64010/21812/21808/14362/14183/15214/21821",18
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","21/2071","109/28928",0.192660550458716,2.69110787236587,4.911997129922,2.70994712313396e-05,0.000526181399741844,0.000354377700717518,"17130/14465/11350/94093/66042/74499/14725/14463/21814/22408/66313/319922/12667/17965/333088/14314/244058/20319/18007/14362/94187",21
"GO:0045926","GO:0045926","negative regulation of growth","37/2071","253/28928",0.146245059288538,2.04277019560541,4.62604821246051,2.74690511918134e-05,0.00053048076546737,0.000357273278822527,"18479/170770/11555/13132/13841/14083/20356/20378/56437/214968/17128/12550/18186/64010/68755/19377/15251/108655/17127/239667/19013/15567/232441/236266/11556/22416/52357/244058/20319/17756/21808/22401/14297/19645/140742/67155/216233",37
"GO:0045995","GO:0045995","regulation of embryonic development","19/2071","93/28928",0.204301075268817,2.85370425175101,4.97204373497964,2.7496031752518e-05,0.00053048076546737,0.000357273278822527,"22413/16774/16869/22408/13138/15376/22026/18519/12387/228839/22416/76707/140858/107587/20319/225280/71175/22417/16337",19
"GO:0060479","GO:0060479","lung cell differentiation","11/2071","36/28928",0.305555555555556,4.26804013090831,5.44832274136298,2.77178751647109e-05,0.000531376227050058,0.00035787636288614,"14465/22601/74123/64010/15376/108655/19058/12387/72007/13360/30051",11
"GO:0060487","GO:0060487","lung epithelial cell differentiation","11/2071","36/28928",0.305555555555556,4.26804013090831,5.44832274136298,2.77178751647109e-05,0.000531376227050058,0.00035787636288614,"14465/22601/74123/64010/15376/108655/19058/12387/72007/13360/30051",11
"GO:0021987","GO:0021987","cerebral cortex development","25/2071","143/28928",0.174825174825175,2.44198100306261,4.80017906408963,2.80101990739369e-05,0.000535286391135363,0.000360509817733952,"11878/13796/14810/18032/192119/20525/108147/242620/15251/381293/11921/56217/83431/13865/13131/12387/246179/12316/268882/12558/12176/19353/13797/329628/319565",25
"GO:0002062","GO:0002062","chondrocyte differentiation","23/2071","126/28928",0.182539682539683,2.54973826002315,4.84111391741108,2.84584765290165e-05,0.000542142927084219,0.000365127623391155,"12156/14180/69605/14633/12167/76566/15251/58250/17127/21810/56788/16998/12387/21812/12399/18159/107587/20319/235320/12006/69890/19645/20679",23
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","14/2071","56/28928",0.25,3.49203283437953,5.18349085675199,2.94731628428566e-05,0.000557963814068828,0.000375782826246421,"12162/12156/13132/56177/14083/17128/17127/12387/21812/17300/22160/80288/12006/21808",14
"GO:0060428","GO:0060428","lung epithelium development","14/2071","56/28928",0.25,3.49203283437953,5.18349085675199,2.94731628428566e-05,0.000557963814068828,0.000375782826246421,"14465/22413/22601/74123/64010/15376/108655/19058/12387/72007/22422/13360/14183/30051",14
"GO:0008585","GO:0008585","female gonad development","24/2071","135/28928",0.177777777777778,2.48322334889211,4.79670463400705,3.02712745079861e-05,0.000571030614027262,0.000384583180130609,"228980/19219/268903/238871/12167/17128/93757/11819/12385/93759/16324/17300/18159/22215/55993/229357/75410/19353/22417/101476/109689/18595/224045/16337",24
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","35/2071","235/28928",0.148936170212766,2.08035998643887,4.61771835048818,3.03519078436412e-05,0.000571030614027262,0.000384583180130609,"20745/11350/68750/69697/20194/20349/192119/13132/68813/22408/14083/12182/13138/140709/18186/11856/17127/319922/68732/67451/50768/110253/76707/230379/76709/60595/19353/50932/12571/22417/12554/13837/12361/58859/16412",35
"GO:0030198","GO:0030198","extracellular matrix organization","45/2071","333/28928",0.135135135135135,1.88758531588083,4.52376642188893,3.04760270115947e-05,0.000571590624260806,0.00038496034119909,"71914/17389/12831/11350/241226/219151/69675/12156/70575/237360/21814/17181/14083/102058/20356/240322/13138/399558/17128/53381/12306/17127/21810/13717/21812/17300/22416/57764/246179/76707/23948/11803/20319/12006/21808/30806/101401/53614/19645/16795/17880/226519/18595/58859/16412",45
"GO:0061053","GO:0061053","somite development","19/2071","94/28928",0.202127659574468,2.82334569588132,4.91692397815755,3.21724143441559e-05,0.00059785425183097,0.000402648621239742,"18095/18505/57434/16869/22408/20378/233826/17128/15376/20474/17127/50884/17300/22416/20471/20319/67122/12006/22417",19
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","19/2071","94/28928",0.202127659574468,2.82334569588132,4.91692397815755,3.21724143441559e-05,0.00059785425183097,0.000402648621239742,"11350/12156/15242/16973/14870/26914/11819/16798/94245/93759/18519/18767/21929/20319/18817/19645/69754/17096/13197",19
"GO:0072028","GO:0072028","nephron morphogenesis","19/2071","94/28928",0.202127659574468,2.82334569588132,4.91692397815755,3.21724143441559e-05,0.00059785425183097,0.000402648621239742,"12162/14573/12156/16869/22408/17128/15478/18764/20474/12387/269152/20471/14048/16372/21853/74533/22417/329628/54710",19
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","30/2071","189/28928",0.158730158730159,2.21716370436795,4.66183681096906,3.2558232395743e-05,0.000603173614230615,0.000406231156497344,"20877/18479/11350/234094/50490/20194/20356/260409/104027/19720/18186/20430/17127/18645/68732/21812/50884/100986/30948/11853/76709/320472/19353/19645/63873/17755/22417/16885/58859/320827",30
"GO:0045229","GO:0045229","external encapsulating structure organization","45/2071","334/28928",0.134730538922156,1.88193386283927,4.50178544603006,3.28237671932151e-05,0.000606104046315428,0.000408204772031519,"71914/17389/12831/11350/241226/219151/69675/12156/70575/237360/21814/17181/14083/102058/20356/240322/13138/399558/17128/53381/12306/17127/21810/13717/21812/17300/22416/57764/246179/76707/23948/11803/20319/12006/21808/30806/101401/53614/19645/16795/17880/226519/18595/58859/16412",45
"GO:0045927","GO:0045927","positive regulation of growth","44/2071","324/28928",0.135802469135802,1.89690672484814,4.50836841347386,3.29283838993216e-05,0.000606104046315428,0.000408204772031519,"11878/211323/14465/12064/18479/19219/22413/14180/234374/56808/11555/23938/14463/211232/21814/14083/20356/20315/22601/18186/11491/109270/20430/14489/93759/83431/17927/21812/22416/55948/13508/20319/54214/12534/71175/21808/14297/14183/17755/26413/15214/16885/16337/54616",44
"GO:0060041","GO:0060041","retina development in camera-type eye","33/2071","217/28928",0.152073732718894,2.12418587160414,4.61590463755236,3.30165624437258e-05,0.000606104046315428,0.000408204772031519,"19213/574519/24113/330166/18032/16869/16973/20510/12167/18186/64379/69743/15251/94245/29876/19274/20473/387178/237979/236266/228839/58998/18012/13508/26889/218756/21808/11423/67269/16795/19126/20133/18595",33
"GO:0061326","GO:0061326","renal tubule development","22/2071","119/28928",0.184873949579832,2.58234360861679,4.80311719828092,3.43733876924077e-05,0.000628788099424927,0.000423482245898597,"14573/12156/16869/22408/22601/17128/15478/18764/20474/66333/12387/269152/20471/14048/16372/22422/21853/74533/22417/19126/329628/54710",22
"GO:0010842","GO:0010842","retina layer formation","9/2071","25/28928",0.36,5.02852728150652,5.59574415339184,3.45636244814296e-05,0.000628788099424927,0.000423482245898597,"19213/16869/20510/64379/19274/237979/13508/16795/19126",9
"GO:0099159","GO:0099159","regulation of modification of postsynaptic structure","9/2071","25/28928",0.36,5.02852728150652,5.59574415339184,3.45636244814296e-05,0.000628788099424927,0.000423482245898597,"14083/68942/97387/112405/21844/30785/20430/64451/76089",9
"GO:0043062","GO:0043062","extracellular structure organization","45/2071","335/28928",0.134328358208955,1.87631614981587,4.47987972727892,3.53361305564629e-05,0.000640917002727701,0.000431650936138828,"71914/17389/12831/11350/241226/219151/69675/12156/70575/237360/21814/17181/14083/102058/20356/240322/13138/399558/17128/53381/12306/17127/21810/13717/21812/17300/22416/57764/246179/76707/23948/11803/20319/12006/21808/30806/101401/53614/19645/16795/17880/226519/18595/58859/16412",45
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","13/2071","50/28928",0.26,3.63171414775471,5.17193620136218,3.60477740242681e-05,0.000650058975873013,0.000437807959980504,"18032/76484/16869/12286/14633/73750/381293/14489/216049/235439/12846/18189/67269",13
"GO:0007292","GO:0007292","female gamete generation","30/2071","190/28928",0.157894736842105,2.20549442171339,4.62942159290929,3.60547731748651e-05,0.000650058975873013,0.000437807959980504,"268903/238871/12442/54611/22697/242202/12167/70891/93757/223989/332397/93759/12387/16324/236266/18159/55993/20662/229357/12316/18817/75410/240255/234857/230594/22417/230126/26920/20729/71567",30
"GO:0003179","GO:0003179","heart valve morphogenesis","14/2071","57/28928",0.245614035087719,3.43076910044304,5.10109273882821,3.65124427766554e-05,0.000656357205759581,0.000442049752310843,"17130/12156/14463/56177/240322/17128/13717/22160/13636/12006/21808/101401/19645/15214",14
"GO:0042487","GO:0042487","regulation of odontogenesis of dentin-containing tooth","7/2071","15/28928",0.466666666666667,6.51846129084178,5.93649422456475,3.67543802081392e-05,0.000658531830885112,0.000443514339717936,"240590/12156/494504/18053/192119/18751/21821",7
"GO:0001704","GO:0001704","formation of primary germ layer","23/2071","128/28928",0.1796875,2.50989859971028,4.7541132270248,3.6885003504283e-05,0.000658531830885112,0.000443514339717936,"14465/12162/12831/241226/76246/16774/16869/14463/26914/71093/23872/15376/17127/12667/12387/17300/22416/20319/14048/12816/16558/22083/16412",23
"GO:0030509","GO:0030509","BMP signaling pathway","28/2071","172/28928",0.162790697674419,2.27388184564248,4.65309727860652,3.6959528309828e-05,0.000658531830885112,0.000443514339717936,"17130/14465/12162/11350/94093/66042/74499/14725/12156/13395/14463/21814/22408/12167/17128/66313/68799/319922/12667/17965/333088/14314/22416/244058/20319/18007/14362/94187",28
"GO:0006898","GO:0006898","receptor-mediated endocytosis","40/2071","286/28928",0.13986013986014,1.95358480245009,4.50042641407663,3.77401473717602e-05,0.000669133301777779,0.00045065432011445,"211323/232227/15442/56044/11838/105243/50877/14725/11772/50791/544817/11555/100017/231580/13132/381217/269994/66743/16568/12306/54219/19058/12330/16401/11840/94245/241576/13642/51789/22416/269774/54189/20616/11423/12757/109689/12475/12520/16412/16337",40
"GO:0021700","GO:0021700","developmental maturation","53/2071","418/28928",0.126794258373206,1.77107885380014,4.40962159773497,3.77754356566524e-05,0.000669133301777779,0.00045065432011445,"14810/16531/18013/18032/54611/12156/12023/12286/12577/67844/23829/11765/18952/11677/22408/13595/17341/13138/237928/12560/59003/76566/15251/381293/83766/110862/230868/20473/13131/68703/76742/12387/12399/68404/18159/57764/18189/192167/14367/235320/21808/12725/245886/53614/19353/18227/19645/230594/80752/17755/230126/17918/329628",53
"GO:0003012","GO:0003012","muscle system process","57/2071","460/28928",0.123913043478261,1.73083366573594,4.38765002904247,3.79554761174058e-05,0.000670362315799547,0.000451482048277014,"19700/14465/17268/18479/16531/19219/14573/238871/11749/216033/12156/17896/11555/18429/14463/109676/242202/68813/14083/18441/13138/17128/22065/21844/170762/108655/56543/17127/14489/56376/109552/16600/19013/93759/20271/67451/17927/140492/11931/100986/18159/30948/20648/50876/12671/14062/21337/224105/19224/63873/12296/16795/15214/17880/11551/13488/268860",57
"GO:1901342","GO:1901342","regulation of vasculature development","44/2071","326/28928",0.134969325153374,1.88526926027852,4.46374093011676,3.82394504396918e-05,0.000673414508033874,0.000453537668005647,"14465/19219/11350/13036/234365/60611/18707/15242/18576/11555/22341/18053/18570/14463/20349/18751/20866/20356/20315/112405/101540/23797/18186/106014/15251/19274/16600/93759/83921/12387/21812/17300/13636/20319/21808/246707/240185/101401/53614/226841/22417/21413/13197/16412",44
