annotation,count,percentage
"Exon (ENSMUST00000055341.6/328232, exon 2 of 2)",2,0.09199632014719411
"Exon (ENSMUST00000055433.4/211949, exon 2 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000055535.8/235472, exon 10 of 20)",1,0.045998160073597055
"Exon (ENSMUST00000056774.15/675325, exon 4 of 5)",1,0.045998160073597055
"Exon (ENSMUST00000056946.7/214854, exon 2 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000056978.7/16553, exon 32 of 38)",1,0.045998160073597055
"Exon (ENSMUST00000057927.9/69903, exon 5 of 12)",1,0.045998160073597055
"Exon (ENSMUST00000059193.6/14062, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000061390.8/243853, exon 3 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000061427.9/330119, exon 20 of 22)",1,0.045998160073597055
"Exon (ENSMUST00000061850.4/74653, exon 4 of 5)",1,0.045998160073597055
"Exon (ENSMUST00000061890.7/101095, exon 8 of 8)",1,0.045998160073597055
"Exon (ENSMUST00000062522.8/ENSMUST00000062522.8, exon 5 of 5)",1,0.045998160073597055
"Exon (ENSMUST00000067444.9/14580, exon 5 of 9)",1,0.045998160073597055
"Exon (ENSMUST00000067841.7/16370, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000070864.13/12287, exon 19 of 46)",1,0.045998160073597055
"Exon (ENSMUST00000075290.7/225742, exon 8 of 8)",1,0.045998160073597055
"Exon (ENSMUST00000076703.6/ENSMUST00000076703.6, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000077282.6/226255, exon 17 of 29)",1,0.045998160073597055
"Exon (ENSMUST00000078419.1/ENSMUST00000078419.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000078508.6/170574, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000078886.9/56381, exon 11 of 15)",2,0.09199632014719411
"Exon (ENSMUST00000081619.9/14218, exon 15 of 15)",1,0.045998160073597055
"Exon (ENSMUST00000082209.12/20273, exon 27 of 27)",2,0.09199632014719411
"Exon (ENSMUST00000084881.4/56693, exon 3 of 7)",1,0.045998160073597055
"Exon (ENSMUST00000086195.6/100503355, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000088677.4/15552, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000088904.9/227357, exon 9 of 9)",1,0.045998160073597055
"Exon (ENSMUST00000090247.6/223435, exon 35 of 57)",1,0.045998160073597055
"Exon (ENSMUST00000090558.9/53883, exon 2 of 34)",1,0.045998160073597055
"Exon (ENSMUST00000093299.12/114716, exon 7 of 7)",1,0.045998160073597055
"Exon (ENSMUST00000093907.10/53860, exon 3 of 12)",1,0.045998160073597055
"Exon (ENSMUST00000094103.3/54710, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000094337.1/435653, exon 4 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000094337.1/435653, exon 5 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000094790.4/381853, exon 14 of 14)",1,0.045998160073597055
"Exon (ENSMUST00000095333.5/327799, exon 3 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000095396.3/ENSMUST00000095396.3, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000096194.8/83921, exon 3 of 25)",1,0.045998160073597055
"Exon (ENSMUST00000100077.4/381990, exon 3 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000102801.7/23964, exon 31 of 31)",1,0.045998160073597055
"Exon (ENSMUST00000103205.10/20017, exon 15 of 15)",1,0.045998160073597055
"Exon (ENSMUST00000105378.8/216154, exon 5 of 15)",1,0.045998160073597055
"Exon (ENSMUST00000107128.7/17921, exon 21 of 49)",1,0.045998160073597055
"Exon (ENSMUST00000107796.7/230125, exon 3 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000107938.7/243961, exon 25 of 25)",1,0.045998160073597055
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.045998160073597055
"Exon (ENSMUST00000109689.8/110253, exon 16 of 24)",1,0.045998160073597055
"Exon (ENSMUST00000110238.9/68750, exon 10 of 10)",1,0.045998160073597055
"Exon (ENSMUST00000112107.7/17318, exon 7 of 10)",1,0.045998160073597055
"Exon (ENSMUST00000112107.7/17318, exon 9 of 10)",1,0.045998160073597055
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.045998160073597055
"Exon (ENSMUST00000113337.9/224826, exon 11 of 47)",1,0.045998160073597055
"Exon (ENSMUST00000113462.7/18190, exon 10 of 23)",1,0.045998160073597055
"Exon (ENSMUST00000114694.8/56490, exon 15 of 15)",1,0.045998160073597055
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000115816.2/108013, exon 2 of 13)",1,0.045998160073597055
"Exon (ENSMUST00000117092.1/ENSMUST00000117092.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000117485.2/ENSMUST00000117485.2, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000117585.1/ENSMUST00000117585.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000118050.1/ENSMUST00000118050.1, exon 1 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000118763.7/319586, exon 10 of 12)",1,0.045998160073597055
"Exon (ENSMUST00000119858.1/ENSMUST00000119858.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000120413.1/ENSMUST00000120413.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000120756.7/20357, exon 10 of 21)",1,0.045998160073597055
"Exon (ENSMUST00000121123.7/71723, exon 2 of 17)",1,0.045998160073597055
"Exon (ENSMUST00000121159.2/ENSMUST00000121159.2, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000121461.1/ENSMUST00000121461.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000125009.8/108071, exon 10 of 10)",1,0.045998160073597055
"Exon (ENSMUST00000127984.8/12398, exon 12 of 12)",1,0.045998160073597055
"Exon (ENSMUST00000133243.4/ENSMUST00000133243.4, exon 1 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000137470.1/ENSMUST00000137470.1, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000140228.7/110253, exon 8 of 8)",1,0.045998160073597055
"Exon (ENSMUST00000143898.1/ENSMUST00000143898.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000150818.1/ENSMUST00000150818.1, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000150819.2/224833, exon 4 of 5)",1,0.045998160073597055
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000152691.1/ENSMUST00000152691.1, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000155922.1/105242657, exon 3 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000156790.7/ENSMUST00000156790.7, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000159610.7/58226, exon 17 of 35)",1,0.045998160073597055
"Exon (ENSMUST00000162853.7/319468, exon 3 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.045998160073597055
"Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000169786.7/21961, exon 3 of 35)",1,0.045998160073597055
"Exon (ENSMUST00000170760.2/620235, exon 3 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000171238.7/329003, exon 2 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",2,0.09199632014719411
"Exon (ENSMUST00000173320.7/192652, exon 7 of 10)",1,0.045998160073597055
"Exon (ENSMUST00000175668.1/ENSMUST00000175668.1, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000178135.2/ENSMUST00000178135.2, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000180248.7/19653, exon 3 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000181530.7/68790, exon 2 of 6)",1,0.045998160073597055
"Exon (ENSMUST00000183302.5/13518, exon 23 of 24)",1,0.045998160073597055
"Exon (ENSMUST00000185678.1/98452, exon 3 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000189400.6/74229, exon 3 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000191428.6/14107, exon 5 of 27)",1,0.045998160073597055
"Exon (ENSMUST00000191428.6/14107, exon 6 of 27)",1,0.045998160073597055
"Exon (ENSMUST00000191992.1/ENSMUST00000191992.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000192183.1/ENSMUST00000192183.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000192920.1/ENSMUST00000192920.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000193663.1/ENSMUST00000193663.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000193847.1/ENSMUST00000193847.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000195036.1/ENSMUST00000195036.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000197444.1/ENSMUST00000197444.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000198270.1/22628, exon 2 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000198955.4/71481, exon 3 of 13)",1,0.045998160073597055
"Exon (ENSMUST00000199575.1/ENSMUST00000199575.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000203386.1/ENSMUST00000203386.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000207917.1/16500, exon 2 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000208560.1/ENSMUST00000208560.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000209617.1/381983, exon 12 of 16)",1,0.045998160073597055
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000211046.1/19724, exon 17 of 21)",1,0.045998160073597055
"Exon (ENSMUST00000212964.1/75871, exon 8 of 8)",1,0.045998160073597055
"Exon (ENSMUST00000214232.1/ENSMUST00000214232.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000218680.1/11735, exon 7 of 43)",1,0.045998160073597055
"Exon (ENSMUST00000220518.1/11906, exon 16 of 16)",1,0.045998160073597055
"Exon (ENSMUST00000220644.1/ENSMUST00000220644.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000221586.1/ENSMUST00000221586.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000223299.1/ENSMUST00000223299.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000224451.1/ENSMUST00000224451.1, exon 7 of 7)",1,0.045998160073597055
"Exon (ENSMUST00000224667.1/20411, exon 18 of 27)",1,0.045998160073597055
"Exon (ENSMUST00000225130.1/102632492, exon 3 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000225808.1/106763, exon 13 of 13)",1,0.045998160073597055
"Exon (ENSMUST00000227396.1/ENSMUST00000227396.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000229296.1/ENSMUST00000229296.1, exon 2 of 3)",1,0.045998160073597055
"Exon (ENSMUST00000232517.1/ENSMUST00000232517.1, exon 1 of 1)",1,0.045998160073597055
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000236512.1/226154, exon 4 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000236945.1/ENSMUST00000236945.1, exon 3 of 4)",1,0.045998160073597055
"Exon (ENSMUST00000237900.1/ENSMUST00000237900.1, exon 1 of 2)",1,0.045998160073597055
"Exon (ENSMUST00000238233.1/56013, exon 7 of 15)",1,0.045998160073597055
"Exon (ENSMUST00000238967.1/81877, exon 7 of 44)",1,0.045998160073597055
"Intron (ENSMUST00000026698.7/27205, intron 1 of 7)",1,0.045998160073597055
"Intron (ENSMUST00000028113.9/70981, intron 6 of 10)",1,0.045998160073597055
"Intron (ENSMUST00000031591.9/16873, intron 4 of 4)",1,0.045998160073597055
"Intron (ENSMUST00000032347.10/232441, intron 2 of 4)",1,0.045998160073597055
"Intron (ENSMUST00000036113.3/207592, intron 3 of 11)",1,0.045998160073597055
"Intron (ENSMUST00000042078.9/11695, intron 1 of 3)",1,0.045998160073597055
"Intron (ENSMUST00000042148.5/66230, intron 2 of 2)",1,0.045998160073597055
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.045998160073597055
"Intron (ENSMUST00000044828.13/329252, intron 1 of 17)",1,0.045998160073597055
"Intron (ENSMUST00000049074.12/19268, intron 5 of 32)",1,0.045998160073597055
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",4,0.18399264029438822
"Intron (ENSMUST00000093956.3/327992, intron 5 of 5)",1,0.045998160073597055
"Intron (ENSMUST00000098906.8/330921, intron 2 of 10)",1,0.045998160073597055
"Intron (ENSMUST00000099241.3/56838, intron 1 of 2)",1,0.045998160073597055
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",2,0.09199632014719411
"Intron (ENSMUST00000109266.10/228880, intron 16 of 21)",1,0.045998160073597055
"Intron (ENSMUST00000111377.7/110648, intron 4 of 8)",1,0.045998160073597055
"Intron (ENSMUST00000111752.9/13048, intron 2 of 22)",1,0.045998160073597055
"Intron (ENSMUST00000113265.7/74123, intron 13 of 16)",1,0.045998160073597055
"Intron (ENSMUST00000113821.7/26903, intron 32 of 54)",2,0.09199632014719411
"Intron (ENSMUST00000125761.7/14073, intron 13 of 14)",1,0.045998160073597055
"Intron (ENSMUST00000127041.2/67293, intron 2 of 2)",1,0.045998160073597055
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",3,0.13799448022079117
"Intron (ENSMUST00000133070.7/237928, intron 5 of 6)",1,0.045998160073597055
"Intron (ENSMUST00000138595.2/381284, intron 1 of 31)",1,0.045998160073597055
"Intron (ENSMUST00000139835.1/102635783, intron 1 of 1)",1,0.045998160073597055
"Intron (ENSMUST00000146546.1/ENSMUST00000146546.1, intron 2 of 2)",1,0.045998160073597055
"Intron (ENSMUST00000159627.1/102634844, intron 2 of 3)",1,0.045998160073597055
"Intron (ENSMUST00000163756.1/105980076, intron 1 of 8)",1,0.045998160073597055
"Intron (ENSMUST00000165884.7/20527, intron 2 of 4)",1,0.045998160073597055
"Intron (ENSMUST00000170416.7/102141, intron 16 of 17)",1,0.045998160073597055
"Intron (ENSMUST00000172754.7/14013, intron 2 of 8)",1,0.045998160073597055
"Intron (ENSMUST00000181815.1/ENSMUST00000181815.1, intron 1 of 1)",1,0.045998160073597055
"Intron (ENSMUST00000185281.6/320203, intron 3 of 3)",1,0.045998160073597055
"Intron (ENSMUST00000196793.4/320478, intron 2 of 3)",1,0.045998160073597055
"Intron (ENSMUST00000197383.4/19299, intron 12 of 18)",1,0.045998160073597055
"Intron (ENSMUST00000211882.1/71069, intron 2 of 5)",1,0.045998160073597055
"Intron (ENSMUST00000220518.1/11906, intron 2 of 15)",1,0.045998160073597055
"Intron (ENSMUST00000222271.1/ENSMUST00000222271.1, intron 1 of 3)",1,0.045998160073597055
"Intron (ENSMUST00000225048.1/ENSMUST00000225048.1, intron 3 of 3)",1,0.045998160073597055
"Intron (ENSMUST00000226170.1/223433, intron 1 of 8)",1,0.045998160073597055
"Intron (ENSMUST00000231716.1/12519, intron 5 of 6)",1,0.045998160073597055
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.045998160073597055
Promoter (1-2kb),88,4.04783808647654
Promoter (2-3kb),56,2.5758969641214353
Promoter (<=1kb),1596,73.41306347746091
