gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Gm42528,3,2,1.7681514147483783,0.738519353991852,1.7681514147483783
Vstm2b,28,12,16.278281391205176,4.823337800234399,3.37489971994375
Dagla,74,68,49.84365160172289,44.38554934245262,1.1229702536102186
Slc26a6,16,14,8.678482632023123,5.984054081947665,1.4502680813336644
Otud1,9,5,7.051905731175203,3.568598708416471,1.9760993900892863
Bcan,29,26,16.56287195567929,16.564483960143477,0.999902683085808
Mpp2,37,27,18.962858670120443,16.872146622847488,1.1239149999112625
Atn1,21,23,12.477734559576007,16.267584588303034,0.767030562640992
Gm43019,6,1,4.064439412760138,0.7958802364570633,4.064439412760138
Gm18301,3,5,1.5391315339383094,2.0517081571065816,0.7501707923747144
Tm4sf1,13,10,8.552492485635458,6.689813928929214,1.2784350321989282
Slc5a12,15,19,7.19673525930107,8.616606731049629,0.8352168648207996
Cpxm1,16,6,8.191680600496477,4.0811635682322205,2.007192425282957
Gm38273,3,0,1.1341404187363475,0.0,1.1341404187363475
Rgs17,51,35,27.34987797592059,15.789198186500052,1.7321891620376932
Gm43307,1,2,0.06708935950413222,1.217442246559833,0.05510681076963516
Ogn,4,4,2.209957191501336,1.8443176873432008,1.1982519099975941
Itga5,24,27,14.233886337491379,16.875062177220276,0.8434864528502756
Mpeg1,7,10,4.541062353771995,5.250885601292133,0.8648183751431444
Gm37795,11,8,5.363234287432365,3.9801442998291194,1.347497448186144
Slc22a15,39,46,21.961072514809526,23.249793812195037,0.9445706354303431
Csrnp1,16,14,10.082175870492893,8.461385866298974,1.1915513640205675
Prr5,53,33,30.485489419899103,19.531123950660998,1.5608671317078695
Gm807,11,8,2.9887572218909106,2.4180566146436098,1.2360162304683733
Rhod,19,13,9.432122654969492,7.190102807028753,1.3118202768601628
Synpo2,129,87,77.13216288239454,52.56439288501403,1.4673842624059816
Chga,10,7,6.3533237178091815,2.5396800012997023,2.501623714230854
Fam189a2,64,44,37.565493626590694,26.705959555669473,1.406633360178808
S100a11,4,7,2.6000624999757336,4.881806184088601,0.5326025659212332
Lgals9,22,15,13.251313103675471,8.534570506069748,1.552663147401641
Myof,96,75,49.02478828586929,43.569528710137845,1.1252081382845462
Ecm1,17,15,9.31829822823316,9.877652771856756,0.9433717142581385
Il34,60,48,35.87235242652139,30.195314984783423,1.1880105388732936
A930004D18Rik,16,26,7.9306064174050555,14.134418267514208,0.5610847413248226
Zbp1,3,1,0.5776236068051803,0.07499165426961088,0.5776236068051803
Srpx2,13,10,5.165871359356969,5.0438853949937545,1.0241849199199273
Gm37536,5,3,2.379007825091988,2.0869447515145296,1.1399476787133458
Casq2,51,32,31.690239352367907,19.76930933571635,1.6030018456494346
Il6ra,43,38,25.0560358530102,22.38547195194049,1.1192989768901527
Syt13,29,20,14.206712152484437,8.59774157791839,1.652377199725517
Onecut2,42,26,21.504263133763512,14.319632546832155,1.501732887588709
Cd200,14,11,7.482926041410993,4.955447365014441,1.5100404646088266
Slc36a1,31,24,16.905154114415517,14.944877113875041,1.1311671541762311
Tmem104,66,59,47.57679752978123,39.67718443172234,1.1990971186892754
Sv2a,17,15,11.444405733328843,9.68722814793769,1.181391163556444
Nyap2,91,73,41.00449697314098,32.42859143302703,1.2644550737834326
Olfr1310,2,3,0.7044523794374937,1.053508299888841,0.6686728329637486
Kazn,119,88,61.107418518170505,44.63909619583091,1.3689214998908885
4933432K03Rik,92,54,46.37930732744017,28.540485678781355,1.6250356721126589
Gm43164,4,3,2.3827441310352615,1.1006264474871532,2.164898123677946
Meis3,8,8,4.088560537598938,5.402442896352446,0.7567984735867178
Robo3,16,17,8.616831154146569,8.73131121454569,0.9868885603105745
Ulbp1,7,3,2.8218626741666464,1.4095265530605847,2.0019932707471004
Reln,235,194,115.32753469585322,94.79175263484704,1.2166410208714389
Parm1,54,29,23.413158545562037,10.258789777592192,2.282253467821549
Nfasc,166,119,83.17986637714492,62.23063229227189,1.3366386185260504
Cntnap5a,248,159,104.46889690401602,61.42733170974599,1.7006907836669243
Pml,35,23,18.084910907455654,14.245284644521522,1.2695366473010972
Atp1b2,14,12,9.963408610876657,7.632455207106737,1.3054002074718396
Abca7,20,14,11.655877311815292,7.572245270931872,1.539289457059659
Orai2,17,11,8.39984046899061,4.533613418595067,1.8527915138370261
Dyrk1b,9,9,4.7937098247699454,4.399044356987105,1.0897161828241138
Apba1,174,142,95.34232294251132,81.86292492085002,1.1646581530612787
Il1r1,55,41,27.401109566603424,19.252762242195537,1.4232300395082773
Cacnb1,25,24,15.069602821602693,12.759084021784076,1.1810881404867135
Pdlim2,22,14,11.913650517588746,7.586238460589108,1.570429215938935
Ttbk1,46,37,25.004781615347422,23.842722599829607,1.0487385201355368
Slc8a3,77,53,35.77497243298143,23.670182486793927,1.5113940271876234
Ttll11,158,125,81.27517722802641,66.19236876926223,1.227863252806994
Npy1r,9,7,5.313759590913717,3.4056498184060593,1.5602777367758578
March9,6,10,3.3491027235677606,6.229677483611183,0.5376045120118116
St3gal1,12,9,7.052076667823497,5.951552308889327,1.1849138345453858
March1,238,167,100.43318350283205,67.35183231659336,1.4911722524598412
Gpr68,34,36,19.160250418121475,21.314450220924197,0.898932424694306
Slc25a42,45,38,23.659538603266512,20.119698837207405,1.175939003595465
Rhpn1,23,11,13.572773096172307,5.778382817452976,2.348887833318558
Cyp4f17,16,11,8.022703824086118,5.534486259378757,1.4495841977185906
Nell2,122,75,53.15703953736995,35.75126419381569,1.4868576184940931
Zdhhc1,16,13,9.070417557427536,6.150903880593779,1.4746479108615045
Oasl1,16,11,9.763701489906024,6.030650405066801,1.6190130142020516
Cacnb3,19,22,9.924031397207271,10.994434686068434,0.9026413527002419
Nptxr,21,10,11.07788337416273,4.4964202641352475,2.463711735872009
Galnt18,224,136,113.72319259210377,74.7312739084396,1.5217617289842653
Ccdc92,35,28,20.599127510612295,20.11698474127622,1.0239669500940074
Usp35,32,23,11.591804171334012,11.858580009607428,0.9775035596119196
Adamts8,28,24,19.015265225714646,15.251716316753987,1.2467623204364486
Unc5a,65,34,35.39272833964999,19.62947272992376,1.803040195047942
Tes,35,33,20.058135360111358,17.033043993642366,1.1776013358268855
Cd226,21,18,13.081016158286824,8.097562381543913,1.6154264137688243
Trex1,8,9,4.83132121769764,6.172750084799234,0.7826853754528403
Gal3st3,12,16,6.102795241502993,7.924033070338952,0.7701627677888963
Itpk1,146,145,89.85479509905394,79.75114019771269,1.126689786206104
Lmtk3,27,31,15.656761427919525,17.346275914582083,0.9026007371851917
Kcnn2,187,154,97.79835955813866,75.46349500264652,1.2959691246040068
Sarm1,27,15,13.645871175504535,8.347064749109254,1.634810749127199
Capn5,64,51,30.630984506508675,28.40371702098225,1.0784146484729837
Gramd1b,188,155,108.28347015174023,83.18121254551822,1.3017779717082822
Dab2,79,48,37.79881310546841,21.93377311561183,1.7233155876206405
Micall1,27,29,14.986981897112823,18.82827742997193,0.7959826358440888
Prelp,28,20,16.536895329489855,10.712349586980228,1.543722522796378
Fam181a,14,18,8.529061014534685,10.909948440120735,0.7817691404635363
F830016B08Rik,3,4,1.0281015175228494,1.096457035807095,0.9376578232872302
Gm13387,27,23,10.114117324888026,9.665505683014455,1.0464136752474247
Espn,42,41,26.176649925619593,27.82541878918084,0.9407459461417944
Fam189a1,251,206,127.54833062500293,100.42587533114758,1.2700743728090085
Pcdhga1,131,90,66.49683663843126,48.497910895677975,1.3711278570631649
Olfr1314,1,0,0.5222140454424536,0.0,0.5222140454424536
Slc25a35,16,10,8.039795131785176,5.364927166982061,1.4985842084241774
Rhbdl3,63,62,37.995564555111,36.8768201633172,1.030337333502162
Sorcs2,419,292,242.96291300626785,159.14772467437564,1.5266502458855906
Plekhm3,126,110,58.99453961093453,51.9704810692531,1.135154772424014
AW011738,9,10,7.16172003467462,6.517363581853801,1.0988676548006147
Cebpa,10,9,7.69734153102908,6.94651980700132,1.1080860265122996
Slc4a3,23,16,13.37208892649791,12.833379048681868,1.0419772435437706
Apol9b,3,2,1.5318242729318758,0.8995487172896826,1.5318242729318758
Tpbg,10,9,5.143302549035853,4.01861362378126,1.2798698831355506
Gm43789,4,3,2.2107199406625377,2.1680924906693284,1.0196612691463405
Pcsk1n,15,6,8.32703360145483,3.7187658344219674,2.2391927785227583
Gm26840,10,13,7.043124153468479,8.148422512972077,0.8643543142560426
Ryr2,231,148,103.95490724766054,63.3819914510231,1.640133180857676
Ppp4r4,38,24,18.421183664060262,8.339345893202717,2.208948267642323
Sncaip,136,122,79.69183765236872,71.18681763569715,1.119474648525469
Mgat5b,54,39,24.81239638498228,19.570896089344256,1.2678211703597904
Oas1a,5,3,2.696892950566298,0.7721623561045078,2.696892950566298
Cd80,19,22,8.434495022116174,10.862111226694982,0.7765060443670803
Fstl4,251,118,122.97116600786622,53.656385866033645,2.2918272265838766
Lor,3,2,1.3514068939207804,1.1369325838930846,1.188642944239748
Syn1,22,19,10.66678034338905,8.017805968380232,1.3303864405618644
Fam129b,75,66,46.22180250311332,39.50876902944645,1.1699124938229168
Caskin1,25,31,18.756511136853085,20.745934112165585,0.9041054037597716
Zfyve28,95,74,47.58158898304329,38.284783849884306,1.2428329011758827
Shank2,266,195,138.29103777984145,98.36466350142652,1.4059015997938722
Ston2,145,152,80.33396455316549,85.94686801542142,0.9346933333132185
Gm37925,5,10,4.3654390252153465,6.2394641788078165,0.6996496654380115
Ppp1r13l,21,18,10.753189783255515,8.954590638197482,1.2008577742667288
Lin7a,59,37,29.449252103351878,18.110618217567414,1.6260765783680382
Mgmt,169,94,79.72536190058932,47.456754831245576,1.6799581468241915
Ism1,40,19,18.10588505740118,9.38963765425344,1.9282836808084223
Gm43196,1,2,0.5629091324961527,0.4296216963110015,0.5629091324961527
9230114K14Rik,61,36,31.95207367567761,19.72565314850281,1.6198233556642858
Gm19032,2,3,0.09374808264690879,0.8291153120751623,0.09374808264690879
Ssc5d,15,12,8.13232726539294,6.677709371389419,1.2178318661539564
Gdpd5,103,88,61.117964804237104,53.76946297602409,1.1366668257685544
Rfx1,38,30,23.820602056789905,18.936120018733018,1.2579452408003748
Jak3,16,12,6.585871047431585,7.5379998817139215,0.8736894601720463
