"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","116/7481","177/28891",1.56359161394127e-28,9.98840900311788e-27,4.19945345401422e-27,"59014/20479/76707/108989/66977/51810/67141/93759/12534/52696/327799/69654/13494/100041286/70385/54141/22680/67300/83560/16211/103733/56208/70218/11799/208092/209334/268697/218914/72400/105513/19645/76789/52023/71175/19357/16581/106042/26934/224023/212514/74201/68942/51792/16580/56399/54194/100502766/18519/67052/78798/11789/52563/67064/107047/72124/81601/225898/16319/16551/13006/66442/12236/51944/76464/68142/108907/215387/12235/72119/13589/75608/68612/70099/213582/229841/14211/214444/107995/18221/230936/54392/12617/56317/59008/19384/22385/17120/56150/68953/232933/67070/233406/75430/101706/18817/30949/12237/109359/234069/69957/234094/93762/116733/67177/234852/67629/26951/11920/71819/53869/22137/20842/235661/20843/102920/24061",116
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","111/7481","166/28891",1.62724899132341e-28,1.02931475411947e-26,4.32757549085698e-27,"17215/22592/109019/17219/98415/11545/19714/71567/216049/59004/50721/93765/64050/117599/21853/69917/15574/60530/66713/68067/21975/69747/216853/80886/114714/103537/12189/170472/209334/104806/97827/22632/319955/71175/19357/72749/77044/52864/50505/17217/224008/77782/15193/74355/13831/225182/56515/81601/226026/67788/50755/72931/227867/59029/19361/68142/27223/69596/73747/66634/56045/56456/94232/229543/623474/27354/212377/66209/70088/71514/19891/69885/71890/191578/12545/67956/231855/11461/100683/12190/20422/71777/56505/17216/232314/107932/19362/19691/22594/330554/12144/233826/67711/56420/233908/109145/22427/234396/17218/234736/57321/272551/244694/17535/66962/12649/15270/11920/21761/235626/236904",111
"GO:0006403","GO:0006403","RNA localization","114/7481","173/28891",2.20484979385426e-28,1.38113503591725e-26,5.80674289091715e-27,"21749/55989/70579/108989/56009/51810/226747/19386/12461/432508/103468/73192/66118/107829/12464/103573/71701/18148/66011/15384/268420/216853/19069/66874/20926/448850/110809/140486/16211/17762/192170/21681/80913/12192/22632/218210/76895/28114/12626/54196/170762/223527/223642/22117/73826/29813/74108/75826/319765/19317/21454/20383/54194/53817/14251/72322/16549/225027/72416/225160/73473/70640/72124/53319/64930/74412/227720/16574/229279/69482/59015/56488/20853/66679/68879/72162/66511/229937/72787/17149/22608/20218/20492/15194/231386/23881/269113/19384/170676/20422/140488/54563/232341/101187/14113/22695/68845/12877/234069/21951/68278/71805/13680/67952/30959/214597/11920/66069/109095/235626/21813/14265/26370/245474",114
"GO:0001558","GO:0001558","regulation of cell growth","228/7481","459/28891",3.95778406811968e-28,2.44256156666765e-26,1.02693267812552e-26,"20353/12168/16011/20720/98402/66262/12043/74117/72674/19735/21808/13853/20393/18605/140742/338359/93759/20587/20869/12696/72843/216344/16971/18016/78926/22433/13169/13649/58172/68585/18148/14694/213084/14566/29869/18208/83431/22059/116891/18472/12928/54394/217124/217127/11858/12189/17762/217340/20698/74370/20403/80913/11491/217715/22632/15387/14451/22418/104416/68755/11546/17387/54616/219158/19645/13132/78757/20356/109075/328572/19013/77980/239667/11479/26425/12929/224023/208643/12053/20357/106389/56637/28185/73379/67768/22129/75296/50873/17356/56716/19015/12575/53817/12305/22339/381101/20807/72836/15193/19280/106628/225348/15200/14815/20358/83814/17128/67655/12631/14297/68034/67155/19211/107250/11554/227715/69601/12064/68142/214968/17979/11538/12561/67778/50911/229227/269424/229285/20319/83409/110196/11490/20360/54673/53378/209212/13841/12913/21812/69807/12578/18786/12580/11426/70088/230784/55948/12540/70433/71890/56717/65945/70556/13806/108151/20348/12568/17701/52822/18096/22241/19415/30841/16885/231841/17425/75788/74132/23945/108655/232334/19016/68465/12576/232560/170770/629378/11816/606496/269878/170742/55942/19777/56632/22088/244058/18213/20352/23991/233489/22411/66508/13690/74996/21676/110058/233805/11739/70925/71955/244667/18186/76863/23988/235036/12581/13430/20586/330914/20466/20361/23938/17127/11487/20187/23999/15587/76500/54214/13205/14199/17257/18846/14381/50790/52808/382253/245688",228
"GO:0065004","GO:0065004","protein-DNA complex assembly","115/7481","176/28891",4.00228193606086e-28,2.44256156666765e-26,1.02693267812552e-26,"21749/12912/69726/268281/70208/66311/15214/22110/72480/66403/104248/216154/53605/71902/18148/66213/22059/66172/67279/114714/19014/20682/15081/20892/217449/217578/69792/83602/72308/56702/260423/319151/50708/319148/319150/80838/66336/26886/108671/54169/67089/218977/114741/68705/67955/319944/93696/14958/328572/22410/170644/94112/15260/80859/66578/110749/21374/68776/13163/14312/63856/24074/21413/225895/67155/226182/209361/20933/56086/107435/381379/20833/19361/15077/319154/99730/229841/229906/64424/67628/67733/50927/19646/66464/67219/15441/12615/19822/12617/13486/15289/58243/17216/54343/108098/75613/101685/233532/17955/244349/66653/70625/622675/93762/66929/320394/67177/234959/20586/235459/215351/26896/270627/102920/52808",115
"GO:1902115","GO:1902115","regulation of organelle assembly","138/7481","229/28891",4.01288788076211e-28,2.44256156666765e-26,1.02693267812552e-26,"20479/64143/226407/108989/51810/98732/11793/72068/17245/117150/13494/16886/74302/18016/108686/18148/104625/26420/27041/216846/78246/54141/68729/15114/56208/52639/53860/208092/20969/217449/76983/319565/217692/13424/14569/67046/20620/622408/170625/11843/22418/26419/219103/21821/105513/66573/105787/332110/72844/16180/66061/69150/56637/67846/212514/67841/74201/68942/22350/106633/215445/54197/18519/19280/225020/18189/225523/67064/17128/225875/20743/76308/329015/225898/209478/20844/18718/18286/227738/227753/53872/75608/20971/380614/20873/16800/74383/76123/54673/52184/53378/329795/73205/109242/21754/209131/214444/20460/13844/230872/170731/56717/19822/15194/100855/231225/381644/23881/22241/269702/69871/14086/236266/68953/232906/70300/22088/101706/101565/18817/70314/213027/74256/234594/234852/319675/13430/235072/19684/102774/53869/17427/215351/17758/18571/72404/54609/382253",138
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","203/7481","393/28891",5.37377816241502e-28,3.24033800971044e-26,1.36234395716119e-26,"56363/329165/76707/74117/67886/18637/19130/16798/20393/15182/83767/74392/13144/319277/13494/18016/78926/13169/108686/20742/76884/11840/14248/18643/19062/17913/237860/216963/216965/320472/17762/56699/14784/108100/11465/108903/19878/16413/18760/328108/11845/19164/21809/14026/19720/68732/17260/218397/18708/246103/68760/26419/218952/19645/66214/78757/20356/211401/223593/223601/14787/104445/57028/207495/328572/214685/58234/19230/56612/13383/224105/208177/16423/11820/13548/50873/56716/80880/14976/81877/14158/68767/260409/78798/213556/18754/225115/225288/30948/11789/319262/104027/17128/23789/12631/12333/56327/107351/27360/18761/227634/64930/20740/227753/74192/50884/14260/17754/84092/59030/56431/15901/72119/13589/20971/277360/109054/18706/18645/24088/99889/170643/16800/83679/12340/99512/13609/211556/73205/21754/230101/21812/214444/242553/242687/16765/230837/12540/15530/12345/170731/56717/22388/77569/75991/320827/231637/63873/16885/243725/12343/109880/19240/13191/236266/11519/28006/14228/12576/232906/11816/101497/52428/243961/21872/75547/23991/434204/22411/27050/207278/69710/101706/20947/107702/233977/54126/234094/80986/50768/18709/270058/234407/74187/234686/72042/18186/16835/235041/15481/19684/102774/235431/17127/22003/68178/50875/50876/17973/23999/15185/68041/17257",203
"GO:0019827","GO:0019827","stem cell population maintenance","131/7481","213/28891",5.43240435364993e-28,3.24535860090272e-26,1.364454777715e-26,"14369/12316/18933/93840/19130/15182/56484/108829/20587/50721/72068/74203/66213/50724/140486/57376/20848/20682/52592/64010/238247/69792/26380/192119/218100/20677/14088/105083/26419/12166/56335/67302/71175/68036/21847/387609/17869/83797/94112/15205/13388/21678/72515/77889/12193/20472/268996/12558/269003/11789/107392/19708/225895/226026/67155/16825/93679/13006/21416/21407/17979/56456/20674/56458/77578/99512/210529/13684/16600/76804/18028/12578/230594/19646/433759/93760/70673/15208/20481/14184/19664/19712/71954/30841/77045/12054/83701/11461/319757/109880/104263/21415/14461/21679/108098/232791/243842/54624/22083/21676/12055/233904/15568/319583/26356/244329/244349/14182/67207/320191/18536/69260/60406/58198/66083/234594/102162/234959/20586/80288/13209/20466/235497/20588/26896/20843/22773/59024/24061/245688/170942",131
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","183/7481","342/28891",8.82356812418723e-28,5.22290472818863e-26,2.19587977363887e-26,"227292/74019/108900/108954/19735/69726/19165/108909/63953/215748/16798/13853/21929/18605/93759/11540/110532/17873/70312/103136/67603/52468/18016/268373/114716/18148/14694/15525/16362/216869/103844/19062/18015/52615/217039/320472/69847/192231/71059/19084/12702/208092/16413/19164/66787/19720/105352/94245/23882/13488/72114/15357/268697/238871/18115/68045/24056/100504663/50523/52033/14586/19645/52023/24064/100037258/97998/211770/18810/83383/83945/12703/12929/208643/77446/56637/208650/75296/50873/19252/106504/12575/13163/21770/18519/14154/64144/56468/16210/11789/24074/24066/19255/14870/17283/14682/19211/70769/227733/69601/66861/72446/15259/18508/114715/19261/215653/12156/228775/52840/19246/11538/229007/18767/24063/97064/20319/170643/17096/73205/15502/12017/21754/230126/214444/20404/12578/16476/67916/12580/70012/13844/66259/56717/230908/57320/108099/19249/23790/23980/56334/56715/58805/66801/19085/11461/13197/19016/70686/12576/232431/19277/19060/11816/67605/12028/17872/22088/11819/18213/23991/16332/18817/101490/12577/16337/12367/14232/320795/57321/93742/66917/72828/20660/21838/54725/235505/108837/74769/17973/235584/15587/333433/69274",183
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","219/7481","437/28891",9.70398174723057e-28,5.54876612719508e-26,2.33288255127447e-26,"14048/12633/227154/51800/66262/12043/17248/117198/19165/11545/21808/11910/21929/72567/14051/15182/14360/107449/93759/170799/11540/17319/108705/59004/13144/21859/11783/12905/17246/14479/216439/13198/22433/268373/60530/14694/26420/216805/23939/22187/18858/22059/216869/103844/17428/18015/56321/72508/18053/56208/19192/12189/26941/18453/20115/217558/15251/19164/66505/19766/66143/56085/15387/14451/13039/22334/22418/26419/66092/219158/19645/13132/14573/56274/382985/83925/97998/17869/11911/223701/12824/110213/29813/68015/66449/106298/93734/74006/19125/74143/224105/56637/11820/20655/50873/51792/224619/13163/15937/22339/12211/12385/58801/19255/52538/14870/19045/240518/19697/74126/12015/14297/16452/19211/15201/21416/50755/12151/22030/67991/69601/18227/18024/23992/16410/56428/228355/26427/12064/171543/14827/12235/12125/24105/12048/26943/58231/68949/20613/19246/20482/20439/20319/50754/16905/17210/14679/14630/54673/12042/26409/15502/12913/21812/69807/14084/71514/433759/14050/67025/170731/13806/57320/57741/14362/15194/22393/17701/67397/80751/12366/13666/170770/67379/19777/72287/68845/12028/109815/74041/27050/74996/17188/20909/14082/14182/11739/69260/97165/15368/21672/20437/74256/64209/80707/18186/12581/12282/73699/23938/26395/50996/14629/83946/22038/23873/74769/17973/28135/15587/14678/14775/12387/56295/13205/22289/11740/53610/20438",219
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","168/7481","304/28891",9.71808078693496e-28,5.54876612719508e-26,2.33288255127447e-26,"81898/17975/20643/11758/51810/208768/66125/67332/19205/12696/70248/20222/16969/70312/78372/18148/193116/23879/12261/192159/237859/110809/12812/67684/217207/20624/13207/107817/20382/192170/66055/664883/66603/67039/66354/69562/19134/666794/72935/212880/15387/20595/15381/56335/27374/56215/100041953/67959/93686/67040/72193/74351/54614/27886/20462/67367/13548/19317/60532/75956/19826/66978/20630/20383/68816/108121/76936/53817/69192/224836/225027/66492/66810/27366/66704/19653/319322/20227/72289/22668/28000/70567/73713/269254/227707/56194/229279/80744/69408/320632/20638/66877/170791/66642/67996/22722/68879/14359/56758/66880/53317/74200/70767/107701/68183/53975/229700/67225/210529/28036/74255/230257/70052/101739/17149/75062/230753/71514/20218/57317/27981/68592/51796/14105/20817/19712/231386/108014/74111/76167/76522/192196/28035/68011/21841/57905/20901/68988/22185/107686/15388/68035/20637/68981/56844/50783/19656/78651/68278/67736/214572/234723/15481/382073/215051/76183/83703/59092/109095/83486/19654/22258/19652/209003/72459/19655/14265/237221",168
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","168/7481","304/28891",9.71808078693496e-28,5.54876612719508e-26,2.33288255127447e-26,"81898/17975/20643/11758/51810/208768/66125/67332/19205/12696/70248/20222/16969/70312/78372/18148/193116/23879/12261/192159/237859/110809/12812/67684/217207/20624/13207/107817/20382/192170/66055/664883/66603/67039/66354/69562/19134/666794/72935/212880/15387/20595/15381/56335/27374/56215/100041953/67959/93686/67040/72193/74351/54614/27886/20462/67367/13548/19317/60532/75956/19826/66978/20630/20383/68816/108121/76936/53817/69192/224836/225027/66492/66810/27366/66704/19653/319322/20227/72289/22668/28000/70567/73713/269254/227707/56194/229279/80744/69408/320632/20638/66877/170791/66642/67996/22722/68879/14359/56758/66880/53317/74200/70767/107701/68183/53975/229700/67225/210529/28036/74255/230257/70052/101739/17149/75062/230753/71514/20218/57317/27981/68592/51796/14105/20817/19712/231386/108014/74111/76167/76522/192196/28035/68011/21841/57905/20901/68988/22185/107686/15388/68035/20637/68981/56844/50783/19656/78651/68278/67736/214572/234723/15481/382073/215051/76183/83703/59092/109095/83486/19654/22258/19652/209003/72459/19655/14265/237221",168
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","168/7481","304/28891",9.71808078693496e-28,5.54876612719508e-26,2.33288255127447e-26,"81898/17975/20643/11758/51810/208768/66125/67332/19205/12696/70248/20222/16969/70312/78372/18148/193116/23879/12261/192159/237859/110809/12812/67684/217207/20624/13207/107817/20382/192170/66055/664883/66603/67039/66354/69562/19134/666794/72935/212880/15387/20595/15381/56335/27374/56215/100041953/67959/93686/67040/72193/74351/54614/27886/20462/67367/13548/19317/60532/75956/19826/66978/20630/20383/68816/108121/76936/53817/69192/224836/225027/66492/66810/27366/66704/19653/319322/20227/72289/22668/28000/70567/73713/269254/227707/56194/229279/80744/69408/320632/20638/66877/170791/66642/67996/22722/68879/14359/56758/66880/53317/74200/70767/107701/68183/53975/229700/67225/210529/28036/74255/230257/70052/101739/17149/75062/230753/71514/20218/57317/27981/68592/51796/14105/20817/19712/231386/108014/74111/76167/76522/192196/28035/68011/21841/57905/20901/68988/22185/107686/15388/68035/20637/68981/56844/50783/19656/78651/68278/67736/214572/234723/15481/382073/215051/76183/83703/59092/109095/83486/19654/22258/19652/209003/72459/19655/14265/237221",168
"GO:0051648","GO:0051648","vesicle localization","131/7481","214/28891",1.04511681083422e-27,5.91499444166876e-26,2.48685689891024e-26,"17912/381269/20479/76707/226407/240756/103967/52906/20224/216131/110012/20869/69654/14533/16886/56418/19324/103583/66397/11840/83431/216856/18472/17913/59045/15114/27419/52639/53413/15239/20969/217449/380752/78232/19164/68581/76205/17828/94245/16553/67511/211446/11774/26419/105504/12934/219228/210998/76510/332110/105782/66251/66994/67581/104015/50873/19326/100502766/18189/16573/12558/75964/11777/27060/19211/107371/73689/107338/21416/213993/20844/16574/16401/228355/77038/214585/18457/70612/12048/50518/20971/192167/20615/214459/211556/53378/21754/27096/67898/74772/16561/26875/50791/12568/50907/13016/15194/69940/56041/75665/13426/73178/13191/19349/20965/67774/68953/232946/60595/22088/11778/233489/207425/14183/66682/64933/58994/116733/102058/60409/26395/53869/17918/17920/68861/18571/12387/17281/14070/17257/108012",131
"GO:0045787","GO:0045787","positive regulation of cell cycle","191/7481","365/28891",2.48485443268901e-27,1.39411137388778e-25,5.86129965495614e-26,"211660/68549/12021/20479/108989/51810/21808/19130/76843/67141/17684/12534/21423/17172/52679/17246/12567/107829/13649/18148/22210/216825/22059/20670/18472/54141/21385/72508/114714/20913/19014/23834/19401/20851/56208/12189/20698/11799/74370/71276/209334/19878/11491/20135/15902/15375/15512/110606/19141/13424/18014/218294/105377/268697/218793/22418/219103/19645/66214/382985/54375/19357/17869/332110/22410/26934/208643/15205/11820/11504/213389/18763/80748/18712/53817/52040/12445/18519/67052/50850/18754/67974/225160/52563/240255/225523/16906/14283/81601/16319/14156/226026/240641/226151/65964/17536/68142/108907/215387/12235/12125/18795/71878/68612/13605/20873/70099/53317/76123/229776/108058/28036/229841/13684/109333/68053/26409/230126/67628/18124/14211/69807/18392/20460/107995/116748/71514/12540/230861/27214/20817/66993/17701/54392/18764/12545/23980/56317/59008/69871/231803/330216/17120/16848/15289/12190/27053/14056/56150/66700/232341/12034/19362/12576/54624/16001/233552/101706/20133/267019/20399/67278/14183/16337/234069/69957/14182/14272/13685/67903/19358/12317/58994/319675/12649/53376/22687/19684/20466/71819/53869/50875/83946/22038/71472/12530/270201/235661/13205/72584/17257",191
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","185/7481","350/28891",3.28926067813492e-27,1.82950947373505e-25,7.6918555059471e-26,"68002/12859/67876/73467/227197/15926/16367/18627/67273/269224/66052/226646/14194/13603/13853/71804/18605/215951/12534/52637/66043/75406/66594/66414/108037/56351/11947/12974/14533/18293/216558/17449/71701/75530/216805/22059/18432/19062/217166/104112/50776/14387/80913/13382/93757/110095/15251/78920/26380/66694/76487/105193/407785/66945/66128/268697/16195/68263/69089/105651/66218/17869/18810/66445/11564/11429/67130/100126824/68015/66849/68194/56637/74185/11957/15975/28080/68342/214917/67267/66972/72900/20463/17685/17991/11946/17995/19045/56327/12868/14297/53412/20411/67264/21416/11554/209692/11949/227731/68375/78830/56428/12359/12064/67885/66170/74450/110078/14683/67126/67472/18706/66046/66377/11950/77559/11364/11428/269523/66592/18124/11639/74178/76824/67680/170731/56717/70556/57320/70673/108099/19046/66681/63873/12861/19047/14467/14004/66114/58805/17448/15289/68198/13063/56451/27369/14583/72170/20917/319801/66091/68077/606496/11652/110826/14936/12028/16828/269951/72759/207728/109042/12850/67003/70316/16337/384783/66916/18747/102093/18021/67892/14385/235339/67834/64602/110842/12866/22273/54646/104130/11666/15929/18679/11977/110094",185
"GO:0009314","GO:0009314","response to radiation","216/7481","433/28891",4.94222413956187e-27,2.72540428619258e-25,1.14584899753945e-25,"14048/56210/22592/109019/12912/12021/76867/18582/18627/12043/98415/20822/11352/26374/22278/13603/11545/208768/209456/76843/20393/93759/20869/12696/50721/12952/17246/69917/15574/60530/13649/18148/26420/68067/22210/319162/18626/22059/18015/12189/24086/14784/11852/15902/15251/13665/22632/56349/20238/13488/20184/108138/27015/15357/18708/71991/320234/319955/26419/18950/56335/52033/219158/50789/106052/105787/71175/19355/20356/14042/17869/56438/328572/14375/50505/224008/70238/20357/11820/15312/26416/12575/17691/50758/225028/17685/17688/13872/13653/104027/14151/58801/26447/19045/66704/19653/81601/19697/17283/13194/68539/12369/72931/12298/66860/21353/65964/228140/56428/107986/12953/20511/12359/17536/27103/171543/19361/68142/18538/110911/12048/67068/16328/109275/13605/72162/20319/50754/229543/60599/623474/60534/22590/22166/66209/69807/230484/12795/14050/12371/56717/63958/18628/57741/12568/55982/19046/71101/19822/15194/15932/19047/231724/231841/12190/109880/13197/22591/20893/18294/19016/17193/12288/19362/319801/170770/13870/13871/11652/243923/18971/12028/66647/68048/77011/12144/74041/446101/67967/74996/233805/101489/15461/54006/26400/319583/22427/12367/18004/382056/13864/68251/16795/80750/234736/16412/244694/12581/53376/15270/214162/235323/11920/20320/72565/66131/17999/14697/235559/15587/14775/12530/19893/72584/17257/108012",216
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","167/7481","305/28891",5.74643645185502e-27,3.14203457520073e-25,1.32101398184036e-25,"14369/227210/14367/22409/319998/20479/12316/16798/20042/68031/15182/56484/83675/20869/103236/13144/21886/114606/213326/14160/13198/84035/407821/13649/17847/22210/27041/13543/16480/57265/12006/20682/26941/104318/20969/19042/19164/68339/66787/14634/20379/20677/621976/72114/22418/67772/50523/14180/219158/68889/13132/432940/18163/20356/56274/70790/14042/73739/22422/106042/22410/74775/56612/16646/56637/11820/114604/50873/12005/26416/71461/271457/68010/14370/67974/12558/11789/13653/56736/70425/93687/67457/21888/14682/107351/19211/74493/14296/22423/226154/12234/21416/67122/18128/69601/320343/73668/17242/107515/84092/58231/11538/20674/14173/269424/56458/97064/20439/20319/229473/68911/77578/100201/269523/16348/16600/21885/70122/66743/433759/70433/71890/67087/320587/14362/18647/14184/19664/21415/56505/232341/19277/232560/629378/11816/606496/70300/69217/14366/22411/100503386/74996/11865/14183/77938/353310/78560/21951/20437/93960/74256/244667/23988/80288/21887/17127/214897/72135/235542/74025/12387/54644/70495/13205/11798/13726/20438",167
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","174/7481","323/28891",6.22657498719334e-27,3.37595477456903e-25,1.41936167554155e-25,"381259/14369/227210/319998/12316/11352/93840/16798/21929/20042/68031/15182/56484/54198/83675/20869/103236/13144/21886/114606/213326/14160/24117/13198/16971/84035/407821/13649/17847/22210/27041/15248/18099/12006/20682/26941/104318/19042/19164/68339/66787/14634/20379/20677/621976/72114/218581/22418/67772/50523/14180/219134/219158/68889/13132/432940/18163/20356/56274/70790/73739/106042/22410/74775/56612/16646/56637/11820/21844/114604/50873/11984/12005/26416/71461/68010/67974/12558/11789/13653/56736/70425/93687/494504/17191/67457/21888/14682/107351/74493/14296/226154/12234/21416/67122/18128/69601/320343/73668/17242/107515/84092/12156/58231/11538/20674/14173/269424/56458/97064/20439/20319/24088/229473/319478/100201/269523/16348/21885/70122/67916/66743/11426/433759/70433/71890/67087/320587/14362/18647/14184/19664/16543/56505/66277/58799/232334/232341/19277/232560/629378/11816/606496/70300/69217/244152/22411/100503386/74996/11865/14183/77938/360216/353310/78560/21951/93960/74256/58198/80707/244667/23988/20586/21887/17127/214897/235542/74025/12387/54644/70495/13205/11798/13726",174
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","102/7481","151/28891",7.26997925634041e-27,3.90882551349236e-25,1.64339794242011e-25,"109019/12021/227331/108989/66977/208768/76843/12534/52696/56371/327799/12905/17246/69917/15574/70385/12450/68067/19360/22059/216965/22680/83560/268465/23834/12189/11799/209334/71375/26931/20184/268697/224023/12575/15937/52040/67052/17685/225131/225182/11789/107047/16319/68034/66442/65964/11909/104418/26427/12236/76464/12235/229543/229841/27354/66209/214444/20104/18392/20460/12795/107995/269582/19891/68592/72772/231600/330177/231724/17120/100683/12366/56150/22591/17193/68077/77011/12144/75430/117229/18817/30949/381921/12237/234069/68251/116733/234736/56453/76454/17535/67629/12649/26951/11920/66131/67941/22137/235559/208583/235661/54601",102
"GO:0006979","GO:0006979","response to oxidative stress","199/7481","389/28891",8.94007550121435e-27,4.76705513502769e-25,2.00422571262544e-25,"74018/15926/50880/59041/12043/108954/11758/226646/11545/69051/21929/68031/66521/15182/14360/140742/56484/19156/93759/625249/50493/66414/68281/320183/22433/268373/13649/72129/69922/71701/20856/66628/14694/26420/11927/11671/23939/26398/216850/22059/12928/103737/18604/18053/18023/27419/20698/11852/69675/67452/18760/15375/15251/53618/13665/19164/14281/23876/56349/19766/69635/14088/76251/13361/71991/80795/319955/26419/50527/14528/19173/110265/214254/223255/105787/382985/170719/11911/328572/67130/18174/20683/68015/93734/17250/26413/104156/68194/30940/11820/20655/54720/50873/224617/74142/14158/13078/13819/13872/170826/14870/12460/23825/12631/19697/12333/54683/14297/16452/226090/12675/11757/76467/64930/269254/18227/11909/18024/23992/72446/12359/19261/269356/11990/13010/207182/19302/13605/56458/16649/56426/66841/11863/14630/60599/22590/18124/22166/101739/12578/16476/18477/12795/100206/230784/74772/56273/57320/668173/231207/18595/11938/13852/14004/69568/11677/14056/72170/65106/108655/18294/19305/16881/13870/13871/11816/22594/72244/109815/74041/27050/11865/12850/20909/101476/11502/66653/22427/19053/12367/234384/15368/14388/21672/58994/75747/11920/20466/26395/14629/15587/14775/108737/15185/26926/11666/14381/54601/11977",199
"GO:0018205","GO:0018205","peptidyl-lysine modification","135/7481","227/28891",9.58775678869013e-27,5.0705087541499e-25,2.13180752756294e-25,"14048/98403/81898/22218/67099/208727/69726/114671/15182/56200/93759/13654/64451/20610/17192/59004/15353/102115/18045/64050/100504608/14533/16568/15254/80886/18432/17913/52615/217127/74026/66180/12189/76719/170930/107817/12418/50708/20677/68346/110052/54169/328365/319955/239122/105787/328572/19387/170787/69612/51812/239667/208146/75826/320213/69544/66315/11820/224440/224619/22196/214917/224727/73242/109115/18519/73582/13653/225888/81601/19697/226026/64707/77683/140858/107435/228829/56456/192195/74343/11863/229615/26409/68917/12578/18046/70088/18822/57320/57741/24116/75387/67956/319974/22385/18984/26433/319757/14056/14461/56505/66277/14789/232811/21849/56459/50995/13626/67164/70316/75565/233904/72096/54473/244349/23808/93762/66083/68133/102162/20586/214162/16949/215351/21761/26432/77853/235626/12387/15185/20937/15161/17257/11977/237107/17692",135
"GO:0050821","GO:0050821","protein stabilization","124/7481","202/28891",1.83193877868999e-26,9.60948699195757e-25,4.04014226160385e-25,"213539/68833/15510/22218/12912/13838/226407/226432/11931/21423/103425/216344/12461/56351/12464/68585/18148/22210/69747/20185/22059/11932/18643/192652/18099/22680/68729/20913/65019/72344/20115/64010/15519/69237/56702/20677/12328/210009/66671/72114/12572/18708/338337/66897/12465/56274/328572/22410/83945/252870/67657/12469/338467/71446/50873/21454/30957/71718/56424/18712/224727/14251/15516/224824/74126/14682/67072/19211/64930/20910/23992/50884/215653/66634/58231/72607/74838/18645/56426/50754/12462/170822/12017/12578/67916/100226/67025/57320/18628/231130/22393/17701/11787/100503670/20602/215114/319757/66459/12468/269774/12034/14433/232430/54343/68077/233824/29810/57437/12317/23988/12539/66962/53376/17127/19035/11933/28135/56289/71472/76500/18715/22284/15161/21372",124
"GO:0032984","GO:0032984","protein-containing complex disassembly","143/7481","248/28891",2.51058110164203e-26,1.30631203772536e-24,5.49216256276021e-25,"18627/20479/76707/67886/108853/20393/11793/74747/74392/20587/17997/78926/20742/319162/194952/14248/276770/78246/216965/65019/57376/56208/217207/70218/18195/83796/68572/208092/238276/12313/14026/68732/56085/20595/246103/100504663/114741/105513/20356/17869/57028/19230/77044/380969/83797/74374/100502698/56637/67846/68942/224432/104015/106583/20405/78798/213556/225115/16573/225326/11789/225363/11555/67064/100502841/12631/14296/76055/27360/227634/269254/20740/227753/20833/69408/17754/56431/17957/72119/75608/66734/208691/18706/94232/16800/20615/280411/12340/99512/65973/109242/269523/67727/20404/93760/16765/12345/56273/66993/15194/22388/320827/63873/11938/12343/11519/232341/194401/19305/68953/108124/16801/12611/16001/23991/78610/20947/320878/13631/16337/94178/80986/19704/270058/21968/24015/270086/74187/116733/67443/234852/20586/15481/19684/22003/50875/50876/244962/75669/23999/20588/17281/15185/68041",143
