annotation,count,percentage
"Exon (ENSMUST00000106051.7/97130, exon 5 of 7)",1,0.12578616352201258
"Exon (ENSMUST00000109013.8/71774, exon 2 of 8)",1,0.12578616352201258
"Exon (ENSMUST00000111752.9/13048, exon 18 of 23)",1,0.12578616352201258
"Exon (ENSMUST00000112107.7/17318, exon 9 of 10)",1,0.12578616352201258
"Exon (ENSMUST00000113055.8/27428, exon 5 of 11)",1,0.12578616352201258
"Exon (ENSMUST00000115516.10/22654, exon 6 of 6)",1,0.12578616352201258
"Exon (ENSMUST00000122709.1/ENSMUST00000122709.1, exon 1 of 1)",1,0.12578616352201258
"Exon (ENSMUST00000137470.1/ENSMUST00000137470.1, exon 1 of 2)",1,0.12578616352201258
"Exon (ENSMUST00000140826.1/ENSMUST00000140826.1, exon 1 of 2)",1,0.12578616352201258
"Exon (ENSMUST00000155922.1/105242657, exon 3 of 3)",1,0.12578616352201258
"Exon (ENSMUST00000162863.7/225724, exon 2 of 5)",1,0.12578616352201258
"Exon (ENSMUST00000163659.2/234404, exon 2 of 2)",1,0.12578616352201258
"Exon (ENSMUST00000164056.8/209225, exon 2 of 5)",1,0.12578616352201258
"Exon (ENSMUST00000167804.8/23877, exon 3 of 3)",1,0.12578616352201258
"Exon (ENSMUST00000168386.8/73072, exon 6 of 7)",1,0.12578616352201258
"Exon (ENSMUST00000173141.1/ENSMUST00000173141.1, exon 1 of 4)",1,0.12578616352201258
"Exon (ENSMUST00000176655.7/20276, exon 3 of 13)",1,0.12578616352201258
"Exon (ENSMUST00000177220.7/100043902, exon 4 of 4)",1,0.12578616352201258
"Exon (ENSMUST00000180248.7/19653, exon 3 of 4)",1,0.12578616352201258
"Exon (ENSMUST00000181406.1/ENSMUST00000181406.1, exon 1 of 2)",1,0.12578616352201258
"Exon (ENSMUST00000185678.1/98452, exon 3 of 3)",1,0.12578616352201258
"Exon (ENSMUST00000188725.1/ENSMUST00000188725.1, exon 2 of 2)",1,0.12578616352201258
"Exon (ENSMUST00000191428.6/14107, exon 6 of 27)",1,0.12578616352201258
"Exon (ENSMUST00000192920.1/ENSMUST00000192920.1, exon 1 of 1)",1,0.12578616352201258
"Exon (ENSMUST00000193103.1/ENSMUST00000193103.1, exon 2 of 3)",1,0.12578616352201258
"Exon (ENSMUST00000198955.4/71481, exon 3 of 13)",1,0.12578616352201258
"Exon (ENSMUST00000199644.1/ENSMUST00000199644.1, exon 1 of 1)",1,0.12578616352201258
"Exon (ENSMUST00000207382.1/ENSMUST00000207382.1, exon 1 of 3)",1,0.12578616352201258
"Exon (ENSMUST00000208365.1/ENSMUST00000208365.1, exon 1 of 1)",1,0.12578616352201258
"Exon (ENSMUST00000209776.1/71458, exon 2 of 5)",1,0.12578616352201258
"Exon (ENSMUST00000212964.1/75871, exon 8 of 8)",1,0.12578616352201258
"Exon (ENSMUST00000227683.1/230806, exon 4 of 22)",1,0.12578616352201258
"Exon (ENSMUST00000238941.1/435811, exon 2 of 5)",1,0.12578616352201258
"Exon (ENSMUST00000239012.1/ENSMUST00000239012.1, exon 5 of 5)",1,0.12578616352201258
"Intron (ENSMUST00000023151.5/12053, intron 1 of 9)",1,0.12578616352201258
"Intron (ENSMUST00000042148.5/66230, intron 2 of 2)",1,0.12578616352201258
"Intron (ENSMUST00000087723.4/18131, intron 2 of 32)",1,0.12578616352201258
"Intron (ENSMUST00000099241.3/56838, intron 1 of 2)",1,0.12578616352201258
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",1,0.12578616352201258
"Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",1,0.12578616352201258
"Intron (ENSMUST00000121925.7/171286, intron 5 of 13)",1,0.12578616352201258
"Intron (ENSMUST00000123224.1/ENSMUST00000123224.1, intron 1 of 1)",1,0.12578616352201258
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",1,0.12578616352201258
"Intron (ENSMUST00000139345.1/ENSMUST00000139345.1, intron 1 of 1)",1,0.12578616352201258
"Intron (ENSMUST00000165884.7/20527, intron 2 of 4)",1,0.12578616352201258
"Intron (ENSMUST00000181773.1/ENSMUST00000181773.1, intron 2 of 2)",1,0.12578616352201258
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",1,0.12578616352201258
Promoter (1-2kb),39,4.905660377358491
Promoter (2-3kb),21,2.6415094339622645
Promoter (<=1kb),594,74.71698113207546
