"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009952","GO:0009952","anterior/posterior pattern specification","19/729","240/28891",1.25675218033426e-05,0.00173653580682657,0.00141861252306462,"13798/18119/18423/16869/207165/54713/18530/14106/21380/20473/15433/22431/72475/20481/30841/15396/17293/20377/19378",19
"GO:0030902","GO:0030902","hindbrain development","16/729","179/28891",1.34989985379671e-05,0.00176665143961263,0.00144321461513918,"13798/110648/30928/18423/16869/15114/319953/19280/30841/14056/14461/74244/76484/330938/19378/192176",16
"GO:0045926","GO:0045926","negative regulation of growth","20/729","263/28891",1.35375589242347e-05,0.00176665143961263,0.00144321461513918,"21808/12696/13115/12053/74116/19280/240514/19662/69601/22431/20360/68567/232441/629378/21803/20377/93960/56437/13663/52808",20
"GO:0014013","GO:0014013","regulation of gliogenesis","14/729","143/28891",1.66194065305016e-05,0.00209123701962741,0.00170837538337961,"12767/16878/14580/21752/225908/13390/14061/69743/20481/50849/14254/14056/21803/14912",14
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","12/729","107/28891",1.69150716785529e-05,0.00209123701962741,0.00170837538337961,"12633/69601/13390/26427/22417/17965/20481/116701/20377/23863/207667/30878",12
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","8/729","47/28891",2.08376125559699e-05,0.00251013086635761,0.00205057855274133,"18119/22154/22326/53626/12608/22417/14461/21803",8
"GO:0031346","GO:0031346","positive regulation of cell projection organization","28/729","463/28891",2.2078761282274e-05,0.00259315051260309,0.00211839904303082,"12633/17118/26396/16878/15114/27260/76965/140570/100040531/23969/66515/22359/69601/16403/192212/20779/65086/329795/59002/13048/71951/14056/67784/232906/19259/20312/330938/192176",28
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","16/729","187/28891",2.32595057011738e-05,0.00266519897034425,0.00217725693931912,"22420/21808/18119/14365/18530/140570/22417/20481/27428/30841/232906/21803/21677/20377/19143/19378",16
"GO:0007411","GO:0007411","axon guidance","19/729","252/28891",2.48580925734068e-05,0.00271589113743873,0.00221866843384679,"12767/110648/21808/16869/58208/54713/14365/14042/140570/18131/22326/20360/18124/14028/67784/211187/232906/104360/107934",19
"GO:0097485","GO:0097485","neuron projection guidance","19/729","252/28891",2.48580925734068e-05,0.00271589113743873,0.00221866843384679,"12767/110648/21808/16869/58208/54713/14365/14042/140570/18131/22326/20360/18124/14028/67784/211187/232906/104360/107934",19
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","14/729","150/28891",2.84947363921805e-05,0.00304246071751054,0.00248544997334665,"18119/14042/21380/22154/19653/22326/53626/20779/12608/22417/27428/14461/21803/14912",14
"GO:0035855","GO:0035855","megakaryocyte development","6/729","25/28891",2.9718494564861e-05,0.00310261083257148,0.00253458786394112,"17268/14729/16923/22761/235627/192176",6
"GO:0009954","GO:0009954","proximal/distal pattern formation","7/729","37/28891",3.36873517900486e-05,0.00344050388499236,0.00281061978550383,"13798/18119/320145/20473/13390/15396/19378",7
"GO:0007519","GO:0007519","skeletal muscle tissue development","17/729","215/28891",3.60495743739017e-05,0.00358970785551849,0.00293250763846215,"12633/30928/217082/12632/26443/18740/18810/21380/22326/18741/18507/74777/20481/231602/243853/21803/80288",17
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","21/729","305/28891",3.66764531853741e-05,0.00358970785551849,0.00293250763846215,"22420/110648/67020/50523/14365/18163/14042/16469/18091/70425/69601/20779/81004/22417/629378/21803/20377/93960/12560/80288/330938",21
"GO:0007405","GO:0007405","neuroblast proliferation","11/729","98/28891",3.74494049650913e-05,0.00359055723522447,0.00293320151455903,"12677/14365/140570/20473/22326/12032/67299/14461/16485/21803/20312",11
"GO:0071774","GO:0071774","response to fibroblast growth factor","11/729","100/28891",4.52335424471907e-05,0.00425014364833804,0.00347203148973595,"12192/14042/21380/26427/16558/22417/116701/14170/20377/15936/30878",11
"GO:0001838","GO:0001838","embryonic epithelial tube formation","14/729","157/28891",4.72559135837954e-05,0.00430301278809993,0.00351522139889591,"22420/21808/18119/14365/140570/22417/20481/27428/30841/232906/21803/21677/20377/19143",14
"GO:0048562","GO:0048562","embryonic organ morphogenesis","22/729","335/28891",4.91878733252298e-05,0.00430301278809993,0.00351522139889591,"21808/18119/18423/17910/16869/14365/14106/12824/21380/18091/224796/20473/19662/18741/18507/18124/30841/15396/14461/21677/15373/19378",22
"GO:0014020","GO:0014020","primary neural tube formation","12/729","119/28891",4.92065938116384e-05,0.00430301278809993,0.00351522139889591,"21808/18119/14365/140570/20481/27428/30841/232906/21803/21677/20377/19143",12
"GO:0001558","GO:0001558","regulation of cell growth","27/729","459/28891",4.94599171045969e-05,0.00430301278809993,0.00351522139889591,"12767/110648/21808/12696/13115/668303/54616/12053/74116/19280/240514/69601/14061/22431/20360/65086/21923/68567/30841/232441/629378/21803/20377/56437/13663/76499/52808",27
"GO:1902895","GO:1902895","positive regulation of miRNA transcription","8/729","53/28891",5.14141804058589e-05,0.00439170580994046,0.00358767658870357,"21808/20787/21752/22431/14461/21803/22260/30878",8
"GO:0045444","GO:0045444","fat cell differentiation","19/729","270/28891",6.34971399690875e-05,0.00526037255108366,0.00429730866914275,"51810/16969/20787/12192/13592/50933/207259/329003/240514/74186/16403/12608/81004/22724/18124/23921/14461/21803/20377",19
"GO:0035148","GO:0035148","tube formation","15/729","182/28891",6.38231663286012e-05,0.00526037255108366,0.00429730866914275,"22420/21808/18119/14365/140570/69601/22417/20481/27428/30841/232906/21803/21677/20377/19143",15
"GO:0050885","GO:0050885","neuromuscular process controlling balance","9/729","71/28891",7.27454964116576e-05,0.00577134105168661,0.00471472955444632,"14813/20512/224796/18124/15373/14912/26889/13663/19289",9
"GO:0051402","GO:0051402","neuron apoptotic process","23/729","369/28891",7.42395650566822e-05,0.00577134105168661,0.00471472955444632,"13798/21808/11302/21752/13030/223649/224619/54422/13390/12608/18124/30841/74244/67784/21937/21803/14751/19259/20450/12721/26889/12931/20312",23
"GO:0060539","GO:0060539","diaphragm development","4/729","10/28891",7.47908312970475e-05,0.00577134105168661,0.00471472955444632,"68897/22431/116701/243853",4
"GO:0001764","GO:0001764","neuron migration","16/729","206/28891",7.49365270653221e-05,0.00577134105168661,0.00471472955444632,"12767/16869/668303/13865/54713/14365/140570/22326/54422/69601/18741/14028/14461/243853/107934/192176",16
"GO:0048592","GO:0048592","eye morphogenesis","15/729","186/28891",8.16846401935625e-05,0.00618958773595737,0.00505640404322121,"17268/16869/12677/11830/20473/19662/29815/18741/69743/20481/30841/14254/387178/14107/20147",15
"GO:0035019","GO:0035019","somatic stem cell population maintenance","10/729","89/28891",8.31451801742192e-05,0.00620025486442035,0.00506511824419721,"18119/16878/21380/51869/20481/66999/14461/20377/80288/67050",10
"GO:0007219","GO:0007219","Notch signaling pathway","15/729","187/28891",8.67798554109223e-05,0.00637018376125802,0.0052039367241484,"320705/21808/16969/69681/12053/224619/18131/13390/20779/433586/14461/13854/21803/17293/67050",15
"GO:0031099","GO:0031099","regeneration","14/729","167/28891",9.24296561452206e-05,0.00661181951487013,0.00540133403939335,"12633/26396/16878/14055/14580/19280/269295/12608/21923/74777/14056/243853/21803/192176",14
"GO:0022037","GO:0022037","metencephalon development","12/729","127/28891",9.28863533378945e-05,0.00661181951487013,0.00540133403939335,"13798/110648/30928/18423/16869/15114/319953/19280/14056/74244/76484/330938",12
"GO:0072175","GO:0072175","epithelial tube formation","14/729","168/28891",9.85377026634242e-05,0.00676689899581359,0.00552802172004579,"22420/21808/18119/14365/140570/22417/20481/27428/30841/232906/21803/21677/20377/19143",14
"GO:0048736","GO:0048736","appendage development","16/729","211/28891",9.93861282910042e-05,0.00676689899581359,0.00552802172004579,"13798/21808/192897/320145/18740/69890/14042/12824/73016/16403/381373/15433/18741/20481/15396/19378",16
"GO:0060173","GO:0060173","limb development","16/729","211/28891",9.93861282910042e-05,0.00676689899581359,0.00552802172004579,"13798/21808/192897/320145/18740/69890/14042/12824/73016/16403/381373/15433/18741/20481/15396/19378",16
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","21/729","328/28891",0.000103596829295539,0.00695282720043487,0.00567991037009826,"18119/16969/56480/13115/217069/14106/67488/21380/19280/20834/20779/16592/71481/14254/14056/22260/20377/71732/19378/214763/56496",21
"GO:0030534","GO:0030534","adult behavior","15/729","191/28891",0.00011004061799214,0.00728127920178976,0.00594822969902657,"13798/12799/239102/50933/76965/110147/18507/18124/231290/74244/12444/243853/232975/26889/108068",15
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","8/729","59/28891",0.000112632028412054,0.00734923985388654,0.00600374818114547,"21808/20787/21752/22431/14461/21803/22260/30878",8
"GO:0048382","GO:0048382","mesendoderm development","4/729","11/28891",0.000115180503156551,0.00741257539492435,0.00605548831303223,"18119/16869/12192/72475",4
"GO:0001843","GO:0001843","neural tube closure","11/729","112/28891",0.000127632911636872,0.00805888280061371,0.00658347038852761,"21808/14365/140570/20481/27428/30841/232906/21803/21677/20377/19143",11
"GO:0010976","GO:0010976","positive regulation of neuron projection development","17/729","239/28891",0.000133338636679383,0.00805888280061371,0.00658347038852761,"12633/17118/16878/15114/140570/100040531/23969/22359/69601/16403/13048/71951/14056/232906/19259/20312/192176",17
"GO:0001841","GO:0001841","neural tube formation","12/729","132/28891",0.000134509018788595,0.00805888280061371,0.00658347038852761,"21808/18119/14365/140570/20481/27428/30841/232906/21803/21677/20377/19143",12
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","14/729","173/28891",0.000134626833526243,0.00805888280061371,0.00658347038852761,"21808/18119/13115/16878/114716/16869/20850/12192/54616/66515/12608/207920/14056/21937",14
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","20/729","310/28891",0.000135479311090433,0.00805888280061371,0.00658347038852761,"13798/21808/21752/223649/224619/54422/13390/12608/18124/30841/74244/67784/21937/14751/19259/20450/12721/26889/12931/20312",20
"GO:0021549","GO:0021549","cerebellum development","11/729","113/28891",0.000138227185284281,0.00805888280061371,0.00658347038852761,"13798/110648/30928/16869/15114/319953/19280/14056/74244/76484/330938",11
"GO:0060606","GO:0060606","tube closure","11/729","113/28891",0.000138227185284281,0.00805888280061371,0.00658347038852761,"21808/14365/140570/20481/27428/30841/232906/21803/21677/20377/19143",11
"GO:0007548","GO:0007548","sex differentiation","21/729","335/28891",0.000138946255182995,0.00805888280061371,0.00658347038852761,"21808/11705/16869/20850/20473/19662/15433/22431/20779/263876/12608/16875/56296/22417/208144/387178/15396/13870/20377/104271/192176",21
"GO:0002064","GO:0002064","epithelial cell development","17/729","242/28891",0.000154889451564613,0.00887403223720187,0.00724938306039256,"12767/58208/18810/19280/20473/20469/22431/53626/20779/27428/14461/21937/21803/14107/72333/19143/192176",17
"GO:0042692","GO:0042692","muscle cell differentiation","26/729","468/28891",0.000169456155555965,0.00959162673255327,0.00783560105462329,"12633/11790/13007/51810/17268/12632/18810/21380/18091/74116/19653/22431/17306/18741/74777/22417/20481/66999/231602/14056/74244/12444/243853/21803/244723/235130",26
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","10/729","97/28891",0.000171725344363513,0.00960435318833078,0.00784599756327531,"12192/14042/21380/26427/16558/22417/116701/14170/20377/30878",10
"GO:0051962","GO:0051962","positive regulation of nervous system development","23/729","391/28891",0.000174694246609327,0.00963619908319748,0.00787201314273443,"12767/17118/26396/16878/15114/14580/14365/76965/378937/140570/66515/225908/12032/65086/13048/14254/67784/211187/21803/20450/14912/20312/330938",23
"GO:0010001","GO:0010001","glial cell differentiation","19/729","292/28891",0.000176977943236072,0.00963619908319748,0.00787201314273443,"12767/26396/16878/12799/14580/192897/18810/225908/22326/13390/14061/12032/236539/69743/20481/74761/243853/21803/14912",19
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","12/729","136/28891",0.000178448131170324,0.00963619908319748,0.00787201314273443,"21808/15114/14729/14061/18798/74777/21803/12721/74166/20312/78688/192176",12
"GO:0061515","GO:0061515","myeloid cell development","10/729","98/28891",0.000186983973840606,0.00976231930819247,0.00797504339980501,"16969/17268/12053/14729/20779/12608/16923/22761/235627/192176",10
"GO:0007015","GO:0007015","actin filament organization","26/729","471/28891",0.000187300242611553,0.00976231930819247,0.00797504339980501,"211673/21346/17118/71774/17910/66196/12632/20741/140580/246710/223601/18810/23969/19201/20779/22417/320827/27428/232906/12721/107702/14107/20312/12927/76499/192176",26
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","7/729","48/28891",0.000189465319747302,0.00976231930819247,0.00797504339980501,"26396/27681/16558/20779/12721/71732/192176",7
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","12/729","137/28891",0.000191173558185123,0.00976231930819247,0.00797504339980501,"21808/15114/14729/14061/18798/74777/21803/12721/74166/20312/78688/192176",12
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","12/729","137/28891",0.000191173558185123,0.00976231930819247,0.00797504339980501,"16869/12677/14365/20473/22326/53626/12032/30841/14461/21803/20312/192176",12
"GO:0030901","GO:0030901","midbrain development","7/729","49/28891",0.000216278416430636,0.010775310767137,0.00880257736931318,"13798/110648/18423/14365/54422/30841/20377",7
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","12/729","139/28891",0.000218959249527428,0.010775310767137,0.00880257736931318,"21808/15114/14729/14061/18798/74777/21803/12721/74166/20312/78688/192176",12
"GO:0007626","GO:0007626","locomotory behavior","18/729","273/28891",0.000220792267107398,0.010775310767137,0.00880257736931318,"18143/13798/110648/17268/17910/12799/27386/54713/50933/74244/12444/243853/232975/26889/75141/14681/11906/244723",18
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","9/729","82/28891",0.000223890053630142,0.010775310767137,0.00880257736931318,"21808/15114/14061/74777/21803/12721/74166/20312/78688",9
"GO:0050873","GO:0050873","brown fat cell differentiation","8/729","65/28891",0.000224539834278844,0.010775310767137,0.00880257736931318,"51810/13592/329003/16403/12608/22724/23921/14461",8
"GO:0051146","GO:0051146","striated muscle cell differentiation","21/729","347/28891",0.000224772340395792,0.010775310767137,0.00880257736931318,"12633/11790/13007/51810/17268/12632/18810/21380/18091/74116/22431/18741/74777/20481/231602/14056/74244/12444/243853/21803/235130",21
"GO:0021543","GO:0021543","pallium development","14/729","182/28891",0.000228842711893427,0.0108596268734881,0.00887145696505511,"110648/30928/668303/13865/54713/19280/69601/13390/12032/18507/18124/74244/16485/330938",14
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","20/729","323/28891",0.000233366334414582,0.0109635503907971,0.00895635426605859,"12633/16969/12512/114716/50523/17826/69601/13390/26427/22417/17965/20481/116701/21803/20377/23863/80288/207667/30878/236794",20
"GO:0034982","GO:0034982","mitochondrial protein processing","4/729","13/28891",0.00023969870179268,0.0111495495150694,0.00910830085186149,"68876/66865/73078/114896",4
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","8/729","66/28891",0.000249933332505538,0.0113463877808714,0.00926910215972245,"12677/14365/20473/22326/12032/14461/21803/20312",8
"GO:0051208","GO:0051208","sequestering of calcium ion","12/729","141/28891",0.000250111555263746,0.0113463877808714,0.00926910215972245,"21808/15114/14729/14061/18798/74777/21803/12721/74166/20312/78688/192176",12
"GO:0048872","GO:0048872","homeostasis of number of cells","23/729","401/28891",0.000251175889572292,0.0113463877808714,0.00926910215972245,"12633/30928/21808/16969/20850/14055/12192/14057/20088/14042/12053/26422/16923/23921/14056/14461/21803/14751/12721/104271/22761/12442/245607",23
"GO:0034329","GO:0034329","cell junction assembly","26/729","481/28891",0.000259446404748277,0.0115316780544036,0.00942046967048811,"21961/53624/56013/14615/192897/76965/18163/18810/378937/140570/11877/19280/73728/20779/67299/22417/13048/11461/67784/211187/243853/233067/20450/12560/12217/76499",26
"GO:0014706","GO:0014706","striated muscle tissue development","19/729","301/28891",0.000260186861167897,0.0115316780544036,0.00942046967048811,"11790/51810/21808/17268/14615/18810/14106/21380/18091/74116/19662/22431/14049/18741/74244/12444/21803/22761/19378",19
"GO:0030216","GO:0030216","keratinocyte differentiation","13/729","163/28891",0.000266581683109593,0.0117046798808305,0.00956179849107304,"12633/21808/13115/12192/58208/50523/54616/18810/19224/14056/72333/12560/19143",13
"GO:0030219","GO:0030219","megakaryocyte differentiation","7/729","51/28891",0.000279072376066572,0.0121396483588959,0.00991713336392517,"17268/14729/16923/14461/22761/235627/192176",7
"GO:0046661","GO:0046661","male sex differentiation","14/729","186/28891",0.000286241497276507,0.0123372711394957,0.010078575558379,"21808/11705/20850/19662/15433/22431/263876/22417/208144/15396/13870/20377/104271/192176",14
"GO:0050769","GO:0050769","positive regulation of neurogenesis","20/729","329/28891",0.000296457319034285,0.0126614225893007,0.0103433816765455,"12767/17118/26396/16878/15114/14580/14365/76965/140570/66515/225908/12032/65086/13048/14254/67784/21803/14912/20312/330938",20
"GO:0048738","GO:0048738","cardiac muscle tissue development","18/729","280/28891",0.000300336969090582,0.0127115592863744,0.0103843393959627,"11790/51810/21808/17268/14615/18810/14106/21380/18091/74116/19662/22431/18741/74244/12444/21803/22761/19378",18
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","15/729","210/28891",0.000310254893813707,0.0130140847422928,0.0106314787861351,"13798/21752/223649/54422/13390/12608/18124/30841/74244/67784/14751/12721/26889/12931/20312",15
"GO:0021953","GO:0021953","central nervous system neuron differentiation","15/729","212/28891",0.000343247270940121,0.0142705812289972,0.0116579371201461,"240880/110648/16869/58208/54713/319953/13390/16875/230676/14461/74244/232906/76484/26889/104360",15
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","6/729","38/28891",0.000350568433967633,0.0144471096735082,0.0118021469090119,"320705/16969/69681/12053/13390/14461",6
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","8/729","70/28891",0.000376115600294568,0.0153337664956376,0.0125264754639364,"51810/12192/50933/207259/74186/12608/22724/20377",8
"GO:0034470","GO:0034470","ncRNA processing","23/729","413/28891",0.00038075999217807,0.0153337664956376,0.0125264754639364,"67949/216156/216987/78394/19942/68730/104721/21752/13865/13206/20088/83456/54127/67676/67222/20823/66971/68147/50912/56361/208144/70047/21803",23
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","9/729","88/28891",0.000381875410810897,0.0153337664956376,0.0125264754639364,"21808/20787/21752/66774/22431/14461/21803/22260/30878",9
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","4/729","15/28891",0.000439559193002142,0.0175004160061361,0.0142964568928261,"26427/16923/14254/13854",4
