annotation,count,percentage
"Exon (ENSMUST00000142511.1/ENSMUST00000142511.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000142712.1/ENSMUST00000142712.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000143099.1/ENSMUST00000143099.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000144217.7/22704, exon 4 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000145798.3/668894, exon 3 of 7)",1,0.011967448539971278
"Exon (ENSMUST00000147013.2/ENSMUST00000147013.2, exon 1 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000147959.1/665635, exon 2 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000150255.1/ENSMUST00000150255.1, exon 2 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000151014.1/ENSMUST00000151014.1, exon 1 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000151778.1/ENSMUST00000151778.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000153672.1/ENSMUST00000153672.1, exon 1 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000154873.8/21678, exon 2 of 13)",1,0.011967448539971278
"Exon (ENSMUST00000156803.8/ENSMUST00000156803.8, exon 1 of 6)",1,0.011967448539971278
"Exon (ENSMUST00000159200.1/101359, exon 5 of 5)",1,0.011967448539971278
"Exon (ENSMUST00000171366.6/68897, exon 8 of 8)",1,0.011967448539971278
"Exon (ENSMUST00000173704.7/16468, exon 8 of 19)",1,0.011967448539971278
"Exon (ENSMUST00000178693.1/107626, exon 6 of 8)",1,0.011967448539971278
"Exon (ENSMUST00000180270.1/ENSMUST00000180270.1, exon 2 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000180988.1/ENSMUST00000180988.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000181044.1/ENSMUST00000181044.1, exon 3 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000181195.1/381223, exon 3 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000181224.1/ENSMUST00000181224.1, exon 1 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000181282.1/ENSMUST00000181282.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000181337.1/ENSMUST00000181337.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000181476.2/328646, exon 5 of 5)",1,0.011967448539971278
"Exon (ENSMUST00000181490.3/ENSMUST00000181490.3, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000181554.1/ENSMUST00000181554.1, exon 1 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000181629.1/75245, exon 5 of 5)",1,0.011967448539971278
"Exon (ENSMUST00000184858.1/223645, exon 14 of 14)",1,0.011967448539971278
"Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,0.011967448539971278
"Exon (ENSMUST00000187692.1/ENSMUST00000187692.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000188033.1/ENSMUST00000188033.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000188614.1/ENSMUST00000188614.1, exon 1 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000188763.1/ENSMUST00000188763.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000189334.1/ENSMUST00000189334.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000190789.2/ENSMUST00000190789.2, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000191302.1/ENSMUST00000191302.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000191428.6/14107, exon 10 of 27)",1,0.011967448539971278
"Exon (ENSMUST00000193194.1/ENSMUST00000193194.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000193960.1/ENSMUST00000193960.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000195528.1/ENSMUST00000195528.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000202098.1/ENSMUST00000202098.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000203263.1/ENSMUST00000203263.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000204407.1/ENSMUST00000204407.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000205632.1/ENSMUST00000205632.1, exon 1 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000206829.1/ENSMUST00000206829.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000207444.1/ENSMUST00000207444.1, exon 2 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000207576.1/69547, exon 5 of 5)",1,0.011967448539971278
"Exon (ENSMUST00000210265.1/ENSMUST00000210265.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000210653.1/ENSMUST00000210653.1, exon 1 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000210659.1/ENSMUST00000210659.1, exon 1 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000211227.1/69217, exon 8 of 16)",1,0.011967448539971278
"Exon (ENSMUST00000211735.1/233208, exon 7 of 11)",1,0.011967448539971278
"Exon (ENSMUST00000212002.1/ENSMUST00000212002.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000215481.1/ENSMUST00000215481.1, exon 2 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000217258.1/ENSMUST00000217258.1, exon 1 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000221461.1/ENSMUST00000221461.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000223620.1/ENSMUST00000223620.1, exon 1 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000225374.1/ENSMUST00000225374.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000227227.1/ENSMUST00000227227.1, exon 1 of 3)",1,0.011967448539971278
"Exon (ENSMUST00000230013.1/75951, exon 4 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000230234.1/ENSMUST00000230234.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000230717.1/ENSMUST00000230717.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000232356.1/ENSMUST00000232356.1, exon 1 of 1)",1,0.011967448539971278
"Exon (ENSMUST00000234181.1/ENSMUST00000234181.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000235452.1/ENSMUST00000235452.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000235608.1/73516, exon 3 of 4)",1,0.011967448539971278
"Exon (ENSMUST00000237036.1/ENSMUST00000237036.1, exon 1 of 2)",1,0.011967448539971278
"Exon (ENSMUST00000238635.1/ENSMUST00000238635.1, exon 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000026973.13/19085, intron 6 of 10)",1,0.011967448539971278
"Intron (ENSMUST00000028663.4/26427, intron 1 of 11)",1,0.011967448539971278
"Intron (ENSMUST00000030439.14/66743, intron 2 of 14)",1,0.011967448539971278
"Intron (ENSMUST00000034961.5/19289, intron 2 of 13)",1,0.011967448539971278
"Intron (ENSMUST00000043441.12/71458, intron 1 of 13)",1,0.011967448539971278
"Intron (ENSMUST00000054871.11/14289, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000057029.4/22654, intron 1 of 5)",1,0.011967448539971278
"Intron (ENSMUST00000060835.11/83560, intron 2 of 30)",1,0.011967448539971278
"Intron (ENSMUST00000064405.7/13837, intron 1 of 16)",1,0.011967448539971278
"Intron (ENSMUST00000065438.12/104010, intron 1 of 11)",1,0.011967448539971278
"Intron (ENSMUST00000069799.2/16367, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000075164.10/16565, intron 1 of 34)",1,0.011967448539971278
"Intron (ENSMUST00000091291.4/16337, intron 2 of 20)",1,0.011967448539971278
"Intron (ENSMUST00000092723.10/239985, intron 4 of 18)",1,0.011967448539971278
"Intron (ENSMUST00000102656.3/329934, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000105497.7/14628, intron 2 of 5)",1,0.011967448539971278
"Intron (ENSMUST00000105682.8/68703, intron 1 of 22)",1,0.011967448539971278
"Intron (ENSMUST00000105845.8/13844, intron 3 of 15)",1,0.011967448539971278
"Intron (ENSMUST00000105855.1/230824, intron 1 of 15)",1,0.011967448539971278
"Intron (ENSMUST00000109616.8/52609, intron 2 of 6)",1,0.011967448539971278
"Intron (ENSMUST00000113577.7/241118, intron 1 of 8)",1,0.011967448539971278
"Intron (ENSMUST00000114865.7/110637, intron 1 of 20)",1,0.011967448539971278
"Intron (ENSMUST00000127664.1/108148, intron 1 of 15)",3,0.03590234561991383
"Intron (ENSMUST00000139835.1/102635783, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000145488.1/ENSMUST00000145488.1, intron 1 of 2)",1,0.011967448539971278
"Intron (ENSMUST00000146447.7/319865, intron 1 of 5)",2,0.023934897079942556
"Intron (ENSMUST00000146546.1/ENSMUST00000146546.1, intron 2 of 2)",1,0.011967448539971278
"Intron (ENSMUST00000150482.1/ENSMUST00000150482.1, intron 1 of 1)",2,0.023934897079942556
"Intron (ENSMUST00000151159.1/ENSMUST00000151159.1, intron 1 of 2)",1,0.011967448539971278
"Intron (ENSMUST00000159627.1/102634844, intron 2 of 3)",1,0.011967448539971278
"Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",1,0.011967448539971278
"Intron (ENSMUST00000181660.7/66297, intron 1 of 3)",2,0.023934897079942556
"Intron (ENSMUST00000181815.1/ENSMUST00000181815.1, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000182495.1/101694, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000183110.1/69113, intron 1 of 2)",1,0.011967448539971278
"Intron (ENSMUST00000185281.6/320203, intron 3 of 3)",1,0.011967448539971278
"Intron (ENSMUST00000185943.1/ENSMUST00000185943.1, intron 1 of 6)",1,0.011967448539971278
"Intron (ENSMUST00000192949.5/170768, intron 1 of 14)",1,0.011967448539971278
"Intron (ENSMUST00000197148.1/ENSMUST00000197148.1, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 2 of 3)",1,0.011967448539971278
"Intron (ENSMUST00000203619.2/18488, intron 1 of 22)",1,0.011967448539971278
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",1,0.011967448539971278
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.011967448539971278
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",1,0.011967448539971278
"Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 3 of 5)",1,0.011967448539971278
"Intron (ENSMUST00000230234.1/ENSMUST00000230234.1, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000230913.1/102800312, intron 1 of 6)",1,0.011967448539971278
"Intron (ENSMUST00000231068.1/ENSMUST00000231068.1, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000234950.1/ENSMUST00000234950.1, intron 1 of 1)",1,0.011967448539971278
"Intron (ENSMUST00000236133.1/ENSMUST00000236133.1, intron 2 of 4)",1,0.011967448539971278
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.011967448539971278
Promoter (1-2kb),96,1.1488750598372426
Promoter (2-3kb),61,0.730014360938248
Promoter (<=1kb),7775,93.04691239827669
