gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Gm38067,3,0,0.5209254373751633,0.0,0.5209254373751633
Cebpg,8,7,2.66906072411394,3.075321357130493,0.8678965266265296
Txnl4a,7,12,4.375279606431933,6.4015616061217075,0.6834706710075126
Snhg17,8,6,4.283782914192422,3.854588393116471,1.111346394816735
Fam229b,8,5,6.130212590000379,2.1404051437575697,2.8640431031849127
Dclre1b,10,8,6.023129465538194,6.306464729096351,0.9550722511376423
Gm42471,6,3,3.9130968802975983,2.2691710876927234,1.724460928275094
Armc8,29,17,12.366063329672134,7.00686704316577,1.7648491477704744
Prorsd1,2,3,1.0542672118912868,1.198064252322935,0.8799755187145939
Sgcb,15,12,7.257550341992763,6.27225739525238,1.1570874542690444
Cplx1,11,8,2.131703878557745,3.9674298242445505,0.5373009663664685
Sycp1,13,11,4.258633458359534,3.590073154725456,1.1862247020660517
Gm42463,4,5,3.460571801879566,3.8371990149793365,0.9018484025380168
D3Ertd751e,15,11,8.193596427662042,4.629699466120546,1.7697901316535911
St3gal5,27,24,13.343539184057832,12.840592174401513,1.0391685214221642
Rps6ka2,98,89,62.19060624777555,54.788137438581614,1.1351107950601937
Aph1b,7,8,3.5528170280172597,4.134064630239292,0.8594004559168229
Lmbrd2,20,7,11.329322790447128,4.387766171477755,2.582025191791733
Mmaa,25,13,13.080571228506697,6.505516063257728,2.0106892522153603
D1Ertd622e,26,23,13.980252574693562,14.042826721575342,0.9955440490634524
Gm44573,4,6,2.9533092271955743,4.534623487751958,0.6512799210722738
Gmeb1,12,13,5.8945182130807465,6.8801845521850495,0.8567383866481795
Pomgnt1,27,18,16.855990911223167,10.524187770009256,1.601642927662088
Eaf1,12,11,8.413164734167307,7.067443266292752,1.1904113577101916
Cdc73,24,29,13.703248862535181,13.939507844805574,0.9830511245518304
Magi2,380,292,175.2702828256171,126.15904887841505,1.3892803123027082
Stk38,19,12,9.695255044900174,5.850833097251134,1.657072571332661
Gm37529,1,2,0.578685708066422,1.0117628501970923,0.5719578535164574
Ofd1,20,23,8.493638630526593,9.65799277588518,0.8794413940476498
Fn3krp,9,5,5.71179751549369,3.7653568173768925,1.516933930174716
Ezh1,23,24,15.06406685830603,11.04644965972338,1.3637021235185944
Dxo,6,4,4.39317303647946,2.8501399802053404,1.5413885167011872
Gm43260,2,2,0.7915141670139475,0.5634588313353477,0.7915141670139475
Gm38368,6,3,2.8890680326299245,1.627381516433441,1.7752862518443662
Gm26538,3,2,0.9762719588326458,1.093325843441923,0.8929377867436323
Frs3,13,13,8.648457415023726,7.495971377400308,1.1537473903779918
Nr1h2,8,9,5.154474708656052,6.077829057711771,0.8480782627665163
Gle1,17,12,8.100808147421718,6.137319748262551,1.3199260393293053
Spry2,12,12,9.738107508219521,9.791060416288946,0.9945917085772109
Wdr34,17,12,10.594641650068054,8.300481394019037,1.2763888197740059
Ago4,22,13,8.303885666563941,7.621771512543569,1.0894954870921778
Zfp558,8,5,3.9211680534479525,3.304577047846746,1.1865869660999357
Gm9311,3,3,1.0482960666746584,1.304660089294871,0.8035012914675963
Gm38253,0,1,0.0,0.9074851501793186,0.0
Mfsd6,31,30,18.905628977086298,16.28241244221104,1.1611073631862283
Vps8,134,75,68.6599026211538,42.99237869613873,1.5970249775298047
2610037D02Rik,55,48,24.141318165968297,25.15584715817878,0.9596702513800799
Map3k3,28,22,16.2870603941239,12.217776235283628,1.3330625868796495
Mtdh,19,17,9.09280629258995,7.056392093607155,1.2885914178192728
Gm37735,1,1,0.45772762050497323,0.19548061117752547,0.45772762050497323
Stt3b,39,25,20.92066816944942,10.752511948703784,1.9456540266362046
Nfx1,18,25,8.203133984842882,10.217428626717943,0.8028569892225325
Uhrf1bp1l,28,13,13.525136966486572,6.336026662992261,2.134640159500082
4932443L11Rik,34,25,21.170587916529666,17.332887882792956,1.2214114612456788
Gm38155,17,13,8.970582732610097,6.489801510082328,1.3822584124758999
Trpm6,51,54,25.297871308507897,28.4058088847863,0.8905879572419794
Smarcd2,18,10,9.680195686891762,5.597546559450217,1.7293640319166077
Gm7707,1,2,0.7773652699227801,0.9936887676288985,0.7773652699227801
Gmfb,12,9,7.7260466032729065,3.4627719336724407,2.231173970235762
Gm26890,9,7,7.849029076215849,6.009127858004436,1.3061844017448523
Gm43859,3,0,0.4482596424811936,0.0,0.4482596424811936
Rgs19,3,2,1.952269922915938,1.6442986229910972,1.1872964531008479
Akap8l,19,14,10.459703760242471,9.854988219156478,1.061361366207473
Gm15614,31,36,11.694186048005632,14.31587572414976,0.8168683686097146
Gm44684,7,6,5.382281548686824,5.00331983910245,1.0757420516319334
Zfp354b,6,5,3.5961244088378326,4.013169865911124,0.8960807862593158
Gm43059,1,2,0.053124416941352094,0.4793129752004444,0.053124416941352094
Ybx3,16,13,8.993411031270696,6.440189232226726,1.396451362992199
Fgd6,61,62,34.870473007700596,36.57704497975528,0.9533430879121253
Rgs2,5,5,3.91611798109602,3.639691803403128,1.075947688052717
Smad4,32,21,15.268875909852323,11.617616373833666,1.3142864610542986
Fbxo6,8,7,3.6324796841866083,4.322738086846945,0.8403191706754968
Vps11,9,6,3.632765010537344,3.330532955697344,1.0907458532493994
Klf5,10,9,5.8906171187802165,4.543923437220422,1.2963724411658628
Hopx,27,25,17.41256954344263,16.798242252554168,1.0365709269846404
Gm43430,5,3,3.022135652391542,2.170947423807881,1.3920814568096087
Dpysl4,14,10,8.190472681548467,5.016906969963913,1.632574159852795
Stim2,58,52,35.60709358904025,28.854093872923976,1.2340395697697903
Gm37415,4,6,2.668222649211045,3.6786939118871924,0.7253179288956473
Rufy1,31,28,15.6760946317861,16.040419291965183,0.9772870862321176
Tle2,15,14,6.511384343089688,8.98443918381898,0.7247402102533816
4930522L14Rik,3,6,1.131696488299636,3.223577322154104,0.3510685102919753
Zfp28,11,8,7.981355785803415,4.622257483014822,1.7267224543704247
Bend7,40,35,19.38488379615712,14.396811745320166,1.3464706032888412
Plvap,13,8,4.511530682782659,4.836890209674358,0.9327337374247319
Fbxo31,31,25,19.479147514864437,13.890834545868511,1.40230217634102
1700056N10Rik,1,3,0.7701796598047144,1.361945227478421,0.5654997310212443
Gk,16,12,9.514364827436069,6.136221707303492,1.5505249453604035
Smarca1,10,11,4.780652430645764,2.2810361859854855,2.0958248974820006
Gm15283,8,6,4.287514882310362,2.112421876407534,2.0296679040277104
Gm6058,0,2,0.0,0.04164954423191877,0.0
E430021H15Rik,4,6,2.6740585348760573,3.7956463565613126,0.7045067647710562
Gm37531,1,2,0.35104989427203187,1.2437454920226476,0.2822521942983167
Aldh7a1,33,38,20.418762086758527,21.680938188763314,0.9417840643695511
Idnk,10,4,5.558944432319461,2.6866160980793214,2.0691249621758705
Csad,5,8,1.9447366499862755,3.790289369537857,0.513083952274439
Ankrd13a,23,17,12.45447914409572,11.699695604960871,1.0645130920170955
Rps6kb2,6,6,4.141785584239928,4.323977240947771,0.9578647974872531
Gm44116,8,8,7.338591663874395,6.367300658455841,1.1525436063913002
Gm25411,2,0,0.5245059618210136,0.0,0.5245059618210136
Gm25323,4,3,3.6716554348185744,2.678788341252816,1.3706403668687814
5830487J09Rik,6,9,4.502680798749903,5.109896623720293,0.8811686674537258
Gm30238,5,4,2.2986111243435974,2.939128132992398,0.782072444729834
Gm38001,3,5,2.9255075297113287,3.356349531284668,0.8716337504311026
Usp25,32,31,15.113072284793216,17.89441110699457,0.8445694130099545
Sdr39u1,5,4,3.3385669014248736,1.4976618823732963,2.229186000336975
Klf15,20,16,11.316986121924783,11.514736576378334,0.982826315379266
Aldh6a1,15,9,6.867568024707918,4.430019696228272,1.5502341966007465
Gm42898,2,1,1.4672190817183055,0.4076299125821877,1.4672190817183055
Spg11,42,29,19.60574686104702,15.851530941475026,1.2368361726973138
Zfp414,8,6,5.6876151674873565,3.233589055885371,1.7589171255807774
Ptges2,8,9,4.967031068386996,5.509016284436019,0.90161851262262
Arrb2,7,8,4.492254239507666,4.645772481013049,0.966955282004704
Gm42658,0,2,0.0,0.518324118350269,0.0
Sort1,55,39,31.7431016918243,21.197890878441722,1.4974650956481275
Rbm6,20,22,10.279954842483106,9.24033198059355,1.112509254437282
Plcd3,21,12,12.602247492948493,8.829143770112381,1.4273465039281024
Ccar1,22,16,9.393898078316083,8.094252139605459,1.1605640541331064
A530017D24Rik,0,2,0.0,0.763439703275979,0.0
Gm11146,9,10,6.056993350478943,6.901865383044188,0.8775878714411263
Tmem14a,9,9,5.227264059557001,4.565027662342317,1.1450673350081937
Gfm1,33,36,18.268790142216286,21.628751072479705,0.8446530306348288
B3gntl1,28,27,14.572424865756771,13.572054565666319,1.0737080959445242
Pusl1,4,4,2.535527830724033,2.4290225836927295,1.04384695628041
4833412K13Rik,3,2,1.242089028985978,0.19548061117752547,1.242089028985978
Gm19335,2,3,0.9597105044294367,0.9393562275851766,0.9597105044294367
Tmem214,13,7,6.33693181672701,2.9201431522367702,2.170075741620081
Gm44625,1,1,0.8637173992170611,0.6834545275219898,0.8637173992170611
Camk2b,75,54,51.20849518049081,33.98334600764618,1.5068703113863184
Gm15542,5,1,2.8538419859559125,0.43188695457262405,2.8538419859559125
Etfdh,13,11,6.803519908059048,6.123901560034,1.110978000113587
Sh3rf1,99,83,51.7035683706042,43.41397061111538,1.1909430914242711
Pdp1,3,7,2.8666455500459778,3.5691903022397162,0.8031641093071216
D130058E05Rik,10,8,7.922697423273306,6.815484214937868,1.1624555458449597
Cstf2t,6,5,3.999554325953107,3.898398281818989,1.0259481040215621
Zbtb11,11,20,5.409731236875452,8.69159733184251,0.6224093259654789
Pptc7,35,23,16.25492478995811,12.017445454948982,1.3526106568067728
Pqlc1,33,28,21.953086818487595,16.012554048010593,1.3709922072809526
Dok4,14,15,9.52745929138887,10.106606409118513,0.9426961836361692
Alg5,11,12,6.9380160248603735,5.149364054220085,1.3473539551305225
Slc38a3,23,24,17.120398867135286,16.702541422062353,1.0250175966946555
Stk32a,42,42,21.853359694559785,24.48225316127292,0.8926204443114072
Pelo,8,5,5.213768794198212,3.5432345205384266,1.471471550634456
Mbtps1,31,27,16.877695246598194,12.434277816312598,1.3573522721565905
Gm19967,5,5,2.848447098741465,2.752993345929031,1.0346727146847576
Nsfl1c,11,7,5.943906866056266,2.742614310621319,2.1672412497219553
Arl4d,6,6,5.391959321482786,4.505230714560753,1.1968220193598869
Gm37090,2,3,0.8713050498764898,0.699648444949298,0.8713050498764898
Ube3c,30,31,12.909666911698958,14.08266771010471,0.9167060657432049
2310022B05Rik,32,18,19.13235142313099,9.027348670596579,2.119376587884316
Gm37694,4,5,2.381245156283301,4.062438414976876,0.5861615397059146
Trpm7,21,22,8.646974238399126,10.552313240122382,0.8194387374250124
Zbtb18,10,7,8.948484652976795,4.610405394558617,1.9409322797379491
Sipa1,9,11,5.156723303045245,6.98345593380559,0.7384199674093341
Surf4,13,6,7.020953235329754,2.616839715677604,2.6829894063694115
